datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-10-01 09:15:00,47.0,48.05,47.0,48.05,2600,20.776334,521300,1662.4,1660.0
2024-10-01 09:16:00,48.0,48.65,47.0,47.0,18200,21.942357,521950,1656.65,1660.0
2024-10-01 09:17:00,47.35,47.5,45.55,47.5,7800,21.928828,521950,1657.6,1660.0
2024-10-01 09:18:00,46.85,46.85,45.9,45.9,19500,21.374583,527800,1656.6,1660.0
2024-10-01 09:19:00,45.9,45.9,45.8,45.8,3250,21.263253,527800,1656.8,1660.0
2024-10-01 09:20:00,45.8,45.8,44.8,44.8,5200,21.489059,527800,1654.2,1660.0
2024-10-01 09:21:00,44.4,45.0,44.4,44.95,7150,21.482447,527800,1654.5,1660.0
2024-10-01 09:22:00,44.95,45.0,44.95,45.0,3250,21.277943,524550,1655.3,1660.0
2024-10-01 09:23:00,45.0,45.55,45.0,45.25,3250,21.425206,524550,1655.25,1660.0
2024-10-01 09:24:00,45.7,45.7,45.35,45.35,5850,21.507484,524550,1655.15,1660.0
2024-10-01 09:25:00,44.6,45.0,44.6,45.0,3250,21.191794,524550,1655.6,1660.0
2024-10-01 09:26:00,45.0,45.3,45.0,45.3,2600,21.365616,524550,1655.55,1660.0
2024-10-01 09:27:00,45.3,45.3,45.25,45.25,1950,21.542307,525200,1654.85,1660.0
2024-10-01 09:28:00,44.8,44.8,44.55,44.55,2600,20.93977,525200,1655.65,1660.0
2024-10-01 09:29:00,45.1,45.5,45.1,45.5,3250,21.428972,525200,1655.7,1660.0
2024-10-01 09:30:00,45.35,45.35,44.75,44.75,5850,21.031859,525200,1655.7,1660.0
2024-10-01 09:31:00,45.0,45.0,44.95,44.95,3250,21.210884,524550,1655.45,1660.0
2024-10-01 09:32:00,45.5,45.5,45.45,45.45,3250,21.534151,524550,1655.25,1660.0
2024-10-01 09:33:00,45.1,45.1,44.5,44.5,3250,21.016669,524550,1655.3,1660.0
2024-10-01 09:34:00,44.5,45.65,44.5,45.65,3900,21.481024,527150,1655.8,1660.0
2024-10-01 09:35:00,44.95,44.95,44.7,44.7,4550,21.224731,527150,1654.95,1660.0
2024-10-01 09:36:00,44.7,44.7,44.7,44.7,0,21.224731,527150,1654.8,1660.0
2024-10-01 09:37:00,44.1,44.1,43.75,43.75,4550,21.053662,524550,1653.8,1660.0
2024-10-01 09:38:00,44.1,44.7,44.1,44.7,1950,20.774188,524550,1656.5,1660.0
2024-10-01 09:39:00,45.5,45.95,45.5,45.8,3250,21.225834,524550,1656.95,1660.0
2024-10-01 09:40:00,45.75,46.5,45.75,46.5,6500,20.960251,524550,1659.1,1660.0
2024-10-01 09:41:00,46.95,46.95,45.75,45.85,14950,21.238321,524550,1657.0,1660.0
2024-10-01 09:42:00,45.85,45.85,45.85,45.85,0,21.238321,524550,1656.85,1660.0
2024-10-01 09:43:00,45.45,45.45,45.2,45.2,3900,20.923571,531700,1656.9,1660.0
