datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-01-30 09:15:00,40.3,44.15,40.15,44.15,16900,25.236597,212550,1348.85,1350.0
2024-01-30 09:16:00,44.4,44.7,44.4,44.7,14300,25.268749,212550,1349.75,1350.0
2024-01-30 09:17:00,44.8,44.8,43.7,43.7,11050,24.87162,215800,1349.05,1350.0
2024-01-30 09:18:00,44.5,44.5,42.8,42.85,31200,24.480943,215800,1348.6,1350.0
2024-01-30 09:19:00,42.8,44.25,42.35,43.6,61100,24.78904,215800,1349.1,1350.0
2024-01-30 09:20:00,43.6,43.6,41.25,42.35,30550,24.926551,234650,1346.45,1350.0
2024-01-30 09:21:00,47.65,47.65,46.35,46.8,3900,24.96031,138450,1344.85,1340.0
2024-01-30 09:22:00,41.2,42.6,41.2,42.15,4550,24.974353,234650,1345.95,1350.0
2024-01-30 09:23:00,47.7,47.7,45.3,45.3,8450,24.67484,135850,1343.0,1340.0
2024-01-30 09:24:00,45.3,45.3,44.9,44.9,5850,23.839937,135850,1344.5,1340.0
2024-01-30 09:25:00,46.5,46.5,46.1,46.1,3900,25.165221,135850,1343.1,1340.0
2024-01-30 09:26:00,46.25,46.25,44.75,44.75,5850,25.651789,140400,1339.4,1340.0
2024-01-30 09:27:00,44.1,44.1,44.1,44.1,1950,25.535278,140400,1338.55,1340.0
2024-01-30 09:28:00,45.0,45.0,44.0,45.0,3900,25.596802,140400,1340.0,1340.0
2024-01-30 09:29:00,45.0,45.0,43.75,43.75,20150,25.973605,131950,1336.7,1340.0
2024-01-30 09:30:00,43.75,43.75,42.6,43.25,1950,25.087411,131950,1338.25,1340.0
2024-01-30 09:31:00,43.25,43.25,43.25,43.25,0,25.087411,131950,1339.85,1340.0
2024-01-30 09:32:00,45.45,46.2,45.45,46.2,4550,26.386695,131950,1340.0,1340.0
2024-01-30 09:33:00,45.9,46.5,45.9,46.5,3900,26.03058,131950,1341.5,1340.0
2024-01-30 09:34:00,46.5,46.5,46.45,46.45,1950,26.109381,131950,1341.2,1340.0
2024-01-30 09:35:00,46.45,47.0,46.45,47.0,2600,26.397308,135850,1341.4,1340.0
2024-01-30 09:36:00,47.0,47.0,46.6,46.6,650,25.911406,135850,1342.0,1340.0
2024-01-30 09:37:00,46.6,47.15,46.6,47.15,5850,26.143094,135850,1342.35,1340.0
2024-01-30 09:38:00,47.15,47.15,47.1,47.1,1300,25.488993,137150,1344.0,1340.0
2024-01-30 09:39:00,47.5,47.55,47.5,47.55,1300,26.630681,137150,1341.75,1340.0
2024-01-30 09:40:00,47.55,47.55,45.8,45.8,650,25.62853,137150,1341.35,1340.0
2024-01-30 09:41:00,45.8,45.8,45.8,45.8,0,25.62853,137150,1341.1,1340.0
2024-01-30 09:42:00,45.8,45.8,45.8,45.8,0,25.62853,137150,1341.7,1340.0
2024-01-30 09:43:00,45.8,46.7,45.8,46.7,650,25.717991,138450,1342.7,1340.0
2024-01-30 09:44:00,46.7,47.5,46.7,47.5,1300,25.641237,137150,1344.3,1340.0
2024-01-30 09:45:00,47.5,47.5,47.5,47.5,0,25.641237,137150,1344.0,1340.0
2024-01-30 09:46:00,47.5,47.5,46.85,46.85,650,25.930384,137150,1342.4,1340.0
2024-01-30 09:47:00,46.85,46.85,46.85,46.85,0,25.930384,137150,1341.7,1340.0
2024-01-30 09:48:00,46.85,46.85,46.05,46.05,1950,25.796071,135850,1341.35,1340.0
2024-01-30 09:49:00,46.05,47.0,46.05,47.0,650,25.861602,135850,1342.85,1340.0
2024-01-30 09:50:00,47.0,47.5,47.0,47.5,1950,25.890032,137800,1343.65,1340.0
2024-01-30 09:51:00,47.5,47.5,46.95,46.95,650,26.147576,137800,1342.0,1340.0
2024-01-30 09:52:00,46.25,46.25,46.25,46.25,650,26.058907,137800,1341.0,1340.0
2024-01-30 09:53:00,46.25,46.25,46.25,46.25,0,26.058907,137800,1342.7,1340.0
2024-01-30 09:54:00,46.25,47.5,46.25,47.5,2600,25.645095,135200,1344.3,1340.0
2024-01-30 09:55:00,47.5,48.0,47.5,48.0,1300,26.01341,135200,1344.2,1340.0
2024-01-30 09:56:00,48.0,48.35,47.5,47.5,1950,25.873453,135200,1343.7,1340.0
2024-01-30 09:57:00,47.5,47.5,47.5,47.5,0,25.873453,135200,1344.05,1340.0
2024-01-30 09:58:00,47.5,47.5,47.5,47.5,0,25.873453,135200,1344.15,1340.0
