datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-03-30 09:17:00,3.75,3.75,3.75,3.75,0,42.080086,101175,1151.7,1160.0
2026-03-30 09:27:00,38.05,38.05,38.05,38.05,0,204.2803,104025,1148.0,1140.0
2026-03-30 09:28:00,38.05,38.05,38.05,38.05,0,203.419353,104025,1148.3,1140.0
2026-03-30 09:29:00,38.05,38.05,38.05,38.05,0,201.198646,104025,1149.0,1140.0
2026-03-30 09:30:00,4.55,4.55,4.55,4.55,0,50.187063,113525,1150.6,1160.0
2026-03-30 09:31:00,4.1,4.55,4.1,4.1,30400,46.146424,115900,1151.1,1160.0
2026-03-30 09:32:00,3.9,4.1,3.9,3.9,5700,41.552911,115900,1152.6,1160.0
2026-03-30 09:33:00,3.9,3.9,3.9,3.9,0,43.792144,115900,1151.6,1160.0
2026-03-30 09:34:00,4.65,4.65,3.9,4.65,1900,40.55619,113050,1155.1,1160.0
2026-03-30 09:35:00,4.65,4.65,4.65,4.65,0,46.287572,113050,1152.7,1160.0
2026-03-30 09:36:00,4.9,4.9,4.65,4.9,5225,48.856662,113050,1152.3,1160.0
2026-03-30 09:37:00,4.9,4.9,4.9,4.9,0,46.555673,113050,1153.3,1160.0
2026-03-30 09:38:00,4.5,4.9,4.5,4.5,2850,47.698904,113050,1151.7,1160.0
2026-03-30 09:39:00,4.5,4.5,4.5,4.5,0,49.079934,113050,1151.1,1160.0
2026-03-30 09:40:00,4.0,4.5,4.0,4.0,1900,45.347705,113050,1151.3,1160.0
2026-03-30 09:41:00,4.5,4.5,4.0,4.5,2850,35.290359,113050,1156.9,1160.0
2026-03-30 09:42:00,5.25,5.25,4.5,5.25,1425,39.655384,113050,1157.0,1160.0
2026-03-30 09:43:00,5.25,5.25,5.25,5.25,0,39.950767,113050,1156.9,1160.0
2026-03-30 09:44:00,5.25,5.25,5.25,5.25,0,46.113433,113050,1154.5,1160.0
2026-03-30 09:45:00,5.6,5.6,5.25,5.6,2375,44.268752,112100,1156.1,1160.0
2026-03-30 09:46:00,5.6,5.6,5.6,5.6,0,44.562627,112100,1156.0,1160.0
2026-03-30 09:47:00,5.6,5.6,5.6,5.6,0,46.908261,112100,1155.1,1160.0
2026-03-30 09:48:00,4.4,5.6,4.4,4.4,1900,48.74579,111625,1151.1,1160.0
2026-03-30 09:49:00,3.7,4.4,3.7,3.7,4275,42.310925,111625,1151.9,1160.0
2026-03-30 09:50:00,3.8,3.8,3.7,3.8,1900,43.237575,111625,1151.8,1160.0
2026-03-30 09:51:00,4.8,4.8,3.8,4.8,3800,39.497228,111625,1156.1,1160.0
2026-03-30 09:52:00,6.8,6.8,4.8,6.8,3325,56.129123,111625,1154.5,1160.0
2026-03-30 09:53:00,5.45,6.8,5.45,5.45,475,49.182499,109725,1153.9,1160.0
2026-03-30 09:54:00,5.15,5.45,5.15,5.15,475,54.183067,109725,1151.0,1160.0
