datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-05-27 09:15:00,17.3,17.3,14.1,16.05,19250,41.850909,607600,1472.0,1480.0
2025-05-27 09:16:00,24.7,24.7,24.7,24.7,15750,45.647783,537250,1466.2,1460.0
2025-05-27 09:17:00,23.35,23.45,23.35,23.45,20300,43.152866,537250,1466.0,1460.0
2025-05-27 09:18:00,22.0,22.0,20.4,20.7,13650,41.923202,520450,1462.0,1460.0
2025-05-27 09:19:00,20.7,22.0,20.7,21.45,2100,38.004378,520450,1466.6,1460.0
2025-05-27 09:20:00,23.75,24.9,23.75,24.9,7000,44.495199,520450,1467.5,1460.0
2025-05-27 09:21:00,23.2,23.2,23.2,23.2,9100,46.245417,520450,1463.0,1460.0
2025-05-27 09:22:00,23.25,23.25,22.05,22.05,7350,44.903019,519750,1462.0,1460.0
2025-05-27 09:23:00,21.95,21.95,21.95,21.95,1400,43.993088,519750,1462.6,1460.0
2025-05-27 09:24:00,21.5,22.9,21.5,22.9,7700,47.238228,519750,1461.6,1460.0
2025-05-27 09:25:00,21.05,21.05,19.6,19.6,5250,42.409237,517300,1459.5,1460.0
2025-05-27 09:26:00,21.0,21.0,21.0,21.0,27650,42.284896,517300,1462.3,1460.0
2025-05-27 09:27:00,20.35,20.9,20.0,20.0,9450,42.737872,532350,1460.0,1460.0
2025-05-27 09:28:00,20.0,20.0,18.25,18.25,13300,40.362744,532350,1458.7,1460.0
2025-05-27 09:29:00,20.5,21.05,20.5,21.05,11550,43.457306,532350,1461.4,1460.0
2025-05-27 09:30:00,19.85,20.0,18.6,20.0,16100,42.758565,534450,1460.0,1460.0
2025-05-27 09:31:00,20.0,20.0,18.55,19.1,9800,43.445055,534450,1457.6,1460.0
2025-05-27 09:32:00,19.1,20.85,19.1,20.35,7350,44.765654,534450,1458.9,1460.0
2025-05-27 09:33:00,20.35,21.3,20.35,21.3,6300,47.074196,534450,1458.7,1460.0
2025-05-27 09:34:00,19.4,19.4,19.4,19.4,6300,47.938523,540400,1454.0,1460.0
2025-05-27 09:35:00,19.1,19.8,18.15,18.7,16100,46.918789,540400,1453.5,1460.0
2025-05-27 09:36:00,18.7,19.45,18.6,19.45,6650,44.896052,540400,1457.0,1460.0
2025-05-27 09:37:00,20.25,21.75,20.25,21.75,10850,46.752719,542850,1459.9,1460.0
2025-05-27 09:38:00,22.0,22.35,22.0,22.35,10500,45.79268,542850,1461.9,1460.0
2025-05-27 09:39:00,22.55,22.55,22.55,22.55,1750,42.062782,542850,1465.4,1460.0
2025-05-27 09:40:00,24.5,26.65,23.95,26.65,46900,48.637227,525000,1467.4,1460.0
2025-05-27 09:41:00,26.65,26.65,25.05,25.4,6650,48.113225,525000,1465.6,1460.0
2025-05-27 09:42:00,16.1,18.75,15.95,18.6,40950,47.713168,630700,1471.9,1480.0
2025-05-27 09:43:00,18.6,19.0,18.2,18.25,14700,47.64878,630700,1471.2,1480.0
2025-05-27 09:44:00,28.85,28.85,26.6,27.0,3500,47.024979,524650,1469.3,1460.0
2025-05-27 09:45:00,27.0,27.0,25.1,25.1,1050,47.360722,524650,1465.7,1460.0
2025-05-27 09:46:00,25.1,25.1,25.1,25.1,0,47.360722,524650,1466.0,1460.0
2025-05-27 09:47:00,25.35,26.25,24.6,25.75,6650,48.195527,526750,1466.2,1460.0
2025-05-27 09:48:00,17.3,18.35,17.3,18.35,17500,47.311496,626850,1471.8,1480.0
2025-05-27 09:49:00,18.0,18.0,18.0,18.0,13650,47.932251,626850,1470.4,1480.0
2025-05-27 09:50:00,17.5,18.85,17.5,18.1,12950,48.257697,626850,1470.3,1480.0
2025-05-27 09:51:00,18.1,20.15,18.1,20.15,64400,49.245732,617750,1473.8,1480.0
2025-05-27 09:52:00,20.25,21.4,19.55,20.8,145600,49.636342,617750,1474.8,1480.0
2025-05-27 09:53:00,20.95,20.95,19.35,19.5,30800,49.265904,617750,1472.4,1480.0
2025-05-27 09:54:00,19.4,19.55,17.8,17.8,72450,45.952792,638050,1472.0,1480.0
2025-05-27 09:55:00,18.25,19.15,18.15,18.45,7350,47.084591,638050,1472.3,1480.0
2025-05-27 09:56:00,18.5,18.65,18.25,18.25,3850,48.732427,638050,1470.2,1480.0
2025-05-27 09:57:00,17.8,18.4,17.8,18.4,23450,48.874356,638050,1470.4,1480.0
2025-05-27 09:58:00,26.25,26.25,26.25,26.25,1400,46.494617,528150,1468.5,1460.0
2025-05-27 09:59:00,27.4,27.4,26.45,26.45,3850,48.218211,528150,1467.5,1460.0
2025-05-27 10:00:00,26.45,27.4,26.45,27.4,1050,47.780076,528150,1469.5,1460.0
2025-05-27 10:01:00,26.65,26.65,26.65,26.65,2100,50.541017,527100,1466.0,1460.0
2025-05-27 10:02:00,25.95,26.45,25.95,26.45,2800,48.241774,527100,1467.5,1460.0
2025-05-27 10:03:00,25.95,25.95,25.6,25.6,2100,47.741297,528500,1466.4,1460.0
2025-05-27 10:04:00,26.3,26.3,26.3,26.3,1050,47.291054,528500,1468.0,1460.0
2025-05-27 10:05:00,26.3,27.4,26.3,27.4,1750,50.247425,528500,1467.6,1460.0
2025-05-27 10:06:00,27.4,27.4,27.4,27.4,0,50.247425,528500,1467.6,1460.0
2025-05-27 10:07:00,26.7,27.3,26.7,27.3,1750,46.957109,530250,1470.0,1460.0
2025-05-27 10:08:00,28.0,28.0,27.05,27.05,2100,47.580377,530250,1469.1,1460.0
2025-05-27 10:09:00,17.45,18.3,17.45,18.3,10500,48.748628,654150,1470.4,1480.0
2025-05-27 10:10:00,28.05,28.05,28.05,28.05,350,49.309681,531650,1469.5,1460.0
2025-05-27 10:11:00,17.8,18.3,17.8,18.3,6650,48.7644,654150,1470.4,1480.0
2025-05-27 10:12:00,27.65,27.65,27.65,27.65,3150,47.77938,531650,1470.0,1460.0
2025-05-27 10:13:00,18.0,18.1,18.0,18.1,9450,47.747578,655550,1471.0,1480.0
2025-05-27 10:14:00,18.05,18.1,18.05,18.1,7350,47.458213,655550,1471.3,1480.0
2025-05-27 10:15:00,17.7,17.7,17.7,17.7,7700,47.765135,655550,1470.1,1480.0
2025-05-27 10:16:00,27.65,27.65,27.1,27.1,350,47.494813,533400,1469.3,1460.0
2025-05-27 10:17:00,17.45,17.8,17.45,17.8,4200,47.609559,654850,1470.5,1480.0
