datetime,open,high,low,close,volume,iv,oi,spot,strike
2023-11-28 09:15:00,49.7,63.3,42.05,42.85,654900,67.963169,1827300,2285.95,2300.0
2023-11-28 09:16:00,42.0,45.0,33.25,44.3,562500,68.244481,1827300,2288.6,2300.0
2023-11-28 09:17:00,44.2,49.0,43.9,47.55,391200,69.081081,1873800,2294.05,2300.0
2023-11-28 09:18:00,48.9,52.85,47.5,51.2,257400,68.938617,1873800,2301.45,2300.0
2023-11-28 09:19:00,50.45,54.6,47.65,54.6,256200,70.338217,1873800,2306.0,2300.0
2023-11-28 09:20:00,54.65,56.6,51.95,56.6,221700,69.017393,1818000,2311.45,2300.0
2023-11-28 09:21:00,56.95,56.95,47.2,48.75,195300,65.969068,1818000,2300.9,2300.0
2023-11-28 09:22:00,48.5,54.3,47.2,53.95,131100,66.424499,1818000,2310.05,2300.0
2023-11-28 09:23:00,53.95,60.75,53.6,60.75,216600,67.278242,1740900,2321.0,2300.0
2023-11-28 09:24:00,42.85,47.45,41.2,46.25,231600,77.048326,698100,2326.8,2350.0
2023-11-28 09:25:00,65.95,68.25,60.2,62.35,307800,66.438957,1740900,2324.75,2300.0
2023-11-28 09:26:00,43.8,46.85,43.0,46.0,137700,74.659156,716400,2330.1,2350.0
2023-11-28 09:27:00,46.15,50.0,45.0,49.95,199800,76.763993,716400,2335.3,2350.0
2023-11-28 09:28:00,49.0,51.9,49.0,50.95,170400,76.212671,716400,2338.25,2350.0
2023-11-28 09:29:00,50.15,57.3,50.15,52.55,220800,76.515069,743700,2341.1,2350.0
2023-11-28 09:30:00,53.0,64.2,53.0,61.45,196500,77.31129,743700,2357.3,2350.0
2023-11-28 09:31:00,61.0,62.1,54.0,58.95,178500,76.346834,743700,2353.95,2350.0
2023-11-28 09:32:00,59.0,65.0,57.8,64.65,191700,79.00183,722400,2360.95,2350.0
2023-11-28 09:33:00,64.8,65.55,58.05,62.0,156000,75.627954,722400,2360.65,2350.0
2023-11-28 09:34:00,62.55,64.75,59.0,59.0,102300,75.117583,722400,2355.8,2350.0
2023-11-28 09:35:00,58.0,61.0,49.7,54.05,139800,74.273826,711000,2347.5,2350.0
2023-11-28 09:36:00,54.0,55.9,49.15,54.0,156600,74.355934,711000,2347.3,2350.0
2023-11-28 09:37:00,53.45,59.0,51.5,57.1,103800,73.578408,711000,2354.4,2350.0
2023-11-28 09:38:00,58.45,64.9,57.5,63.5,118800,76.123336,726600,2362.8,2350.0
2023-11-28 09:39:00,63.95,64.15,59.25,61.55,78000,76.309802,726600,2359.0,2350.0
2023-11-28 09:40:00,62.95,66.0,60.6,62.0,95100,75.600298,726600,2360.8,2350.0
