datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-04-29 09:15:00,53.95,57.0,49.0,49.85,122625,44.730253,845625,953.9,960.0
2025-04-29 09:16:00,49.85,50.35,48.0,48.0,62625,44.770025,845625,950.3,960.0
2025-04-29 09:17:00,48.5,50.75,47.9,49.4,102375,45.767764,845625,950.9,960.0
2025-04-29 09:18:00,58.5,60.1,57.5,57.5,26625,45.369316,337125,948.45,940.0
2025-04-29 09:19:00,57.5,58.2,57.0,57.9,28875,45.038024,337125,949.75,940.0
2025-04-29 09:20:00,48.3,49.0,47.75,48.9,58125,45.358946,929625,950.8,960.0
2025-04-29 09:21:00,48.7,49.7,47.7,49.35,31125,44.737061,982875,952.95,960.0
2025-04-29 09:22:00,58.95,58.95,57.75,57.75,13875,44.76274,349125,950.0,940.0
2025-04-29 09:23:00,57.0,57.3,56.7,56.7,9750,43.77923,349125,950.0,940.0
2025-04-29 09:24:00,56.7,56.7,55.0,55.0,21375,43.27604,353250,948.0,940.0
2025-04-29 09:25:00,55.45,55.45,55.3,55.3,7125,43.476329,353250,948.15,940.0
2025-04-29 09:26:00,54.6,54.6,54.55,54.6,12750,42.983818,353250,947.85,940.0
2025-04-29 09:27:00,56.0,56.0,55.9,55.9,7875,44.363348,353250,947.55,940.0
2025-04-29 09:28:00,55.7,55.7,55.5,55.5,11250,43.908652,360375,947.7,940.0
2025-04-29 09:29:00,56.15,56.15,55.0,55.0,14250,43.925759,360375,946.8,940.0
2025-04-29 09:30:00,55.15,55.15,52.7,52.7,14250,43.896876,363000,942.8,940.0
2025-04-29 09:31:00,53.65,53.65,53.4,53.4,16875,43.045538,363000,945.65,940.0
2025-04-29 09:32:00,55.45,55.45,55.1,55.1,19125,43.940549,363000,946.95,940.0
2025-04-29 09:33:00,55.9,56.3,55.9,56.3,4500,44.390324,355875,948.2,940.0
2025-04-29 09:34:00,55.8,55.8,55.8,55.8,11625,45.636935,355875,945.0,940.0
2025-04-29 09:35:00,55.0,55.0,54.45,54.45,6375,43.655971,355875,946.35,940.0
2025-04-29 09:36:00,55.0,55.35,55.0,55.35,15750,44.444967,355875,946.45,940.0
2025-04-29 09:37:00,55.1,55.55,55.1,55.55,11625,44.176402,352875,947.3,940.0
2025-04-29 09:38:00,55.4,55.4,54.75,54.75,6375,44.178923,352875,945.9,940.0
2025-04-29 09:39:00,54.2,54.2,53.9,53.9,10500,44.78751,353250,943.25,940.0
2025-04-29 09:40:00,53.55,53.75,53.55,53.75,4875,44.463994,353250,943.6,940.0
2025-04-29 09:41:00,51.5,51.5,51.5,51.5,10125,43.460411,353250,941.5,940.0
2025-04-29 09:42:00,51.0,51.4,50.65,51.4,3375,43.237537,353250,941.75,940.0
2025-04-29 09:43:00,51.95,51.95,51.5,51.5,31875,45.006442,360375,938.5,940.0
2025-04-29 09:44:00,50.9,50.9,49.35,49.4,15000,43.427008,360375,937.75,940.0
2025-04-29 09:45:00,49.4,52.5,49.2,52.5,34500,44.058598,365625,942.15,940.0
2025-04-29 09:46:00,52.25,52.9,51.6,51.65,16500,43.10826,365625,942.45,940.0
2025-04-29 09:47:00,51.65,51.65,51.65,51.65,0,43.10826,365625,940.85,940.0
2025-04-29 09:48:00,51.3,51.3,51.05,51.05,5250,44.077151,365625,939.5,940.0
2025-04-29 09:49:00,51.35,51.35,50.9,50.9,4125,43.345133,369000,940.65,940.0
2025-04-29 09:50:00,51.05,51.05,50.35,50.35,12375,43.910702,369000,938.55,940.0
2025-04-29 09:51:00,50.1,50.25,50.1,50.25,4500,43.434159,369000,939.3,940.0
2025-04-29 09:52:00,51.6,51.75,51.6,51.75,5625,44.244332,373500,940.45,940.0
2025-04-29 09:53:00,52.35,52.35,52.35,52.35,750,43.870964,373500,942.25,940.0
2025-04-29 09:54:00,52.85,52.9,52.85,52.9,5625,44.01931,373500,942.95,940.0
2025-04-29 09:55:00,53.6,54.1,53.6,54.1,4500,44.219286,378750,944.7,940.0
2025-04-29 09:56:00,54.0,54.15,54.0,54.15,4500,43.735038,378750,945.7,940.0
2025-04-29 09:57:00,54.75,54.75,54.7,54.7,7500,44.090029,381750,946.0,940.0
2025-04-29 09:58:00,54.65,54.65,54.3,54.3,2625,43.662928,381750,946.1,940.0
2025-04-29 09:59:00,55.0,55.05,55.0,55.05,6000,44.204762,381750,946.4,940.0
2025-04-29 10:00:00,54.55,54.55,54.55,54.55,3000,44.483961,381750,945.0,940.0
2025-04-29 10:01:00,54.0,54.0,54.0,54.0,2625,43.517588,385875,945.85,940.0
2025-04-29 10:02:00,54.0,54.0,54.0,54.0,750,42.062514,385875,948.55,940.0
2025-04-29 10:03:00,55.55,55.55,55.55,55.55,13125,43.922173,379875,947.8,940.0
2025-04-29 10:04:00,55.55,55.55,54.45,54.45,6000,43.565831,379875,946.55,940.0
2025-04-29 10:05:00,54.45,54.45,54.25,54.25,750,44.20638,379875,945.0,940.0
2025-04-29 10:06:00,53.45,54.0,53.45,54.0,2250,44.396847,379875,944.2,940.0
2025-04-29 10:07:00,53.4,53.4,53.0,53.0,5250,44.068007,377625,943.05,940.0
2025-04-29 10:08:00,52.55,52.55,52.55,52.55,3375,44.223196,377625,941.95,940.0
2025-04-29 10:09:00,52.2,52.2,51.65,51.65,3000,43.095441,377625,942.5,940.0
2025-04-29 10:10:00,51.65,51.65,51.65,51.65,0,43.095441,377625,943.5,940.0
2025-04-29 10:11:00,52.7,53.65,52.7,53.65,2625,44.309984,377625,943.75,940.0
2025-04-29 10:12:00,52.9,53.4,52.9,53.4,2250,44.732898,377625,942.5,940.0
2025-04-29 10:13:00,52.55,52.55,52.55,52.55,375,43.755779,378375,942.85,940.0
2025-04-29 10:14:00,52.55,52.55,51.9,51.9,1125,43.801491,378375,941.6,940.0
2025-04-29 10:15:00,51.65,51.65,51.25,51.25,5250,43.454291,378750,941.1,940.0
2025-04-29 10:16:00,51.4,51.4,50.8,50.8,7875,43.551344,378750,940.1,940.0
2025-04-29 10:17:00,51.4,51.4,51.35,51.35,1875,43.730223,378750,940.75,940.0
2025-04-29 10:18:00,51.35,51.35,51.35,51.35,375,43.211715,378750,941.75,940.0
2025-04-29 10:19:00,51.0,51.0,50.45,50.45,2250,43.662994,377250,939.25,940.0
2025-04-29 10:20:00,50.7,50.7,50.7,50.7,1500,43.305449,377250,940.4,940.0
2025-04-29 10:21:00,51.0,51.0,50.85,50.85,3750,43.600989,377250,940.1,940.0
2025-04-29 10:22:00,51.0,51.05,51.0,51.05,2625,43.323296,379500,941.0,940.0
2025-04-29 10:23:00,51.45,51.45,51.45,51.45,375,43.853069,379500,940.7,940.0
2025-04-29 10:24:00,51.45,51.45,50.7,50.7,7500,43.462556,382125,940.1,940.0
2025-04-29 10:25:00,50.7,50.7,50.7,50.7,0,43.462556,382125,939.9,940.0
2025-04-29 10:26:00,50.5,50.5,50.25,50.25,4875,43.863892,382125,938.5,940.0
2025-04-29 10:27:00,50.85,50.85,50.25,50.25,1500,43.429454,385125,939.35,940.0
2025-04-29 10:28:00,50.95,50.95,50.95,50.95,1125,44.289273,385125,938.95,940.0
2025-04-29 10:29:00,50.5,50.5,50.3,50.3,6375,44.396015,385125,937.55,940.0
2025-04-29 10:30:00,49.8,49.8,49.15,49.15,5625,44.431003,385125,935.35,940.0
2025-04-29 10:31:00,49.2,49.2,49.0,49.15,3000,43.979431,385500,936.25,940.0
2025-04-29 10:32:00,49.15,49.55,49.15,49.55,1125,44.479904,385500,936.0,940.0
2025-04-29 10:33:00,49.9,49.9,49.15,49.15,2625,45.10685,387375,934.0,940.0
2025-04-29 10:34:00,49.15,49.15,49.15,49.15,1500,44.65861,387375,934.9,940.0
2025-04-29 10:35:00,49.15,49.15,49.0,49.0,9000,44.418848,387375,935.1,940.0
2025-04-29 10:36:00,49.05,49.05,48.5,48.5,4125,44.798202,397500,933.4,940.0
2025-04-29 10:37:00,47.65,47.65,47.65,47.65,6375,45.184252,397500,931.0,940.0
2025-04-29 10:38:00,47.45,47.5,47.45,47.5,5250,44.233952,397500,932.65,940.0
2025-04-29 10:39:00,48.35,48.35,47.25,48.3,6375,44.364642,397500,933.9,940.0
2025-04-29 10:40:00,49.15,49.15,48.9,48.9,5250,44.50323,402000,934.75,940.0
2025-04-29 10:41:00,49.05,49.5,49.05,49.5,1875,45.140126,402000,934.6,940.0
2025-04-29 10:42:00,49.05,49.05,48.9,48.9,3000,45.52272,402000,932.7,940.0
2025-04-29 10:43:00,48.05,48.2,48.05,48.2,3375,44.447152,406125,933.55,940.0
2025-04-29 10:44:00,48.2,49.1,48.2,48.65,1875,44.968172,406125,933.35,940.0
2025-04-29 10:45:00,48.65,48.65,48.05,48.5,2250,44.53052,408375,933.95,940.0
2025-04-29 10:46:00,48.7,48.7,48.6,48.6,2250,44.500324,408375,934.2,940.0
2025-04-29 10:47:00,49.1,49.55,49.1,49.55,1875,44.287296,408375,936.4,940.0
2025-04-29 10:48:00,49.55,50.0,49.25,49.55,2625,43.807499,408375,937.35,940.0
2025-04-29 10:49:00,50.25,51.15,50.25,51.15,13500,44.973766,408375,938.0,940.0
2025-04-29 10:50:00,50.85,50.85,50.1,50.1,6000,44.322939,408375,937.35,940.0
2025-04-29 10:51:00,50.4,50.4,50.1,50.1,1875,44.145839,408375,937.7,940.0
2025-04-29 10:52:00,50.05,50.3,50.05,50.3,1125,44.511136,409875,937.35,940.0
2025-04-29 10:53:00,50.35,50.35,50.0,50.0,1875,44.736931,409875,936.35,940.0
2025-04-29 10:54:00,50.4,50.4,49.8,49.8,5625,44.802241,409875,935.85,940.0
2025-04-29 10:55:00,49.8,50.35,49.8,50.35,1875,44.737031,412500,937.0,940.0
2025-04-29 10:56:00,51.3,51.3,50.75,50.75,1125,44.832795,412500,937.55,940.0
2025-04-29 10:57:00,50.75,51.0,50.75,51.0,3000,44.838301,413250,938.0,940.0
2025-04-29 10:58:00,50.8,50.8,50.4,50.4,7125,44.785579,413250,937.0,940.0
2025-04-29 10:59:00,50.1,50.1,49.5,49.5,7125,44.57484,413250,935.75,940.0
2025-04-29 11:00:00,50.0,50.0,50.0,50.0,375,44.589671,413250,936.65,940.0
2025-04-29 11:01:00,49.75,49.75,49.75,49.75,375,44.684174,417000,936.0,940.0
