datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-27 09:15:00,4.9,4.9,4.9,4.9,0,34.571186,0,554.8,555.0
2025-10-27 09:16:00,4.9,4.9,4.9,4.9,0,28.101023,0,556.5,555.0
2025-10-27 09:17:00,4.9,4.9,4.9,4.9,0,28.312729,0,556.45,555.0
2025-10-27 09:18:00,4.9,5.65,4.9,5.65,2100,33.483653,87150,556.5,555.0
2025-10-27 09:19:00,5.65,5.65,5.65,5.65,0,32.885657,87150,556.65,555.0
2025-10-27 09:20:00,5.65,5.65,5.65,5.65,0,33.298883,87150,556.55,555.0
2025-10-27 09:21:00,5.65,5.65,5.65,5.65,0,34.305308,87150,556.3,555.0
2025-10-27 09:22:00,5.65,5.65,5.65,5.65,0,35.486178,87150,556.0,555.0
2025-10-27 09:23:00,5.65,5.65,5.65,5.65,0,33.524912,87150,556.5,555.0
2025-10-27 09:24:00,5.65,5.65,5.65,5.65,0,33.331738,87150,556.55,555.0
2025-10-27 09:25:00,5.65,5.65,5.65,5.65,0,34.929045,87150,556.15,555.0
2025-10-27 09:26:00,5.65,5.65,5.65,5.65,0,35.521048,87150,556.0,555.0
2025-10-27 09:27:00,5.65,5.65,5.65,5.65,0,35.52978,87150,556.0,555.0
2025-10-27 09:28:00,5.65,5.65,5.65,5.65,0,34.562054,87150,556.25,555.0
2025-10-27 09:29:00,5.65,5.65,5.65,5.65,0,31.516889,87150,557.0,555.0
2025-10-27 09:30:00,5.65,5.65,5.65,5.65,0,32.77082,87150,556.7,555.0
2025-10-27 09:31:00,5.65,5.65,5.65,5.65,0,33.186848,89250,556.6,555.0
2025-10-27 09:32:00,5.65,5.65,5.65,5.65,0,34.000616,89250,556.4,555.0
2025-10-27 09:33:00,4.45,5.65,4.45,4.45,21000,25.597896,89250,556.35,555.0
2025-10-27 09:34:00,4.45,4.45,4.45,4.45,0,25.39759,89250,556.4,555.0
2025-10-27 09:35:00,4.45,4.45,4.45,4.45,0,23.919552,91350,556.75,555.0
2025-10-27 09:36:00,4.45,4.45,4.45,4.45,0,23.488369,91350,556.85,555.0
2025-10-27 09:37:00,4.45,4.45,4.45,4.45,0,26.033934,91350,556.25,555.0
2025-10-27 09:38:00,4.45,4.45,4.45,4.45,0,25.630202,95550,556.35,555.0
2025-10-27 09:39:00,4.45,4.45,4.45,4.45,0,24.160393,95550,556.7,555.0
2025-10-27 09:40:00,4.45,4.45,4.45,4.45,0,23.512362,95550,556.85,555.0
2025-10-27 09:41:00,4.45,4.45,4.45,4.45,0,23.738036,96600,556.8,555.0
2025-10-27 09:42:00,4.45,4.45,4.45,4.45,0,23.080046,96600,556.95,555.0
2025-10-27 09:43:00,4.45,4.45,4.45,4.45,0,23.968351,96600,556.75,555.0
2025-10-27 09:44:00,4.45,4.45,4.45,4.45,0,25.669119,96600,556.35,555.0
2025-10-27 09:45:00,4.45,4.45,4.45,4.45,0,26.290276,96600,556.2,555.0
2025-10-27 09:46:00,4.45,4.45,4.45,4.45,0,26.296929,96600,556.2,555.0
2025-10-27 09:47:00,4.45,4.45,4.45,4.45,0,25.894801,96600,556.3,555.0
2025-10-27 09:48:00,4.45,4.45,4.45,4.45,0,25.279097,95550,556.45,555.0
2025-10-27 09:49:00,4.95,4.95,4.45,4.95,42000,28.071412,95550,556.65,555.0
2025-10-27 09:50:00,4.95,4.95,4.95,4.95,0,27.014675,95550,556.9,555.0
2025-10-27 09:51:00,4.95,4.95,4.95,4.95,0,28.91584,95550,556.45,555.0
2025-10-27 09:52:00,4.95,4.95,4.95,4.95,0,29.331955,95550,556.35,555.0
2025-10-27 09:53:00,4.95,4.95,4.95,4.95,0,27.677676,95550,556.75,555.0
2025-10-27 09:54:00,4.95,4.95,4.95,4.95,0,27.684682,95550,556.75,555.0
2025-10-27 09:55:00,4.95,4.95,4.95,4.95,0,27.903474,95550,556.7,555.0
2025-10-27 09:56:00,4.95,4.95,4.95,4.95,0,27.910549,95550,556.7,555.0
2025-10-27 09:57:00,4.95,4.95,4.95,4.95,0,30.17566,97650,556.15,555.0
2025-10-27 09:58:00,4.95,4.95,4.95,4.95,0,29.376355,97650,556.35,555.0
2025-10-27 09:59:00,4.95,4.95,4.95,4.95,0,29.990512,97650,556.2,555.0
2025-10-27 10:00:00,4.95,4.95,4.95,4.95,0,30.794192,97650,556.0,555.0
2025-10-27 10:01:00,4.95,4.95,4.95,4.95,0,30.801946,97650,556.0,555.0
2025-10-27 10:02:00,4.6,4.95,4.6,4.6,45150,28.883723,96600,555.85,555.0
2025-10-27 10:03:00,4.6,4.6,4.6,4.6,0,29.086712,96600,555.8,555.0
2025-10-27 10:04:00,4.6,4.6,4.6,4.6,0,29.676043,96600,555.65,555.0
2025-10-27 10:05:00,4.6,4.6,4.6,4.6,46200,28.905632,96600,555.85,555.0
2025-10-27 10:06:00,4.7,4.7,4.6,4.7,1050,27.419839,96600,556.4,555.0
2025-10-27 10:07:00,4.7,4.7,4.7,4.7,0,27.838322,96600,556.3,555.0
2025-10-27 10:08:00,4.7,4.7,4.7,4.7,0,27.433817,96600,556.4,555.0
2025-10-27 10:09:00,4.7,4.7,4.7,4.7,0,28.462039,96600,556.15,555.0
2025-10-27 10:10:00,4.7,4.75,4.7,4.75,49350,27.603511,96600,556.45,555.0
2025-10-27 10:11:00,4.75,4.75,4.75,4.75,0,28.837882,96600,556.15,555.0
2025-10-27 10:12:00,4.75,4.75,4.75,4.75,0,29.246264,96600,556.05,555.0
2025-10-27 10:13:00,4.75,4.75,4.75,4.75,0,30.822246,96600,555.65,555.0
