datetime,open,high,low,close,volume,iv,oi,spot,strike
2023-12-26 09:15:00,5.85,5.85,5.75,5.75,5400,41.468137,574200,503.0,505.0
2023-12-26 09:16:00,5.75,5.75,5.75,5.75,0,41.468137,574200,504.15,505.0
2023-12-26 09:17:00,5.95,5.95,5.95,5.95,7200,38.003035,574200,504.55,505.0
2023-12-26 09:18:00,5.75,5.75,5.4,5.4,19800,35.633528,577800,504.2,505.0
2023-12-26 09:19:00,5.45,5.45,5.2,5.2,7200,34.529814,577800,504.15,505.0
2023-12-26 09:20:00,5.45,5.45,5.45,5.45,1800,33.418599,577800,505.0,505.0
2023-12-26 09:21:00,5.45,5.45,5.1,5.1,16200,33.908419,568800,504.15,505.0
2023-12-26 09:22:00,5.1,5.1,4.8,5.1,23400,32.819904,568800,504.5,505.0
2023-12-26 09:23:00,5.15,5.15,4.7,4.7,19800,33.359262,568800,503.5,505.0
2023-12-26 09:24:00,4.9,4.9,4.45,4.9,27000,29.964115,583200,505.0,505.0
2023-12-26 09:25:00,5.5,5.5,5.15,5.15,18000,30.397023,583200,505.35,505.0
2023-12-26 09:26:00,5.6,5.6,5.5,5.5,18000,33.277246,583200,505.15,505.0
2023-12-26 09:27:00,5.5,5.7,5.5,5.7,5400,35.68453,586800,504.8,505.0
2023-12-26 09:28:00,5.7,5.75,5.7,5.75,12600,34.705148,586800,505.2,505.0
2023-12-26 09:29:00,5.75,5.75,5.75,5.75,1800,34.87514,586800,505.15,505.0
2023-12-26 09:30:00,5.6,6.3,5.6,6.3,32400,34.287864,585000,506.35,505.0
2023-12-26 09:31:00,6.2,6.45,6.2,6.35,5400,35.83011,585000,506.0,505.0
2023-12-26 09:32:00,6.35,6.35,6.0,6.0,5400,33.786409,585000,505.95,505.0
2023-12-26 09:33:00,6.1,6.3,6.1,6.3,3600,35.867794,559800,505.9,505.0
2023-12-26 09:34:00,6.3,6.3,5.95,5.95,7200,34.673202,559800,505.6,505.0
2023-12-26 09:35:00,6.05,6.05,6.05,6.05,9000,35.31281,559800,505.6,505.0
2023-12-26 09:36:00,5.7,5.85,5.7,5.85,12600,34.721224,554400,505.4,505.0
2023-12-26 09:37:00,5.9,5.9,5.65,5.65,9000,35.264765,554400,504.85,505.0
2023-12-26 09:38:00,6.0,6.15,6.0,6.15,30600,36.300119,554400,505.5,505.0
2023-12-26 09:39:00,6.15,6.15,6.15,6.15,0,36.300119,554400,505.1,505.0
2023-12-26 09:40:00,5.85,5.85,5.6,5.6,7200,34.641174,550800,504.95,505.0
2023-12-26 09:41:00,5.6,5.6,5.6,5.6,3600,34.809143,550800,504.9,505.0
2023-12-26 09:42:00,5.6,5.6,5.6,5.6,0,34.809143,550800,505.25,505.0
2023-12-26 09:43:00,5.6,5.7,5.6,5.7,1800,34.308155,554400,505.25,505.0
2023-12-26 09:44:00,5.75,5.75,5.6,5.6,9000,35.310618,554400,504.75,505.0
2023-12-26 09:45:00,5.6,5.6,5.6,5.6,0,35.310618,554400,504.5,505.0
2023-12-26 09:46:00,5.35,5.35,5.35,5.35,1800,35.790005,554400,504.1,505.0
2023-12-26 09:47:00,5.35,5.35,5.35,5.35,0,35.790005,554400,504.2,505.0
2023-12-26 09:48:00,5.35,5.65,5.35,5.65,3600,35.489814,556200,504.8,505.0
2023-12-26 09:49:00,5.65,5.65,5.65,5.65,0,35.489814,556200,504.45,505.0
2023-12-26 09:50:00,5.65,5.65,5.65,5.65,0,35.489814,556200,504.45,505.0
2023-12-26 09:51:00,5.5,5.5,5.5,5.5,5400,38.462008,554400,503.55,505.0
2023-12-26 09:52:00,5.5,5.5,5.5,5.5,1800,36.153243,554400,504.3,505.0
2023-12-26 09:53:00,5.5,5.5,5.5,5.5,0,36.153243,554400,504.7,505.0
2023-12-26 09:54:00,5.65,5.65,5.65,5.65,12600,38.055432,552600,504.0,505.0
2023-12-26 09:55:00,5.85,5.85,5.85,5.85,1800,38.552854,552600,504.25,505.0
2023-12-26 09:56:00,5.85,5.95,5.85,5.95,10800,37.924703,547200,504.65,505.0
2023-12-26 09:57:00,5.95,5.95,5.95,5.95,0,37.924703,547200,504.65,505.0
2023-12-26 09:58:00,5.95,6.45,5.95,6.45,1800,39.980914,547200,505.0,505.0
2023-12-26 09:59:00,6.05,6.5,6.05,6.05,14400,38.739103,547200,504.6,505.0
2023-12-26 10:00:00,6.25,6.6,6.25,6.6,16200,39.293363,545400,505.5,505.0
2023-12-26 10:01:00,6.35,6.35,6.35,6.35,12600,40.498687,545400,504.65,505.0
2023-12-26 10:02:00,6.35,6.35,6.3,6.3,1800,39.216647,545400,504.95,505.0
2023-12-26 10:03:00,6.45,6.7,6.45,6.7,21600,39.948928,550800,505.5,505.0
2023-12-26 10:04:00,7.0,7.2,7.0,7.2,23400,41.443703,550800,506.0,505.0
2023-12-26 10:05:00,7.4,7.4,7.4,7.4,1800,42.725021,550800,506.0,505.0
2023-12-26 10:06:00,7.25,7.5,7.25,7.5,9000,41.810613,540000,506.45,505.0
2023-12-26 10:07:00,7.4,7.5,7.4,7.5,9000,40.756574,540000,506.75,505.0
2023-12-26 10:08:00,7.7,7.9,7.7,7.9,12600,41.524006,540000,507.25,505.0
2023-12-26 10:09:00,8.2,8.2,8.0,8.0,46800,41.439755,527400,507.45,505.0
2023-12-26 10:10:00,5.55,5.55,5.55,5.55,9000,39.557085,1834200,508.2,510.0
2023-12-26 10:11:00,5.55,5.65,5.55,5.55,41400,40.155253,1834200,508.0,510.0
2023-12-26 10:12:00,8.15,8.15,8.0,8.0,10800,42.01154,484200,507.3,505.0
2023-12-26 10:13:00,7.85,7.85,7.45,7.45,25200,39.576265,484200,507.0,505.0
2023-12-26 10:14:00,7.45,7.45,7.45,7.45,0,39.576265,484200,507.25,505.0
2023-12-26 10:15:00,7.45,7.65,7.45,7.65,1800,40.874143,491400,507.0,505.0
2023-12-26 10:16:00,7.65,7.65,7.65,7.65,0,40.874143,491400,507.5,510.0
2023-12-26 10:17:00,7.95,7.95,7.6,7.6,5400,40.203181,491400,507.1,505.0
2023-12-26 10:18:00,7.6,7.6,7.6,7.6,0,40.203181,491400,507.15,505.0
2023-12-26 10:19:00,7.6,7.6,7.6,7.6,0,40.203181,491400,506.95,505.0
2023-12-26 10:20:00,7.6,7.6,7.6,7.6,0,40.203181,491400,507.0,505.0
2023-12-26 10:21:00,7.55,7.55,7.55,7.55,3600,40.633234,489600,506.9,505.0
2023-12-26 10:22:00,7.55,7.55,7.55,7.55,0,40.633234,489600,507.15,505.0
2023-12-26 10:23:00,5.3,5.3,5.3,5.3,5400,39.37466,1857600,507.75,510.0
2023-12-26 10:24:00,8.05,8.05,8.0,8.0,1800,42.277693,487800,507.25,505.0
2023-12-26 10:25:00,5.35,5.35,5.35,5.35,1800,40.287343,1864800,507.55,510.0
2023-12-26 10:26:00,5.35,5.35,5.35,5.35,1800,40.293942,1864800,507.55,510.0
2023-12-26 10:27:00,7.85,7.85,7.85,7.85,3600,41.148439,487800,507.3,505.0
2023-12-26 10:28:00,7.7,7.7,7.65,7.65,5400,40.415889,487800,507.15,505.0
2023-12-26 10:29:00,5.15,5.3,5.15,5.3,16200,39.849333,1861200,507.6,510.0
2023-12-26 10:30:00,5.3,5.3,5.3,5.3,0,39.849333,1861200,507.2,505.0
2023-12-26 10:31:00,5.3,5.3,5.3,5.3,0,39.849333,1861200,507.05,505.0
2023-12-26 10:32:00,5.3,5.3,5.3,5.3,0,39.849333,1861200,507.25,505.0
2023-12-26 10:33:00,5.3,5.3,5.3,5.3,0,39.849333,1861200,507.45,505.0
2023-12-26 10:34:00,7.85,7.85,7.85,7.85,1800,41.563165,477000,507.2,505.0
2023-12-26 10:35:00,7.45,7.45,7.45,7.45,7200,41.513467,477000,506.5,505.0
2023-12-26 10:36:00,7.45,7.45,7.45,7.45,0,41.513467,477000,506.5,505.0
2023-12-26 10:37:00,7.45,7.45,7.45,7.45,0,41.513467,477000,506.65,505.0
2023-12-26 10:38:00,7.45,7.45,7.45,7.45,0,41.513467,477000,506.65,505.0
2023-12-26 10:39:00,7.45,7.45,7.45,7.45,7200,39.198028,471600,507.15,505.0
2023-12-26 10:40:00,7.45,7.45,7.45,7.45,0,39.198028,471600,507.35,505.0
2023-12-26 10:41:00,7.45,7.45,7.45,7.45,0,39.198028,471600,507.1,505.0
2023-12-26 10:42:00,7.45,7.45,7.45,7.45,0,39.198028,471600,506.9,505.0
2023-12-26 10:43:00,7.45,7.45,7.35,7.35,1800,39.492007,466200,506.9,505.0
2023-12-26 10:44:00,7.3,7.3,7.3,7.3,1800,39.357338,466200,506.85,505.0
2023-12-26 10:45:00,7.3,7.3,7.3,7.3,0,39.357338,466200,506.75,505.0
2023-12-26 10:46:00,7.3,7.4,7.3,7.4,3600,39.834372,464400,506.9,505.0
2023-12-26 10:47:00,7.4,7.4,7.4,7.4,0,39.834372,464400,506.85,505.0
2023-12-26 10:48:00,6.9,6.9,6.9,6.9,3600,39.123738,464400,506.2,505.0
2023-12-26 10:49:00,6.7,6.7,6.7,6.7,5400,38.888691,464400,505.9,505.0
2023-12-26 10:50:00,6.7,6.7,6.7,6.7,0,38.888691,464400,505.9,505.0
2023-12-26 10:51:00,6.7,6.7,6.6,6.6,10800,42.919139,462600,504.5,505.0
2023-12-26 10:52:00,6.6,6.6,6.1,6.1,7200,37.09926,462600,505.3,505.0
2023-12-26 10:53:00,6.45,6.45,6.4,6.4,5400,38.016947,462600,505.6,505.0
2023-12-26 10:54:00,6.4,6.65,6.4,6.65,12600,38.77239,462600,505.85,505.0
2023-12-26 10:55:00,6.95,7.15,6.95,7.15,9000,40.777237,462600,506.2,505.0
2023-12-26 10:56:00,7.15,7.15,6.95,6.95,3600,40.367512,462600,505.95,505.0
2023-12-26 10:57:00,6.95,6.95,6.95,6.95,0,40.367512,462600,505.8,505.0
2023-12-26 10:58:00,6.75,6.75,6.75,6.75,1800,39.440787,455400,505.85,505.0
2023-12-26 10:59:00,6.75,6.75,6.75,6.75,0,39.440787,455400,505.65,505.0
2023-12-26 11:00:00,6.75,6.8,6.75,6.8,3600,41.47358,453600,505.35,505.0
2023-12-26 11:01:00,6.8,6.8,6.8,6.8,0,41.47358,453600,505.45,505.0
2023-12-26 11:02:00,6.8,6.8,6.8,6.8,0,41.47358,453600,505.55,505.0
2023-12-26 11:03:00,6.8,6.8,6.8,6.8,0,41.47358,453600,505.9,505.0
2023-12-26 11:04:00,6.8,6.8,6.8,6.8,0,41.47358,453600,505.9,505.0
2023-12-26 11:05:00,6.8,6.8,6.8,6.8,0,41.47358,453600,505.8,505.0
2023-12-26 11:06:00,6.8,6.8,6.8,6.8,0,41.47358,453600,505.5,505.0
2023-12-26 11:07:00,6.8,6.8,6.8,6.8,0,41.47358,453600,505.6,505.0
2023-12-26 11:08:00,6.8,6.8,6.8,6.8,0,41.47358,453600,505.7,505.0
2023-12-26 11:09:00,6.8,6.8,6.8,6.8,0,41.47358,453600,505.5,505.0
2023-12-26 11:10:00,6.8,6.8,6.8,6.8,0,41.47358,453600,505.65,505.0
2023-12-26 11:11:00,6.8,6.9,6.8,6.9,1800,42.024419,455400,505.4,505.0
2023-12-26 11:12:00,6.9,6.9,6.9,6.9,0,42.024419,455400,505.65,505.0
2023-12-26 11:13:00,7.0,7.0,7.0,7.0,1800,41.493175,453600,505.75,505.0
2023-12-26 11:14:00,7.0,7.0,7.0,7.0,0,41.493175,453600,505.8,505.0
2023-12-26 11:15:00,7.0,7.0,7.0,7.0,0,41.493175,453600,505.9,505.0
2023-12-26 11:16:00,7.0,7.0,7.0,7.0,0,41.493175,453600,505.9,505.0
2023-12-26 11:17:00,7.0,7.0,7.0,7.0,0,41.493175,453600,505.65,505.0
2023-12-26 11:18:00,7.0,7.0,7.0,7.0,0,41.493175,453600,505.85,505.0
2023-12-26 11:19:00,7.0,7.0,7.0,7.0,0,41.493175,453600,505.75,505.0
2023-12-26 11:20:00,7.0,7.0,7.0,7.0,0,41.493175,453600,505.85,505.0
