datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-03-30 09:25:00,2.0,2.55,2.0,2.15,10000,50.864559,135000,363.8,365.0
2026-03-30 09:26:00,2.5,2.5,2.15,2.5,2500,54.598099,137500,364.15,365.0
2026-03-30 09:27:00,2.65,2.65,2.5,2.65,12500,58.810188,137500,364.0,365.0
2026-03-30 09:28:00,2.65,2.65,2.65,2.65,0,56.654434,137500,364.25,365.0
2026-03-30 09:29:00,2.65,2.65,2.65,2.65,0,58.896645,145000,364.0,365.0
2026-03-30 09:30:00,2.65,2.65,2.65,2.65,0,59.374956,145000,363.95,365.0
2026-03-30 09:31:00,2.65,2.65,2.65,2.65,0,58.983327,145000,364.0,365.0
2026-03-30 09:32:00,2.65,2.65,2.65,2.65,0,58.589402,145000,364.05,365.0
2026-03-30 09:33:00,2.6,2.65,2.6,2.6,70000,48.49067,145000,365.05,365.0
2026-03-30 09:34:00,3.1,3.1,2.6,3.1,7500,49.379515,85000,365.9,365.0
2026-03-30 09:35:00,3.0,3.1,3.0,3.0,2500,51.188203,85000,365.55,365.0
2026-03-30 09:36:00,3.0,3.0,3.0,3.0,0,47.529283,85000,365.9,365.0
2026-03-30 09:37:00,3.0,3.0,3.0,3.0,0,48.641782,85000,365.8,365.0
2026-03-30 09:38:00,3.0,3.0,3.0,3.0,0,47.600486,85000,365.9,365.0
2026-03-30 09:39:00,2.9,3.0,2.9,2.9,5000,46.25025,92500,365.85,365.0
2026-03-30 09:40:00,2.65,2.9,2.65,2.65,5000,43.61446,95000,365.65,365.0
2026-03-30 09:41:00,2.65,2.65,2.65,2.65,0,43.114295,95000,365.7,365.0
2026-03-30 09:42:00,2.65,2.65,2.65,2.65,0,42.608737,95000,365.75,365.0
2026-03-30 09:43:00,2.65,2.65,2.65,2.65,0,42.64099,95000,365.75,365.0
2026-03-30 09:44:00,2.65,2.65,2.65,2.65,0,45.322936,95000,365.5,365.0
2026-03-30 09:45:00,2.65,2.65,2.65,2.65,0,43.245009,95000,365.7,365.0
2026-03-30 09:46:00,2.65,2.65,2.65,2.65,0,43.277872,95000,365.7,365.0
2026-03-30 09:47:00,2.65,2.65,2.65,2.65,0,45.426097,95000,365.5,365.0
2026-03-30 09:48:00,2.65,2.65,2.65,2.65,0,45.460653,95000,365.5,365.0
2026-03-30 09:49:00,2.8,2.8,2.65,2.8,2500,48.907574,100000,365.45,365.0
2026-03-30 09:50:00,2.5,2.8,2.5,2.5,10000,48.163974,100000,364.95,365.0
2026-03-30 09:51:00,2.8,2.8,2.5,2.8,2500,48.464149,100000,365.5,365.0
2026-03-30 09:52:00,2.8,2.8,2.8,2.8,0,53.53502,100000,365.0,365.0
2026-03-30 09:53:00,2.8,2.8,2.8,2.8,0,53.575873,100000,365.0,365.0
2026-03-30 09:54:00,2.8,2.8,2.8,2.8,0,58.380545,102500,364.5,365.0
