datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 09:16:00,11.5,11.55,11.2,11.55,70000,27.509072,2452500,357.55,360.0
2025-07-01 09:17:00,11.85,12.35,11.85,12.35,90000,28.101965,2452500,358.6,360.0
2025-07-01 09:18:00,12.4,12.45,12.4,12.4,127500,28.224304,2475000,358.6,360.0
2025-07-01 09:19:00,11.9,12.5,11.85,11.85,92500,27.793231,2475000,357.9,360.0
2025-07-01 09:20:00,14.2,14.2,14.2,14.2,2500,27.976152,760000,357.3,355.0
2025-07-01 09:21:00,14.0,14.0,13.75,13.75,7500,27.1461,745000,357.1,355.0
2025-07-01 09:22:00,11.3,11.75,11.1,11.75,65000,27.097774,2477500,358.25,360.0
2025-07-01 09:23:00,12.0,12.0,11.85,11.85,65000,28.051754,2477500,357.7,360.0
2025-07-01 09:24:00,11.7,11.7,11.7,11.7,5000,27.686317,2477500,357.7,360.0
2025-07-01 09:25:00,14.4,14.4,14.35,14.35,2500,28.205893,737500,357.4,355.0
2025-07-01 09:26:00,11.85,11.85,11.85,11.85,30000,27.796039,2470000,357.9,360.0
2025-07-01 09:27:00,11.9,11.9,11.9,11.9,7500,27.853941,2457500,357.95,360.0
2025-07-01 09:28:00,11.95,11.95,11.95,11.95,37500,27.976283,2457500,357.95,360.0
2025-07-01 09:29:00,11.95,11.95,11.9,11.9,15000,28.112016,2457500,357.75,360.0
2025-07-01 09:30:00,12.15,12.15,12.15,12.15,32500,27.422266,2477500,358.75,360.0
2025-07-01 09:31:00,12.3,12.7,12.3,12.5,90000,28.078536,2477500,358.9,360.0
2025-07-01 09:32:00,12.5,12.5,12.5,12.5,50000,27.946579,2477500,359.0,360.0
2025-07-01 09:33:00,12.35,12.35,12.35,12.35,12500,28.23945,2477500,358.5,360.0
2025-07-01 09:34:00,12.2,12.3,12.2,12.3,50000,28.248555,2462500,358.4,360.0
2025-07-01 09:35:00,12.35,12.6,12.35,12.6,27500,28.059077,2462500,359.1,360.0
2025-07-01 09:36:00,12.6,12.6,12.6,12.6,77500,28.784992,2462500,358.55,360.0
2025-07-01 09:37:00,12.3,12.4,12.3,12.4,62500,27.505325,2505000,359.15,360.0
2025-07-01 09:38:00,12.75,12.75,12.6,12.6,147500,28.193004,2505000,359.0,360.0
2025-07-01 09:39:00,12.45,12.45,12.45,12.45,40000,27.159896,2505000,359.5,360.0
2025-07-01 09:40:00,12.75,12.95,12.75,12.95,102500,28.715566,2502500,359.25,360.0
2025-07-01 09:41:00,12.8,12.8,12.8,12.8,95000,28.216347,2502500,359.35,360.0
2025-07-01 09:42:00,12.65,12.65,12.65,12.65,20000,27.917453,2502500,359.3,360.0
2025-07-01 09:43:00,12.65,12.65,12.65,12.65,15000,27.447877,2507500,359.65,360.0
2025-07-01 09:44:00,12.75,13.1,12.55,12.55,317500,28.600809,2507500,358.6,360.0
2025-07-01 09:45:00,12.35,12.35,12.35,12.35,47500,27.253143,2507500,359.25,360.0
2025-07-01 09:46:00,12.85,12.85,12.8,12.8,50000,28.418602,2580000,359.2,360.0
