datetime,open,high,low,close,volume,iv,oi,spot,strike
2022-04-26 09:15:00,4.95,5.5,4.4,5.5,46000,44.099761,448500,385.1,385.0
2022-04-26 09:16:00,5.25,6.0,5.25,6.0,43700,44.068668,448500,386.05,385.0
2022-04-26 09:17:00,6.05,6.5,6.05,6.5,112700,45.238696,400200,386.7,385.0
2022-04-26 09:18:00,6.25,6.65,6.25,6.65,52900,45.076628,400200,387.0,385.0
2022-04-26 09:19:00,6.25,6.25,5.75,5.75,29900,43.361863,400200,385.75,385.0
2022-04-26 09:20:00,5.5,5.7,5.5,5.7,13800,46.006033,400200,385.05,385.0
2022-04-26 09:21:00,5.3,5.75,5.3,5.75,16100,41.10962,384100,386.25,385.0
2022-04-26 09:22:00,6.15,6.15,5.9,5.9,20700,44.850092,384100,385.7,385.0
2022-04-26 09:23:00,5.9,6.0,5.9,6.0,11500,43.205473,372600,386.25,385.0
2022-04-26 09:24:00,6.3,6.3,6.0,6.0,16100,45.694595,372600,385.7,385.0
2022-04-26 09:25:00,6.0,6.0,6.0,6.0,27600,42.758014,372600,386.35,385.0
2022-04-26 09:26:00,5.9,5.9,5.5,5.5,34500,44.177826,349600,385.1,385.0
2022-04-26 09:27:00,5.5,5.7,5.5,5.6,29900,43.716625,349600,385.4,385.0
2022-04-26 09:28:00,4.8,4.8,4.8,4.8,23000,42.344041,349600,384.15,385.0
2022-04-26 09:29:00,4.4,4.6,4.15,4.15,20700,37.547058,361100,384.0,385.0
2022-04-26 09:30:00,4.6,4.65,4.6,4.65,9200,43.500525,361100,383.55,385.0
2022-04-26 09:31:00,4.65,4.7,4.65,4.7,23000,46.057332,361100,383.0,385.0
2022-04-26 09:32:00,4.6,4.95,4.6,4.95,18400,43.415618,368000,384.2,385.0
2022-04-26 09:33:00,5.25,5.25,5.15,5.15,16100,44.881613,368000,384.25,385.0
2022-04-26 09:34:00,5.15,5.15,5.1,5.1,13800,45.488738,368000,384.0,385.0
2022-04-26 09:35:00,5.15,5.15,5.0,5.0,16100,43.852559,365700,384.2,385.0
2022-04-26 09:36:00,4.95,4.95,4.95,4.95,4600,46.245565,365700,383.5,385.0
2022-04-26 09:37:00,4.75,4.75,4.75,4.75,11500,43.792975,365700,383.7,385.0
2022-04-26 09:38:00,4.75,4.75,4.75,4.75,0,43.792975,365700,383.5,385.0
2022-04-26 09:39:00,4.75,4.75,4.7,4.7,4600,44.764101,372600,383.35,385.0
2022-04-26 09:40:00,4.5,4.5,4.45,4.45,11500,42.288845,372600,383.45,385.0
2022-04-26 09:41:00,4.45,4.45,4.45,4.45,0,42.288845,372600,383.3,385.0
2022-04-26 09:42:00,4.5,4.65,4.5,4.65,9200,43.780928,363400,383.5,385.0
2022-04-26 09:43:00,4.75,4.75,4.75,4.75,2300,43.437792,363400,383.8,385.0
2022-04-26 09:44:00,4.75,4.95,4.75,4.95,16100,44.109208,363400,384.05,385.0
2022-04-26 09:45:00,4.65,4.65,4.6,4.6,18400,43.969357,354200,383.35,385.0
2022-04-26 09:46:00,4.6,4.6,4.55,4.55,4600,42.579368,354200,383.6,385.0
2022-04-26 09:47:00,4.6,4.6,4.6,4.6,2300,43.593393,354200,383.45,385.0
2022-04-26 09:48:00,4.5,4.5,4.5,4.5,6900,44.30964,358800,383.05,385.0
2022-04-26 09:49:00,6.95,6.95,6.75,6.75,4600,45.538257,687700,382.25,380.0
2022-04-26 09:50:00,4.2,4.3,4.2,4.3,16100,44.527998,358800,382.55,385.0
2022-04-26 09:51:00,4.5,4.5,4.5,4.5,11500,42.783297,363400,383.45,385.0
2022-04-26 09:52:00,4.5,5.3,4.5,5.3,25300,44.819868,363400,384.6,385.0
2022-04-26 09:53:00,5.3,5.3,5.2,5.2,2300,44.825755,363400,384.4,385.0
2022-04-26 09:54:00,5.0,5.0,5.0,5.0,4600,43.782816,347300,384.25,385.0
