datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-27 09:15:00,16.95,16.95,16.95,16.95,250,20.893556,289250,2505.7,2500.0
2025-10-27 09:16:00,16.6,16.95,16.6,16.6,250,18.593864,289250,2507.5,2500.0
2025-10-27 09:17:00,8.7,9.6,8.0,9.6,6750,20.617034,354000,2511.0,2520.0
2025-10-27 09:18:00,11.8,11.8,9.6,11.8,14500,21.726821,354000,2514.5,2520.0
2025-10-27 09:19:00,10.35,11.8,10.25,10.25,12750,20.532595,352000,2512.7,2520.0
2025-10-27 09:20:00,10.2,10.5,10.2,10.2,15250,20.185703,352000,2513.1,2520.0
2025-10-27 09:21:00,9.25,10.2,9.25,9.75,21250,19.611533,352000,2512.9,2520.0
2025-10-27 09:22:00,10.35,10.35,9.75,10.35,15500,20.020787,354000,2513.7,2520.0
2025-10-27 09:23:00,10.7,10.7,10.35,10.7,23000,21.063428,354000,2513.0,2520.0
2025-10-27 09:24:00,10.7,10.7,10.7,10.7,19500,21.274153,354000,2512.7,2520.0
2025-10-27 09:25:00,20.8,22.1,20.8,20.8,2750,23.994737,292500,2509.0,2500.0
2025-10-27 09:26:00,18.0,20.8,18.0,18.0,27250,19.410709,292500,2509.0,2500.0
2025-10-27 09:27:00,19.25,19.25,18.0,18.8,4500,19.904099,292500,2509.8,2500.0
2025-10-27 09:28:00,18.3,18.8,18.3,18.3,32500,21.809842,293000,2507.1,2500.0
2025-10-27 09:29:00,18.3,18.3,18.3,18.3,0,22.668322,293000,2506.2,2500.0
2025-10-27 09:30:00,16.6,18.3,15.45,16.25,42500,20.958102,293000,2504.5,2500.0
2025-10-27 09:31:00,15.85,17.0,15.85,16.9,5500,19.653469,292000,2507.0,2500.0
2025-10-27 09:32:00,17.2,17.65,16.9,17.65,43000,20.189125,292000,2507.7,2500.0
2025-10-27 09:33:00,17.95,17.95,17.3,17.3,6250,20.216122,292000,2507.1,2500.0
2025-10-27 09:34:00,17.3,17.3,17.3,17.3,0,19.926025,291750,2507.4,2500.0
2025-10-27 09:35:00,18.0,18.0,17.3,18.0,51250,19.97237,291750,2508.5,2500.0
2025-10-27 09:36:00,19.0,19.0,18.0,19.0,2000,20.909226,291750,2509.2,2500.0
2025-10-27 09:37:00,19.25,19.25,19.0,19.25,51500,20.494797,292750,2510.0,2500.0
2025-10-27 09:38:00,9.25,9.25,8.7,9.25,82500,20.744612,356750,2510.1,2520.0
2025-10-27 09:39:00,9.65,9.65,9.25,9.65,250,19.743958,356750,2512.6,2520.0
2025-10-27 09:40:00,9.65,9.65,9.65,9.65,0,20.352957,362000,2511.7,2520.0
2025-10-27 09:41:00,10.9,10.9,9.65,10.9,106500,20.071192,362000,2515.0,2520.0
2025-10-27 09:42:00,11.95,11.95,10.9,11.95,42500,21.227057,362000,2515.7,2520.0
2025-10-27 09:43:00,10.75,11.95,10.75,10.75,129750,19.772416,353000,2515.1,2520.0
2025-10-27 09:44:00,11.45,11.65,10.75,11.65,43500,21.272539,353000,2515.0,2520.0
2025-10-27 09:45:00,11.2,11.65,11.2,11.2,130750,21.136763,353000,2514.2,2520.0
2025-10-27 09:46:00,10.95,11.2,10.95,10.95,44250,21.514959,352000,2513.1,2520.0
2025-10-27 09:47:00,10.05,10.95,10.05,10.05,132500,20.152011,352000,2513.0,2520.0
2025-10-27 09:48:00,10.05,10.05,10.05,10.05,0,19.743517,352000,2513.6,2520.0
2025-10-27 09:49:00,10.55,11.55,10.05,11.55,180750,20.043391,351750,2516.5,2520.0
2025-10-27 09:50:00,11.55,11.55,11.55,11.55,0,21.362281,351750,2514.7,2520.0
2025-10-27 09:51:00,11.55,11.55,11.55,11.55,186250,20.934821,351750,2515.3,2520.0
2025-10-27 09:52:00,11.1,11.55,11.1,11.1,4750,20.082876,351000,2515.5,2520.0
2025-10-27 09:53:00,11.55,11.55,11.1,11.35,190250,20.117842,351000,2516.0,2520.0
2025-10-27 09:54:00,11.95,11.95,11.35,11.95,17500,20.174355,351000,2517.2,2520.0
2025-10-27 09:55:00,11.9,11.95,11.9,11.9,192000,20.100731,345000,2517.2,2520.0
2025-10-27 09:56:00,12.0,12.0,11.9,12.0,19750,20.640054,345000,2516.7,2520.0
2025-10-27 09:57:00,10.5,12.0,10.5,10.5,192500,19.945343,345000,2514.4,2520.0
2025-10-27 09:58:00,10.9,10.9,10.5,10.9,20250,20.586995,345000,2514.4,2520.0
2025-10-27 09:59:00,10.9,10.9,10.9,10.9,0,19.874317,344500,2515.4,2520.0
2025-10-27 10:00:00,11.5,11.8,10.9,11.8,217500,20.64365,344500,2516.3,2520.0
2025-10-27 10:01:00,11.75,11.8,11.75,11.75,4250,19.970539,342750,2517.1,2520.0
2025-10-27 10:02:00,12.45,12.45,11.75,12.45,218500,21.307387,342750,2516.8,2520.0
2025-10-27 10:03:00,12.45,12.45,12.45,12.45,0,21.161847,342750,2517.0,2520.0
2025-10-27 10:04:00,11.4,12.45,11.4,11.4,236750,19.053289,340000,2517.6,2520.0
2025-10-27 10:05:00,11.3,11.8,11.3,11.8,3500,19.53627,340000,2517.8,2520.0
2025-10-27 10:06:00,12.5,12.95,11.8,12.95,258250,18.029153,340000,2521.9,2520.0
2025-10-27 10:07:00,13.15,13.15,12.95,13.05,5750,18.954749,329750,2521.0,2520.0
2025-10-27 10:08:00,12.7,14.4,12.7,14.4,263250,19.294305,329750,2523.1,2520.0
2025-10-27 10:09:00,14.4,14.4,14.4,14.4,0,21.015084,329750,2521.1,2520.0
2025-10-27 10:10:00,13.45,14.4,13.45,13.45,275000,18.66867,327250,2522.1,2520.0
2025-10-27 10:11:00,13.45,13.45,13.45,13.45,0,19.939329,327250,2520.6,2520.0
2025-10-27 10:12:00,13.35,13.45,13.35,13.35,277750,20.115209,327250,2520.2,2520.0
2025-10-27 10:13:00,12.7,13.35,12.35,12.7,2750,19.418977,324750,2519.8,2520.0
2025-10-27 10:14:00,12.95,12.95,12.7,12.95,278500,19.575097,324750,2520.1,2520.0
2025-10-27 10:15:00,13.05,14.45,12.95,14.45,5500,19.231763,324750,2523.3,2520.0
2025-10-27 10:16:00,14.45,14.45,13.85,13.85,280250,18.899064,322000,2522.6,2520.0
2025-10-27 10:17:00,14.3,14.3,13.85,14.3,6750,20.479479,322000,2521.6,2520.0
2025-10-27 10:18:00,13.6,14.3,13.6,13.6,281500,19.628609,322000,2521.3,2520.0
2025-10-27 10:19:00,13.0,13.6,13.0,13.6,10000,19.801898,321250,2521.1,2520.0
2025-10-27 10:20:00,13.6,13.6,13.6,13.6,283750,20.057622,321250,2520.8,2520.0
2025-10-27 10:21:00,13.6,13.6,13.6,13.6,10250,19.559487,321250,2521.4,2520.0
2025-10-27 10:22:00,13.25,13.6,13.25,13.25,285500,18.060455,320000,2522.5,2520.0
2025-10-27 10:23:00,13.85,13.85,13.25,13.85,13500,19.711813,320000,2521.7,2520.0
2025-10-27 10:24:00,13.85,13.85,13.85,13.85,0,18.938797,320000,2522.6,2520.0
2025-10-27 10:25:00,13.85,13.85,13.85,13.85,0,20.061415,318500,2521.3,2520.0
2025-10-27 10:26:00,13.85,13.85,13.85,13.85,0,20.402274,318500,2520.9,2520.0
2025-10-27 10:27:00,13.4,13.85,13.4,13.4,301000,19.272412,318500,2521.4,2520.0
2025-10-27 10:28:00,13.8,13.8,13.4,13.8,750,19.486795,318250,2521.9,2520.0
2025-10-27 10:29:00,13.65,13.85,13.65,13.85,302000,19.485474,318250,2522.0,2520.0
2025-10-27 10:30:00,13.3,13.85,13.3,13.3,1500,19.128563,318250,2521.4,2520.0
2025-10-27 10:31:00,13.3,13.3,13.3,13.3,0,18.963238,318250,2521.6,2520.0
2025-10-27 10:32:00,12.35,13.3,12.35,12.35,307750,18.714659,318250,2520.1,2520.0
2025-10-27 10:33:00,12.3,12.7,12.3,12.7,2750,19.193188,318250,2520.2,2520.0
2025-10-27 10:34:00,12.4,12.7,12.4,12.4,309250,18.390399,316250,2520.6,2520.0
2025-10-27 10:35:00,12.45,12.45,12.4,12.45,3000,19.296108,316250,2519.6,2520.0
2025-10-27 10:36:00,12.75,12.75,12.45,12.75,310750,19.36997,316250,2520.1,2520.0
2025-10-27 10:37:00,12.35,12.75,12.35,12.35,5750,18.984793,315750,2519.8,2520.0
