datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-08-27 09:15:00,23.0,23.0,15.65,15.65,2000,16.159037,194800,3157.3,3160.0
2024-08-27 09:16:00,18.3,18.45,18.3,18.45,2800,19.53374,195600,3156.2,3160.0
2024-08-27 09:17:00,18.7,19.1,18.7,19.1,5600,18.961914,195600,3158.65,3160.0
2024-08-27 09:18:00,20.55,20.85,19.9,19.9,5200,19.098734,197200,3159.95,3160.0
2024-08-27 09:19:00,20.25,20.25,19.5,19.5,5400,22.056291,197200,3153.2,3160.0
2024-08-27 09:20:00,17.8,18.2,17.5,17.5,11800,19.099493,197200,3155.15,3160.0
2024-08-27 09:21:00,28.25,28.25,26.1,26.1,6200,19.827176,81200,3150.0,3140.0
2024-08-27 09:22:00,16.45,16.45,14.6,15.55,14600,19.407727,200000,3150.25,3160.0
2024-08-27 09:23:00,15.05,16.8,15.05,16.35,2800,19.798568,200000,3151.2,3160.0
2024-08-27 09:24:00,16.6,16.65,16.0,16.0,5000,18.613795,198800,3153.0,3160.0
2024-08-27 09:25:00,16.0,16.2,15.6,15.6,2400,18.256653,198800,3152.9,3160.0
2024-08-27 09:26:00,16.15,16.15,15.8,15.8,3200,19.292174,198800,3151.1,3160.0
2024-08-27 09:27:00,16.1,17.25,16.1,17.25,5600,19.776783,199800,3153.25,3160.0
2024-08-27 09:28:00,17.25,19.5,17.25,19.5,4400,18.700548,199800,3160.0,3160.0
2024-08-27 09:29:00,19.5,19.75,19.2,19.3,3000,19.022549,199800,3159.0,3160.0
2024-08-27 09:30:00,19.3,19.7,17.1,17.35,8200,18.343342,199800,3156.45,3160.0
2024-08-27 09:31:00,17.1,17.2,16.0,16.45,4000,18.215505,203800,3154.85,3160.0
2024-08-27 09:32:00,16.45,18.55,16.0,18.55,4800,18.37699,203800,3158.8,3160.0
2024-08-27 09:33:00,18.55,18.55,17.55,17.8,5800,18.182936,206200,3157.7,3160.0
2024-08-27 09:34:00,17.8,18.8,17.8,18.8,5000,18.610407,206200,3158.85,3160.0
2024-08-27 09:35:00,18.8,18.8,17.6,18.5,1400,18.745312,206200,3158.0,3160.0
2024-08-27 09:36:00,18.45,20.6,18.45,20.15,3600,18.36815,206200,3161.9,3160.0
2024-08-27 09:37:00,20.15,22.0,20.15,22.0,5400,17.340909,208400,3167.0,3160.0
2024-08-27 09:38:00,22.25,22.5,22.25,22.5,8400,18.658442,208400,3165.65,3160.0
2024-08-27 09:39:00,22.05,22.25,22.05,22.25,2200,17.484307,208400,3167.2,3160.0
2024-08-27 09:40:00,22.85,23.05,22.6,22.6,8800,17.999504,202600,3166.95,3160.0
2024-08-27 09:41:00,21.6,21.6,21.5,21.5,5400,18.020753,202600,3165.0,3160.0
2024-08-27 09:42:00,21.5,22.35,21.5,22.35,800,17.445036,202600,3167.45,3160.0
2024-08-27 09:43:00,22.35,22.35,22.35,22.35,0,17.445036,202600,3167.25,3160.0
2024-08-27 09:44:00,22.05,22.2,22.05,22.2,1000,18.746866,200800,3165.0,3160.0
2024-08-27 09:45:00,22.2,22.2,22.2,22.2,0,18.746866,200800,3165.05,3160.0
2024-08-27 09:46:00,21.75,21.75,21.0,21.0,1600,18.239303,201000,3163.75,3160.0
2024-08-27 09:47:00,22.0,22.95,22.0,22.95,800,18.352819,201000,3167.0,3160.0
2024-08-27 09:48:00,14.65,15.9,14.65,15.9,6400,18.927335,221400,3172.0,3180.0
2024-08-27 09:49:00,16.35,16.55,15.7,15.7,12800,19.046889,219800,3171.3,3180.0
2024-08-27 09:50:00,16.2,16.65,16.2,16.65,6000,19.673241,219800,3172.05,3180.0
2024-08-27 09:51:00,16.6,17.5,16.6,17.5,9000,19.624845,219800,3174.0,3180.0
2024-08-27 09:52:00,16.55,16.55,16.45,16.45,5800,19.035604,221000,3173.0,3180.0
2024-08-27 09:53:00,16.5,17.15,16.5,17.15,3200,19.584614,221000,3173.35,3180.0
2024-08-27 09:54:00,15.95,15.95,15.95,15.95,5000,19.340728,221000,3171.25,3180.0
2024-08-27 09:55:00,15.6,15.6,15.15,15.15,4000,19.022885,226200,3170.15,3180.0
2024-08-27 09:56:00,14.65,15.1,14.65,15.1,5600,19.019557,226200,3170.05,3180.0
2024-08-27 09:57:00,23.25,23.25,23.25,23.25,1400,17.749069,200400,3168.55,3160.0
2024-08-27 09:58:00,14.5,15.15,14.5,15.15,2000,18.080797,227600,3172.25,3180.0
2024-08-27 09:59:00,16.2,16.2,15.55,15.55,4200,19.062367,227600,3171.0,3180.0
2024-08-27 10:00:00,25.6,25.6,25.6,25.6,200,19.305498,200600,3170.0,3160.0
2024-08-27 10:01:00,24.8,24.8,24.4,24.4,800,18.556438,201000,3169.2,3160.0
2024-08-27 10:02:00,24.1,24.1,24.1,24.1,400,19.410122,201000,3167.3,3160.0
2024-08-27 10:03:00,23.5,23.5,23.5,23.5,800,19.854503,201000,3165.5,3160.0
2024-08-27 10:04:00,23.5,23.5,23.5,23.5,0,19.854503,201000,3165.0,3160.0
2024-08-27 10:05:00,23.5,23.5,23.5,23.5,0,19.854503,201000,3163.15,3160.0
