datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-03-02 09:20:00,71.95,71.95,71.95,71.95,250,23.07874,2500,2325.4,2320.0
2026-03-02 09:21:00,75.45,75.45,71.95,75.45,250,23.933035,2500,2327.7,2320.0
2026-03-02 09:22:00,74.0,75.45,73.55,73.55,1000,23.549811,2750,2326.1,2320.0
2026-03-02 09:23:00,72.15,73.55,72.15,72.6,1500,23.425335,2750,2325.0,2320.0
2026-03-02 09:24:00,72.6,72.6,72.6,72.6,0,22.858459,2750,2327.5,2320.0
2026-03-02 09:25:00,74.9,74.9,72.6,72.6,2250,23.381049,4000,2325.2,2320.0
2026-03-02 09:26:00,74.0,74.0,72.6,74.0,250,23.660238,4000,2326.4,2320.0
2026-03-02 09:27:00,73.5,74.0,70.65,70.65,1250,22.660981,4000,2325.0,2320.0
2026-03-02 09:28:00,70.0,70.65,65.95,67.05,3750,22.801713,5750,2318.0,2320.0
2026-03-02 09:29:00,65.75,67.05,65.75,65.75,250,23.026506,5750,2314.6,2320.0
2026-03-02 09:30:00,65.75,65.75,65.75,65.75,1500,22.64076,5750,2316.4,2320.0
2026-03-02 09:31:00,65.75,65.75,65.75,65.75,1000,22.748785,6000,2315.9,2320.0
2026-03-02 09:32:00,64.8,65.75,64.8,64.8,500,22.356512,6000,2316.0,2320.0
2026-03-02 09:33:00,66.5,66.5,64.8,66.5,750,22.326499,6000,2319.2,2320.0
2026-03-02 09:34:00,67.0,67.0,66.4,66.4,2750,22.287725,7000,2319.2,2320.0
2026-03-02 09:35:00,66.55,66.55,65.0,65.0,4250,22.650397,7000,2315.0,2320.0
2026-03-02 09:36:00,75.6,76.35,75.0,75.0,1000,23.470693,39000,2310.0,2300.0
2026-03-02 09:37:00,73.5,75.0,73.05,73.05,1250,23.229523,41500,2307.7,2300.0
2026-03-02 09:38:00,72.9,74.1,72.9,74.05,2250,23.580832,41500,2307.9,2300.0
2026-03-02 09:39:00,62.8,62.8,62.8,62.8,0,22.619463,9250,2311.1,2320.0
2026-03-02 09:40:00,64.5,65.5,62.8,65.5,1000,23.188267,9750,2313.4,2320.0
2026-03-02 09:41:00,65.95,65.95,65.5,65.7,5750,23.414819,9750,2312.7,2320.0
2026-03-02 09:42:00,66.5,66.5,65.5,65.5,1500,23.316027,9750,2312.8,2320.0
2026-03-02 09:43:00,65.5,65.5,65.5,65.5,0,23.061941,9750,2314.0,2320.0
2026-03-02 09:44:00,65.5,65.5,65.5,65.5,0,23.210951,9750,2313.3,2320.0
2026-03-02 09:45:00,65.0,66.0,65.0,65.95,1250,23.131848,13750,2314.5,2320.0
2026-03-02 09:46:00,66.0,66.0,65.75,65.75,1000,22.516993,14500,2317.0,2320.0
2026-03-02 09:47:00,66.55,66.55,65.75,66.5,500,23.02617,14500,2316.0,2320.0
2026-03-02 09:48:00,66.5,67.2,66.5,67.2,1500,23.428713,14500,2315.4,2320.0
2026-03-02 09:49:00,65.2,67.2,65.2,65.7,750,23.163506,16750,2313.9,2320.0
2026-03-02 09:50:00,65.7,65.7,65.7,65.7,0,23.565765,16750,2312.0,2320.0
2026-03-02 09:51:00,63.45,65.7,63.45,64.9,6500,22.979368,16750,2313.3,2320.0
2026-03-02 09:52:00,64.85,64.9,64.85,64.85,500,23.632873,16750,2310.1,2320.0
2026-03-02 09:53:00,75.65,75.65,75.65,75.65,0,24.405048,50000,2307.1,2300.0
2026-03-02 09:54:00,73.85,75.65,72.45,72.45,3250,24.044573,50000,2303.1,2300.0
2026-03-02 09:55:00,73.75,73.75,72.45,73.75,500,24.334303,50750,2304.1,2300.0
2026-03-02 09:56:00,73.4,73.75,72.5,72.5,500,23.952775,50750,2303.6,2300.0
2026-03-02 09:57:00,73.25,73.25,72.5,73.2,1750,23.959323,50750,2304.8,2300.0
2026-03-02 09:58:00,73.8,73.8,73.2,73.3,4000,24.449364,52000,2302.8,2300.0
2026-03-02 09:59:00,72.05,73.3,72.05,72.05,5250,23.2314,52000,2306.0,2300.0
2026-03-02 10:00:00,74.25,74.25,72.05,74.25,2250,23.967026,52000,2306.6,2300.0
2026-03-02 10:01:00,74.65,74.65,74.0,74.0,2500,23.546728,60750,2308.0,2300.0
2026-03-02 10:02:00,74.0,75.5,74.0,75.05,2000,23.941002,60750,2308.1,2300.0
2026-03-02 10:03:00,73.95,75.05,73.6,73.6,2750,23.756162,60750,2306.4,2300.0
2026-03-02 10:04:00,73.5,73.95,73.5,73.95,500,23.963778,60750,2306.1,2300.0
2026-03-02 10:05:00,74.0,74.0,73.55,73.55,500,23.346409,63750,2308.1,2300.0
2026-03-02 10:06:00,73.8,73.8,73.55,73.6,1250,23.435909,63750,2307.8,2300.0
2026-03-02 10:07:00,73.7,74.15,73.6,73.85,1500,23.281103,64750,2308.9,2300.0
2026-03-02 10:08:00,74.25,74.25,73.0,73.0,1750,23.290576,64750,2307.4,2300.0
2026-03-02 10:09:00,73.1,73.1,73.0,73.0,2500,23.497619,64750,2306.5,2300.0
2026-03-02 10:10:00,73.0,73.0,73.0,73.0,250,23.839811,68750,2305.0,2300.0
2026-03-02 10:11:00,72.95,73.0,72.95,72.95,500,23.294886,68750,2307.3,2300.0
2026-03-02 10:12:00,73.0,73.0,72.95,73.0,250,23.384098,68750,2307.0,2300.0
2026-03-02 10:13:00,73.25,74.15,73.0,74.15,750,23.749044,68750,2307.4,2300.0
2026-03-02 10:14:00,74.0,74.15,74.0,74.0,250,23.643889,68750,2307.6,2300.0
2026-03-02 10:15:00,73.95,74.0,73.0,73.0,2750,23.362261,68750,2307.1,2300.0
2026-03-02 10:16:00,73.0,73.0,73.0,73.0,0,23.385621,68750,2307.0,2300.0
2026-03-02 10:17:00,72.7,73.0,72.4,72.4,750,22.917035,70250,2308.0,2300.0
2026-03-02 10:18:00,73.0,73.9,72.4,73.9,500,23.281947,70250,2309.0,2300.0
2026-03-02 10:19:00,74.3,74.3,73.9,74.3,1250,23.487812,70250,2308.8,2300.0
2026-03-02 10:20:00,72.4,74.3,72.4,72.4,2000,23.14893,71250,2307.0,2300.0
2026-03-02 10:21:00,73.0,73.0,72.4,73.0,750,23.203262,71250,2307.8,2300.0
2026-03-02 10:22:00,72.95,73.0,72.25,72.25,2250,23.090122,71250,2307.0,2300.0
2026-03-02 10:23:00,73.5,73.5,72.25,73.5,250,23.586756,74000,2307.0,2300.0
2026-03-02 10:24:00,73.5,73.5,73.5,73.5,0,23.564181,74000,2307.1,2300.0
2026-03-02 10:25:00,73.0,73.5,72.65,72.75,2500,23.10543,74000,2307.8,2300.0
2026-03-02 10:26:00,73.3,73.8,72.75,73.8,500,23.245214,75750,2309.0,2300.0
2026-03-02 10:27:00,73.9,73.9,73.8,73.9,250,23.701143,75750,2307.2,2300.0
2026-03-02 10:28:00,73.0,73.9,73.0,73.0,250,23.159694,76000,2308.0,2300.0
2026-03-02 10:29:00,73.0,73.0,73.0,73.0,0,23.067444,76000,2308.4,2300.0
