datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-12-30 13:41:00,2215.0,2215.0,2215.0,2215.0,125,0.0,125,691.1,4700.0
2021-12-30 13:42:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:43:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:44:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:45:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:46:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:47:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:48:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:49:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:50:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:51:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:52:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:53:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:54:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:55:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:56:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:57:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:58:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 13:59:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 14:00:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 14:01:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 14:02:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
2021-12-30 14:03:00,2215.0,2215.0,2215.0,2215.0,0,0.0,125,691.1,4700.0
