datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 09:15:00,58.0,58.0,58.0,58.0,325,28.575907,19825,1635.2,1640.0
2025-07-01 09:16:00,58.0,58.0,57.5,57.5,325,26.983494,19825,1639.7,1640.0
2025-07-01 09:17:00,57.5,57.5,57.5,57.5,0,26.983494,19825,1639.7,1640.0
2025-07-01 09:18:00,58.1,58.1,58.1,58.1,325,26.886185,20150,1641.1,1640.0
2025-07-01 09:19:00,58.1,58.1,58.0,58.0,325,25.733681,20150,1644.7,1640.0
2025-07-01 09:20:00,59.9,59.9,59.9,59.9,325,26.104729,20150,1646.8,1640.0
2025-07-01 09:21:00,59.9,59.9,59.9,59.9,0,26.104729,20150,1646.8,1640.0
2025-07-01 09:22:00,59.9,59.9,59.9,59.9,0,26.104729,20150,1646.8,1640.0
2025-07-01 09:23:00,59.9,59.9,59.9,59.9,0,26.104729,20150,1646.8,1640.0
2025-07-01 09:24:00,59.9,59.9,59.9,59.9,0,26.104729,20150,1646.8,1640.0
2025-07-01 09:25:00,59.9,59.9,59.9,59.9,0,26.104729,20150,1646.8,1640.0
2025-07-01 09:26:00,59.9,59.9,59.9,59.9,0,26.104729,20150,1646.8,1640.0
2025-07-01 09:27:00,59.9,59.9,59.9,59.9,0,26.104729,20150,1646.8,1640.0
2025-07-01 09:28:00,57.65,57.65,57.65,57.65,325,24.734911,21125,1647.3,1640.0
2025-07-01 09:29:00,57.65,57.65,57.65,57.65,0,24.734911,21125,1647.3,1640.0
2025-07-01 09:30:00,57.65,60.0,57.65,60.0,325,25.435641,20800,1649.1,1640.0
2025-07-01 09:31:00,60.0,60.0,60.0,60.0,0,25.435641,20800,1649.1,1640.0
2025-07-01 09:32:00,60.0,60.0,60.0,60.0,0,25.435641,20800,1649.1,1640.0
2025-07-01 09:33:00,58.45,58.45,58.45,58.45,325,25.263958,20800,1647.0,1640.0
2025-07-01 09:34:00,51.5,51.5,50.85,50.85,325,25.321288,28600,1652.0,1660.0
2025-07-01 09:35:00,52.0,52.0,52.0,52.0,325,25.504805,28600,1653.5,1660.0
2025-07-01 09:36:00,52.0,52.0,52.0,52.0,0,25.504805,28600,1655.2,1660.0
2025-07-01 09:37:00,52.0,52.0,52.0,52.0,0,25.504805,28600,1654.3,1660.0
2025-07-01 09:38:00,52.0,52.0,52.0,52.0,0,25.504805,28600,1656.0,1660.0
2025-07-01 09:39:00,52.0,52.0,52.0,52.0,0,25.504805,28600,1655.1,1660.0
2025-07-01 09:40:00,54.8,54.8,54.8,54.8,650,26.300081,28275,1655.9,1660.0
2025-07-01 09:41:00,54.8,54.8,54.8,54.8,0,26.300081,28275,1655.2,1660.0
2025-07-01 09:42:00,54.8,54.8,53.15,53.15,975,25.369467,27950,1656.1,1660.0
2025-07-01 09:43:00,53.15,53.15,53.15,53.15,0,25.369467,27950,1656.0,1660.0
2025-07-01 09:44:00,53.15,54.95,53.15,54.95,325,26.496413,27950,1655.5,1660.0
2025-07-01 09:45:00,54.95,54.95,54.95,54.95,650,26.640614,27950,1655.0,1660.0
