datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-01-27 09:15:00,3.0,3.0,1.95,1.95,5600,24.568497,178500,1431.2,1440.0
2026-01-27 09:16:00,8.5,8.5,8.5,8.5,0,42.498455,48300,1419.2,1420.0
2026-01-27 09:17:00,6.1,8.5,6.1,6.1,700,33.457144,47950,1418.1,1420.0
2026-01-27 09:18:00,3.85,6.1,3.85,3.85,350,12.929657,47950,1421.9,1420.0
2026-01-27 09:19:00,3.85,3.85,3.85,3.85,0,27.27278,48300,1415.8,1420.0
2026-01-27 09:20:00,3.85,3.85,3.85,3.85,0,34.728336,48300,1411.8,1420.0
2026-01-27 09:21:00,13.0,13.0,13.0,13.0,0,46.099992,61600,1406.3,1400.0
2026-01-27 09:22:00,13.0,13.0,13.0,13.0,0,37.674579,61600,1408.8,1400.0
2026-01-27 09:23:00,13.0,13.0,13.0,13.0,0,45.540537,61600,1406.5,1400.0
2026-01-27 09:24:00,2.6,2.6,2.5,2.6,2450,26.097949,49700,1412.9,1420.0
2026-01-27 09:25:00,2.6,2.6,2.6,2.6,0,21.720322,50400,1415.4,1420.0
2026-01-27 09:26:00,4.95,4.95,2.6,4.95,1400,35.957724,50400,1414.3,1420.0
2026-01-27 09:27:00,4.95,4.95,4.95,4.95,700,21.591204,50400,1420.8,1420.0
2026-01-27 09:28:00,4.95,4.95,4.95,4.95,0,35.220486,50400,1414.7,1420.0
2026-01-27 09:29:00,4.95,4.95,4.95,4.95,0,28.336999,50400,1418.0,1420.0
2026-01-27 09:30:00,4.95,4.95,4.95,4.95,0,37.23619,50400,1413.7,1420.0
2026-01-27 09:31:00,4.95,4.95,4.95,4.95,0,27.025099,50400,1418.6,1420.0
2026-01-27 09:32:00,4.95,4.95,4.95,4.95,0,30.797288,50400,1416.9,1420.0
2026-01-27 09:33:00,4.95,4.95,4.95,4.95,0,34.145378,50400,1415.3,1420.0
2026-01-27 09:34:00,4.95,4.95,4.95,4.95,0,34.373394,50400,1415.2,1420.0
2026-01-27 09:35:00,4.95,4.95,4.95,4.95,0,0.0,50400,1426.1,1420.0
2026-01-27 09:36:00,4.95,4.95,4.95,4.95,0,0.0,50400,1425.1,1420.0
2026-01-27 09:37:00,3.45,3.45,1.25,2.9,3850,30.660497,165550,1431.1,1440.0
2026-01-27 09:38:00,3.45,3.45,2.9,3.45,5950,34.25538,165550,1430.8,1440.0
2026-01-27 09:39:00,3.45,3.45,3.45,3.45,0,34.958201,165550,1430.4,1440.0
2026-01-27 09:40:00,2.95,3.45,2.95,2.95,3150,31.343383,166600,1430.9,1440.0
2026-01-27 09:41:00,3.0,3.0,2.95,3.0,350,31.981271,166600,1430.7,1440.0
2026-01-27 09:42:00,12.6,12.6,12.6,12.6,0,39.845704,50050,1427.6,1420.0
2026-01-27 09:43:00,12.6,12.6,12.6,12.6,0,31.877792,50050,1429.7,1420.0
2026-01-27 09:44:00,12.6,12.6,12.6,12.6,0,35.167384,50050,1428.9,1420.0
2026-01-27 09:45:00,12.6,12.6,12.6,12.6,0,31.927333,49700,1429.7,1420.0
2026-01-27 09:46:00,2.25,2.25,2.25,2.25,0,20.78438,165900,1434.9,1440.0
2026-01-27 09:47:00,3.95,3.95,2.25,3.95,5600,25.527849,165900,1437.0,1440.0
2026-01-27 09:48:00,3.95,3.95,3.95,3.95,0,27.98648,165900,1435.8,1440.0
2026-01-27 09:49:00,3.95,3.95,3.95,3.95,0,23.871875,164850,1437.8,1440.0
2026-01-27 09:50:00,3.95,3.95,3.95,3.95,0,19.800842,164850,1439.6,1440.0
2026-01-27 09:51:00,3.95,3.95,3.95,3.95,0,14.211908,164850,1441.7,1440.0
2026-01-27 09:52:00,5.5,5.5,3.95,5.5,28350,24.654366,162750,1440.7,1440.0
2026-01-27 09:53:00,5.0,5.5,3.55,3.55,10500,21.31179,162750,1438.1,1440.0
2026-01-27 09:54:00,3.55,3.55,3.55,3.55,0,24.474211,162750,1436.6,1440.0
2026-01-27 09:55:00,3.4,3.55,3.4,3.4,3150,24.532249,162750,1436.2,1440.0
2026-01-27 09:56:00,3.4,3.4,3.4,3.4,0,25.339653,161350,1435.8,1440.0
2026-01-27 09:57:00,2.3,3.4,2.3,2.3,6300,17.147338,161350,1437.1,1440.0
2026-01-27 09:58:00,2.35,2.35,2.1,2.1,1050,18.188952,162750,1436.0,1440.0
2026-01-27 09:59:00,2.0,2.1,2.0,2.0,1050,15.999633,162750,1436.9,1440.0
2026-01-27 10:00:00,3.35,3.35,2.0,3.35,700,14.997357,162750,1440.4,1440.0
2026-01-27 10:01:00,3.55,3.55,3.35,3.55,1750,16.767149,162400,1440.1,1440.0
2026-01-27 10:02:00,2.95,3.55,2.95,2.95,700,13.045826,162400,1440.4,1440.0
2026-01-27 10:03:00,4.0,4.0,2.95,4.0,1400,16.636597,162400,1441.0,1440.0
2026-01-27 10:04:00,2.35,4.0,2.35,2.35,1400,8.665505,162400,1440.9,1440.0
2026-01-27 10:05:00,2.35,2.35,2.35,2.35,0,11.894465,162400,1439.7,1440.0
2026-01-27 10:06:00,2.5,2.5,2.35,2.5,1400,12.887564,162750,1439.6,1440.0
2026-01-27 10:07:00,2.5,2.5,2.5,2.5,0,9.745036,162400,1440.8,1440.0
2026-01-27 10:08:00,3.2,3.2,2.5,3.2,5250,17.091927,162400,1439.3,1440.0
2026-01-27 10:09:00,3.2,3.2,3.2,3.2,0,13.27601,162400,1440.8,1440.0
2026-01-27 10:10:00,3.4,3.4,3.2,3.4,6300,17.873856,162400,1439.4,1440.0
2026-01-27 10:11:00,3.4,3.4,3.4,3.4,0,14.019643,157500,1440.9,1440.0
2026-01-27 10:12:00,3.8,3.8,3.4,3.8,1400,13.050482,157500,1441.9,1440.0
2026-01-27 10:13:00,3.8,3.8,3.8,3.8,0,14.31451,157500,1441.5,1440.0
2026-01-27 10:14:00,3.8,3.8,3.8,3.8,0,10.964818,158200,1442.5,1440.0
2026-01-27 10:15:00,3.8,3.8,3.8,3.8,0,6.447361,158200,1443.4,1440.0
2026-01-27 10:16:00,3.95,3.95,3.8,3.95,5250,11.438719,158200,1442.6,1440.0
2026-01-27 10:17:00,5.7,5.7,3.95,5.7,20650,13.692421,157500,1444.5,1440.0
2026-01-27 10:18:00,5.9,5.9,5.7,5.9,4200,18.473827,157500,1443.6,1440.0
2026-01-27 10:19:00,5.9,5.9,5.9,5.9,0,18.842537,157500,1443.5,1440.0
2026-01-27 10:20:00,5.45,5.9,5.45,5.45,2100,17.836728,149100,1443.1,1440.0
2026-01-27 10:21:00,4.5,5.45,4.5,4.5,1050,9.3873,149100,1443.8,1440.0
2026-01-27 10:22:00,4.5,4.5,4.5,4.5,0,13.425917,149100,1442.9,1440.0
2026-01-27 10:23:00,4.5,4.5,4.5,4.5,0,14.522401,148750,1442.6,1440.0
2026-01-27 10:24:00,4.85,4.85,4.5,4.85,2100,17.700941,148750,1442.2,1440.0
2026-01-27 10:25:00,4.85,4.85,4.85,4.85,0,13.888391,148750,1443.3,1440.0
2026-01-27 10:26:00,4.85,4.85,4.85,4.85,0,18.656989,148750,1441.9,1440.0
2026-01-27 10:27:00,4.2,4.85,4.2,4.2,6300,16.238617,148050,1441.6,1440.0
2026-01-27 10:28:00,4.2,4.2,4.2,4.2,0,21.171249,148050,1439.8,1440.0
2026-01-27 10:29:00,3.75,4.2,3.75,3.75,350,20.877205,148050,1439.0,1440.0
2026-01-27 10:30:00,3.75,3.75,3.75,3.75,0,18.176704,148050,1440.1,1440.0
2026-01-27 10:31:00,3.75,3.75,3.75,3.75,0,21.38345,148050,1438.8,1440.0
2026-01-27 10:32:00,3.85,3.85,3.75,3.85,3500,19.224064,148050,1439.9,1440.0
2026-01-27 10:33:00,4.15,4.15,3.85,4.15,700,22.730814,148050,1439.1,1440.0
2026-01-27 10:34:00,4.15,4.15,4.15,4.15,0,15.769868,148400,1441.7,1440.0
2026-01-27 10:35:00,4.75,4.75,4.15,4.75,3500,14.96478,148400,1442.9,1440.0
2026-01-27 10:36:00,3.75,4.75,3.75,3.75,2450,12.718811,148400,1442.0,1440.0
2026-01-27 10:37:00,3.75,3.75,3.75,3.75,0,11.292751,148400,1442.4,1440.0
2026-01-27 10:38:00,4.5,4.5,3.75,4.5,1400,14.711207,148400,1442.6,1440.0
2026-01-27 10:39:00,4.5,4.5,4.5,4.5,0,12.844585,148400,1443.1,1440.0
2026-01-27 10:40:00,4.5,4.5,4.5,4.5,0,19.990931,148400,1440.9,1440.0
2026-01-27 10:41:00,4.5,4.5,4.5,4.5,0,25.146946,148050,1438.9,1440.0
2026-01-27 10:42:00,4.5,4.5,4.5,4.5,0,29.750164,148050,1436.9,1440.0
2026-01-27 10:43:00,4.5,4.5,4.5,4.5,0,31.077721,148400,1436.3,1440.0
2026-01-27 10:44:00,4.5,4.5,4.5,4.5,0,33.2182,148400,1435.3,1440.0
2026-01-27 10:45:00,2.2,4.5,2.2,2.2,10150,20.395443,148400,1435.5,1440.0
2026-01-27 10:46:00,2.2,2.2,2.2,2.2,0,21.523489,148400,1434.9,1440.0
2026-01-27 10:47:00,2.2,2.2,2.2,2.2,0,20.803138,148400,1435.3,1440.0
2026-01-27 10:48:00,1.8,2.2,1.8,1.8,6300,18.174811,149450,1435.5,1440.0
2026-01-27 10:49:00,1.8,1.8,1.8,1.8,0,13.371116,149450,1438.0,1440.0
2026-01-27 10:50:00,1.8,1.8,1.8,1.8,0,17.28962,155400,1436.0,1440.0
2026-01-27 10:51:00,1.8,1.8,1.8,1.8,1400,19.826275,155400,1434.6,1440.0
2026-01-27 10:52:00,1.8,1.8,1.8,1.8,0,18.778117,155400,1435.2,1440.0
2026-01-27 10:53:00,1.8,1.8,1.8,1.8,350,19.151933,156450,1435.0,1440.0
2026-01-27 10:54:00,1.55,1.8,1.55,1.55,350,20.714039,156450,1433.2,1440.0
2026-01-27 10:55:00,1.55,1.55,1.55,1.55,0,17.871347,156450,1434.9,1440.0
2026-01-27 10:56:00,1.55,1.55,1.55,1.55,0,19.421262,156450,1434.0,1440.0
2026-01-27 10:57:00,1.55,1.55,1.55,1.55,0,17.901948,156450,1434.9,1440.0
2026-01-27 10:58:00,1.55,1.55,1.55,1.55,0,18.262991,156450,1434.7,1440.0
2026-01-27 10:59:00,1.55,1.55,1.55,1.55,0,19.471112,160300,1434.0,1440.0
2026-01-27 11:00:00,2.1,2.1,1.55,2.05,7350,19.048528,160300,1435.9,1440.0
2026-01-27 11:01:00,2.9,2.9,2.05,2.9,350,20.449404,160300,1437.5,1440.0
2026-01-27 11:02:00,2.9,2.9,2.9,2.9,0,17.05847,160650,1439.0,1440.0
2026-01-27 11:03:00,2.85,2.9,2.85,2.85,700,17.986966,160650,1438.5,1440.0
2026-01-27 11:04:00,2.85,2.85,2.85,2.85,0,9.490773,160650,1441.6,1440.0
2026-01-27 11:05:00,2.85,2.85,2.85,2.85,0,5.192363,158900,1442.5,1440.0
2026-01-27 11:06:00,2.85,2.85,2.85,2.85,0,9.864941,158900,1441.5,1440.0
2026-01-27 11:07:00,2.85,2.85,2.85,2.85,0,11.20229,158900,1441.1,1440.0
2026-01-27 11:08:00,2.85,2.85,2.85,2.85,0,5.907704,157850,1442.4,1440.0
2026-01-27 11:09:00,3.45,3.45,2.85,3.45,7000,12.825849,157850,1441.6,1440.0
2026-01-27 11:10:00,3.45,3.45,3.45,3.45,0,0.0,157850,1444.1,1440.0
2026-01-27 11:11:00,3.45,3.45,3.45,3.45,0,7.416702,157850,1442.9,1440.0
2026-01-27 11:12:00,5.85,5.85,3.45,5.85,1400,12.142505,156800,1445.1,1440.0
2026-01-27 11:13:00,5.3,5.85,5.3,5.3,1400,6.007408,156800,1445.1,1440.0
2026-01-27 11:14:00,6.05,6.05,5.3,6.05,700,13.658709,157150,1445.1,1440.0
2026-01-27 11:15:00,6.1,6.1,6.05,6.1,1400,14.567575,157150,1445.0,1440.0
2026-01-27 11:16:00,6.15,6.15,6.1,6.15,1050,0.0,157150,1446.4,1440.0
2026-01-27 11:17:00,6.2,6.2,6.15,6.2,3150,9.92298,156800,1445.8,1440.0
2026-01-27 11:18:00,6.2,6.2,6.2,6.2,0,14.766871,156800,1445.1,1440.0
2026-01-27 11:19:00,6.2,6.2,6.2,6.2,0,12.39447,156800,1445.5,1440.0
2026-01-27 11:20:00,6.2,6.2,6.2,6.2,0,16.762565,156800,1444.7,1440.0
2026-01-27 11:21:00,5.0,6.2,5.0,5.0,2450,0.0,157150,1445.3,1440.0
2026-01-27 11:22:00,4.7,5.0,4.7,4.7,350,0.0,157150,1444.7,1440.0
