datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-12-28 09:15:00,36.95,36.95,36.95,36.95,250,29.464468,55000,3162.45,3150.0
2021-12-28 09:16:00,30.1,30.1,30.1,30.1,250,20.508331,55000,3165.3,3150.0
2021-12-28 09:17:00,30.1,30.1,30.1,30.1,0,20.508331,55000,3158.05,3150.0
2021-12-28 09:18:00,30.1,30.1,28.55,28.55,250,23.836066,55000,3157.4,3150.0
2021-12-28 09:19:00,28.55,28.55,28.55,28.55,0,23.836066,55000,3161.35,3150.0
2021-12-28 09:20:00,28.55,28.55,28.55,28.55,0,23.836066,55000,3158.9,3150.0
2021-12-28 09:21:00,28.55,28.55,28.55,28.55,0,23.836066,55000,3156.75,3150.0
2021-12-28 09:22:00,28.55,29.15,28.55,29.1,750,25.441428,55000,3155.6,3150.0
2021-12-28 09:23:00,29.1,29.1,29.1,29.1,0,25.441428,55000,3155.8,3150.0
2021-12-28 09:24:00,29.1,29.1,29.1,29.1,0,25.441428,55000,3153.65,3150.0
2021-12-28 09:25:00,28.0,28.0,27.0,27.0,1000,24.510349,54500,3153.45,3150.0
2021-12-28 09:26:00,25.7,25.7,25.7,25.7,500,24.701242,54500,3150.65,3150.0
2021-12-28 09:27:00,25.7,26.5,25.7,26.5,250,24.256331,54750,3153.0,3150.0
2021-12-28 09:28:00,26.5,27.0,26.5,27.0,250,24.768623,54750,3153.0,3150.0
2021-12-28 09:29:00,27.0,27.0,27.0,27.0,0,24.768623,54750,3152.25,3150.0
2021-12-28 09:30:00,27.0,27.0,26.75,26.75,250,24.522726,54750,3153.0,3150.0
2021-12-28 09:31:00,27.1,28.55,27.1,28.55,1000,23.713577,54750,3157.7,3150.0
2021-12-28 09:32:00,29.0,29.0,28.0,28.0,1000,25.226792,54250,3154.05,3150.0
2021-12-28 09:33:00,27.0,27.0,27.0,27.0,250,23.878578,54250,3154.65,3150.0
2021-12-28 09:34:00,27.0,27.0,27.0,27.0,0,23.878578,54250,3156.0,3150.0
2021-12-28 09:35:00,27.0,27.0,27.0,27.0,0,23.878578,54250,3156.0,3150.0
2021-12-28 09:36:00,27.0,27.1,26.95,27.1,750,23.200919,54500,3156.05,3150.0
2021-12-28 09:37:00,27.1,27.65,27.1,27.65,250,24.8359,54500,3154.15,3150.0
2021-12-28 09:38:00,28.05,28.05,28.05,28.05,500,24.038474,54500,3156.3,3150.0
2021-12-28 09:39:00,28.05,28.05,27.55,27.55,500,23.816013,54500,3155.8,3150.0
2021-12-28 09:40:00,27.55,27.55,27.05,27.05,250,24.814762,54500,3153.1,3150.0
2021-12-28 09:41:00,26.15,26.15,26.15,26.15,250,24.499806,54500,3152.0,3150.0
2021-12-28 09:42:00,26.15,26.15,26.15,26.15,0,24.499806,54500,3154.65,3150.0
2021-12-28 09:43:00,26.9,26.9,26.9,26.9,250,23.479012,55250,3155.25,3150.0
2021-12-28 09:44:00,26.9,26.9,26.9,26.9,0,23.479012,55250,3154.0,3150.0
2021-12-28 09:45:00,26.9,26.9,26.45,26.45,250,23.838611,55000,3153.8,3150.0
2021-12-28 09:46:00,26.45,26.45,26.45,26.45,0,23.838611,55000,3153.9,3150.0
2021-12-28 09:47:00,26.45,26.45,26.45,26.45,0,23.838611,55000,3151.95,3150.0
2021-12-28 09:48:00,26.45,26.9,26.45,26.9,750,24.530626,55000,3153.4,3150.0
2021-12-28 09:49:00,27.8,27.8,26.95,26.95,1250,23.040802,55000,3156.15,3150.0
2021-12-28 09:50:00,26.95,28.9,26.95,28.9,1250,25.749726,54750,3154.9,3150.0
2021-12-28 09:51:00,28.9,28.9,27.0,27.0,500,24.230366,54750,3154.15,3150.0
2021-12-28 09:52:00,28.0,28.0,28.0,28.0,250,24.215768,54750,3156.0,3150.0
2021-12-28 09:53:00,28.0,28.0,27.8,27.8,250,24.917115,54750,3154.4,3150.0
2021-12-28 09:54:00,27.8,27.8,27.8,27.8,0,24.917115,54750,3156.25,3150.0
2021-12-28 09:55:00,27.8,27.8,27.8,27.8,0,24.917115,54750,3156.45,3150.0
2021-12-28 09:56:00,27.8,29.2,27.8,29.2,750,27.048708,55000,3153.15,3150.0
2021-12-28 09:57:00,29.2,29.2,29.2,29.2,0,27.048708,55000,3154.0,3150.0
2021-12-28 09:58:00,27.5,27.5,27.3,27.3,1500,25.742996,55000,3152.0,3150.0
2021-12-28 09:59:00,27.25,27.25,26.25,26.25,1000,24.676148,55000,3152.0,3150.0
2021-12-28 10:00:00,26.25,26.25,26.25,26.25,0,24.676148,55000,3151.75,3150.0
2021-12-28 10:01:00,26.25,26.75,26.25,26.75,750,25.16773,54000,3152.05,3150.0
2021-12-28 10:02:00,26.75,28.95,26.75,28.95,250,26.628933,54000,3153.5,3150.0
2021-12-28 10:03:00,28.95,28.95,28.95,28.95,0,26.628933,54000,3152.25,3150.0
2021-12-28 10:04:00,28.95,28.95,28.6,28.6,250,25.25006,54250,3155.35,3150.0
2021-12-28 10:05:00,28.6,28.75,28.6,28.75,750,24.75349,54250,3156.5,3150.0
2021-12-28 10:06:00,28.75,28.75,28.75,28.75,0,24.75349,54250,3153.55,3150.0
2021-12-28 10:07:00,27.8,27.8,27.0,27.0,1000,25.475592,54250,3152.0,3150.0
2021-12-28 10:08:00,27.0,27.0,27.0,27.0,0,25.475592,54250,3154.95,3150.0
2021-12-28 10:09:00,27.0,27.55,27.0,27.55,250,23.650618,54000,3156.3,3150.0
2021-12-28 10:10:00,28.35,28.35,28.35,28.35,250,23.898988,54000,3157.3,3150.0
2021-12-28 10:11:00,28.35,28.35,28.35,28.35,0,23.898988,54000,3157.0,3150.0
2021-12-28 10:12:00,28.35,28.35,28.35,28.35,0,23.898988,54000,3157.0,3150.0
2021-12-28 10:13:00,28.35,28.35,28.35,28.35,0,23.898988,54000,3157.0,3150.0
2021-12-28 10:14:00,28.35,28.45,28.35,28.45,250,26.198367,53750,3153.45,3150.0
2021-12-28 10:15:00,28.45,28.45,28.45,28.45,0,26.198367,53750,3153.4,3150.0
2021-12-28 10:16:00,28.45,28.45,28.0,28.0,250,24.882789,53750,3155.0,3150.0
2021-12-28 10:17:00,28.0,31.0,28.0,31.0,1250,25.666892,53500,3159.0,3150.0
2021-12-28 10:18:00,31.0,31.0,31.0,31.0,0,25.666892,53500,3157.15,3150.0
2021-12-28 10:19:00,31.0,31.0,27.25,27.25,1000,22.974747,53500,3157.0,3150.0
2021-12-28 10:20:00,27.25,27.25,27.25,27.25,0,22.974747,53500,3156.0,3150.0
2021-12-28 10:21:00,27.25,27.25,27.25,27.25,0,22.974747,53500,3155.15,3150.0
2021-12-28 10:22:00,27.25,28.4,27.25,28.4,250,24.751594,53500,3156.0,3150.0
2021-12-28 10:23:00,28.4,28.4,28.4,28.4,0,24.751594,53500,3156.55,3150.0
2021-12-28 10:24:00,30.45,30.45,30.45,30.45,750,26.298457,53500,3157.0,3150.0
2021-12-28 10:25:00,30.45,30.45,30.45,30.45,0,26.298457,53500,3155.65,3150.0
2021-12-28 10:26:00,30.45,30.45,30.45,30.45,0,26.298457,53500,3155.65,3150.0
2021-12-28 10:27:00,30.45,30.45,30.45,30.45,0,26.298457,53500,3155.15,3150.0
2021-12-28 10:28:00,28.4,28.4,28.4,28.4,250,25.904804,53500,3154.0,3150.0
2021-12-28 10:29:00,28.4,28.4,28.4,28.4,0,25.904804,53500,3154.9,3150.0
2021-12-28 10:30:00,28.4,28.4,28.4,28.4,0,25.904804,53500,3154.2,3150.0
2021-12-28 10:31:00,28.4,28.4,28.4,28.4,0,25.904804,53500,3154.75,3150.0
2021-12-28 10:32:00,28.4,28.4,28.4,28.4,0,25.904804,53500,3155.25,3150.0
2021-12-28 10:33:00,28.4,28.4,28.4,28.4,0,25.904804,53500,3156.5,3150.0
2021-12-28 10:34:00,28.4,28.4,28.4,28.4,0,25.904804,53500,3156.7,3150.0
2021-12-28 10:35:00,28.4,28.4,28.4,28.4,0,25.904804,53500,3156.4,3150.0
2021-12-28 10:36:00,28.4,28.4,28.4,28.4,0,25.904804,53500,3156.3,3150.0
2021-12-28 10:37:00,28.4,28.4,28.4,28.4,0,25.904804,53500,3157.3,3150.0
2021-12-28 10:38:00,28.4,28.4,28.4,28.4,0,25.904804,53500,3156.85,3150.0
2021-12-28 10:39:00,28.4,28.4,28.4,28.4,0,25.904804,53500,3156.75,3150.0
2021-12-28 10:40:00,28.4,28.4,28.4,28.4,0,25.904804,53500,3156.15,3150.0
2021-12-28 10:41:00,30.0,30.0,29.9,29.95,750,25.18565,53500,3158.15,3150.0
2021-12-28 10:42:00,30.45,32.0,30.45,32.0,1250,24.33356,53500,3163.05,3150.0
2021-12-28 10:43:00,32.0,33.0,32.0,33.0,1000,23.238146,53500,3166.35,3150.0
2021-12-28 10:44:00,31.3,31.3,31.3,31.3,250,22.986707,53500,3164.0,3150.0
2021-12-28 10:45:00,31.3,33.7,31.3,33.7,500,24.099547,54000,3166.2,3150.0
2021-12-28 10:46:00,33.7,33.7,33.5,33.5,500,25.00828,54000,3164.5,3150.0
2021-12-28 10:47:00,33.55,33.8,33.55,33.8,750,24.876335,54500,3165.2,3150.0
2021-12-28 10:48:00,33.8,34.8,33.8,34.8,250,24.418183,54500,3167.5,3150.0
2021-12-28 10:49:00,35.0,35.0,34.0,34.0,1250,22.966629,54500,3168.35,3150.0
2021-12-28 10:50:00,34.0,35.0,34.0,35.0,1500,24.369629,54500,3167.9,3150.0
2021-12-28 10:51:00,35.0,35.0,35.0,35.0,0,24.369629,54500,3167.75,3150.0
2021-12-28 10:52:00,35.0,35.0,35.0,35.0,0,24.369629,54500,3167.85,3150.0
2021-12-28 10:53:00,35.0,35.0,35.0,35.0,500,24.176031,54750,3168.2,3150.0
2021-12-28 10:54:00,35.0,37.0,35.0,35.85,1250,24.339766,54250,3169.3,3150.0
2021-12-28 10:55:00,35.85,36.0,35.85,36.0,250,25.096211,54250,3168.45,3150.0
2021-12-28 10:56:00,36.0,36.0,35.0,35.0,1000,22.916279,54250,3170.0,3150.0
2021-12-28 10:57:00,35.0,37.5,35.0,37.5,750,25.522247,54000,3170.2,3150.0
2021-12-28 10:58:00,37.5,37.5,37.0,37.0,250,24.410697,54000,3171.0,3150.0
2021-12-28 10:59:00,37.0,37.0,37.0,37.0,0,24.410697,54000,3170.0,3150.0
2021-12-28 11:00:00,36.6,36.95,36.55,36.95,1500,23.633824,53250,3172.0,3150.0
2021-12-28 11:01:00,37.0,37.0,37.0,37.0,750,23.470853,53250,3172.3,3150.0
2021-12-28 11:02:00,37.0,37.0,37.0,37.0,0,23.470853,53250,3173.0,3150.0
2021-12-28 11:03:00,37.75,37.75,36.45,36.45,500,22.094564,52500,3173.3,3150.0
2021-12-28 11:04:00,36.45,36.8,36.45,36.8,250,21.670667,52500,3174.35,3150.0
2021-12-28 11:05:00,14.0,14.6,14.0,14.6,7000,23.918201,149500,3177.35,3200.0
2021-12-28 11:06:00,14.6,15.0,14.4,15.0,3250,24.155213,142500,3177.85,3200.0
2021-12-28 11:07:00,15.0,15.25,14.25,14.45,3000,23.783712,142500,3177.3,3200.0
2021-12-28 11:08:00,14.45,15.25,14.45,15.25,1250,24.312348,142500,3178.15,3200.0
2021-12-28 11:09:00,15.25,16.9,15.25,16.9,2500,25.1793,140500,3180.35,3200.0
2021-12-28 11:10:00,16.9,17.0,16.2,16.9,3000,24.830096,140500,3181.2,3200.0
2021-12-28 11:11:00,16.9,16.9,16.5,16.5,250,24.494559,140500,3181.0,3200.0
2021-12-28 11:12:00,16.5,16.7,15.35,15.35,5250,24.073466,140000,3179.05,3200.0
2021-12-28 11:13:00,15.35,16.25,15.35,16.25,2000,24.630195,140000,3180.05,3200.0
2021-12-28 11:14:00,16.25,16.9,16.25,16.7,1500,25.133236,140000,3180.0,3200.0
2021-12-28 11:15:00,16.7,16.7,16.0,16.0,750,23.981087,138250,3181.0,3200.0
2021-12-28 11:16:00,16.0,16.85,16.0,16.85,1000,24.885901,138250,3181.0,3200.0
2021-12-28 11:17:00,16.85,16.85,16.5,16.5,500,24.269564,138250,3181.6,3200.0
2021-12-28 11:18:00,16.9,16.9,16.25,16.25,1500,23.548751,137750,3182.7,3200.0
2021-12-28 11:19:00,16.35,16.6,16.35,16.6,2250,24.216076,137750,3182.0,3200.0
2021-12-28 11:20:00,16.6,16.6,16.5,16.5,250,24.114571,137750,3182.0,3200.0
2021-12-28 11:21:00,16.6,16.75,16.6,16.75,2000,23.535483,137250,3184.0,3200.0
2021-12-28 11:22:00,18.0,18.0,18.0,18.0,2500,24.502188,137250,3184.8,3200.0
2021-12-28 11:23:00,18.65,18.85,18.0,18.0,2500,24.026045,137250,3185.9,3200.0
2021-12-28 11:24:00,18.0,18.7,18.0,18.7,2250,24.999751,137000,3185.35,3200.0
2021-12-28 11:25:00,18.2,18.2,18.0,18.0,1750,24.709934,137000,3184.35,3200.0
2021-12-28 11:26:00,17.95,17.95,17.7,17.7,1500,24.852099,137000,3183.3,3200.0
2021-12-28 11:27:00,17.5,18.0,17.5,18.0,4000,25.406632,139250,3182.75,3200.0
2021-12-28 11:28:00,17.65,18.0,17.65,18.0,1000,24.570747,139250,3184.7,3200.0
2021-12-28 11:29:00,18.4,18.4,17.5,17.5,2250,23.922259,139250,3185.0,3200.0
2021-12-28 11:30:00,17.5,17.5,17.5,17.5,0,23.922259,139250,3183.0,3200.0
2021-12-28 11:31:00,17.05,17.05,17.0,17.0,1250,23.537175,140750,3184.7,3200.0
2021-12-28 11:32:00,17.0,17.0,17.0,17.0,500,23.454824,140750,3184.9,3200.0
2021-12-28 11:33:00,17.0,17.0,17.0,17.0,0,23.454824,140750,3184.6,3200.0
2021-12-28 11:34:00,16.3,16.9,16.3,16.85,2250,23.413622,141000,3184.65,3200.0
2021-12-28 11:35:00,16.9,16.9,16.4,16.4,1250,23.458109,141000,3183.45,3200.0
2021-12-28 11:36:00,16.4,16.4,16.4,16.4,250,24.263082,138250,3181.55,3200.0
2021-12-28 11:37:00,16.4,16.4,15.35,15.35,500,23.747867,138250,3180.1,3200.0
2021-12-28 11:38:00,15.35,15.35,14.5,14.9,2250,23.31004,138250,3180.0,3200.0
2021-12-28 11:39:00,14.9,15.0,14.85,15.0,1250,23.421424,136500,3180.0,3200.0
2021-12-28 11:40:00,15.0,15.75,15.0,15.75,3250,22.770736,136500,3183.5,3200.0
2021-12-28 11:41:00,15.75,15.75,15.45,15.45,1250,22.66791,136500,3183.0,3200.0
2021-12-28 11:42:00,15.75,16.05,15.45,16.05,1750,23.307232,134500,3183.0,3200.0
2021-12-28 11:43:00,16.05,16.05,15.3,15.3,250,22.516625,134500,3183.0,3200.0
2021-12-28 11:44:00,15.25,15.9,15.25,15.9,500,23.135345,134500,3183.05,3200.0
2021-12-28 11:45:00,15.9,16.0,15.55,16.0,1500,22.241516,134750,3185.4,3200.0
2021-12-28 11:46:00,16.4,16.6,16.05,16.6,1500,23.349817,134750,3184.3,3200.0
2021-12-28 11:47:00,16.6,16.6,16.45,16.45,250,23.19593,134750,3184.3,3200.0
2021-12-28 11:48:00,16.0,16.0,15.5,15.95,750,22.222102,135250,3185.35,3200.0
2021-12-28 11:49:00,15.95,15.95,15.95,15.95,0,22.222102,135250,3184.75,3200.0
2021-12-28 11:50:00,15.95,15.95,15.95,15.95,250,23.233354,135250,3183.0,3200.0
2021-12-28 11:51:00,15.95,15.95,15.85,15.85,250,22.834854,135250,3183.7,3200.0
2021-12-28 11:52:00,15.85,15.85,15.0,15.0,1250,22.919087,134750,3181.35,3200.0
2021-12-28 11:53:00,15.0,15.0,14.9,14.9,500,22.939628,134750,3181.05,3200.0
2021-12-28 11:54:00,15.25,15.25,15.25,15.25,500,23.256612,134750,3181.2,3200.0
2021-12-28 11:55:00,14.85,14.85,14.4,14.4,1000,22.798343,134500,3180.1,3200.0
2021-12-28 11:56:00,14.7,14.7,14.7,14.7,500,23.166603,134500,3180.0,3200.0
2021-12-28 11:57:00,14.5,14.7,14.5,14.7,500,23.109411,133750,3180.15,3200.0
2021-12-28 11:58:00,14.7,14.7,14.5,14.5,500,22.938424,133750,3180.05,3200.0
2021-12-28 11:59:00,14.5,14.5,13.75,13.75,750,22.951935,133750,3178.0,3200.0
2021-12-28 12:00:00,13.75,14.0,13.75,14.0,1750,23.606249,133500,3177.05,3200.0
2021-12-28 12:01:00,14.0,14.0,12.8,12.8,750,22.152636,133500,3177.4,3200.0
2021-12-28 12:02:00,12.8,14.0,12.8,14.0,750,24.008719,133500,3176.05,3200.0
2021-12-28 12:03:00,14.0,14.0,12.8,13.05,500,22.787875,132750,3176.5,3200.0
2021-12-28 12:04:00,13.05,13.05,13.05,13.05,500,22.752816,132750,3176.6,3200.0
2021-12-28 12:05:00,13.05,13.05,13.05,13.05,0,22.752816,132750,3176.5,3200.0
2021-12-28 12:06:00,13.05,13.05,13.05,13.05,0,22.752816,132750,3178.2,3200.0
2021-12-28 12:07:00,13.05,13.05,13.05,13.05,0,22.752816,132750,3178.2,3200.0
2021-12-28 12:08:00,13.25,13.25,13.25,13.25,500,22.439197,132250,3178.0,3200.0
2021-12-28 12:09:00,13.25,14.0,13.25,14.0,250,22.864602,132000,3179.0,3200.0
2021-12-28 12:10:00,14.0,14.0,14.0,14.0,2500,23.129279,132000,3178.35,3200.0
2021-12-28 12:11:00,14.0,14.0,13.55,13.55,1000,21.980044,132000,3180.0,3200.0
2021-12-28 12:12:00,13.55,13.55,13.55,13.55,0,21.980044,132000,3179.95,3200.0
2021-12-28 12:13:00,13.55,14.75,13.55,14.25,500,22.523424,132250,3180.55,3200.0
2021-12-28 12:14:00,14.25,14.25,14.25,14.25,1000,22.731187,132250,3180.05,3200.0
2021-12-28 12:15:00,14.25,14.25,14.25,14.25,250,22.36752,132250,3180.95,3200.0
2021-12-28 12:16:00,14.25,14.25,14.25,14.25,0,22.36752,132250,3180.75,3200.0
2021-12-28 12:17:00,14.25,14.25,14.25,14.25,250,22.539056,132250,3180.55,3200.0
2021-12-28 12:18:00,14.25,14.25,14.25,14.25,0,22.539056,132250,3180.55,3200.0
2021-12-28 12:19:00,14.25,14.25,14.25,14.25,0,22.539056,132250,3178.9,3200.0
2021-12-28 12:20:00,14.25,14.5,14.25,14.25,500,23.382272,132750,3178.5,3200.0
2021-12-28 12:21:00,14.25,14.3,14.25,14.3,500,22.608839,133250,3180.55,3200.0
2021-12-28 12:22:00,14.3,14.3,14.3,14.3,0,22.608839,133250,3181.1,3200.0
2021-12-28 12:23:00,14.3,14.3,14.3,14.3,0,22.608839,133250,3181.1,3200.0
2021-12-28 12:24:00,14.5,14.55,14.3,14.3,1500,22.987765,133750,3179.65,3200.0
2021-12-28 12:25:00,14.3,14.3,14.3,14.3,0,22.987765,133750,3180.75,3200.0
2021-12-28 12:26:00,14.3,14.3,14.0,14.0,250,22.93204,133750,3179.0,3200.0
2021-12-28 12:27:00,14.0,14.0,14.0,14.0,0,22.93204,133750,3181.1,3200.0
2021-12-28 12:28:00,14.0,14.05,14.0,14.05,500,22.14011,134000,3181.1,3200.0
2021-12-28 12:29:00,14.05,14.05,14.05,14.05,0,22.14011,134000,3181.55,3200.0
2021-12-28 12:30:00,14.05,15.2,14.05,15.2,750,23.035254,133500,3181.95,3200.0
2021-12-28 12:31:00,15.2,15.2,15.1,15.1,250,22.827213,133500,3182.2,3200.0
2021-12-28 12:32:00,15.1,15.1,15.1,15.1,1000,23.393783,133500,3180.85,3200.0
2021-12-28 12:33:00,15.1,15.1,15.1,15.1,0,23.393783,133500,3180.65,3200.0
2021-12-28 12:34:00,15.1,15.1,14.5,14.5,500,22.173282,135000,3182.25,3200.0
2021-12-28 12:35:00,14.5,14.5,14.5,14.5,0,22.173282,135000,3182.0,3200.0
2021-12-28 12:36:00,14.5,14.5,14.5,14.5,250,22.118445,135250,3182.4,3200.0
2021-12-28 12:37:00,14.5,14.5,14.5,14.5,0,22.118445,135250,3184.0,3200.0
2021-12-28 12:38:00,14.5,14.9,14.5,14.9,250,22.577306,135250,3182.35,3200.0
2021-12-28 12:39:00,14.9,14.9,14.9,14.9,0,22.577306,135250,3182.25,3200.0
2021-12-28 12:40:00,14.9,14.9,14.9,14.9,0,22.577306,135250,3183.0,3200.0
2021-12-28 12:41:00,14.9,14.9,14.2,14.2,250,21.56395,135500,3183.0,3200.0
