datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-06-25 09:15:00,60.0,108.4,60.0,91.65,6625,31.412433,97875,9784.0,9800.0
2024-06-25 09:16:00,83.0,83.85,83.0,83.85,11000,30.614925,97875,9772.85,9800.0
2024-06-25 09:17:00,80.0,80.0,80.0,80.0,4000,29.030955,97875,9775.0,9800.0
2024-06-25 09:18:00,77.0,91.0,77.0,83.0,11375,30.713647,101875,9770.45,9800.0
2024-06-25 09:19:00,81.35,82.65,80.0,81.25,4375,31.013286,101875,9764.7,9800.0
2024-06-25 09:20:00,81.95,84.35,81.05,81.05,3625,30.577026,101875,9767.2,9800.0
2024-06-25 09:21:00,77.65,77.65,74.0,74.0,7125,29.692282,107125,9757.55,9800.0
2024-06-25 09:22:00,74.0,76.0,72.15,76.0,2375,29.250642,107125,9765.05,9800.0
2024-06-25 09:23:00,76.0,81.45,76.0,81.45,1250,30.070717,107125,9771.5,9800.0
2024-06-25 09:24:00,85.0,86.0,82.05,83.0,10000,29.952938,106375,9775.6,9800.0
2024-06-25 09:25:00,83.35,87.0,82.3,87.0,3750,30.555511,106375,9780.15,9800.0
2024-06-25 09:26:00,87.0,90.0,87.0,89.35,9875,29.762394,106375,9789.95,9800.0
2024-06-25 09:27:00,89.0,90.55,86.15,87.5,7250,30.342096,104750,9782.6,9800.0
2024-06-25 09:28:00,87.5,89.6,86.0,89.6,2375,29.85367,104750,9789.95,9800.0
2024-06-25 09:29:00,88.0,89.0,83.0,84.15,5750,30.245267,104750,9776.3,9800.0
2024-06-25 09:30:00,84.95,84.95,76.75,79.4,6000,30.370347,108625,9765.3,9800.0
2024-06-25 09:31:00,79.4,86.0,77.0,86.0,1875,29.927445,108625,9782.25,9800.0
2024-06-25 09:32:00,87.85,90.95,86.65,89.75,6250,29.293146,108625,9793.8,9800.0
2024-06-25 09:33:00,93.0,93.8,91.05,91.05,7375,29.117797,108625,9797.45,9800.0
2024-06-25 09:34:00,92.95,92.95,89.4,89.4,6500,29.671479,106125,9790.85,9800.0
2024-06-25 09:35:00,91.95,98.25,90.9,97.0,11125,29.330321,106125,9807.7,9800.0
2024-06-25 09:36:00,97.0,98.95,93.05,94.8,14500,28.737345,102250,9807.0,9800.0
2024-06-25 09:37:00,95.0,95.0,89.0,92.05,5250,29.787269,102250,9795.5,9800.0
2024-06-25 09:38:00,92.05,97.6,91.55,95.95,3000,29.294731,102250,9806.0,9800.0
2024-06-25 09:39:00,95.95,98.2,95.0,96.0,2875,28.970997,102250,9808.0,9800.0
2024-06-25 09:40:00,96.0,98.2,95.95,97.7,2625,28.965748,102375,9811.25,9800.0
2024-06-25 09:41:00,97.7,99.0,97.1,97.45,2875,27.089883,102375,9821.3,9800.0
2024-06-25 09:42:00,104.0,104.0,99.4,101.0,8750,29.571801,97375,9814.0,9800.0
2024-06-25 09:43:00,100.4,102.0,100.4,101.75,3875,29.431938,97375,9816.2,9800.0
2024-06-25 09:44:00,102.0,103.55,101.4,102.0,2000,28.600058,97375,9821.3,9800.0
2024-06-25 09:45:00,102.0,103.9,90.15,95.85,6875,28.837987,93750,9808.65,9800.0
2024-06-25 09:46:00,95.85,101.0,95.85,101.0,1500,29.502909,93750,9814.5,9800.0
2024-06-25 09:47:00,101.0,101.85,99.65,99.8,1500,28.335622,93750,9818.85,9800.0
2024-06-25 09:48:00,99.8,100.0,99.0,99.0,625,29.631222,93750,9810.1,9800.0
2024-06-25 09:49:00,97.0,99.2,95.0,97.7,3750,29.384662,93750,9809.1,9800.0
2024-06-25 09:50:00,97.7,102.0,97.7,100.1,3875,29.049497,93750,9815.5,9800.0
2024-06-25 09:51:00,100.1,100.75,97.75,99.0,1625,27.901092,93750,9819.9,9800.0
2024-06-25 09:52:00,99.0,100.0,96.0,96.0,1625,28.448692,92375,9811.35,9800.0
2024-06-25 09:53:00,96.0,96.0,84.95,84.95,3625,27.418802,92375,9796.25,9800.0
2024-06-25 09:54:00,84.95,88.0,83.0,88.0,2000,27.969827,92750,9798.95,9800.0
2024-06-25 09:55:00,88.0,88.85,87.0,87.0,1750,28.939856,92750,9791.15,9800.0
2024-06-25 09:56:00,87.0,90.25,87.0,90.25,1000,29.316719,92750,9795.35,9800.0
2024-06-25 09:57:00,89.0,96.65,89.0,95.85,2625,29.060639,92250,9807.7,9800.0
2024-06-25 09:58:00,95.85,97.0,91.9,91.9,1625,28.494269,92250,9803.5,9800.0
2024-06-25 09:59:00,91.9,91.9,85.0,85.0,1625,28.189411,92250,9791.85,9800.0
2024-06-25 10:00:00,85.75,87.4,84.9,87.4,2625,29.062188,92750,9791.35,9800.0
2024-06-25 10:01:00,87.4,87.4,83.0,83.0,875,28.548667,92750,9785.65,9800.0
2024-06-25 10:02:00,83.5,83.5,76.25,76.55,4125,28.080057,92750,9775.2,9800.0
2024-06-25 10:03:00,76.0,76.0,72.0,72.0,4500,28.131655,94500,9765.0,9800.0
2024-06-25 10:04:00,73.9,78.0,73.1,77.0,7125,28.522845,94500,9773.35,9800.0
2024-06-25 10:05:00,77.0,79.25,75.9,78.55,2250,29.437358,94500,9770.75,9800.0
2024-06-25 10:06:00,77.15,79.35,75.0,79.35,8000,29.067402,98125,9774.9,9800.0
2024-06-25 10:07:00,79.35,79.35,75.15,75.15,2375,28.757275,98125,9767.9,9800.0
2024-06-25 10:08:00,75.95,78.0,75.95,76.65,1250,29.113994,98125,9768.85,9800.0
2024-06-25 10:09:00,76.05,78.9,76.05,78.9,1500,29.149956,99000,9773.5,9800.0
2024-06-25 10:10:00,78.9,79.3,77.15,77.15,2125,29.113902,99000,9770.0,9800.0
2024-06-25 10:11:00,77.15,78.85,76.25,76.5,1750,29.071288,99000,9768.9,9800.0
2024-06-25 10:12:00,76.5,80.3,76.5,80.3,1625,28.13736,99000,9783.0,9800.0
2024-06-25 10:13:00,80.3,83.85,77.75,78.0,3750,28.79521,98000,9774.0,9800.0
