datetime,open,high,low,close,volume,iv,oi,spot,strike
2022-06-28 09:15:00,10.2,19.0,7.3,7.3,3250,12.046595,164750,3829.75,3850.0
2022-06-28 09:16:00,15.35,15.35,11.0,11.0,16250,0.0,274000,3818.35,3800.0
2022-06-28 09:17:00,11.45,11.45,10.0,10.0,20000,0.0,277750,3811.9,3800.0
2022-06-28 09:18:00,9.55,9.55,8.75,9.25,25500,5.618737,277750,3802.25,3800.0
2022-06-28 09:19:00,9.3,9.3,9.0,9.0,18000,5.211762,277750,3802.6,3800.0
2022-06-28 09:20:00,8.05,9.5,7.8,9.5,13750,8.591134,284750,3796.15,3800.0
2022-06-28 09:21:00,9.25,9.25,8.35,8.35,22750,9.194868,284750,3792.0,3800.0
2022-06-28 09:22:00,8.95,8.95,8.35,8.35,6000,10.400644,284750,3788.55,3800.0
2022-06-28 09:23:00,8.75,9.3,8.75,9.3,19250,8.44776,288250,3796.1,3800.0
2022-06-28 09:24:00,8.6,8.6,7.4,7.4,11750,5.896077,288250,3798.4,3800.0
2022-06-28 09:25:00,9.1,9.1,8.0,8.0,12250,10.282944,288250,3788.0,3800.0
2022-06-28 09:26:00,9.0,9.0,8.5,8.5,22000,8.133835,290250,3795.2,3800.0
2022-06-28 09:27:00,8.5,8.5,8.25,8.25,3750,8.001628,290250,3795.0,3800.0
2022-06-28 09:28:00,8.2,8.2,7.9,7.9,11500,8.675748,290250,3792.4,3800.0
2022-06-28 09:29:00,7.75,7.9,7.75,7.9,8000,9.523787,295500,3790.0,3800.0
2022-06-28 09:30:00,7.3,7.5,7.0,7.5,12500,7.971816,295500,3793.4,3800.0
2022-06-28 09:31:00,8.4,8.4,8.15,8.15,13500,9.165119,295500,3791.65,3800.0
2022-06-28 09:32:00,8.0,8.85,8.0,8.85,9750,9.405064,297000,3792.65,3800.0
2022-06-28 09:33:00,8.9,8.9,8.9,8.9,22250,8.792395,297000,3794.4,3800.0
2022-06-28 09:34:00,9.2,9.6,9.2,9.6,12500,0.0,297000,3815.4,3800.0
2022-06-28 09:35:00,8.1,11.0,8.1,9.75,38250,14.592232,190000,3828.95,3850.0
2022-06-28 09:36:00,9.75,9.75,9.0,9.5,10000,11.546744,190000,3837.75,3850.0
2022-06-28 09:37:00,11.75,11.75,11.1,11.1,34000,11.119205,190000,3842.8,3850.0
2022-06-28 09:38:00,11.25,13.55,10.5,13.55,16750,6.740748,186250,3856.85,3850.0
2022-06-28 09:39:00,13.55,14.0,12.75,12.9,15500,7.299776,186250,3854.9,3850.0
2022-06-28 09:40:00,12.9,13.25,12.75,12.75,11750,11.384538,186250,3845.7,3850.0
2022-06-28 09:41:00,12.85,13.0,12.85,12.9,11000,12.505134,173000,3843.15,3850.0
2022-06-28 09:42:00,11.95,11.95,10.75,10.75,9250,13.317531,173000,3835.75,3850.0
2022-06-28 09:43:00,11.0,11.45,11.0,11.45,5000,13.77504,173000,3836.2,3850.0
2022-06-28 09:44:00,12.5,12.5,12.0,12.0,10250,13.312083,178250,3838.9,3850.0
2022-06-28 09:45:00,14.4,14.4,13.6,13.6,11250,9.380542,178250,3852.0,3850.0
2022-06-28 09:46:00,12.15,12.15,11.95,12.0,9000,11.048519,178250,3845.0,3850.0
2022-06-28 09:47:00,12.3,12.3,11.8,11.8,5500,12.394086,178500,3841.0,3850.0
2022-06-28 09:48:00,11.85,12.0,11.85,12.0,1750,11.708756,178500,3843.3,3850.0
2022-06-28 09:49:00,12.3,12.6,12.3,12.6,6250,11.555522,178500,3845.0,3850.0
2022-06-28 09:50:00,12.4,13.0,12.4,12.6,4500,12.082342,179750,3843.65,3850.0
2022-06-28 09:51:00,12.6,13.0,12.05,13.0,3000,10.288557,179750,3848.9,3850.0
2022-06-28 09:52:00,13.2,13.3,13.2,13.3,22000,11.927961,179750,3845.55,3850.0
2022-06-28 09:53:00,13.35,13.35,12.8,12.8,9750,12.523939,190500,3842.95,3850.0
2022-06-28 09:54:00,12.5,12.5,12.45,12.45,1500,12.345573,190500,3842.65,3850.0
2022-06-28 09:55:00,12.1,12.45,12.1,12.45,7000,13.290262,190500,3840.1,3850.0
2022-06-28 09:56:00,11.8,11.8,11.8,11.8,3500,13.833958,190500,3837.0,3850.0
2022-06-28 09:57:00,11.5,11.5,11.0,11.0,5250,13.485672,190500,3836.0,3850.0
2022-06-28 09:58:00,11.0,11.5,11.0,11.5,750,12.91712,190500,3838.9,3850.0
2022-06-28 09:59:00,11.5,11.5,11.0,11.45,5000,12.894238,191000,3838.85,3850.0
2022-06-28 10:00:00,11.45,11.45,11.45,11.45,4000,11.004457,191000,3844.0,3850.0
2022-06-28 10:01:00,11.95,11.95,11.7,11.7,1000,9.734065,191000,3847.7,3850.0
2022-06-28 10:02:00,12.2,12.2,11.95,11.95,2250,10.641351,191000,3846.0,3850.0
2022-06-28 10:03:00,12.4,12.9,12.4,12.9,1500,8.308514,191500,3853.05,3850.0
2022-06-28 10:04:00,13.3,14.3,13.3,14.3,8500,7.642592,191500,3856.55,3850.0
2022-06-28 10:05:00,13.9,14.0,13.55,14.0,5000,4.543764,189500,3860.35,3850.0
2022-06-28 10:06:00,14.0,15.2,14.0,14.6,6500,0.0,189500,3863.5,3850.0
2022-06-28 10:07:00,14.6,14.6,13.5,13.7,4750,5.051537,189500,3859.45,3850.0
2022-06-28 10:08:00,13.7,15.2,13.7,15.2,6000,0.0,184250,3864.9,3850.0
2022-06-28 10:09:00,15.2,15.25,14.9,15.0,5750,6.747612,184250,3859.0,3850.0
2022-06-28 10:10:00,14.8,15.5,14.8,15.5,3500,5.805662,184250,3860.9,3850.0
2022-06-28 10:11:00,15.35,15.6,15.35,15.5,1500,6.527566,179250,3860.0,3850.0
2022-06-28 10:12:00,14.9,15.05,14.9,15.05,2250,8.633611,179250,3856.0,3850.0
2022-06-28 10:13:00,14.3,14.45,14.3,14.45,750,5.462824,179250,3859.95,3850.0
