datetime,open,high,low,close,volume,iv,oi,spot,strike
2022-06-28 09:20:00,200.05,200.05,200.0,200.0,550,35.874609,1750,14559.55,14500.0
2022-06-28 09:21:00,200.0,200.0,180.05,180.05,100,33.837622,2100,14540.5,14500.0
2022-06-28 09:22:00,180.05,180.05,180.05,180.05,0,33.837622,2100,14531.95,14500.0
2022-06-28 09:23:00,180.05,180.05,180.05,180.05,0,33.837622,2100,14558.0,14500.0
2022-06-28 09:24:00,180.05,180.05,180.05,180.05,0,33.837622,2100,14540.3,14500.0
2022-06-28 09:25:00,190.0,190.0,190.0,190.0,50,35.626862,2150,14544.05,14500.0
2022-06-28 09:26:00,190.0,190.0,190.0,190.0,0,35.626862,2150,14528.95,14500.0
2022-06-28 09:27:00,190.0,190.0,190.0,190.0,0,35.626862,2150,14542.2,14500.0
2022-06-28 09:28:00,190.0,190.0,190.0,190.0,0,35.626862,2150,14522.0,14500.0
2022-06-28 09:29:00,192.95,192.95,192.95,192.95,50,41.557027,2150,14499.5,14500.0
2022-06-28 09:30:00,192.95,192.95,192.95,192.95,0,41.557027,2150,14492.9,14500.0
2022-06-28 09:31:00,192.95,192.95,192.95,192.95,0,41.557027,2150,14483.05,14500.0
2022-06-28 09:32:00,192.95,192.95,192.95,192.95,0,41.557027,2150,14482.95,14500.0
2022-06-28 09:33:00,180.0,180.0,180.0,180.0,50,37.771094,2150,14507.9,14500.0
2022-06-28 09:34:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14510.0,14500.0
2022-06-28 09:35:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14518.7,14500.0
2022-06-28 09:36:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14552.75,14500.0
2022-06-28 09:37:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14530.3,14500.0
2022-06-28 09:38:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14530.3,14500.0
2022-06-28 09:39:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14542.05,14500.0
2022-06-28 09:40:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14540.0,14500.0
2022-06-28 09:41:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14537.9,14500.0
2022-06-28 09:42:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14545.0,14500.0
2022-06-28 09:43:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14565.55,14500.0
2022-06-28 09:44:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14580.0,14500.0
2022-06-28 09:45:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14615.6,14500.0
2022-06-28 09:46:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14597.55,14500.0
2022-06-28 09:47:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14596.35,14500.0
2022-06-28 09:48:00,180.0,180.0,180.0,180.0,0,37.771094,2150,14608.2,14500.0
