datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-29 09:15:00,1.4,1.5,1.4,1.5,10400,48.261473,218400,111.53,112.0
2025-07-29 09:16:00,1.65,1.7,1.65,1.65,10400,49.533539,228800,111.75,112.0
2025-07-29 09:17:00,1.7,1.7,1.7,1.7,15600,46.356339,228800,112.07,112.0
2025-07-29 09:18:00,1.7,1.7,1.7,1.7,0,46.356339,228800,112.07,112.0
2025-07-29 09:19:00,2.0,2.0,2.0,2.0,15600,49.409982,244400,112.43,112.0
2025-07-29 09:20:00,2.25,2.25,2.25,2.25,31200,58.885102,244400,112.28,112.0
2025-07-29 09:21:00,2.0,2.0,1.85,1.85,26000,51.836694,239200,111.99,112.0
2025-07-29 09:22:00,1.85,1.85,1.85,1.85,15600,49.019898,239200,112.18,112.0
2025-07-29 09:23:00,1.85,1.85,1.85,1.85,0,49.019898,239200,111.99,112.0
2025-07-29 09:24:00,1.85,1.9,1.85,1.9,5200,54.16004,239200,111.93,112.0
2025-07-29 09:25:00,1.9,1.9,1.9,1.9,0,54.16004,239200,111.93,112.0
2025-07-29 09:26:00,1.85,1.85,1.85,1.85,109200,54.33195,239200,111.82,112.0
2025-07-29 09:27:00,1.75,1.85,1.75,1.85,62400,52.90497,239200,111.92,112.0
2025-07-29 09:28:00,1.85,1.85,1.85,1.85,0,52.90497,239200,111.92,112.0
2025-07-29 09:29:00,1.85,1.9,1.85,1.9,20800,52.741451,260000,112.03,112.0
2025-07-29 09:30:00,1.9,1.9,1.9,1.9,0,52.741451,260000,112.03,112.0
2025-07-29 09:31:00,1.9,1.9,1.9,1.9,0,52.741451,260000,112.01,112.0
2025-07-29 09:32:00,1.9,1.9,1.9,1.9,0,52.741451,260000,112.14,112.0
2025-07-29 09:33:00,1.9,1.9,1.9,1.9,0,52.741451,260000,112.14,112.0
2025-07-29 09:34:00,1.75,1.75,1.75,1.75,26000,55.037871,254800,111.57,112.0
2025-07-29 09:35:00,1.75,1.75,1.75,1.75,0,55.037871,254800,111.57,112.0
2025-07-29 09:36:00,1.75,1.75,1.75,1.75,0,55.037871,254800,111.57,112.0
2025-07-29 09:37:00,2.05,2.05,2.05,2.05,10400,50.813694,62400,111.47,111.0
2025-07-29 09:38:00,1.65,1.65,1.65,1.65,5200,52.749211,260000,111.53,112.0
2025-07-29 09:39:00,1.65,1.65,1.65,1.65,0,52.749211,260000,111.57,112.0
2025-07-29 09:40:00,1.65,1.65,1.65,1.65,0,52.749211,260000,111.57,112.0
2025-07-29 09:41:00,1.75,1.75,1.75,1.75,5200,54.686352,265200,111.6,112.0
2025-07-29 09:42:00,1.75,1.75,1.75,1.75,0,54.686352,265200,111.58,112.0
2025-07-29 09:43:00,1.75,1.75,1.75,1.75,0,54.686352,265200,111.5,111.0
2025-07-29 09:44:00,1.75,1.75,1.75,1.75,0,54.686352,265200,111.5,111.0
2025-07-29 09:45:00,1.75,1.75,1.75,1.75,0,54.686352,265200,111.5,111.0
