datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-09-01 09:15:00,3.75,4.0,3.75,4.0,15600,22.815819,1872000,111.18,110.0
2025-09-01 09:16:00,2.8,2.8,2.8,2.8,10400,23.269035,1294800,111.31,112.5
2025-09-01 09:17:00,4.1,4.1,4.1,4.1,20800,23.805856,1872000,111.15,110.0
2025-09-01 09:18:00,4.1,4.1,4.0,4.0,15600,22.501486,1877200,111.24,110.0
2025-09-01 09:19:00,2.8,2.8,2.75,2.75,36400,22.873935,1294800,111.31,112.5
2025-09-01 09:20:00,2.75,2.85,2.75,2.85,5200,23.706072,1294800,111.3,112.5
2025-09-01 09:21:00,2.85,2.85,2.85,2.85,62400,23.587943,1294800,111.33,112.5
2025-09-01 09:22:00,4.15,4.15,4.15,4.15,0,23.705055,1877200,111.25,110.0
2025-09-01 09:23:00,2.85,2.95,2.85,2.95,119600,23.419785,1320800,111.57,112.5
2025-09-01 09:24:00,2.95,2.95,2.95,2.95,5200,23.782994,1274000,111.48,112.5
2025-09-01 09:25:00,2.95,2.95,2.95,2.95,0,23.582144,1274000,111.53,112.5
2025-09-01 09:26:00,2.95,2.95,2.9,2.9,140400,23.468242,1274000,111.46,112.5
2025-09-01 09:27:00,2.9,2.9,2.9,2.9,0,23.628507,1274000,111.42,112.5
2025-09-01 09:28:00,2.9,2.9,2.9,2.9,156000,23.588943,1268800,111.43,112.5
2025-09-01 09:29:00,2.9,2.9,2.9,2.9,0,23.589301,1268800,111.43,112.5
2025-09-01 09:30:00,2.9,2.9,2.9,2.9,228800,23.34935,1268800,111.49,112.5
2025-09-01 09:31:00,2.9,2.9,2.85,2.85,20800,23.788843,1268800,111.28,112.5
2025-09-01 09:32:00,4.2,4.2,4.2,4.2,0,24.642403,1892800,111.15,110.0
2025-09-01 09:33:00,2.8,2.8,2.8,2.8,0,23.314471,1268800,111.3,112.5
2025-09-01 09:34:00,2.8,2.8,2.8,2.8,0,23.038081,1268800,111.37,112.5
2025-09-01 09:35:00,2.8,2.8,2.8,2.8,260000,23.196787,1242800,111.33,112.5
2025-09-01 09:36:00,2.8,2.8,2.8,2.8,0,22.640317,1242800,111.47,112.5
2025-09-01 09:37:00,2.8,2.8,2.8,2.8,0,22.35946,1242800,111.54,112.5
2025-09-01 09:38:00,2.8,2.8,2.8,2.8,0,22.681028,1242800,111.46,112.5
2025-09-01 09:39:00,2.8,2.8,2.8,2.8,0,22.360149,1242800,111.54,112.5
2025-09-01 09:40:00,2.8,2.85,2.8,2.85,270400,23.117489,1248000,111.45,112.5
2025-09-01 09:41:00,2.85,2.85,2.85,2.85,0,22.917421,1248000,111.5,112.5
2025-09-01 09:42:00,2.85,2.95,2.85,2.95,301600,23.30492,1248000,111.6,112.5
2025-09-01 09:43:00,2.95,3.0,2.95,3.0,20800,23.12809,1232400,111.74,112.5
2025-09-01 09:44:00,3.0,3.0,3.0,3.0,0,22.797612,1232400,111.82,112.5
2025-09-01 09:45:00,3.0,3.0,3.0,3.0,0,22.589792,1232400,111.87,112.5
2025-09-01 09:46:00,3.0,3.05,3.0,3.05,332800,23.027134,1216800,111.86,112.5
2025-09-01 09:47:00,3.05,3.1,3.05,3.1,15600,23.045736,1216800,111.95,112.5
2025-09-01 09:48:00,3.1,3.1,3.1,3.1,338000,22.835076,1216800,112.0,112.5
2025-09-01 09:49:00,3.1,3.2,3.1,3.2,20800,23.83709,1190800,111.95,112.5
2025-09-01 09:50:00,3.2,3.2,3.2,3.2,0,23.626542,1190800,112.0,112.5
2025-09-01 09:51:00,3.2,3.2,3.1,3.1,364000,23.005048,1190800,111.96,112.5
2025-09-01 09:52:00,3.1,3.1,3.1,3.1,0,22.836495,1190800,112.0,112.5
2025-09-01 09:53:00,3.1,3.1,3.1,3.1,0,22.836849,1190800,112.0,112.5
2025-09-01 09:54:00,3.1,3.1,3.1,3.1,0,23.258141,1190800,111.9,112.5
2025-09-01 09:55:00,3.1,3.1,3.1,3.1,0,23.048589,1190800,111.95,112.5
2025-09-01 09:56:00,3.1,3.1,3.1,3.1,0,23.00683,1190800,111.96,112.5
2025-09-01 09:57:00,3.1,3.1,3.1,3.1,0,22.838268,1190800,112.0,112.5
2025-09-01 09:58:00,3.1,3.1,3.1,3.1,0,23.007542,1190800,111.96,112.5
2025-09-01 09:59:00,3.1,3.1,3.1,3.1,0,23.218038,1190800,111.91,112.5
2025-09-01 10:00:00,3.1,3.1,3.0,3.0,369200,22.469597,1185600,111.9,112.5
2025-09-01 10:01:00,3.0,3.0,3.0,3.0,0,22.51181,1185600,111.89,112.5
2025-09-01 10:02:00,3.0,3.0,3.0,3.0,0,22.803957,1185600,111.82,112.5
2025-09-01 10:03:00,3.0,3.0,3.0,3.0,0,23.176376,1185600,111.73,112.5
2025-09-01 10:04:00,3.0,3.0,3.0,3.0,0,22.970449,1185600,111.78,112.5
2025-09-01 10:05:00,3.0,3.0,2.95,2.95,379600,23.109532,1185600,111.65,112.5
2025-09-01 10:06:00,2.95,2.95,2.95,2.95,0,23.475644,1185600,111.56,112.5
2025-09-01 10:07:00,2.95,2.95,2.95,2.95,0,23.313833,1185600,111.6,112.5
2025-09-01 10:08:00,2.95,2.95,2.95,2.95,0,24.11906,1185600,111.4,112.5
2025-09-01 10:09:00,2.95,2.95,2.95,2.95,0,23.718835,1185600,111.5,112.5
2025-09-01 10:10:00,2.95,2.95,2.95,2.95,0,23.919942,1185600,111.45,112.5
2025-09-01 10:11:00,2.95,2.95,2.95,2.95,0,23.920305,1185600,111.45,112.5
2025-09-01 10:12:00,2.95,2.95,2.85,2.85,384800,23.606177,1175200,111.33,112.5
2025-09-01 10:13:00,2.85,2.85,2.75,2.75,5200,23.010883,1175200,111.28,112.5
2025-09-01 10:14:00,4.1,4.1,4.1,4.1,0,23.672422,1835600,111.18,110.0
2025-09-01 10:15:00,2.75,2.75,2.75,2.75,0,23.050882,1175200,111.27,112.5
2025-09-01 10:16:00,4.1,4.1,3.95,3.95,239200,22.315063,1840800,111.2,110.0
2025-09-01 10:17:00,3.95,3.95,3.95,3.95,0,22.209748,1840800,111.22,110.0
2025-09-01 10:18:00,3.95,3.95,3.95,3.95,0,22.578349,1840800,111.15,110.0
2025-09-01 10:19:00,3.95,3.95,3.95,3.95,0,22.683091,1840800,111.13,110.0
2025-09-01 10:20:00,3.95,3.95,3.95,3.95,0,22.57909,1840800,111.15,110.0
2025-09-01 10:21:00,3.95,3.95,3.95,3.95,0,22.994809,1840800,111.07,110.0
2025-09-01 10:22:00,3.95,3.95,3.95,3.95,0,22.943572,1840800,111.08,110.0
2025-09-01 10:23:00,3.95,3.95,3.95,3.95,0,23.252331,1840800,111.02,110.0
2025-09-01 10:24:00,3.95,3.95,3.95,3.95,0,22.632805,1840800,111.14,110.0
2025-09-01 10:25:00,2.75,2.75,2.75,2.75,0,22.936378,1175200,111.3,112.5
2025-09-01 10:26:00,3.95,3.95,3.95,3.95,0,22.476568,1840800,111.17,110.0
2025-09-01 10:27:00,3.95,3.95,3.95,3.95,0,22.424425,1840800,111.18,110.0
2025-09-01 10:28:00,3.95,3.95,3.95,3.95,0,22.319484,1840800,111.2,110.0
2025-09-01 10:29:00,3.95,3.95,3.95,3.95,0,22.530097,1840800,111.16,110.0
2025-09-01 10:30:00,3.95,3.95,3.95,3.95,0,22.946561,1840800,111.08,110.0
2025-09-01 10:31:00,3.95,3.95,3.95,3.95,0,23.96359,1840800,110.88,110.0
2025-09-01 10:32:00,3.95,3.95,3.95,3.95,0,23.813485,1840800,110.91,110.0
2025-09-01 10:33:00,3.95,3.95,3.95,3.95,0,24.114171,1840800,110.85,110.0
2025-09-01 10:34:00,3.95,3.95,3.95,3.95,0,23.71354,1840800,110.93,110.0
2025-09-01 10:35:00,3.95,3.95,3.95,3.95,0,23.764313,1840800,110.92,110.0
2025-09-01 10:36:00,3.95,3.95,3.95,3.95,0,24.065455,1840800,110.86,110.0
2025-09-01 10:37:00,3.95,3.95,3.85,3.85,254800,23.038584,1835600,110.9,110.0
2025-09-01 10:38:00,3.85,3.85,3.8,3.8,5200,22.421204,1835600,110.94,110.0
2025-09-01 10:39:00,3.8,3.8,3.8,3.8,0,22.523522,1835600,110.92,110.0
2025-09-01 10:40:00,3.8,3.8,3.8,3.8,0,22.114001,1835600,111.0,110.0
2025-09-01 10:41:00,3.8,3.8,3.8,3.8,0,21.907281,1835600,111.04,110.0
2025-09-01 10:42:00,3.8,3.8,3.8,3.8,0,21.959552,1835600,111.03,110.0
2025-09-01 10:43:00,3.8,3.8,3.8,3.8,0,21.594565,1835600,111.1,110.0
2025-09-01 10:44:00,3.8,3.95,3.8,3.95,270400,22.587986,1846000,111.15,110.0
2025-09-01 10:45:00,3.95,3.95,3.95,3.95,0,22.69275,1846000,111.13,110.0
2025-09-01 10:46:00,3.95,3.95,3.95,3.95,0,22.061117,1846000,111.25,110.0
2025-09-01 10:47:00,3.95,3.95,3.95,3.95,0,22.22078,1846000,111.22,110.0
2025-09-01 10:48:00,3.95,3.95,3.95,3.95,0,22.58947,1846000,111.15,110.0
2025-09-01 10:49:00,3.95,3.95,3.95,3.95,0,22.58984,1846000,111.15,110.0
2025-09-01 10:50:00,3.95,3.95,3.95,3.95,0,22.694609,1846000,111.13,110.0
2025-09-01 10:51:00,3.95,3.95,3.95,3.95,0,22.694981,1846000,111.13,110.0
2025-09-01 10:52:00,3.95,3.95,3.95,3.95,0,22.381046,1846000,111.19,110.0
2025-09-01 10:53:00,3.95,3.95,3.95,3.95,0,23.109768,1846000,111.05,110.0
2025-09-01 10:54:00,3.95,3.95,3.95,3.95,0,22.903819,1846000,111.09,110.0
