datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-12-29 09:18:00,4.35,4.35,3.65,4.35,20400,37.628513,332350,655.35,660.0
2025-12-29 09:23:00,4.4,4.4,4.35,4.4,6800,36.994207,332350,655.75,660.0
2025-12-29 09:24:00,4.3,4.4,4.3,4.3,9350,37.739413,332350,655.2,660.0
2025-12-29 09:26:00,4.4,4.4,4.1,4.4,13600,38.135346,332350,655.3,660.0
2025-12-29 09:28:00,4.35,4.35,4.2,4.35,11050,37.965342,323850,655.25,660.0
2025-12-29 09:29:00,4.35,4.35,4.35,4.35,0,36.987356,323850,655.65,660.0
2025-12-29 09:30:00,4.1,4.35,4.1,4.1,7650,35.32063,323850,655.7,660.0
2025-12-29 09:31:00,4.4,4.4,4.1,4.4,5100,37.315361,323000,655.65,660.0
2025-12-29 09:32:00,4.35,4.4,4.35,4.35,24650,35.508788,323000,656.25,660.0
2025-12-29 09:33:00,4.5,4.5,4.35,4.5,32300,35.026196,323000,656.8,660.0
2025-12-29 09:34:00,4.55,4.55,4.5,4.55,21250,34.027382,317050,657.3,660.0
2025-12-29 09:35:00,4.7,4.75,4.55,4.75,19550,34.849511,317050,657.45,660.0
2025-12-29 09:36:00,4.7,4.75,4.7,4.7,14450,35.485673,317050,657.1,660.0
2025-12-29 09:37:00,4.6,4.7,4.6,4.6,21250,36.19105,319600,656.6,660.0
2025-12-29 09:38:00,4.4,4.6,4.4,4.4,2550,33.805971,319600,657.05,660.0
2025-12-29 09:39:00,4.8,4.8,4.4,4.8,15300,34.512188,319600,657.7,660.0
2025-12-29 09:40:00,5.1,5.1,4.8,5.1,7650,36.335746,317900,657.7,660.0
2025-12-29 09:41:00,4.65,5.1,4.65,4.65,13600,33.89074,317900,657.6,660.0
2025-12-29 09:42:00,4.95,4.95,4.65,4.95,11050,35.717579,317900,657.6,660.0
2025-12-29 09:43:00,4.95,4.95,4.95,4.95,0,34.632325,324700,658.0,660.0
2025-12-29 09:44:00,5.1,5.1,4.95,5.1,5950,36.779999,324700,657.55,660.0
2025-12-29 09:45:00,4.9,5.15,4.9,5.15,16150,36.133877,324700,657.9,660.0
2025-12-29 09:46:00,5.6,5.6,5.15,5.6,28900,35.151125,321300,659.2,660.0
2025-12-29 09:47:00,5.6,5.6,5.6,5.6,26350,36.035444,321300,658.9,660.0
2025-12-29 09:48:00,5.75,5.75,5.35,5.4,36550,34.842534,321300,658.9,660.0
2025-12-29 09:49:00,5.25,5.4,5.2,5.2,5950,34.223906,320450,658.7,660.0
2025-12-29 09:50:00,5.1,5.2,5.0,5.0,10200,33.596735,320450,658.5,660.0
2025-12-29 09:51:00,4.95,5.0,4.95,4.95,9350,33.162108,320450,658.55,660.0
2025-12-29 09:52:00,5.1,5.1,4.95,5.1,1700,34.780327,320450,658.3,660.0
2025-12-29 09:53:00,4.9,5.1,4.9,4.9,11050,33.860278,323850,658.2,660.0
2025-12-29 09:54:00,4.9,4.9,4.9,4.9,0,34.836726,323850,657.85,660.0
2025-12-29 09:55:00,4.55,4.9,4.55,4.55,12750,33.129112,323850,657.7,660.0
2025-12-29 09:56:00,4.55,4.55,4.55,4.55,0,34.078724,318750,657.35,660.0
2025-12-29 09:57:00,4.55,4.55,4.2,4.2,72250,32.080664,318750,657.3,660.0
2025-12-29 09:58:00,4.3,4.4,4.2,4.4,21250,32.105513,316200,657.75,660.0
2025-12-29 09:59:00,4.25,4.4,4.25,4.25,17850,33.842235,316200,656.75,660.0
2025-12-29 10:00:00,4.15,4.25,4.1,4.1,9350,34.075853,316200,656.3,660.0
2025-12-29 10:01:00,4.25,4.25,4.1,4.25,850,32.814729,318750,657.15,660.0
