datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-09-29 09:15:00,7.65,7.7,7.65,7.7,11050,26.082119,130050,744.5,740.0
2025-09-29 09:16:00,3.0,3.0,2.9,2.9,2550,22.404984,216750,746.6,750.0
2025-09-29 09:17:00,2.9,2.9,2.55,2.55,8500,23.028198,216750,745.35,750.0
2025-09-29 09:18:00,8.25,8.25,7.55,7.55,3400,23.485404,130050,744.95,740.0
2025-09-29 09:19:00,2.55,2.55,2.5,2.5,14450,21.95848,214200,745.75,750.0
2025-09-29 09:20:00,7.75,7.75,7.75,7.75,0,25.262012,128350,744.8,740.0
2025-09-29 09:21:00,2.5,2.5,2.4,2.4,17850,22.293585,215050,745.3,750.0
2025-09-29 09:22:00,7.75,7.75,6.95,6.95,34850,19.885447,121550,744.95,740.0
2025-09-29 09:23:00,2.45,2.45,2.4,2.4,19550,22.206431,215050,745.35,750.0
2025-09-29 09:24:00,2.4,2.4,2.4,2.4,0,19.484843,221000,746.7,750.0
2025-09-29 09:25:00,2.4,3.15,2.4,3.15,43350,22.509601,221000,747.2,750.0
2025-09-29 09:26:00,3.15,3.3,3.15,3.3,16150,20.320138,221000,748.5,750.0
2025-09-29 09:27:00,3.3,3.85,3.3,3.85,96050,21.111941,212500,749.35,750.0
2025-09-29 09:28:00,3.85,4.05,3.85,4.05,47600,19.770702,212500,750.25,750.0
2025-09-29 09:29:00,4.05,4.45,4.05,4.45,136850,21.879156,212500,750.25,750.0
2025-09-29 09:30:00,4.45,4.45,4.25,4.25,60350,21.107685,204000,750.15,750.0
2025-09-29 09:31:00,4.25,4.25,4.25,4.25,142800,24.506045,204000,748.85,750.0
2025-09-29 09:32:00,4.25,4.25,3.7,3.7,82450,19.569715,204000,749.65,750.0
2025-09-29 09:33:00,3.7,3.85,3.7,3.85,151300,21.272293,204000,749.3,750.0
2025-09-29 09:34:00,3.85,4.0,3.85,4.0,86700,21.157282,211650,749.65,750.0
2025-09-29 09:35:00,4.0,4.0,4.0,4.0,0,20.497534,211650,749.9,750.0
2025-09-29 09:36:00,4.0,4.15,4.0,4.15,245650,22.088718,213350,749.6,750.0
2025-09-29 09:37:00,4.15,4.15,3.85,3.85,10200,21.036276,213350,749.4,750.0
2025-09-29 09:38:00,3.85,3.85,3.85,3.85,0,21.170612,213350,749.35,750.0
2025-09-29 09:39:00,3.85,4.0,3.85,4.0,262650,21.577349,213350,749.5,750.0
2025-09-29 09:40:00,4.0,4.0,4.0,4.0,0,22.484267,213350,749.15,750.0
2025-09-29 09:41:00,4.0,4.0,4.0,4.0,0,21.848158,213350,749.4,750.0
2025-09-29 09:42:00,4.0,4.0,4.0,4.0,0,21.331873,213350,749.6,750.0
2025-09-29 09:43:00,4.0,4.0,4.0,4.0,0,21.599206,213350,749.5,750.0
2025-09-29 09:44:00,4.0,4.0,4.0,4.0,0,21.734947,213350,749.45,750.0
2025-09-29 09:45:00,4.0,4.0,4.0,4.0,0,21.610158,213350,749.5,750.0
2025-09-29 09:46:00,4.0,4.0,3.8,3.8,264350,20.560612,215050,749.5,750.0
