datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-03-02 09:16:00,38.1,38.15,38.1,38.15,2200,25.738786,101750,1217.0,1220.0
2026-03-02 09:17:00,40.75,40.75,38.15,40.75,15950,26.896194,101750,1218.9,1220.0
2026-03-02 09:18:00,40.5,40.75,40.0,40.0,4950,27.071402,101750,1217.1,1220.0
2026-03-02 09:19:00,39.85,40.0,39.85,39.85,33000,26.677443,114950,1217.8,1220.0
2026-03-02 09:20:00,41.4,41.4,39.85,41.4,42350,26.387253,114950,1221.3,1220.0
2026-03-02 09:21:00,42.0,42.0,41.4,42.0,4400,27.208392,114950,1220.4,1220.0
2026-03-02 09:22:00,39.85,42.0,39.85,39.85,4950,26.759761,147400,1217.6,1220.0
2026-03-02 09:23:00,39.85,39.85,39.85,39.85,0,27.283709,147400,1216.3,1220.0
2026-03-02 09:24:00,38.7,39.85,38.55,38.55,8800,25.877094,147400,1217.4,1220.0
2026-03-02 09:25:00,38.2,38.55,38.2,38.3,6600,26.255256,145750,1216.0,1220.0
2026-03-02 09:26:00,42.65,43.5,42.65,42.65,1650,26.469462,63250,1213.9,1210.0
2026-03-02 09:27:00,42.65,42.65,42.65,42.65,0,26.4267,63250,1214.0,1210.0
2026-03-02 09:28:00,38.35,38.35,38.0,38.35,1650,26.612264,143550,1215.2,1220.0
2026-03-02 09:29:00,38.7,38.7,38.35,38.7,1650,26.673254,143550,1215.7,1220.0
2026-03-02 09:30:00,39.85,39.85,38.7,39.85,3300,26.560095,143550,1218.1,1220.0
2026-03-02 09:31:00,40.0,40.0,39.85,40.0,1100,25.642739,143000,1220.6,1220.0
2026-03-02 09:32:00,40.35,40.35,40.0,40.35,2200,26.972634,143000,1218.0,1220.0
2026-03-02 09:33:00,40.35,40.35,40.35,40.35,3300,26.359401,143000,1219.5,1220.0
2026-03-02 09:34:00,40.35,40.35,40.35,40.35,0,26.810651,143000,1218.4,1220.0
2026-03-02 09:35:00,38.7,40.35,38.7,38.7,1100,25.626992,145750,1218.3,1220.0
2026-03-02 09:36:00,38.7,38.7,38.7,38.7,0,26.516382,145750,1216.1,1220.0
2026-03-02 09:37:00,38.7,38.7,38.7,38.7,0,25.750091,145750,1218.0,1220.0
2026-03-02 09:38:00,39.8,39.8,38.7,39.8,1100,26.85066,146300,1217.3,1220.0
2026-03-02 09:39:00,39.15,39.8,39.15,39.15,1100,26.61072,146300,1216.7,1220.0
2026-03-02 09:40:00,39.0,39.15,39.0,39.0,550,27.138841,147950,1215.1,1220.0
2026-03-02 09:41:00,37.95,39.0,37.95,37.95,1100,26.281276,147950,1215.3,1220.0
2026-03-02 09:42:00,37.95,37.95,37.95,37.95,0,26.20212,147950,1215.5,1220.0
2026-03-02 09:43:00,38.8,38.8,37.95,38.8,1100,26.872639,147950,1215.4,1220.0
2026-03-02 09:44:00,43.0,43.0,43.0,43.0,550,26.524057,64350,1214.4,1210.0
2026-03-02 09:45:00,43.0,43.0,43.0,43.0,0,27.340114,64350,1212.5,1210.0
2026-03-02 09:46:00,38.7,38.7,37.45,38.7,5500,26.360155,149050,1216.5,1220.0
2026-03-02 09:47:00,43.0,43.0,43.0,43.0,0,26.481939,63800,1214.5,1210.0
2026-03-02 09:48:00,38.35,39.1,37.9,39.0,2750,26.503152,149050,1216.7,1220.0
2026-03-02 09:49:00,39.0,39.0,39.0,39.0,0,26.664151,149050,1216.3,1220.0
2026-03-02 09:50:00,38.95,39.0,38.95,38.95,1100,26.466879,148500,1216.7,1220.0
2026-03-02 09:51:00,38.95,38.95,38.95,38.95,0,26.46729,148500,1216.7,1220.0
2026-03-02 09:52:00,38.95,38.95,38.95,38.95,0,26.185268,148500,1217.4,1220.0
2026-03-02 09:53:00,38.95,38.95,38.95,38.95,0,26.06408,148500,1217.7,1220.0
2026-03-02 09:54:00,39.55,39.55,38.95,39.55,2200,26.55038,148500,1217.6,1220.0
2026-03-02 09:55:00,39.55,39.55,39.55,39.55,1650,26.22539,146850,1218.4,1220.0
2026-03-02 09:56:00,39.55,39.55,39.55,39.55,0,26.753387,146850,1217.1,1220.0
2026-03-02 09:57:00,39.75,39.75,39.55,39.75,4400,26.659517,146850,1217.7,1220.0
2026-03-02 09:58:00,39.75,39.75,39.75,39.75,0,26.740971,146850,1217.5,1220.0
2026-03-02 09:59:00,39.75,39.75,39.75,39.75,0,26.619769,146850,1217.8,1220.0
2026-03-02 10:00:00,40.5,40.5,39.75,39.85,2750,26.896907,145200,1217.3,1220.0
2026-03-02 10:01:00,40.3,40.3,39.85,40.3,550,26.703099,146300,1218.6,1220.0
2026-03-02 10:02:00,40.3,40.3,40.3,40.3,0,27.513594,146300,1216.6,1220.0
2026-03-02 10:03:00,43.7,45.6,43.05,43.05,2200,26.482848,62700,1214.6,1210.0
2026-03-02 10:04:00,38.7,40.3,38.7,38.7,7700,26.60785,142450,1215.9,1220.0
2026-03-02 10:05:00,38.7,38.7,38.7,38.7,0,26.287534,142450,1216.7,1220.0
2026-03-02 10:06:00,38.7,38.7,38.7,38.7,0,26.648607,142450,1215.8,1220.0
2026-03-02 10:07:00,38.7,38.7,38.7,38.7,0,25.762184,142450,1218.0,1220.0
2026-03-02 10:08:00,38.7,38.7,38.7,38.7,0,25.925161,142450,1217.6,1220.0
2026-03-02 10:09:00,38.7,38.7,38.7,38.7,0,26.006626,142450,1217.4,1220.0
2026-03-02 10:10:00,39.15,39.15,38.7,39.15,1100,26.138228,142450,1217.9,1220.0
2026-03-02 10:11:00,40.3,40.3,39.15,40.05,2750,26.028207,142450,1219.8,1220.0
2026-03-02 10:12:00,40.05,40.05,40.05,40.05,0,25.904381,142450,1220.1,1220.0
2026-03-02 10:13:00,40.55,41.1,40.05,41.1,5500,26.933213,140250,1219.5,1220.0
2026-03-02 10:14:00,39.9,41.1,39.9,39.9,1100,26.73733,140250,1217.8,1220.0
2026-03-02 10:15:00,39.25,39.9,39.25,39.25,550,26.336326,140250,1217.6,1220.0
2026-03-02 10:16:00,39.75,39.75,39.25,39.3,2200,26.61647,139150,1217.0,1220.0
2026-03-02 10:17:00,39.3,39.3,39.3,39.3,0,27.178029,139150,1215.6,1220.0
2026-03-02 10:18:00,39.3,39.3,39.3,39.3,0,26.938784,139150,1216.2,1220.0
2026-03-02 10:19:00,39.3,39.3,39.3,39.3,0,26.778736,139150,1216.6,1220.0
2026-03-02 10:20:00,44.05,45.3,44.05,44.05,2200,27.415923,67100,1214.2,1210.0
2026-03-02 10:21:00,39.25,39.25,39.25,39.25,0,27.102747,139150,1215.7,1220.0
2026-03-02 10:22:00,39.25,39.25,39.25,39.25,0,26.622147,139150,1216.9,1220.0
2026-03-02 10:23:00,39.25,39.25,39.25,39.25,550,26.582247,139150,1217.0,1220.0
2026-03-02 10:24:00,39.25,39.25,39.25,39.25,0,26.663251,139150,1216.8,1220.0
2026-03-02 10:25:00,38.9,39.25,38.9,38.9,550,26.403892,139150,1216.8,1220.0
2026-03-02 10:26:00,38.9,38.9,38.9,38.9,0,26.444556,139150,1216.7,1220.0
2026-03-02 10:27:00,39.5,39.5,38.9,39.5,550,27.29074,139700,1215.7,1220.0
2026-03-02 10:28:00,39.5,39.5,39.5,39.5,0,27.33102,139700,1215.6,1220.0
2026-03-02 10:29:00,39.5,39.5,39.5,39.5,0,27.450823,139700,1215.3,1220.0
2026-03-02 10:30:00,39.5,39.5,39.5,39.5,0,27.530668,139700,1215.1,1220.0
2026-03-02 10:31:00,39.5,39.5,39.5,39.5,0,27.451665,139700,1215.3,1220.0
