datetime,open,high,low,close,volume,iv,oi,spot,strike
2023-08-29 09:22:00,38.1,42.0,38.1,42.0,2500,35.799319,75250,4284.45,4300.0
2023-08-29 09:23:00,40.0,40.0,40.0,40.0,3500,34.498968,75250,4283.9,4300.0
2023-08-29 09:24:00,40.0,42.0,40.0,42.0,3250,32.064843,74750,4294.95,4300.0
2023-08-29 09:25:00,40.95,43.4,40.95,41.5,2000,33.439631,74750,4290.15,4300.0
2023-08-29 09:26:00,41.5,41.5,41.4,41.4,2250,33.406317,74750,4290.05,4300.0
2023-08-29 09:27:00,41.0,41.0,41.0,41.0,2250,33.202967,72500,4289.8,4300.0
2023-08-29 09:28:00,41.0,41.0,40.35,40.35,750,31.573035,72500,4293.0,4300.0
2023-08-29 09:29:00,40.2,40.2,40.1,40.1,1000,31.39223,72500,4293.0,4300.0
2023-08-29 09:30:00,40.0,40.0,40.0,40.0,750,32.366923,72750,4290.1,4300.0
2023-08-29 09:31:00,40.0,40.0,39.85,39.85,250,31.83081,72750,4291.3,4300.0
2023-08-29 09:32:00,39.85,42.9,39.85,42.9,2000,33.85474,72750,4292.0,4300.0
2023-08-29 09:33:00,41.0,42.15,41.0,42.15,1500,33.047804,72500,4292.7,4300.0
2023-08-29 09:34:00,42.15,42.15,40.05,40.05,500,32.174974,72500,4290.8,4300.0
2023-08-29 09:35:00,40.0,40.0,40.0,40.0,250,32.553746,72500,4289.65,4300.0
2023-08-29 09:36:00,40.0,40.25,40.0,40.25,750,33.559039,72000,4287.35,4300.0
2023-08-29 09:37:00,41.9,41.95,41.9,41.95,750,32.811196,72000,4293.0,4300.0
2023-08-29 09:38:00,41.0,41.0,41.0,41.0,1500,31.743512,72000,4294.0,4300.0
2023-08-29 09:39:00,41.0,42.5,41.0,42.5,250,32.40488,72000,4295.25,4300.0
2023-08-29 09:40:00,43.0,43.0,43.0,43.0,1750,33.973503,72000,4292.0,4300.0
2023-08-29 09:41:00,41.55,42.0,41.55,42.0,1000,33.215378,72000,4292.05,4300.0
2023-08-29 09:42:00,42.0,42.25,42.0,42.25,250,33.425359,72000,4292.0,4300.0
2023-08-29 09:43:00,42.25,42.25,42.25,42.25,750,31.961448,72000,4296.0,4300.0
2023-08-29 09:44:00,42.25,42.25,41.0,41.0,750,32.176976,72000,4292.9,4300.0
