datetime,open,high,low,close,volume,iv,oi,spot,strike
2022-03-29 09:36:00,49.9,49.9,49.9,49.9,250,52.795911,2250,2028.0,2000.0
2022-03-29 09:37:00,49.9,49.9,37.0,37.0,250,36.931648,2250,2022.5,2000.0
2022-03-29 09:38:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:39:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:40:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:41:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:42:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:43:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:44:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:45:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:46:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:47:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:48:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:49:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:50:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:51:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:52:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:53:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:54:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:55:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:56:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:57:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:58:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 09:59:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
2022-03-29 10:00:00,37.0,37.0,37.0,37.0,0,36.931648,2250,2022.5,2000.0
