datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-03-30 09:20:00,33.0,33.0,12.6,33.0,500,45.668782,4375,6034.0,6050.0
2026-03-30 09:21:00,35.0,35.0,33.0,35.0,500,43.523844,4375,6042.5,6050.0
2026-03-30 09:22:00,35.4,35.4,35.0,35.4,750,40.963895,4000,6048.0,6050.0
2026-03-30 09:23:00,35.4,35.4,35.4,35.4,0,33.77546,4000,6060.0,6050.0
2026-03-30 09:24:00,43.1,43.1,35.4,43.1,250,40.397635,4000,6063.5,6050.0
2026-03-30 09:25:00,43.1,43.1,43.1,43.1,0,38.767767,4000,6066.0,6050.0
2026-03-30 09:26:00,43.1,43.1,43.1,43.1,0,49.01423,4000,6049.5,6050.0
2026-03-30 09:27:00,35.75,43.1,35.75,35.75,375,42.642496,4125,6046.0,6050.0
2026-03-30 09:28:00,35.75,35.75,35.75,35.75,0,38.636835,4125,6053.0,6050.0
2026-03-30 09:29:00,35.75,35.75,35.75,35.75,0,37.461575,4125,6055.0,6050.0
2026-03-30 09:30:00,35.75,35.75,35.75,35.75,0,36.568804,4125,6056.5,6050.0
2026-03-30 09:31:00,35.75,35.75,35.75,35.75,0,36.904837,4125,6056.0,6050.0
2026-03-30 09:32:00,35.75,35.75,35.75,35.75,0,34.08292,4125,6060.5,6050.0
2026-03-30 09:33:00,35.75,35.75,35.75,35.75,0,35.076905,4125,6059.0,6050.0
2026-03-30 09:34:00,43.2,43.2,35.75,43.2,250,37.068463,4125,6069.0,6050.0
2026-03-30 09:35:00,43.2,43.2,43.2,43.2,0,34.922383,4125,6072.0,6050.0
2026-03-30 09:36:00,43.2,43.2,43.2,43.2,0,34.948763,4125,6072.0,6050.0
2026-03-30 09:37:00,43.2,43.2,43.2,43.2,0,36.077009,4125,6070.5,6050.0
2026-03-30 09:38:00,43.2,43.2,43.2,43.2,0,44.77152,4125,6057.5,6050.0
2026-03-30 09:39:00,43.2,43.2,43.2,43.2,0,44.181706,4125,6058.5,6050.0
2026-03-30 09:40:00,43.2,43.2,43.2,43.2,0,41.328923,4125,6063.0,6050.0
2026-03-30 09:41:00,43.2,43.2,43.2,43.2,0,38.666142,4125,6067.0,6050.0
2026-03-30 09:42:00,16.0,16.0,12.0,16.0,375,29.577274,27000,6076.5,6100.0
2026-03-30 09:43:00,16.55,18.6,16.0,18.6,2500,32.2987,27000,6077.5,6100.0
2026-03-30 09:44:00,16.9,20.0,16.9,20.0,2625,29.938118,24750,6086.0,6100.0
2026-03-30 09:45:00,24.0,29.65,20.0,29.65,875,35.292869,24750,6097.0,6100.0
2026-03-30 09:46:00,27.0,29.65,23.4,23.4,875,34.964825,24750,6084.0,6100.0
2026-03-30 09:47:00,23.4,23.4,23.4,23.4,0,35.978212,24750,6082.0,6100.0
2026-03-30 09:48:00,18.15,23.4,16.6,16.6,250,30.671116,23250,6076.0,6100.0
2026-03-30 09:49:00,16.6,16.6,16.6,16.6,0,30.018558,23250,6077.5,6100.0
2026-03-30 09:50:00,61.0,61.0,61.0,61.0,0,55.165197,4000,6074.0,6050.0
2026-03-30 09:51:00,19.9,19.9,14.55,19.9,1000,31.209787,23125,6083.5,6100.0
2026-03-30 09:52:00,19.9,19.9,19.9,19.9,0,33.858945,23125,6078.0,6100.0
2026-03-30 09:53:00,61.0,61.0,61.0,61.0,0,54.59266,4000,6075.0,6050.0
2026-03-30 09:54:00,61.0,61.0,61.0,61.0,0,57.394377,4000,6071.0,6050.0
2026-03-30 09:55:00,61.0,61.0,61.0,61.0,0,61.410795,4000,6065.0,6050.0
2026-03-30 09:56:00,61.0,61.0,61.0,61.0,0,61.457929,4000,6065.0,6050.0
2026-03-30 09:57:00,61.0,61.0,61.0,61.0,0,60.854672,4000,6066.0,6050.0
2026-03-30 09:58:00,61.0,61.0,61.0,61.0,0,66.910366,4000,6056.5,6050.0
2026-03-30 09:59:00,61.0,61.0,61.0,61.0,0,64.789222,4000,6060.0,6050.0
2026-03-30 10:00:00,61.0,61.0,61.0,61.0,0,62.616091,4000,6063.5,6050.0
