datetime,open,high,low,close,volume,iv,oi,spot,strike
2023-04-25 09:17:00,13.0,13.0,11.95,11.95,3000,54.457389,352000,660.9,660.0
2023-04-25 09:18:00,11.95,12.4,11.9,12.4,20000,52.872417,351000,662.35,660.0
2023-04-25 09:19:00,12.2,12.2,11.9,11.9,4000,53.722123,351000,661.1,660.0
2023-04-25 09:20:00,12.0,12.0,11.25,11.45,9000,54.703656,351000,659.85,660.0
2023-04-25 09:21:00,11.45,11.45,11.45,11.45,0,54.703656,351000,660.05,660.0
2023-04-25 09:22:00,11.65,11.65,11.1,11.1,8000,53.645764,350000,659.6,660.0
2023-04-25 09:23:00,11.9,11.9,11.55,11.55,9000,54.342389,350000,660.2,660.0
2023-04-25 09:24:00,11.55,12.15,11.55,12.15,3000,53.94358,352000,661.5,660.0
2023-04-25 09:25:00,12.55,12.55,12.55,12.55,2000,56.918874,352000,661.1,660.0
2023-04-25 09:26:00,11.95,12.2,11.95,12.2,2000,53.813114,352000,661.65,660.0
2023-04-25 09:27:00,12.25,12.25,12.2,12.2,2000,53.5608,355000,661.75,660.0
2023-04-25 09:28:00,12.45,12.5,12.45,12.5,4000,55.153651,355000,661.7,660.0
2023-04-25 09:29:00,12.5,12.5,12.5,12.5,0,55.153651,355000,662.1,660.0
2023-04-25 09:30:00,13.0,13.0,12.5,12.5,18000,51.71188,358000,663.0,660.0
2023-04-25 09:31:00,12.95,12.95,12.25,12.25,7000,52.520157,358000,662.25,660.0
2023-04-25 09:32:00,12.25,12.25,12.25,12.25,0,52.520157,358000,662.15,660.0
2023-04-25 09:33:00,12.25,12.25,12.25,12.25,0,52.520157,358000,662.3,660.0
2023-04-25 09:34:00,12.25,12.85,12.25,12.85,6000,53.855382,356000,662.85,660.0
2023-04-25 09:35:00,12.85,12.85,12.65,12.65,3000,56.72205,356000,661.4,660.0
2023-04-25 09:36:00,12.6,12.6,12.6,12.6,5000,54.262793,360000,662.25,660.0
2023-04-25 09:37:00,12.6,12.6,12.6,12.6,0,54.262793,360000,662.7,660.0
