datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-02-25 09:15:00,7.3,7.55,7.1,7.1,7000,41.598094,235000,534.9,535.0
2025-02-25 09:16:00,7.75,7.75,7.75,7.75,4000,37.573081,253000,532.45,530.0
2025-02-25 09:17:00,7.6,7.6,7.35,7.6,16000,41.389204,253000,531.05,530.0
2025-02-25 09:18:00,6.8,6.9,6.8,6.9,6000,44.272521,253000,528.75,530.0
2025-02-25 09:19:00,7.1,7.1,6.6,7.1,3000,45.338592,259000,528.8,530.0
2025-02-25 09:20:00,6.65,6.65,6.25,6.25,17000,39.925768,259000,528.9,530.0
2025-02-25 09:21:00,6.3,6.3,6.3,6.3,13000,35.665069,259000,530.4,530.0
2025-02-25 09:22:00,6.8,6.8,6.65,6.65,4000,36.823971,267000,530.7,530.0
2025-02-25 09:23:00,7.8,7.8,7.8,7.8,34000,37.920983,267000,532.45,530.0
2025-02-25 09:24:00,7.8,8.3,7.8,8.3,4000,40.973732,267000,532.45,530.0
2025-02-25 09:25:00,7.25,7.25,7.25,7.25,5000,38.839502,265000,531.2,530.0
2025-02-25 09:26:00,7.25,7.25,6.9,6.9,3000,38.515926,265000,530.65,530.0
2025-02-25 09:27:00,6.9,6.9,6.9,6.9,0,38.515926,265000,530.65,530.0
2025-02-25 09:28:00,6.95,6.95,6.95,6.95,1000,38.669928,264000,530.7,530.0
2025-02-25 09:29:00,6.95,6.95,6.5,6.5,5000,37.233063,264000,530.3,530.0
2025-02-25 09:30:00,6.6,6.6,6.6,6.6,4000,38.623601,264000,530.05,530.0
2025-02-25 09:31:00,6.6,6.9,6.6,6.9,1000,36.925088,259000,531.15,530.0
2025-02-25 09:32:00,7.2,7.7,7.2,7.7,5000,39.098986,259000,531.95,530.0
2025-02-25 09:33:00,7.6,7.6,7.6,7.6,3000,38.326354,259000,532.0,530.0
2025-02-25 09:34:00,7.1,7.1,7.1,7.1,2000,34.238195,264000,532.3,530.0
2025-02-25 09:35:00,7.25,7.25,7.0,7.0,5000,35.202571,264000,531.85,530.0
2025-02-25 09:36:00,7.05,7.05,7.05,7.05,5000,39.324258,264000,530.7,530.0
2025-02-25 09:37:00,6.65,6.65,5.9,5.9,7000,31.729231,258000,530.9,530.0
2025-02-25 09:38:00,6.0,6.0,6.0,6.0,4000,35.825683,258000,529.8,530.0
2025-02-25 09:39:00,6.0,6.0,6.0,6.0,0,35.825683,258000,530.5,530.0
2025-02-25 09:40:00,6.0,6.0,6.0,6.0,0,35.825683,258000,529.8,530.0
2025-02-25 09:41:00,6.05,6.05,6.05,6.05,1000,35.991265,255000,529.85,530.0
2025-02-25 09:42:00,5.7,5.7,5.65,5.7,3000,35.703273,255000,529.25,530.0
2025-02-25 09:43:00,6.0,6.0,5.55,6.0,2000,35.701042,257000,529.85,530.0
2025-02-25 09:44:00,5.8,5.8,5.8,5.8,1000,34.18969,257000,529.95,530.0
2025-02-25 09:45:00,5.75,5.85,5.75,5.85,3000,32.282858,257000,530.65,530.0
2025-02-25 09:46:00,5.85,5.85,5.85,5.85,0,32.282858,257000,530.65,530.0
2025-02-25 09:47:00,5.7,5.7,5.65,5.65,10000,34.069861,258000,529.7,530.0
2025-02-25 09:48:00,5.4,5.4,5.4,5.4,2000,30.53779,258000,530.35,530.0
2025-02-25 09:49:00,6.2,6.2,6.1,6.1,12000,33.168606,264000,530.85,530.0
2025-02-25 09:50:00,6.1,6.1,6.1,6.1,0,33.168606,264000,530.85,530.0
2025-02-25 09:51:00,4.65,5.0,4.65,5.0,6000,35.065192,235000,532.9,535.0
2025-02-25 09:52:00,6.65,6.75,6.65,6.75,4000,34.119752,264000,531.75,530.0
2025-02-25 09:53:00,6.75,6.75,6.75,6.75,0,34.119752,264000,531.75,530.0
2025-02-25 09:54:00,5.4,5.4,5.4,5.4,7000,36.377707,231000,533.3,535.0
2025-02-25 09:55:00,5.5,5.5,5.5,5.5,1000,36.844451,231000,533.35,535.0
2025-02-25 09:56:00,7.7,7.7,7.7,7.7,2000,39.081307,261000,532.0,530.0
2025-02-25 09:57:00,7.15,7.15,7.15,7.15,1000,34.852615,261000,532.25,530.0
2025-02-25 09:58:00,7.5,7.5,7.5,7.5,1000,36.120231,262000,532.5,530.0
2025-02-25 09:59:00,5.05,5.1,5.05,5.1,5000,36.405855,231000,532.65,535.0
2025-02-25 10:00:00,7.75,7.75,7.6,7.6,3000,38.496374,262000,532.0,530.0
2025-02-25 10:01:00,6.95,6.95,6.95,6.95,2000,36.242561,261000,531.5,530.0
2025-02-25 10:02:00,6.95,6.95,6.95,6.95,0,36.242561,261000,532.0,530.0
2025-02-25 10:03:00,7.0,7.0,7.0,7.0,1000,36.390285,261000,531.55,530.0
2025-02-25 10:04:00,7.0,7.0,6.75,6.75,2000,33.668231,258000,531.9,530.0
2025-02-25 10:05:00,6.75,7.0,6.75,7.0,2000,37.074935,258000,531.35,530.0
2025-02-25 10:06:00,7.15,7.15,7.15,7.15,1000,34.011883,258000,532.5,530.0
2025-02-25 10:07:00,5.25,5.45,5.25,5.45,4000,37.743075,238000,532.95,535.0
2025-02-25 10:08:00,7.65,7.65,7.65,7.65,1000,37.280659,256000,532.45,530.0
2025-02-25 10:09:00,7.65,7.65,7.65,7.65,0,37.280659,256000,531.25,530.0
2025-02-25 10:10:00,7.4,7.4,7.4,7.4,2000,37.681103,259000,531.9,530.0
2025-02-25 10:11:00,7.25,7.25,7.25,7.25,2000,36.075378,259000,532.1,530.0
2025-02-25 10:12:00,7.25,7.25,7.2,7.2,2000,35.423453,259000,532.2,530.0
2025-02-25 10:13:00,7.4,7.4,7.4,7.4,3000,37.699797,262000,531.9,530.0
2025-02-25 10:14:00,7.0,7.15,7.0,7.15,4000,34.057283,262000,532.5,530.0
2025-02-25 10:15:00,7.15,7.15,7.15,7.15,0,34.057283,262000,532.5,530.0
2025-02-25 10:16:00,7.15,7.15,7.15,7.15,0,34.057283,262000,530.8,530.0
2025-02-25 10:17:00,6.25,6.25,6.2,6.2,2000,35.066553,263000,530.5,530.0
2025-02-25 10:18:00,6.2,6.2,6.2,6.2,0,35.066553,263000,528.4,530.0
2025-02-25 10:19:00,5.0,5.0,5.0,5.0,6000,35.567828,263000,527.9,530.0
2025-02-25 10:20:00,4.75,5.0,4.75,5.0,20000,34.585318,263000,528.25,530.0
2025-02-25 10:21:00,5.1,5.1,4.8,4.8,4000,34.213165,263000,527.95,530.0
2025-02-25 10:22:00,4.8,4.8,4.8,4.8,0,34.213165,263000,527.55,530.0
2025-02-25 10:23:00,4.8,4.8,4.8,4.8,0,34.213165,263000,527.9,530.0
2025-02-25 10:24:00,4.8,4.8,4.8,4.8,1000,34.369959,253000,527.9,530.0
2025-02-25 10:25:00,4.6,4.95,4.6,4.95,6000,34.591827,252000,528.15,530.0
2025-02-25 10:26:00,4.95,4.95,4.95,4.95,0,34.591827,252000,528.15,530.0
