datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-12-29 09:16:00,8.4,8.4,8.4,8.4,1000,23.946613,69500,1181.8,1180.0
2025-12-29 09:17:00,8.35,8.4,8.35,8.35,1000,26.46811,69500,1180.3,1180.0
2025-12-29 09:18:00,8.35,8.35,8.35,8.35,0,27.835876,69500,1179.5,1180.0
2025-12-29 09:19:00,8.3,8.35,8.3,8.3,12000,28.010155,70500,1179.3,1180.0
2025-12-29 09:20:00,8.3,8.3,8.3,8.3,0,32.778532,70500,1176.3,1180.0
2025-12-29 09:21:00,8.3,8.3,8.3,8.3,0,28.023989,70500,1179.3,1180.0
2025-12-29 09:22:00,8.3,8.3,8.3,8.3,0,28.197079,70500,1179.2,1180.0
2025-12-29 09:23:00,8.3,8.3,8.3,8.3,0,28.369668,70500,1179.1,1180.0
2025-12-29 09:24:00,8.3,8.3,8.3,8.3,0,29.033599,70500,1178.7,1180.0
2025-12-29 09:25:00,7.15,8.3,7.15,7.15,1500,24.711091,67000,1179.0,1180.0
2025-12-29 09:26:00,9.4,9.4,7.15,9.4,3000,28.806364,67500,1181.0,1180.0
2025-12-29 09:27:00,9.4,9.4,9.4,9.4,0,26.252103,67500,1182.4,1180.0
2025-12-29 09:28:00,10.8,10.8,9.4,10.8,1500,30.407013,67500,1182.7,1180.0
2025-12-29 09:29:00,10.8,10.8,10.8,10.8,0,29.462981,67500,1183.2,1180.0
2025-12-29 09:30:00,10.0,10.8,10.0,10.0,1500,27.915765,67500,1182.6,1180.0
2025-12-29 09:31:00,10.0,10.0,10.0,10.0,500,25.171182,67500,1184.0,1180.0
2025-12-29 09:32:00,10.0,10.0,10.0,10.0,0,25.381497,67500,1183.9,1180.0
2025-12-29 09:33:00,11.15,11.15,10.0,11.15,500,27.066866,65000,1185.0,1180.0
2025-12-29 09:34:00,11.15,11.15,11.15,11.15,0,27.073707,65000,1185.0,1180.0
2025-12-29 09:35:00,11.15,11.15,11.15,11.15,0,26.656393,65000,1185.2,1180.0
2025-12-29 09:36:00,11.15,11.15,11.15,11.15,0,25.797735,65000,1185.6,1180.0
2025-12-29 09:37:00,12.35,12.35,11.15,12.35,1000,30.190893,64500,1185.5,1180.0
2025-12-29 09:38:00,12.35,12.35,12.35,12.35,0,30.19845,64500,1185.5,1180.0
2025-12-29 09:39:00,11.2,12.35,11.2,11.2,1500,24.18657,64500,1186.4,1180.0
2025-12-29 09:40:00,11.2,11.2,11.2,11.2,0,27.28789,64500,1185.0,1180.0
2025-12-29 09:41:00,11.0,11.2,11.0,11.0,500,27.645691,65000,1184.5,1180.0
2025-12-29 09:42:00,11.0,11.0,11.0,11.0,0,25.530573,65000,1185.5,1180.0
2025-12-29 09:43:00,11.0,11.0,11.0,11.0,0,25.095127,65000,1185.7,1180.0
2025-12-29 09:44:00,11.0,11.0,11.0,11.0,0,26.409291,65000,1185.1,1180.0
2025-12-29 09:45:00,10.8,11.0,10.8,10.8,500,25.933927,65000,1185.0,1180.0
2025-12-29 09:46:00,10.8,10.8,10.8,10.8,0,25.940541,65000,1185.0,1180.0
2025-12-29 09:47:00,10.8,10.8,10.8,10.8,0,24.860125,65000,1185.5,1180.0
2025-12-29 09:48:00,10.8,10.8,10.8,10.8,0,25.953771,65000,1185.0,1180.0
2025-12-29 09:49:00,10.85,10.85,10.8,10.85,2000,24.378387,64500,1185.8,1180.0
2025-12-29 09:50:00,10.85,10.85,10.85,10.85,0,25.711329,64500,1185.2,1180.0
2025-12-29 09:51:00,10.85,10.85,10.85,10.85,0,24.390955,64500,1185.8,1180.0
2025-12-29 09:52:00,10.85,10.85,10.85,10.85,0,25.50729,64500,1185.3,1180.0
2025-12-29 09:53:00,10.85,10.85,10.85,10.85,0,27.004696,64500,1184.6,1180.0
2025-12-29 09:54:00,10.85,10.85,10.85,10.85,0,32.079477,64000,1182.0,1180.0
2025-12-29 09:55:00,10.85,10.85,10.85,10.85,0,32.271032,64000,1181.9,1180.0
2025-12-29 09:56:00,10.85,10.85,10.85,10.85,0,34.606188,64000,1180.6,1180.0
2025-12-29 09:57:00,10.85,10.85,10.85,10.85,0,35.655788,64000,1180.0,1180.0
2025-12-29 09:58:00,10.85,10.85,10.85,10.85,0,37.024503,64000,1179.2,1180.0
2025-12-29 09:59:00,6.8,10.85,6.8,6.8,2500,22.228535,63500,1179.9,1180.0
2025-12-29 10:00:00,6.75,6.8,6.75,6.75,2000,26.611162,63500,1177.1,1180.0
2025-12-29 10:01:00,6.25,6.75,6.25,6.25,500,24.303777,63500,1177.5,1180.0
2025-12-29 10:02:00,6.25,6.25,6.25,6.25,2500,23.684057,62000,1177.9,1180.0
2025-12-29 10:03:00,6.25,6.25,6.25,6.25,0,23.373547,62000,1178.1,1180.0
2025-12-29 10:04:00,6.25,6.25,6.25,6.25,0,23.538064,62000,1178.0,1180.0
2025-12-29 10:05:00,6.25,6.25,6.25,6.25,0,24.792254,62000,1177.2,1180.0
2025-12-29 10:06:00,6.25,6.25,6.25,6.25,0,22.588493,62000,1178.6,1180.0
2025-12-29 10:07:00,6.25,6.25,6.25,6.25,0,22.431637,62000,1178.7,1180.0
2025-12-29 10:08:00,6.25,6.25,6.25,6.25,0,22.761959,62000,1178.5,1180.0
2025-12-29 10:09:00,6.25,6.25,6.25,6.25,0,22.605781,62000,1178.6,1180.0
2025-12-29 10:10:00,6.25,6.25,6.25,6.25,0,21.457312,62000,1179.3,1180.0
2025-12-29 10:11:00,6.25,6.25,6.25,6.25,0,22.454567,62000,1178.7,1180.0
2025-12-29 10:12:00,6.25,6.25,6.25,6.25,0,22.460306,62000,1178.7,1180.0
2025-12-29 10:13:00,6.25,6.25,6.25,6.25,0,22.628888,62000,1178.6,1180.0
2025-12-29 10:14:00,6.25,6.25,6.25,6.25,0,23.597962,62000,1178.0,1180.0
2025-12-29 10:15:00,6.25,6.25,6.25,6.25,0,21.818793,62000,1179.1,1180.0
2025-12-29 10:16:00,6.25,6.25,6.25,6.25,0,22.97009,62000,1178.4,1180.0
2025-12-29 10:17:00,6.25,6.25,6.25,6.25,0,24.089636,62000,1177.7,1180.0
2025-12-29 10:18:00,6.25,6.25,6.25,6.25,0,23.622042,62000,1178.0,1180.0
2025-12-29 10:19:00,6.25,6.25,6.25,6.25,0,18.333264,61500,1181.1,1180.0
2025-12-29 10:20:00,6.25,6.25,6.25,6.25,0,18.523744,61500,1181.0,1180.0
2025-12-29 10:21:00,8.15,8.15,6.25,8.15,3000,26.396343,61500,1180.2,1180.0
2025-12-29 10:22:00,8.15,8.15,8.15,8.15,0,24.247831,61500,1181.4,1180.0
2025-12-29 10:23:00,8.15,8.15,8.15,8.15,0,23.694938,61500,1181.7,1180.0
2025-12-29 10:24:00,8.15,8.15,8.15,8.15,0,23.512598,61500,1181.8,1180.0
2025-12-29 10:25:00,8.15,8.15,8.15,8.15,0,24.999116,61500,1181.0,1180.0
2025-12-29 10:26:00,8.85,8.85,8.15,8.85,500,24.379274,59500,1182.6,1180.0
2025-12-29 10:27:00,8.85,8.85,8.85,8.85,0,25.916112,59500,1181.8,1180.0
2025-12-29 10:28:00,8.8,8.85,8.8,8.8,500,28.81923,59500,1180.1,1180.0
2025-12-29 10:29:00,8.8,8.8,8.8,8.8,0,29.689233,59500,1179.6,1180.0
2025-12-29 10:30:00,8.8,8.8,8.8,8.8,0,29.696788,59500,1179.6,1180.0
2025-12-29 10:31:00,8.85,8.85,8.8,8.85,1000,27.23362,59500,1181.1,1180.0
2025-12-29 10:32:00,8.85,8.85,8.85,8.85,0,29.19204,59000,1180.0,1180.0
2025-12-29 10:33:00,8.85,8.85,8.85,8.85,0,28.145632,59000,1180.6,1180.0
2025-12-29 10:34:00,9.15,9.15,8.85,9.15,2000,26.985885,58500,1181.8,1180.0
2025-12-29 10:35:00,9.15,9.15,9.15,9.15,0,28.099647,58500,1181.2,1180.0
