datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-09-29 09:15:00,25.0,25.0,13.0,18.4,4000,37.282154,62250,2145.0,2150.0
2025-09-29 09:16:00,18.4,22.2,18.4,21.35,6250,46.042229,62500,2141.1,2150.0
2025-09-29 09:17:00,21.35,23.1,19.0,19.0,13250,39.09276,62500,2144.2,2150.0
2025-09-29 09:18:00,19.0,19.3,14.8,16.25,8750,45.895731,62500,2129.1,2150.0
2025-09-29 09:19:00,16.25,16.25,12.05,14.4,15000,42.746874,59500,2128.5,2150.0
2025-09-29 09:20:00,14.4,15.85,13.55,15.25,13750,41.025534,59500,2133.1,2150.0
2025-09-29 09:21:00,15.25,15.25,12.7,14.45,19000,38.830498,59500,2134.0,2150.0
2025-09-29 09:22:00,14.45,17.65,14.45,17.25,17500,39.422085,60500,2140.0,2150.0
2025-09-29 09:23:00,17.25,17.25,17.25,17.25,0,41.44155,60500,2137.5,2150.0
2025-09-29 09:24:00,17.25,21.85,17.2,21.85,41750,43.261425,62250,2145.5,2150.0
2025-09-29 09:25:00,21.85,21.85,18.8,18.8,9000,38.714442,62250,2144.3,2150.0
2025-09-29 09:26:00,18.8,19.75,18.45,18.45,45250,42.752445,62250,2138.7,2150.0
2025-09-29 09:27:00,18.45,18.45,17.3,17.3,10000,42.051226,62250,2136.9,2150.0
2025-09-29 09:28:00,17.3,17.3,17.0,17.0,47000,39.903944,62500,2138.9,2150.0
2025-09-29 09:29:00,17.0,18.05,16.8,16.8,14250,39.780429,62500,2138.6,2150.0
2025-09-29 09:30:00,16.8,16.8,15.0,15.3,48750,43.524637,62500,2130.0,2150.0
2025-09-29 09:31:00,15.3,16.1,14.9,15.3,20250,46.361233,62250,2126.1,2150.0
2025-09-29 09:32:00,15.3,15.3,15.0,15.0,49750,45.851968,62250,2126.0,2150.0
2025-09-29 09:33:00,15.0,15.9,15.0,15.9,22750,45.675965,62250,2128.7,2150.0
2025-09-29 09:34:00,35.7,35.7,35.7,35.7,0,37.999019,33250,2124.8,2100.0
2025-09-29 09:35:00,15.95,16.9,15.1,16.9,25250,49.62083,66000,2126.0,2150.0
2025-09-29 09:36:00,35.7,35.7,34.45,34.45,28750,41.81892,35250,2120.2,2100.0
2025-09-29 09:37:00,34.45,36.0,34.45,36.0,1250,44.668675,35000,2120.4,2100.0
2025-09-29 09:38:00,36.0,37.0,36.0,37.0,29250,46.412765,35000,2120.6,2100.0
