datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-01-27 09:15:00,8.0,8.0,6.25,6.9,2250,29.675584,106250,2540.1,2550.0
2026-01-27 09:16:00,9.0,9.0,6.9,9.0,2250,44.951816,106500,2531.1,2550.0
2026-01-27 09:17:00,9.0,9.0,9.0,9.0,0,49.631295,106500,2526.3,2550.0
2026-01-27 09:18:00,9.0,9.0,9.0,9.0,0,48.136555,106500,2527.9,2550.0
2026-01-27 09:19:00,28.95,36.5,28.95,28.95,500,54.549215,116250,2515.7,2500.0
2026-01-27 09:20:00,22.75,28.95,22.65,22.65,1500,45.58732,116250,2510.6,2500.0
2026-01-27 09:21:00,22.65,22.65,22.65,22.65,0,53.708788,116250,2505.6,2500.0
2026-01-27 09:22:00,17.5,22.65,17.5,17.5,1000,31.717523,116250,2510.1,2500.0
2026-01-27 09:23:00,17.45,17.5,17.45,17.45,1500,47.766253,116250,2499.9,2500.0
2026-01-27 09:24:00,14.75,17.45,14.75,14.75,1500,40.076116,116250,2500.1,2500.0
2026-01-27 09:25:00,15.6,15.6,14.75,15.6,500,40.892648,116750,2501.2,2500.0
2026-01-27 09:26:00,16.65,16.65,15.6,16.65,750,38.912553,116750,2504.5,2500.0
2026-01-27 09:27:00,16.65,16.65,16.65,16.65,0,0.0,116750,2516.4,2500.0
2026-01-27 09:28:00,16.65,16.65,16.65,16.65,0,31.052954,116750,2509.2,2500.0
2026-01-27 09:29:00,20.85,20.85,16.65,20.85,1250,26.915167,116500,2517.1,2500.0
2026-01-27 09:30:00,23.9,23.9,20.85,23.0,750,47.95295,116500,2510.0,2500.0
2026-01-27 09:31:00,21.65,23.0,21.65,21.65,250,28.441212,116000,2517.6,2500.0
2026-01-27 09:32:00,21.65,21.65,21.65,21.65,0,37.91525,116000,2513.4,2500.0
2026-01-27 09:33:00,21.65,21.65,21.65,21.65,0,41.174618,116000,2511.7,2500.0
2026-01-27 09:34:00,21.65,21.65,21.65,21.65,0,44.063467,116000,2510.1,2500.0
2026-01-27 09:35:00,3.35,3.35,3.05,3.35,750,29.684164,107000,2528.3,2550.0
2026-01-27 09:36:00,30.7,30.7,21.65,30.7,750,43.230031,116000,2524.0,2500.0
2026-01-27 09:37:00,6.05,8.0,5.3,7.95,1000,43.036216,105500,2530.5,2550.0
2026-01-27 09:38:00,7.35,8.65,7.35,8.25,2000,44.286075,105500,2530.2,2550.0
2026-01-27 09:39:00,8.1,8.25,8.1,8.1,2750,46.94066,105500,2527.0,2550.0
2026-01-27 09:40:00,7.2,8.1,7.2,7.2,1250,44.570406,105500,2526.5,2550.0
2026-01-27 09:41:00,35.4,35.4,33.7,35.4,500,56.969107,114250,2524.7,2500.0
2026-01-27 09:42:00,35.4,35.4,35.4,35.4,0,71.895665,114250,2517.0,2500.0
2026-01-27 09:43:00,35.4,35.4,35.4,35.4,0,64.58853,113750,2521.0,2500.0
2026-01-27 09:44:00,33.75,35.4,33.75,33.75,1500,61.261755,113750,2520.2,2500.0
2026-01-27 09:45:00,33.75,33.75,33.75,33.75,0,57.51508,113750,2522.1,2500.0
2026-01-27 09:46:00,6.1,6.1,6.1,6.1,0,40.332755,103000,2527.4,2550.0
2026-01-27 09:47:00,6.1,6.1,6.1,6.1,0,37.036187,103250,2531.0,2550.0
2026-01-27 09:48:00,9.75,9.75,6.1,9.75,4500,50.03115,103250,2529.4,2550.0
2026-01-27 09:49:00,9.75,9.75,9.75,9.75,0,48.031038,101500,2531.4,2550.0
2026-01-27 09:50:00,9.75,9.75,9.75,9.75,0,47.448628,101500,2532.0,2550.0
2026-01-27 09:51:00,9.75,9.75,9.75,9.75,0,44.228742,101500,2535.1,2550.0
2026-01-27 09:52:00,12.75,12.75,9.75,12.75,3750,48.720007,100000,2538.9,2550.0
2026-01-27 09:53:00,12.0,12.75,12.0,12.0,1750,49.451986,100000,2536.4,2550.0
2026-01-27 09:54:00,12.4,12.4,12.0,12.4,500,53.095922,100000,2534.2,2550.0
2026-01-27 09:55:00,11.35,12.4,11.35,11.35,750,53.485272,99500,2531.0,2550.0
2026-01-27 09:56:00,11.35,11.35,11.35,11.35,0,54.997311,99500,2529.6,2550.0
2026-01-27 09:57:00,11.35,11.35,11.35,11.35,0,55.769376,99500,2528.9,2550.0
2026-01-27 09:58:00,11.35,11.35,11.35,11.35,0,57.672991,99500,2527.1,2550.0
2026-01-27 09:59:00,39.9,39.9,39.9,39.9,0,71.095811,111750,2525.0,2500.0
2026-01-27 10:00:00,11.35,11.35,11.35,11.35,0,52.089986,99500,2532.5,2550.0
2026-01-27 10:01:00,11.35,11.35,11.35,11.35,0,53.306538,99500,2531.4,2550.0
2026-01-27 10:02:00,11.35,11.35,11.35,11.35,0,55.565409,99500,2529.3,2550.0
