datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-03-30 09:18:00,2.61,2.61,2.06,2.06,10000,54.92814,702500,230.39,230.0
2026-03-30 09:19:00,2.17,2.17,2.06,2.17,15000,51.893644,700000,230.77,230.0
2026-03-30 09:20:00,2.17,2.17,2.17,2.17,0,47.782842,700000,231.0,230.0
2026-03-30 09:21:00,2.17,2.17,2.17,2.17,0,50.911173,700000,230.83,230.0
2026-03-30 09:22:00,2.55,2.55,2.12,2.12,7500,48.341263,695000,230.89,230.0
2026-03-30 09:23:00,2.12,2.12,2.12,2.12,5000,48.558519,695000,230.88,230.0
2026-03-30 09:24:00,2.12,2.12,2.12,2.12,0,51.611002,695000,230.71,230.0
2026-03-30 09:25:00,1.79,2.12,1.79,1.79,7500,18.475104,695000,231.65,230.0
2026-03-30 09:26:00,2.63,2.63,1.79,2.63,2500,55.439266,705000,231.36,230.0
2026-03-30 09:27:00,2.63,2.63,2.63,2.63,0,45.782989,705000,231.82,230.0
2026-03-30 09:28:00,2.22,2.63,2.12,2.12,10000,44.982767,705000,231.08,230.0
2026-03-30 09:29:00,2.12,2.12,2.12,2.12,0,46.924777,705000,230.98,230.0
2026-03-30 09:30:00,2.64,2.64,2.12,2.64,7500,36.322722,705000,232.2,230.0
2026-03-30 09:31:00,0.6,0.6,0.38,0.6,10000,41.394766,435000,232.9,235.0
2026-03-30 09:32:00,0.6,0.6,0.6,0.6,0,33.955066,435000,233.63,235.0
2026-03-30 09:33:00,0.6,0.6,0.6,0.6,0,34.723136,435000,233.56,235.0
2026-03-30 09:34:00,0.86,0.86,0.6,0.86,5000,40.807312,435000,233.77,235.0
2026-03-30 09:35:00,0.72,0.86,0.72,0.72,2500,43.627406,435000,233.1,235.0
2026-03-30 09:36:00,0.72,0.72,0.72,0.72,0,43.13701,435000,233.15,235.0
2026-03-30 09:37:00,0.6,0.72,0.6,0.61,7500,40.229734,432500,233.07,235.0
2026-03-30 09:38:00,0.6,0.61,0.6,0.6,20000,43.284585,432500,232.73,235.0
2026-03-30 09:39:00,0.6,0.6,0.6,0.6,0,41.043852,432500,232.96,235.0
2026-03-30 09:40:00,0.6,0.6,0.6,0.6,0,36.275028,432500,233.43,235.0
2026-03-30 09:41:00,0.95,0.95,0.6,0.95,5000,41.347329,437500,233.98,235.0
2026-03-30 09:42:00,0.95,0.95,0.95,0.95,0,45.87568,437500,233.6,235.0
2026-03-30 09:43:00,1.05,1.05,0.95,1.05,22500,46.091736,437500,233.85,235.0
2026-03-30 09:44:00,0.95,1.05,0.95,0.95,15000,48.010058,447500,233.42,235.0
2026-03-30 09:45:00,0.65,0.95,0.65,0.7,25000,40.522458,447500,233.36,235.0
2026-03-30 09:46:00,0.7,0.7,0.7,0.7,0,37.724393,447500,233.62,235.0
2026-03-30 09:47:00,0.8,0.8,0.7,0.8,25000,42.799825,432500,233.46,235.0
2026-03-30 09:48:00,0.78,0.8,0.76,0.76,10000,44.55928,432500,233.18,235.0
2026-03-30 09:49:00,0.75,0.76,0.75,0.75,7500,44.149188,432500,233.19,235.0
2026-03-30 09:50:00,0.75,0.75,0.75,0.75,0,44.929669,432500,233.12,235.0
2026-03-30 09:51:00,0.78,0.78,0.75,0.78,2500,37.497383,432500,233.88,235.0
2026-03-30 09:52:00,0.78,0.78,0.78,0.78,0,40.399905,430000,233.63,235.0
2026-03-30 09:53:00,0.78,0.78,0.78,0.78,0,41.891831,430000,233.5,235.0
2026-03-30 09:54:00,0.78,0.78,0.78,0.78,0,43.034218,430000,233.4,235.0
2026-03-30 09:55:00,0.75,0.78,0.75,0.75,7500,45.952028,430000,233.04,235.0
2026-03-30 09:56:00,0.75,0.75,0.75,0.75,0,46.093236,430000,233.03,235.0
2026-03-30 09:57:00,0.75,0.75,0.75,0.75,0,46.44632,430000,233.0,235.0
2026-03-30 09:58:00,0.75,0.75,0.75,0.75,0,49.619143,430000,232.7,235.0
2026-03-30 09:59:00,0.64,0.75,0.64,0.64,2500,39.659741,430000,233.29,235.0
