datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-03-02 09:15:00,43.65,46.85,43.65,46.05,12150,38.283097,3375,980.9,980.0
2026-03-02 09:16:00,45.0,46.05,43.85,43.95,4725,37.662548,10125,978.3,980.0
2026-03-02 09:17:00,43.95,43.95,43.95,43.95,0,38.213018,10125,977.2,980.0
2026-03-02 09:18:00,43.95,43.95,43.95,43.95,0,36.805076,10125,980.0,980.0
2026-03-02 09:19:00,48.3,48.3,43.95,48.3,3375,38.657181,12150,984.2,980.0
2026-03-02 09:22:00,47.8,47.8,47.5,47.5,2700,39.931268,12825,980.3,980.0
2026-03-02 09:23:00,45.5,47.5,45.45,45.45,1350,38.647947,12825,979.1,980.0
2026-03-02 09:24:00,45.45,45.45,45.45,45.45,675,37.887397,12825,980.6,980.0
2026-03-02 09:25:00,45.25,45.45,45.2,45.2,2700,37.860962,14850,980.2,980.0
2026-03-02 09:26:00,45.3,45.3,45.2,45.3,675,38.004672,14850,980.1,980.0
2026-03-02 09:27:00,45.3,45.3,45.3,45.3,0,38.056039,14850,980.0,980.0
2026-03-02 09:28:00,45.3,45.3,45.3,45.3,0,37.597867,14850,980.9,980.0
2026-03-02 09:29:00,45.3,45.3,45.3,45.3,0,38.006322,14850,980.1,980.0
2026-03-02 09:30:00,46.5,46.5,45.3,46.5,675,36.894088,16875,984.4,980.0
2026-03-02 09:31:00,46.5,46.5,46.5,46.5,0,36.894628,16875,984.4,980.0
2026-03-02 09:32:00,46.5,46.5,46.5,46.5,0,37.000119,16875,984.2,980.0
2026-03-02 09:34:00,46.8,48.15,46.8,46.8,1350,37.121225,15525,984.5,980.0
2026-03-02 09:35:00,46.8,46.8,46.8,46.8,0,38.884346,15525,981.1,980.0
2026-03-02 09:36:00,45.85,46.8,45.85,45.85,675,37.648354,15525,981.8,980.0
2026-03-02 09:37:00,45.85,45.85,45.85,45.85,0,37.597404,15525,981.9,980.0
2026-03-02 09:38:00,45.85,45.85,45.85,45.85,0,36.611699,15525,983.8,980.0
2026-03-02 09:39:00,45.85,45.85,45.85,45.85,0,36.559905,15525,983.9,980.0
2026-03-02 09:40:00,45.95,45.95,45.85,45.95,675,36.285422,14850,984.6,980.0
2026-03-02 09:41:00,45.75,46.35,45.75,46.3,2025,36.924812,14850,984.0,980.0
