datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-01-27 09:16:00,13.45,18.05,12.95,16.75,6750,152.650801,31050,826.4,830.0
2026-01-27 09:17:00,16.15,19.0,16.15,16.15,3375,124.593829,33750,822.3,820.0
2026-01-27 09:18:00,16.15,16.15,16.15,16.15,0,136.875533,33750,819.5,820.0
2026-01-27 09:19:00,16.9,16.9,16.15,16.9,2025,135.930573,32400,821.2,820.0
2026-01-27 09:20:00,16.9,16.9,16.9,16.9,0,154.602812,32400,816.8,820.0
2026-01-27 09:22:00,16.9,16.9,16.9,16.9,0,157.672733,31725,816.1,820.0
2026-01-27 09:23:00,16.9,16.9,16.9,16.9,0,139.377209,31725,820.5,820.0
2026-01-27 09:24:00,14.45,14.45,10.0,14.45,6750,135.507063,23625,826.1,830.0
2026-01-27 09:25:00,14.5,14.85,14.45,14.75,4725,129.653727,23625,828.2,830.0
2026-01-27 09:26:00,14.75,14.75,14.75,14.75,0,124.771193,21600,829.4,830.0
2026-01-27 09:27:00,14.05,14.75,14.05,14.05,7425,100.080173,21600,833.7,830.0
2026-01-27 09:28:00,14.7,14.7,14.05,14.7,2025,113.317546,21600,832.0,830.0
2026-01-27 09:29:00,15.55,15.55,14.7,15.55,675,106.666702,20925,835.0,830.0
2026-01-27 09:30:00,18.6,18.6,15.55,18.6,1350,158.543357,20925,829.1,830.0
2026-01-27 09:31:00,14.45,18.6,14.45,14.45,5400,113.69117,18900,831.5,830.0
2026-01-27 09:32:00,14.45,14.45,14.45,14.45,0,117.697454,18900,830.6,830.0
2026-01-27 09:33:00,14.45,14.45,14.45,14.45,0,98.654117,18900,834.8,830.0
2026-01-27 09:34:00,12.75,12.75,9.85,12.75,4725,112.779248,27000,838.1,840.0
2026-01-27 09:35:00,14.4,14.4,12.75,14.4,2700,100.985576,27000,844.0,840.0
2026-01-27 09:36:00,17.5,17.5,14.4,17.5,5400,144.015596,27000,840.1,840.0
2026-01-27 09:37:00,17.5,17.5,17.5,17.5,0,123.24171,27000,844.8,840.0
