datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-04-29 09:15:00,12.4,12.85,12.1,12.1,111150,31.860279,6244350,309.05,310.0
2025-04-29 09:16:00,12.8,13.2,12.8,13.2,504450,34.205449,6247200,309.55,310.0
2025-04-29 09:17:00,13.2,13.25,13.15,13.15,262200,33.831363,6247200,309.7,310.0
2025-04-29 09:18:00,13.05,13.15,13.05,13.15,185250,34.296853,6238650,309.4,310.0
2025-04-29 09:19:00,13.2,13.35,13.2,13.35,256500,33.616088,6238650,310.2,310.0
2025-04-29 09:20:00,13.3,13.5,13.0,13.0,236550,33.71834,6238650,309.5,310.0
2025-04-29 09:21:00,13.3,13.3,13.3,13.3,74100,33.554054,6238650,310.15,310.0
2025-04-29 09:22:00,13.35,13.35,13.3,13.3,367650,34.414013,6230100,309.6,310.0
2025-04-29 09:23:00,13.4,13.9,13.4,13.85,877800,34.163397,6230100,310.75,310.0
2025-04-29 09:24:00,13.85,14.2,13.7,14.2,706800,34.836974,6244350,310.95,310.0
2025-04-29 09:25:00,14.15,14.2,13.95,14.0,498750,34.350055,6244350,310.9,310.0
2025-04-29 09:26:00,14.0,14.15,14.0,14.0,119700,34.350537,6244350,310.9,310.0
2025-04-29 09:27:00,14.2,14.3,14.05,14.05,350550,34.412761,6235800,310.95,310.0
2025-04-29 09:28:00,14.1,14.5,14.1,14.5,239400,34.55897,6235800,311.65,310.0
2025-04-29 09:29:00,14.45,14.5,14.3,14.4,376200,34.762862,6235800,311.35,310.0
2025-04-29 09:30:00,14.45,14.5,14.3,14.4,179550,35.567342,6235800,310.85,310.0
2025-04-29 09:31:00,14.05,14.2,14.05,14.2,296400,34.357538,6221550,311.25,310.0
2025-04-29 09:32:00,14.45,14.8,14.45,14.8,339150,35.168803,6221550,311.8,310.0
2025-04-29 09:33:00,12.4,12.5,12.4,12.4,131100,33.700604,2419650,313.0,315.0
2025-04-29 09:34:00,12.8,13.05,12.8,12.85,564300,34.808611,2502300,313.1,315.0
2025-04-29 09:35:00,12.85,13.0,12.45,12.5,347700,34.420035,2502300,312.7,315.0
2025-04-29 09:36:00,15.1,15.15,14.9,15.1,105450,34.869586,5959350,312.5,310.0
2025-04-29 09:37:00,12.75,12.75,12.75,12.75,105450,34.752009,2630550,312.95,315.0
2025-04-29 09:38:00,12.85,13.15,12.85,13.15,447450,35.202987,2630550,313.4,315.0
2025-04-29 09:39:00,13.0,13.2,12.75,12.75,399000,34.973047,2781600,312.8,315.0
2025-04-29 09:40:00,12.9,12.9,12.9,12.9,74100,35.318646,2781600,312.85,315.0
2025-04-29 09:41:00,12.75,12.75,12.5,12.5,125400,34.203418,2781600,312.85,315.0
2025-04-29 09:42:00,12.65,12.75,12.65,12.75,327750,34.533597,2721750,313.1,315.0
2025-04-29 09:43:00,15.3,15.3,14.75,14.75,128250,35.195427,5839650,311.7,310.0
2025-04-29 09:44:00,14.5,14.55,14.4,14.55,427500,34.46368,5839650,311.8,310.0
2025-04-29 09:45:00,14.55,15.15,14.55,15.15,139650,35.182755,5719950,312.4,310.0
2025-04-29 09:46:00,14.85,14.85,14.75,14.75,159600,34.787557,5719950,311.95,310.0
2025-04-29 09:47:00,14.6,14.6,14.6,14.6,111150,34.6892,5719950,311.75,310.0
2025-04-29 09:48:00,14.55,14.55,14.55,14.55,79800,34.71085,5719950,311.65,310.0
2025-04-29 09:49:00,14.7,14.85,14.7,14.85,57000,35.155614,5754150,311.9,310.0
2025-04-29 09:50:00,14.55,14.55,14.35,14.35,182400,34.387587,5754150,311.5,310.0
2025-04-29 09:51:00,14.4,14.4,14.4,14.4,96900,34.530194,5754150,311.5,310.0
2025-04-29 09:52:00,14.4,14.8,14.4,14.8,125400,34.603275,5762700,312.15,310.0
2025-04-29 09:53:00,12.5,12.6,12.5,12.6,62700,34.488058,2710350,312.85,315.0
2025-04-29 09:54:00,12.75,12.75,12.75,12.75,108300,33.573595,2710350,313.75,315.0
2025-04-29 09:55:00,13.25,13.6,13.25,13.6,664050,35.114988,2784450,314.3,315.0
2025-04-29 09:56:00,13.6,13.8,13.55,13.65,364800,34.950834,2784450,314.5,315.0
2025-04-29 09:57:00,13.7,13.75,13.55,13.6,216600,35.191752,2784450,314.25,315.0
2025-04-29 09:58:00,13.65,13.65,13.55,13.55,156750,35.27968,2901300,314.1,315.0
2025-04-29 09:59:00,13.55,13.55,13.5,13.5,156750,35.065235,2901300,314.15,315.0
2025-04-29 10:00:00,13.5,13.5,13.5,13.5,88350,35.216692,2935500,314.05,315.0
2025-04-29 10:01:00,13.5,13.5,13.5,13.5,57000,35.292535,2935500,314.0,315.0
2025-04-29 10:02:00,13.5,13.85,13.5,13.85,185250,34.899068,2935500,314.9,315.0
2025-04-29 10:03:00,14.1,14.15,14.0,14.15,361950,35.428078,2912700,315.1,315.0
2025-04-29 10:04:00,13.9,14.05,13.9,14.05,74100,34.994855,2912700,315.2,315.0
2025-04-29 10:05:00,14.0,14.0,14.0,14.0,65550,34.933251,2912700,315.15,315.0
2025-04-29 10:06:00,13.95,13.95,13.9,13.9,94050,34.886464,2944050,315.0,315.0
2025-04-29 10:07:00,13.95,13.95,13.9,13.9,57000,34.655196,2944050,315.15,315.0
2025-04-29 10:08:00,14.0,14.0,13.9,13.9,282150,34.887435,2944050,315.0,315.0
2025-04-29 10:09:00,13.9,13.9,13.9,13.9,14250,33.955519,2944050,315.6,315.0
2025-04-29 10:10:00,14.4,14.8,14.4,14.8,735300,35.127199,2907000,316.45,315.0
2025-04-29 10:11:00,14.75,15.15,14.75,15.15,393300,35.465801,2907000,316.85,315.0
2025-04-29 10:12:00,15.15,15.15,14.7,14.9,353400,35.328039,2861400,316.5,315.0
2025-04-29 10:13:00,15.0,15.25,15.0,15.15,267900,35.062905,2861400,317.1,315.0
2025-04-29 10:14:00,15.2,15.2,15.05,15.15,111150,35.144401,2861400,317.05,315.0
2025-04-29 10:15:00,12.7,12.9,12.65,12.9,453150,35.084187,5415000,317.6,320.0
2025-04-29 10:16:00,15.25,15.55,15.05,15.05,347700,35.027009,2892750,316.95,315.0
2025-04-29 10:17:00,15.1,15.1,15.1,15.1,102600,35.086726,2892750,317.0,315.0
2025-04-29 10:18:00,15.05,15.05,15.05,15.05,76950,34.866213,2892750,317.05,315.0
2025-04-29 10:19:00,15.0,15.0,14.9,14.9,59850,34.365227,2935500,317.1,315.0
2025-04-29 10:20:00,14.85,14.85,14.75,14.75,125400,34.107544,2935500,317.0,315.0
2025-04-29 10:21:00,14.75,14.8,14.75,14.8,105450,34.085857,2935500,317.1,315.0
2025-04-29 10:22:00,14.9,14.9,14.9,14.9,5700,34.366682,2935500,317.1,315.0
2025-04-29 10:23:00,14.8,15.05,14.8,15.05,65550,34.462176,2935500,317.3,315.0
2025-04-29 10:24:00,12.5,12.65,12.5,12.65,193800,34.185792,5640150,317.75,320.0
2025-04-29 10:25:00,15.3,15.3,15.1,15.1,133950,34.928704,2941200,317.1,315.0
2025-04-29 10:26:00,15.05,15.05,14.45,14.45,205200,34.474806,2941200,316.25,315.0
2025-04-29 10:27:00,15.05,15.05,14.75,14.75,193800,34.595216,2909850,316.7,315.0
2025-04-29 10:28:00,14.75,14.95,14.7,14.95,22800,34.671891,2909850,317.0,315.0
2025-04-29 10:29:00,14.95,14.95,14.6,14.6,42750,34.256584,2909850,316.65,315.0
2025-04-29 10:30:00,14.5,14.5,14.15,14.15,99750,34.034453,2912700,316.0,315.0
2025-04-29 10:31:00,14.4,14.4,14.4,14.4,114000,34.178092,2912700,316.35,315.0
