datetime,open,high,low,close,volume,iv,oi,spot,strike
2022-12-26 09:17:00,1.65,1.7,1.65,1.7,17100,44.102376,290700,95.15,95.0
2022-12-26 09:18:00,1.7,1.7,1.7,1.7,0,44.102376,290700,95.6,96.0
2022-12-26 09:19:00,1.7,1.7,1.7,1.7,0,44.102376,290700,96.1,96.0
2022-12-26 09:20:00,1.55,1.55,1.55,1.55,17100,46.023652,746700,96.65,97.0
2022-12-26 09:21:00,1.65,1.8,1.65,1.8,96900,48.079868,786600,97.0,97.0
2022-12-26 09:22:00,1.7,1.7,1.65,1.65,68400,46.071347,786600,96.85,97.0
2022-12-26 09:23:00,1.65,1.65,1.55,1.55,68400,44.698812,780900,96.75,97.0
2022-12-26 09:24:00,1.55,1.55,1.55,1.55,0,44.698812,780900,96.85,97.0
2022-12-26 09:25:00,1.65,1.75,1.65,1.75,45600,43.845492,780900,97.2,97.0
2022-12-26 09:26:00,1.7,1.7,1.7,1.7,28500,42.47866,780900,97.2,97.0
2022-12-26 09:27:00,1.75,1.8,1.75,1.8,34200,44.488055,769500,97.25,97.0
2022-12-26 09:28:00,1.75,1.75,1.75,1.75,17100,43.860327,769500,97.2,97.0
2022-12-26 09:29:00,1.75,1.75,1.75,1.75,17100,43.124999,769500,97.25,97.0
2022-12-26 09:30:00,1.75,1.8,1.75,1.8,11400,42.236255,769500,97.4,97.0
2022-12-26 09:31:00,1.9,1.9,1.85,1.85,17100,43.619031,769500,97.4,97.0
2022-12-26 09:32:00,1.85,1.85,1.85,1.85,0,43.619031,769500,97.35,98.0
2022-12-26 09:33:00,1.75,1.75,1.75,1.75,28500,43.885082,741000,97.2,97.0
2022-12-26 09:34:00,1.75,1.75,1.7,1.7,11400,44.695806,741000,97.05,97.0
2022-12-26 09:35:00,1.25,1.35,1.25,1.35,34200,40.818934,1373700,97.6,98.0
2022-12-26 09:36:00,1.45,1.5,1.45,1.5,62700,43.600791,1350900,97.7,98.0
2022-12-26 09:37:00,1.45,1.45,1.45,1.45,51300,42.903413,1350900,97.65,98.0
2022-12-26 09:38:00,2.0,2.0,2.0,2.0,5700,47.021406,735300,97.45,97.0
2022-12-26 09:39:00,1.9,1.9,1.9,1.9,5700,43.488644,832200,97.5,97.0
2022-12-26 09:40:00,1.4,1.45,1.4,1.45,34200,42.258721,1356600,97.7,98.0
2022-12-26 09:41:00,1.45,1.6,1.45,1.6,34200,42.251287,1328100,98.0,98.0
2022-12-26 09:42:00,1.6,1.6,1.6,1.6,11400,42.954632,1328100,97.95,98.0
2022-12-26 09:43:00,1.6,1.6,1.6,1.6,11400,43.651485,1328100,97.9,98.0
2022-12-26 09:44:00,1.6,1.65,1.55,1.55,17100,41.605718,1328100,97.95,98.0
2022-12-26 09:45:00,1.6,1.65,1.6,1.65,17100,43.629107,1322400,98.0,98.0
2022-12-26 09:46:00,1.6,1.6,1.6,1.6,5700,42.974052,1322400,97.95,98.0
2022-12-26 09:47:00,1.55,1.55,1.5,1.5,136800,42.988281,1322400,97.75,98.0
2022-12-26 09:48:00,1.55,1.55,1.55,1.55,5700,43.681438,1265400,97.8,98.0
2022-12-26 09:49:00,1.55,1.55,1.55,1.55,17100,42.321411,1265400,97.9,98.0
2022-12-26 09:50:00,1.55,1.55,1.55,1.55,0,42.321411,1265400,98.05,98.0
2022-12-26 09:51:00,1.6,1.6,1.6,1.6,34200,42.299144,1265400,98.0,98.0
2022-12-26 09:52:00,1.6,1.6,1.6,1.6,17100,43.003227,1265400,97.95,98.0
2022-12-26 09:53:00,1.6,1.6,1.6,1.6,22800,45.067563,1265400,97.8,98.0
2022-12-26 09:54:00,1.55,1.55,1.45,1.45,85500,42.325552,1248300,97.7,98.0
2022-12-26 09:55:00,1.95,1.95,1.85,1.85,5700,42.182126,701100,97.5,97.0
2022-12-26 09:56:00,1.85,1.85,1.85,1.85,0,42.182126,701100,97.7,98.0
2022-12-26 09:57:00,1.45,1.45,1.45,1.45,11400,43.000256,1259700,97.65,98.0
2022-12-26 09:58:00,1.45,1.45,1.45,1.45,0,43.000256,1259700,97.5,97.0
2022-12-26 09:59:00,1.45,1.45,1.35,1.35,11400,41.576053,1259700,97.55,98.0
2022-12-26 10:00:00,1.45,1.45,1.45,1.45,11400,43.014835,1254000,97.65,98.0
2022-12-26 10:01:00,1.45,1.5,1.45,1.5,45600,41.017595,1254000,97.9,98.0
2022-12-26 10:02:00,1.55,1.55,1.55,1.55,34200,41.69073,1254000,97.95,98.0
2022-12-26 10:03:00,1.55,1.55,1.55,1.55,0,41.69073,1254000,97.9,98.0
2022-12-26 10:04:00,1.55,1.55,1.55,1.55,0,41.69073,1254000,97.95,98.0
2022-12-26 10:05:00,1.55,1.6,1.55,1.6,96900,41.65917,1185600,98.05,98.0
2022-12-26 10:06:00,1.55,1.55,1.55,1.55,34200,41.009452,1185600,98.0,98.0
2022-12-26 10:07:00,1.55,1.55,1.5,1.55,34200,41.71443,1185600,97.95,98.0
2022-12-26 10:08:00,1.55,1.55,1.55,1.55,5700,41.719175,1185600,97.95,98.0
2022-12-26 10:09:00,1.55,1.55,1.55,1.55,0,41.719175,1185600,98.0,98.0
2022-12-26 10:10:00,1.6,1.6,1.6,1.6,17100,42.390491,1208400,98.0,98.0
2022-12-26 10:11:00,1.6,1.6,1.6,1.6,11400,43.095982,1208400,97.95,98.0
2022-12-26 10:12:00,1.55,1.55,1.55,1.55,5700,42.431949,1202700,97.9,98.0
2022-12-26 10:13:00,1.55,1.55,1.5,1.5,11400,41.073627,1202700,97.9,98.0
2022-12-26 10:14:00,1.5,1.5,1.5,1.5,0,41.073627,1202700,97.85,98.0
2022-12-26 10:15:00,1.5,1.5,1.45,1.45,11400,41.759017,1208400,97.75,98.0
2022-12-26 10:16:00,1.95,1.95,1.95,1.95,11400,45.060206,701100,97.5,97.0
2022-12-26 10:17:00,1.85,1.85,1.85,1.85,11400,42.288387,701100,97.5,97.0
2022-12-26 10:18:00,1.85,1.85,1.85,1.85,0,42.288387,701100,97.4,97.0
2022-12-26 10:19:00,1.85,1.85,1.85,1.85,0,42.288387,701100,97.3,97.0
2022-12-26 10:20:00,1.7,1.7,1.7,1.7,57000,38.922018,701100,97.45,97.0
2022-12-26 10:21:00,1.7,1.7,1.7,1.7,0,38.922018,701100,97.35,98.0
2022-12-26 10:22:00,1.75,1.75,1.75,1.75,5700,41.871582,689700,97.35,97.0
2022-12-26 10:23:00,1.75,1.75,1.75,1.75,17100,40.32542,689700,97.45,97.0
2022-12-26 10:24:00,1.75,1.75,1.75,1.75,0,40.32542,689700,97.4,97.0
2022-12-26 10:25:00,1.3,1.4,1.3,1.4,57000,40.439329,1225500,97.75,98.0
2022-12-26 10:26:00,1.4,1.4,1.4,1.4,0,40.439329,1225500,97.7,98.0
2022-12-26 10:27:00,1.45,1.5,1.45,1.5,28500,44.516597,1174200,97.65,98.0
2022-12-26 10:28:00,1.5,1.5,1.5,1.5,5700,43.857852,1174200,97.7,98.0
2022-12-26 10:29:00,1.5,1.5,1.5,1.5,0,43.857852,1174200,97.75,98.0
2022-12-26 10:30:00,1.45,1.45,1.45,1.45,17100,41.155958,1168500,97.8,98.0
2022-12-26 10:31:00,1.45,1.45,1.45,1.45,0,41.155958,1168500,97.8,98.0
