datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-03-02 09:33:00,103.2,103.2,103.2,103.2,150,20.029268,35700,3805.5,3800.0
2026-03-02 09:34:00,102.0,103.2,102.0,102.0,450,20.345723,35700,3801.1,3800.0
2026-03-02 09:35:00,102.0,102.0,102.0,102.0,0,20.495337,35700,3800.0,3800.0
2026-03-02 09:36:00,98.0,102.0,97.0,97.0,600,19.917903,35700,3795.4,3800.0
2026-03-02 09:37:00,98.0,98.0,97.0,98.0,300,19.983482,36150,3796.7,3800.0
2026-03-02 09:38:00,97.5,98.0,97.5,97.5,450,19.837417,36150,3796.9,3800.0
2026-03-02 09:39:00,100.8,100.8,97.5,100.8,750,19.68982,36150,3803.8,3800.0
2026-03-02 09:40:00,100.15,100.8,100.15,100.15,150,19.534055,36150,3803.8,3800.0
2026-03-02 09:41:00,100.15,100.15,100.15,100.15,0,19.877509,36150,3801.3,3800.0
2026-03-02 09:42:00,100.15,100.15,100.15,100.15,0,18.779227,36150,3809.2,3800.0
2026-03-02 09:43:00,104.6,104.6,100.15,104.6,150,19.584293,35400,3811.1,3800.0
2026-03-02 09:44:00,104.6,104.6,104.6,104.6,0,19.598832,35550,3811.0,3800.0
2026-03-02 09:45:00,104.6,104.6,104.6,104.6,0,19.937904,35550,3808.6,3800.0
2026-03-02 09:46:00,104.6,104.6,104.6,104.6,0,20.14796,35550,3807.1,3800.0
2026-03-02 09:47:00,103.0,104.6,103.0,103.0,300,19.721434,35550,3807.4,3800.0
2026-03-02 09:48:00,105.0,105.0,103.0,103.15,900,19.799797,35550,3807.1,3800.0
2026-03-02 09:49:00,103.15,103.15,103.15,103.15,0,20.367145,36300,3803.0,3800.0
2026-03-02 09:50:00,101.7,103.15,101.0,101.0,2100,20.138785,36300,3800.9,3800.0
2026-03-02 09:51:00,101.0,101.0,101.0,101.0,0,19.85199,36300,3803.0,3800.0
2026-03-02 09:52:00,101.0,101.0,101.0,101.0,0,19.852326,36300,3803.0,3800.0
2026-03-02 09:53:00,100.25,101.0,100.25,100.25,450,20.082399,37800,3800.0,3800.0
2026-03-02 09:54:00,99.95,100.25,99.95,99.95,150,19.738223,37800,3802.0,3800.0
2026-03-02 09:55:00,99.95,99.95,99.95,99.95,0,19.820614,37800,3801.4,3800.0
2026-03-02 09:56:00,99.95,99.95,99.95,99.95,0,20.011548,37800,3800.0,3800.0
2026-03-02 09:57:00,102.5,102.5,99.95,102.5,450,19.478152,38400,3808.3,3800.0
2026-03-02 09:58:00,102.5,102.5,102.5,102.5,0,19.323389,38400,3809.4,3800.0
2026-03-02 09:59:00,102.5,102.5,102.5,102.5,0,19.464757,38400,3808.4,3800.0
2026-03-02 10:00:00,104.0,104.75,102.5,104.75,600,20.160957,38400,3807.3,3800.0
2026-03-02 10:01:00,101.7,104.75,101.7,101.7,150,19.871979,39000,3804.1,3800.0
2026-03-02 10:02:00,101.7,101.7,101.7,101.7,0,20.297011,39000,3801.0,3800.0
2026-03-02 10:03:00,101.7,101.7,101.7,101.7,0,20.406001,39000,3800.2,3800.0
2026-03-02 10:04:00,101.7,101.7,101.7,101.7,0,20.823861,39000,3797.1,3800.0
