datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-03-25 09:16:00,42.05,42.05,42.0,42.0,300,36.534497,95250,3892.15,3900.0
2025-03-25 09:17:00,34.95,37.9,34.95,37.9,1200,25.875623,95250,3909.3,3900.0
2025-03-25 09:18:00,38.05,42.55,38.05,42.55,900,27.066778,95250,3914.9,3900.0
2025-03-25 09:19:00,44.9,45.8,43.3,43.3,2850,27.574372,95250,3915.15,3900.0
2025-03-25 09:20:00,43.3,44.0,43.3,44.0,1200,27.498885,95250,3916.5,3900.0
2025-03-25 09:21:00,44.0,44.0,41.8,41.8,1200,29.383656,95250,3908.7,3900.0
2025-03-25 09:22:00,42.45,45.0,42.45,45.0,300,29.558374,95250,3914.0,3900.0
2025-03-25 09:23:00,45.0,45.0,42.05,42.05,150,29.002904,95250,3910.0,3900.0
2025-03-25 09:24:00,42.05,42.05,41.25,41.25,450,28.739311,95400,3909.15,3900.0
2025-03-25 09:25:00,41.25,41.25,39.15,39.75,1800,28.911613,95400,3906.05,3900.0
2025-03-25 09:26:00,39.75,39.75,36.35,38.0,900,31.311855,95400,3897.1,3900.0
2025-03-25 09:27:00,38.0,38.0,38.0,38.0,0,31.311855,95400,3892.95,3900.0
2025-03-25 09:28:00,38.0,38.0,36.0,36.7,900,33.10236,94350,3890.0,3900.0
2025-03-25 09:29:00,36.05,36.05,35.8,35.8,300,29.832885,94350,3896.35,3900.0
2025-03-25 09:30:00,37.85,38.95,37.85,38.95,1800,30.774984,94350,3900.3,3900.0
2025-03-25 09:31:00,38.95,38.95,36.6,36.6,750,30.354842,93300,3896.7,3900.0
2025-03-25 09:32:00,36.6,38.6,36.6,38.6,150,30.625053,93300,3900.0,3900.0
2025-03-25 09:33:00,38.6,38.6,37.0,37.0,150,30.176758,93300,3897.95,3900.0
2025-03-25 09:34:00,37.0,40.1,36.0,39.4,1800,30.073098,93450,3902.85,3900.0
2025-03-25 09:35:00,21.2,28.7,21.2,28.7,4650,30.27441,94500,3928.85,3950.0
2025-03-25 09:36:00,51.55,54.45,45.2,49.05,1200,29.036335,93750,3922.0,3900.0
2025-03-25 09:37:00,28.25,30.4,28.25,30.4,1050,32.902769,91200,3925.4,3950.0
2025-03-25 09:38:00,30.05,30.05,30.05,30.05,600,31.371024,91200,3928.95,3950.0
2025-03-25 09:39:00,31.6,31.6,31.45,31.45,750,33.100883,91200,3927.35,3950.0
2025-03-25 09:40:00,30.0,30.0,30.0,30.0,450,31.251226,90900,3929.2,3950.0
2025-03-25 09:41:00,29.55,30.55,29.4,29.4,600,31.796121,90900,3926.25,3950.0
2025-03-25 09:42:00,29.4,29.4,29.0,29.3,450,31.90938,90900,3925.7,3950.0
2025-03-25 09:43:00,29.3,30.05,29.3,29.75,300,31.992853,90150,3926.55,3950.0
2025-03-25 09:44:00,29.75,30.85,29.75,30.85,600,32.259013,90150,3928.4,3950.0
2025-03-25 09:45:00,50.0,50.0,50.0,50.0,450,28.784845,94050,3924.1,3900.0
2025-03-25 09:46:00,29.0,29.5,29.0,29.5,300,32.21846,90900,3925.35,3950.0
2025-03-25 09:47:00,29.75,29.75,29.75,29.75,750,31.891184,90900,3926.9,3950.0
2025-03-25 09:48:00,29.75,29.95,29.05,29.05,300,31.732157,90900,3925.7,3950.0
2025-03-25 09:49:00,30.5,30.5,30.5,30.5,750,32.154691,90300,3927.95,3950.0
2025-03-25 09:50:00,30.0,31.45,30.0,31.45,1200,31.329731,90300,3932.45,3950.0
2025-03-25 09:51:00,31.45,31.45,31.0,31.0,3750,31.849126,90300,3930.0,3950.0
2025-03-25 09:52:00,31.0,32.0,31.0,31.8,8100,31.773806,89400,3932.05,3950.0
2025-03-25 09:53:00,31.8,31.8,30.35,30.65,450,31.444693,89400,3930.35,3950.0
2025-03-25 09:54:00,30.65,30.9,30.65,30.9,150,31.060793,89400,3932.0,3950.0
2025-03-25 09:55:00,31.1,31.1,30.5,30.5,600,30.536461,82050,3932.55,3950.0
2025-03-25 09:56:00,53.25,53.25,50.65,50.65,150,29.65977,93900,3923.6,3900.0
2025-03-25 09:57:00,50.65,50.65,47.85,47.85,150,28.456178,93900,3921.35,3900.0
2025-03-25 09:58:00,28.45,29.45,28.45,29.45,1500,31.716255,82350,3926.85,3950.0
2025-03-25 09:59:00,50.5,50.5,45.8,45.8,900,26.396982,94050,3921.95,3900.0
2025-03-25 10:00:00,45.8,46.5,45.8,45.9,450,27.278727,94050,3920.45,3900.0
2025-03-25 10:01:00,45.9,45.9,45.8,45.8,300,26.592532,94050,3921.6,3900.0
2025-03-25 10:02:00,45.8,45.8,45.8,45.8,0,26.592532,94050,3912.6,3900.0
2025-03-25 10:03:00,45.8,45.8,35.05,35.05,600,26.015854,93600,3904.25,3900.0
2025-03-25 10:04:00,38.0,38.0,38.0,38.0,150,28.981759,93600,3903.05,3900.0
2025-03-25 10:05:00,38.0,39.2,38.0,38.0,600,30.043129,93600,3900.6,3900.0
2025-03-25 10:06:00,38.0,38.0,35.75,37.4,1950,27.636703,93600,3905.0,3900.0
2025-03-25 10:07:00,37.4,37.45,37.4,37.45,300,28.998735,92700,3902.0,3900.0
2025-03-25 10:08:00,36.3,36.3,35.1,35.1,900,27.92365,92700,3900.0,3900.0
2025-03-25 10:09:00,35.1,36.0,35.05,35.65,1650,29.22349,92700,3898.0,3900.0
2025-03-25 10:10:00,35.65,35.65,35.0,35.0,600,28.879976,92700,3897.55,3900.0
2025-03-25 10:11:00,34.8,36.25,34.8,36.25,900,30.964517,92700,3895.0,3900.0
2025-03-25 10:12:00,36.25,36.25,35.2,35.35,900,29.797828,92700,3896.05,3900.0
2025-03-25 10:13:00,35.35,35.35,35.35,35.35,0,29.797828,92700,3892.6,3900.0
2025-03-25 10:14:00,32.75,32.75,31.15,31.15,1650,29.374721,92550,3888.4,3900.0
2025-03-25 10:15:00,32.15,32.15,30.15,30.2,3150,28.224781,92550,3889.35,3900.0
2025-03-25 10:16:00,30.2,36.85,30.2,36.85,150,29.404999,92700,3900.0,3900.0
2025-03-25 10:17:00,36.85,37.0,36.85,37.0,150,27.312135,92700,3905.1,3900.0
2025-03-25 10:18:00,37.0,37.0,37.0,37.0,0,27.312135,92700,3903.9,3900.0
2025-03-25 10:19:00,37.0,37.5,35.6,35.75,1050,27.151054,92400,3903.15,3900.0
2025-03-25 10:20:00,35.75,39.55,35.75,39.55,300,29.101918,92400,3905.85,3900.0
2025-03-25 10:21:00,39.55,39.55,39.3,39.3,150,29.545686,92400,3904.4,3900.0
2025-03-25 10:22:00,39.3,39.3,39.3,39.3,0,29.545686,92400,3908.5,3900.0
2025-03-25 10:23:00,39.3,39.95,39.3,39.95,150,28.45027,91950,3908.05,3900.0
2025-03-25 10:24:00,39.95,40.25,39.95,40.25,150,28.17359,91950,3909.2,3900.0
2025-03-25 10:25:00,40.85,40.85,40.85,40.85,150,29.617932,91950,3907.15,3900.0
2025-03-25 10:26:00,40.85,40.85,40.85,40.85,0,29.617932,91950,3909.1,3900.0
2025-03-25 10:27:00,40.85,40.85,40.85,40.85,0,29.617932,91950,3905.2,3900.0
2025-03-25 10:28:00,40.85,40.85,40.85,40.85,0,29.617932,91950,3910.5,3900.0
2025-03-25 10:29:00,42.95,42.95,42.95,42.95,150,30.074593,91950,3910.0,3900.0
2025-03-25 10:30:00,42.95,42.95,42.95,42.95,0,30.074593,91950,3905.05,3900.0
2025-03-25 10:31:00,42.95,42.95,42.95,42.95,0,30.074593,91950,3907.0,3900.0
2025-03-25 10:32:00,42.95,42.95,42.95,42.95,0,30.074593,91950,3911.5,3900.0
2025-03-25 10:33:00,42.95,42.95,42.95,42.95,0,30.074593,91950,3913.0,3900.0
2025-03-25 10:34:00,42.95,42.95,42.95,42.95,0,30.074593,91950,3912.0,3900.0
2025-03-25 10:35:00,42.95,42.95,41.35,41.35,150,28.299795,91950,3911.0,3900.0
2025-03-25 10:36:00,41.35,43.15,41.35,42.15,450,27.702442,91950,3913.65,3900.0
2025-03-25 10:37:00,42.15,42.15,39.0,39.45,750,29.749663,91950,3904.4,3900.0
2025-03-25 10:38:00,39.45,40.15,34.15,38.1,1500,29.230422,91950,3903.05,3900.0
2025-03-25 10:39:00,38.1,41.6,38.1,41.6,600,31.65353,91950,3904.15,3900.0
2025-03-25 10:40:00,40.6,40.6,37.85,38.6,900,30.112704,91800,3902.0,3900.0
2025-03-25 10:41:00,38.6,38.6,38.6,38.6,0,30.112704,91800,3903.35,3900.0
2025-03-25 10:42:00,38.6,38.6,38.6,38.6,0,30.112704,91800,3905.05,3900.0
2025-03-25 10:43:00,38.6,41.0,38.6,41.0,300,28.516977,91650,3910.0,3900.0
2025-03-25 10:44:00,41.0,41.0,41.0,41.0,0,28.516977,91650,3910.8,3900.0
2025-03-25 10:45:00,41.0,41.0,40.6,40.6,150,30.433546,91650,3905.1,3900.0
2025-03-25 10:46:00,40.6,40.6,40.6,40.6,0,30.433546,91650,3908.2,3900.0
2025-03-25 10:47:00,40.6,40.95,40.6,40.95,150,28.705227,91650,3909.55,3900.0
2025-03-25 10:48:00,40.95,41.1,38.55,40.45,1350,28.081141,91650,3910.0,3900.0
2025-03-25 10:49:00,40.45,43.4,40.45,43.4,150,27.230026,91200,3916.85,3900.0
2025-03-25 10:50:00,43.4,44.0,43.4,44.0,150,28.295762,91200,3915.75,3900.0
2025-03-25 10:51:00,44.0,44.0,44.0,44.0,0,28.295762,91200,3916.35,3900.0
2025-03-25 10:52:00,44.0,45.0,44.0,45.0,450,27.247538,91050,3919.5,3900.0
2025-03-25 10:53:00,45.0,45.0,45.0,45.0,150,27.718372,91050,3918.6,3900.0
2025-03-25 10:54:00,45.0,45.0,45.0,45.0,0,27.718372,91050,3920.0,3900.0
2025-03-25 10:55:00,44.35,44.45,44.3,44.3,1350,28.871073,90900,3915.15,3900.0
2025-03-25 10:56:00,44.3,44.3,39.8,39.8,450,25.861392,90900,3913.55,3900.0
2025-03-25 10:57:00,42.35,42.35,41.15,41.15,450,26.187772,90900,3915.2,3900.0
2025-03-25 10:58:00,41.15,46.05,41.15,46.05,150,27.442615,90150,3920.9,3900.0
2025-03-25 10:59:00,27.7,29.95,27.7,29.95,2550,32.262784,84000,3927.4,3950.0
2025-03-25 11:00:00,51.05,51.05,49.65,49.65,150,28.553487,90150,3924.65,3900.0
2025-03-25 11:01:00,49.65,49.65,47.8,47.8,150,26.750841,90150,3925.0,3900.0
2025-03-25 11:02:00,47.8,47.8,47.8,47.8,0,26.750841,90150,3925.65,3950.0
2025-03-25 11:03:00,47.8,47.95,47.15,47.15,300,27.455095,90150,3922.7,3900.0
2025-03-25 11:04:00,47.15,47.55,47.15,47.55,150,26.906858,90150,3924.35,3900.0
2025-03-25 11:05:00,47.55,47.55,47.55,47.55,0,26.906858,90150,3925.0,3950.0
2025-03-25 11:06:00,47.55,47.55,47.55,47.55,0,26.906858,90150,3926.0,3950.0
2025-03-25 11:07:00,47.55,47.55,47.55,47.55,0,26.906858,90150,3925.0,3950.0
2025-03-25 11:08:00,47.55,47.55,47.55,47.55,0,26.906858,90150,3920.65,3900.0
2025-03-25 11:09:00,47.55,47.55,47.55,47.55,0,26.906858,90150,3922.0,3900.0
2025-03-25 11:10:00,47.55,47.55,47.55,47.55,0,26.906858,90150,3922.9,3900.0
2025-03-25 11:11:00,47.55,47.55,47.55,47.55,0,26.906858,90150,3925.55,3950.0
2025-03-25 11:12:00,47.55,47.55,47.55,47.55,0,26.906858,90150,3927.0,3950.0
2025-03-25 11:13:00,49.4,49.4,49.35,49.35,150,29.087395,90000,3923.3,3900.0
2025-03-25 11:14:00,49.35,49.35,49.35,49.35,0,29.087395,90000,3926.05,3950.0
2025-03-25 11:15:00,49.35,49.35,49.35,49.35,0,29.087395,90000,3923.9,3900.0
