datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-04-27 09:16:00,2.15,2.15,1.7,1.95,23700,35.417113,1536550,308.0,310.0
2026-04-27 09:17:00,2.15,2.15,1.95,2.15,75050,33.667672,1536550,308.8,310.0
2026-04-27 09:18:00,2.5,2.5,2.15,2.5,77025,34.328436,1536550,309.45,310.0
2026-04-27 09:19:00,2.2,2.5,2.2,2.2,31600,34.610441,1601725,308.75,310.0
2026-04-27 09:20:00,2.4,2.4,2.2,2.4,37525,26.943045,1601725,310.4,310.0
2026-04-27 09:21:00,3.05,3.05,2.4,3.05,116525,33.841328,1601725,310.6,310.0
2026-04-27 09:22:00,3.15,3.35,3.05,3.35,84925,35.193293,1589875,310.95,310.0
2026-04-27 09:23:00,3.3,3.35,3.3,3.3,80975,37.389299,1589875,310.55,310.0
2026-04-27 09:24:00,3.0,3.3,3.0,3.0,73075,33.922964,1589875,310.5,310.0
2026-04-27 09:25:00,2.9,3.0,2.9,2.9,90850,33.684015,1603700,310.35,310.0
2026-04-27 09:26:00,2.7,2.9,2.7,2.7,43450,33.473921,1603700,310.0,310.0
2026-04-27 09:27:00,2.8,2.8,2.7,2.8,39500,36.354745,1603700,309.75,310.0
2026-04-27 09:28:00,2.55,2.8,2.55,2.55,92825,33.813979,1615550,309.65,310.0
2026-04-27 09:29:00,2.1,2.55,2.1,2.1,33575,32.837605,1615550,308.85,310.0
2026-04-27 09:30:00,2.1,2.1,2.1,2.1,0,29.931464,1615550,309.35,310.0
2026-04-27 09:31:00,2.3,2.3,2.1,2.3,51350,30.345181,1625425,309.7,310.0
2026-04-27 09:32:00,2.4,2.4,2.25,2.25,82950,31.257972,1625425,309.45,310.0
2026-04-27 09:33:00,2.55,2.55,2.25,2.55,88875,32.910249,1625425,309.8,310.0
2026-04-27 09:34:00,2.25,2.55,2.2,2.2,49375,31.836585,1611600,309.25,310.0
2026-04-27 09:35:00,2.35,2.4,2.2,2.4,23700,33.195536,1611600,309.45,310.0
2026-04-27 09:36:00,2.45,2.45,2.4,2.45,17775,31.342745,1611600,309.85,310.0
2026-04-27 09:37:00,2.4,2.45,2.4,2.4,23700,32.597969,1611600,309.55,310.0
2026-04-27 09:38:00,2.4,2.4,2.4,2.4,0,34.727796,1611600,309.2,310.0
2026-04-27 09:39:00,2.4,2.4,2.4,2.4,0,34.736327,1611600,309.2,310.0
2026-04-27 09:40:00,2.25,2.4,2.25,2.25,73075,31.014453,1609625,309.5,310.0
2026-04-27 09:41:00,2.1,2.25,2.1,2.1,21725,31.199304,1609625,309.15,310.0
2026-04-27 09:42:00,2.0,2.1,2.0,2.0,17775,27.834544,1609625,309.5,310.0
2026-04-27 09:43:00,2.2,2.2,2.0,2.2,37525,27.565339,1613575,309.95,310.0
2026-04-27 09:44:00,2.35,2.4,2.2,2.4,29625,30.767306,1613575,309.85,310.0
2026-04-27 09:45:00,2.35,2.4,2.35,2.35,15800,29.492394,1613575,309.95,310.0
2026-04-27 09:46:00,2.6,2.6,2.35,2.6,41475,28.983579,1621475,310.5,310.0
2026-04-27 09:47:00,2.6,2.6,2.6,2.6,0,30.372594,1621475,310.3,310.0
2026-04-27 09:48:00,2.6,2.6,2.6,2.6,0,28.645643,1621475,310.55,310.0
2026-04-27 09:49:00,2.65,2.65,2.6,2.65,104675,26.742743,1635300,310.9,310.0
2026-04-27 09:50:00,3.25,3.25,2.65,3.25,61225,25.604786,1635300,312.0,310.0
2026-04-27 09:51:00,1.0,1.0,1.0,1.0,0,20.075114,1368675,313.5,315.0
2026-04-27 09:52:00,2.3,2.3,1.0,2.3,460175,34.178625,1390400,314.0,315.0
2026-04-27 09:53:00,2.0,2.3,2.0,2.0,179725,32.603356,1390400,313.6,315.0
2026-04-27 09:54:00,2.0,2.1,2.0,2.1,71100,31.367404,1390400,314.05,315.0
2026-04-27 09:55:00,1.9,2.1,1.9,1.9,110600,30.234425,1279800,313.8,315.0
2026-04-27 09:56:00,1.8,1.9,1.8,1.8,37525,30.590422,1279800,313.5,315.0
2026-04-27 09:57:00,1.8,1.8,1.8,1.8,0,28.134138,1279800,313.95,315.0
2026-04-27 09:58:00,1.8,1.8,1.8,1.8,13825,24.663858,1228450,314.55,315.0
2026-04-27 09:59:00,2.3,2.3,1.8,2.3,120475,30.676062,1228450,314.6,315.0
2026-04-27 10:00:00,2.2,2.3,2.15,2.15,229100,26.601141,1228450,314.95,315.0
2026-04-27 10:01:00,2.35,2.35,2.15,2.25,94800,29.753183,1161300,314.65,315.0
2026-04-27 10:02:00,2.1,2.25,2.1,2.1,134300,27.867955,1161300,314.65,315.0
2026-04-27 10:03:00,2.1,2.15,2.1,2.15,116525,26.940982,1161300,314.9,315.0
2026-04-27 10:04:00,2.2,2.2,2.15,2.2,63200,29.4516,1163275,314.6,315.0
2026-04-27 10:05:00,2.05,2.2,2.05,2.05,49375,29.948956,1163275,314.2,315.0
2026-04-27 10:06:00,1.75,2.05,1.7,1.7,61225,26.915904,1163275,313.95,315.0
2026-04-27 10:07:00,1.5,1.7,1.5,1.5,59250,26.767553,1163275,313.5,315.0
2026-04-27 10:08:00,1.55,1.55,1.5,1.55,5925,26.363645,1157350,313.7,315.0
2026-04-27 10:09:00,1.45,1.55,1.45,1.45,15800,26.386696,1157350,313.45,315.0
2026-04-27 10:10:00,1.5,1.5,1.45,1.5,1975,27.827845,1157350,313.3,315.0
2026-04-27 10:11:00,1.4,1.5,1.4,1.4,23700,27.775193,1157350,313.05,315.0
2026-04-27 10:12:00,1.15,1.4,1.15,1.15,55300,25.13079,1157350,312.9,315.0
2026-04-27 10:13:00,3.7,4.15,3.7,3.7,33575,27.328535,1562225,312.5,310.0
2026-04-27 10:14:00,3.45,3.7,3.45,3.45,1975,23.663764,1550375,312.5,310.0
2026-04-27 10:15:00,1.1,1.1,1.0,1.1,1975,23.504695,1157350,313.1,315.0
2026-04-27 10:16:00,1.3,1.3,1.1,1.3,11850,26.466064,1179075,313.05,315.0
2026-04-27 10:17:00,1.25,1.3,1.25,1.25,13825,24.304387,1179075,313.35,315.0
2026-04-27 10:18:00,1.25,1.25,1.25,1.25,0,25.557831,1179075,313.1,315.0
2026-04-27 10:19:00,1.25,1.25,1.25,1.25,31600,27.026847,1179075,312.8,315.0
2026-04-27 10:20:00,1.1,1.25,1.1,1.1,13825,25.669101,1177100,312.65,315.0
2026-04-27 10:21:00,1.0,1.1,1.0,1.0,3950,23.808299,1177100,312.75,315.0
2026-04-27 10:22:00,1.1,1.1,1.0,1.1,3950,23.546265,1173150,313.1,315.0
2026-04-27 10:23:00,1.15,1.15,1.1,1.15,5925,25.439481,1173150,312.85,315.0
2026-04-27 10:24:00,3.15,3.55,3.05,3.05,187625,18.641249,1536550,312.4,310.0
2026-04-27 10:25:00,2.95,3.05,2.95,2.95,47400,21.046026,1682700,312.05,310.0
2026-04-27 10:26:00,3.0,3.0,2.95,3.0,19750,19.054801,1682700,312.3,310.0
2026-04-27 10:27:00,3.0,3.0,3.0,3.0,3950,19.64007,1682700,312.25,310.0
2026-04-27 10:28:00,0.95,0.95,0.95,0.95,0,22.683116,1202775,312.85,315.0
2026-04-27 10:29:00,1.2,1.2,0.95,1.2,41475,25.4404,1183025,313.0,315.0
2026-04-27 10:30:00,1.3,1.3,1.2,1.3,9875,26.559543,1183025,313.05,315.0
2026-04-27 10:31:00,1.3,1.3,1.3,1.3,0,28.036745,1181050,312.75,315.0
2026-04-27 10:32:00,1.2,1.3,1.2,1.2,35550,25.703034,1181050,312.95,315.0
2026-04-27 10:33:00,1.25,1.25,1.2,1.25,19750,26.392948,1181050,312.95,315.0
2026-04-27 10:34:00,1.25,1.25,1.25,1.25,0,25.661323,1181050,313.1,315.0
2026-04-27 10:35:00,1.3,1.3,1.25,1.3,65175,25.084292,1181050,313.35,315.0
2026-04-27 10:36:00,1.3,1.3,1.3,1.3,0,24.578375,1181050,313.45,315.0
2026-04-27 10:37:00,1.4,1.4,1.3,1.4,27650,28.2083,1181050,313.0,315.0
2026-04-27 10:38:00,1.35,1.4,1.35,1.35,21725,26.026947,1181050,313.3,315.0
2026-04-27 10:39:00,1.35,1.35,1.35,1.35,0,26.28842,1181050,313.25,315.0
2026-04-27 10:40:00,1.35,1.35,1.35,1.35,17775,25.268427,1181050,313.45,315.0
2026-04-27 10:41:00,1.3,1.35,1.3,1.3,3950,26.134375,1173150,313.15,315.0
2026-04-27 10:42:00,1.3,1.3,1.3,1.3,43450,27.627102,1173150,312.85,315.0
2026-04-27 10:43:00,1.25,1.3,1.25,1.25,1975,26.459946,1173150,312.95,315.0
2026-04-27 10:44:00,1.25,1.25,1.25,1.25,0,26.711366,1173150,312.9,315.0
2026-04-27 10:45:00,1.25,1.25,1.25,1.25,51350,26.227676,1175125,313.0,315.0
2026-04-27 10:46:00,1.3,1.3,1.25,1.3,1975,24.122644,1175125,313.55,315.0
2026-04-27 10:47:00,1.3,1.3,1.3,1.3,0,26.174314,1175125,313.15,315.0
2026-04-27 10:48:00,1.3,1.3,1.3,1.3,21725,26.431592,1159325,313.1,315.0
2026-04-27 10:49:00,1.35,1.35,1.3,1.35,9875,26.609782,1159325,313.2,315.0
2026-04-27 10:50:00,1.35,1.35,1.35,1.35,0,26.616574,1159325,313.2,315.0
2026-04-27 10:51:00,1.35,1.35,1.35,1.35,7900,27.380242,1157350,313.05,315.0
2026-04-27 10:52:00,1.35,1.35,1.35,1.35,0,27.387212,1157350,313.05,315.0
2026-04-27 10:53:00,1.35,1.35,1.35,1.35,0,27.142854,1157350,313.1,315.0
2026-04-27 10:54:00,1.25,1.35,1.25,1.25,7900,26.040668,1157350,313.05,315.0
2026-04-27 10:55:00,1.2,1.25,1.2,1.2,11850,26.340209,1153400,312.85,315.0
2026-04-27 10:56:00,1.3,1.3,1.2,1.3,7900,27.232617,1153400,312.95,315.0
2026-04-27 10:57:00,1.3,1.3,1.3,1.3,0,27.239574,1153400,312.95,315.0
2026-04-27 10:58:00,1.4,1.4,1.3,1.4,15800,28.610351,1153400,312.95,315.0
2026-04-27 10:59:00,3.95,3.95,3.9,3.95,3950,31.254597,1676775,312.5,310.0
2026-04-27 11:00:00,1.4,1.4,1.4,1.4,0,30.11266,1155375,312.65,315.0
2026-04-27 11:01:00,3.95,3.95,3.95,3.95,0,31.27103,1676775,312.5,310.0
2026-04-27 11:02:00,3.35,3.95,3.35,3.35,17775,23.539342,1670850,312.4,310.0
2026-04-27 11:03:00,1.1,1.1,1.05,1.1,1975,26.419821,1151425,312.55,315.0
2026-04-27 11:04:00,1.1,1.1,1.1,1.1,0,25.484585,1151425,312.75,315.0
2026-04-27 11:05:00,1.25,1.25,1.1,1.25,19750,27.34393,1151425,312.8,315.0
2026-04-27 11:06:00,1.25,1.25,1.25,1.25,0,26.615884,1151425,312.95,315.0
2026-04-27 11:07:00,1.25,1.25,1.25,1.25,0,27.113832,1151425,312.85,315.0
2026-04-27 11:08:00,1.2,1.25,1.2,1.2,7900,26.912155,1151425,312.75,315.0
2026-04-27 11:09:00,1.2,1.2,1.2,1.2,1975,26.434887,1151425,312.85,315.0
2026-04-27 11:10:00,1.2,1.2,1.2,1.2,0,25.461495,1151425,313.05,315.0
2026-04-27 11:11:00,1.25,1.25,1.2,1.25,5925,26.40285,1151425,313.0,315.0
2026-04-27 11:12:00,1.25,1.25,1.25,1.25,0,27.148705,1151425,312.85,315.0
2026-04-27 11:13:00,1.25,1.25,1.25,1.25,0,26.416465,1151425,313.0,315.0
2026-04-27 11:14:00,1.25,1.25,1.25,1.25,15800,26.670726,1147475,312.95,315.0
2026-04-27 11:15:00,1.3,1.3,1.25,1.3,3950,26.615296,1147475,313.1,315.0
2026-04-27 11:16:00,1.35,1.35,1.3,1.35,11850,26.79489,1147475,313.2,315.0
2026-04-27 11:17:00,1.3,1.35,1.3,1.3,17775,26.629048,1143525,313.1,315.0
2026-04-27 11:18:00,1.3,1.3,1.3,1.3,0,27.386886,1143525,312.95,315.0
2026-04-27 11:19:00,1.3,1.3,1.3,1.3,0,26.894225,1143525,313.05,315.0
2026-04-27 11:20:00,1.3,1.3,1.3,1.3,0,27.151607,1133650,313.0,315.0
2026-04-27 11:21:00,1.35,1.35,1.3,1.35,9875,27.591929,1133650,313.05,315.0
2026-04-27 11:22:00,1.35,1.35,1.35,1.35,0,28.102235,1133650,312.95,315.0
2026-04-27 11:23:00,1.25,1.35,1.25,1.25,7900,26.732819,1129700,312.95,315.0
2026-04-27 11:24:00,1.25,1.25,1.25,1.25,0,26.986798,1129700,312.9,315.0
2026-04-27 11:25:00,1.25,1.25,1.25,1.25,1975,26.746671,1129700,312.95,315.0
2026-04-27 11:26:00,1.25,1.25,1.25,1.25,0,26.505427,1129700,313.0,315.0
2026-04-27 11:27:00,1.25,1.25,1.25,1.25,3950,27.987236,1127725,312.7,315.0
2026-04-27 11:28:00,1.25,1.25,1.25,1.25,0,27.750937,1127725,312.75,315.0
