datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-29 09:15:00,19.5,19.5,15.85,15.85,10000,31.581215,144500,1970.8,1980.0
2025-07-29 09:16:00,17.7,17.7,17.7,17.7,9000,30.544409,144500,1976.2,1980.0
2025-07-29 09:17:00,18.7,20.15,18.7,18.7,13500,30.897638,144500,1977.8,1980.0
2025-07-29 09:18:00,18.7,18.7,18.7,18.7,6500,29.11017,144500,1980.0,1980.0
2025-07-29 09:19:00,19.4,19.4,17.45,17.45,30500,33.115377,151000,1972.3,1980.0
2025-07-29 09:20:00,16.9,16.9,16.25,16.25,16000,30.650868,151000,1973.0,1980.0
2025-07-29 09:21:00,16.25,17.45,15.95,17.45,9500,33.715594,151000,1971.5,1980.0
2025-07-29 09:22:00,17.3,17.3,16.4,16.4,9000,31.201064,165000,1972.6,1980.0
2025-07-29 09:23:00,17.5,17.5,17.5,17.5,500,31.260827,165000,1974.9,1980.0
2025-07-29 09:24:00,18.1,18.1,18.1,18.1,1500,35.231994,165000,1970.9,1980.0
2025-07-29 09:25:00,16.85,17.6,16.85,17.6,18000,32.194023,168500,1973.9,1980.0
2025-07-29 09:26:00,17.6,17.6,17.6,17.6,2500,32.876,168500,1973.0,1980.0
2025-07-29 09:27:00,17.6,17.6,17.6,17.6,0,32.876,168500,1973.3,1980.0
2025-07-29 09:28:00,17.0,17.0,17.0,17.0,3000,31.911016,169500,1973.0,1980.0
2025-07-29 09:29:00,17.0,18.25,17.0,18.25,2500,30.631084,169500,1977.3,1980.0
2025-07-29 09:30:00,18.5,18.5,17.45,17.45,22000,29.975382,171000,1976.5,1980.0
2025-07-29 09:31:00,17.05,17.5,16.25,17.15,10000,30.350301,171000,1975.4,1980.0
2025-07-29 09:32:00,17.65,17.65,17.65,17.65,18500,29.993708,171000,1976.9,1980.0
2025-07-29 09:33:00,16.95,16.95,16.8,16.8,12500,28.069782,171000,1977.6,1980.0
2025-07-29 09:34:00,17.65,17.65,17.65,17.65,500,30.003559,176000,1976.9,1980.0
2025-07-29 09:35:00,16.85,16.85,16.2,16.2,4000,28.830677,176000,1975.4,1980.0
2025-07-29 09:36:00,16.8,16.8,16.8,16.8,1500,25.708896,176000,1980.5,1980.0
2025-07-29 09:37:00,18.05,18.3,18.05,18.3,13000,28.80439,178000,1979.7,1980.0
2025-07-29 09:38:00,18.3,19.15,18.1,19.0,20500,28.081798,178000,1981.9,1980.0
2025-07-29 09:39:00,17.6,17.6,17.6,17.6,11500,29.709677,178000,1977.2,1980.0
2025-07-29 09:40:00,17.3,17.3,17.3,17.3,2500,28.750761,182000,1977.8,1980.0
2025-07-29 09:41:00,17.2,17.2,17.2,17.2,3000,29.230779,182000,1977.0,1980.0
2025-07-29 09:42:00,16.9,16.9,16.65,16.65,7500,27.948651,180500,1977.5,1980.0
2025-07-29 09:43:00,16.6,16.6,16.6,16.6,1000,26.167383,180500,1979.6,1980.0
2025-07-29 09:44:00,18.1,18.1,18.1,18.1,3500,28.348264,180500,1979.9,1980.0
2025-07-29 09:45:00,17.9,18.25,17.9,18.25,6500,27.329651,180500,1981.4,1980.0
2025-07-29 09:46:00,19.7,19.7,19.7,19.7,6500,29.937568,181500,1981.1,1980.0
2025-07-29 09:47:00,17.5,17.5,17.5,17.5,5500,27.888545,181500,1979.3,1980.0
2025-07-29 09:48:00,17.4,17.4,16.4,16.4,12500,28.75264,178500,1976.0,1980.0
2025-07-29 09:49:00,16.7,16.7,16.7,16.7,3000,28.141749,178500,1977.4,1980.0
2025-07-29 09:50:00,16.7,16.7,16.7,16.7,4000,27.746479,178500,1977.9,1980.0
2025-07-29 09:51:00,17.25,17.5,17.25,17.5,16500,28.723857,178500,1978.3,1980.0
