datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-06-29 11:26:00,80.0,93.0,80.0,93.0,800,23.678084,12200,3186.65,3200.0
2021-06-29 11:27:00,101.85,121.8,101.85,111.0,6600,28.491504,12200,3187.55,3200.0
2021-06-29 11:28:00,111.0,113.0,110.0,111.05,8800,28.291043,12200,3189.0,3200.0
2021-06-29 11:29:00,112.0,112.0,109.0,109.0,5600,28.944715,18800,3180.7,3200.0
2021-06-29 11:30:00,109.0,109.0,109.0,109.0,0,28.944715,18800,3180.7,3200.0
2021-06-29 11:31:00,125.0,125.0,117.05,117.05,200,27.617631,400,3166.85,3160.0
2021-06-29 11:32:00,117.05,117.05,117.05,117.05,0,27.617631,400,3166.85,3160.0
2021-06-29 11:33:00,117.05,117.05,117.05,117.05,0,27.617631,400,3166.85,3160.0
2021-06-29 11:34:00,106.7,109.0,106.7,108.9,2400,28.153179,19800,3185.95,3200.0
2021-06-29 11:35:00,109.45,120.15,109.45,120.15,9400,28.662257,19800,3203.1,3200.0
2021-06-29 11:36:00,120.15,126.0,112.05,115.0,13000,30.400316,19800,3182.05,3200.0
2021-06-29 11:37:00,115.0,117.45,111.15,117.45,5000,29.344576,19800,3193.75,3200.0
2021-06-29 11:38:00,117.45,117.45,115.0,115.0,4800,28.941349,19800,3191.95,3200.0
2021-06-29 11:39:00,114.1,114.7,112.0,114.0,4200,28.972591,23000,3189.9,3200.0
2021-06-29 11:40:00,114.0,114.0,112.8,113.0,1200,28.698189,23000,3189.9,3200.0
2021-06-29 11:41:00,113.0,114.05,111.55,111.55,1200,28.322404,23000,3189.75,3200.0
2021-06-29 11:42:00,111.55,113.45,111.55,113.45,1800,28.963747,23600,3188.95,3200.0
2021-06-29 11:43:00,113.45,115.0,112.2,115.0,2000,30.009116,23600,3184.75,3200.0
2021-06-29 11:44:00,115.0,115.0,114.0,114.0,400,29.844555,23600,3184.0,3200.0
2021-06-29 11:45:00,114.0,114.3,112.6,112.6,1400,29.056615,24000,3186.75,3200.0
2021-06-29 11:46:00,112.6,114.4,112.45,114.0,600,29.684305,24000,3185.1,3200.0
2021-06-29 11:47:00,114.0,114.6,114.0,114.6,800,29.981451,24000,3184.2,3200.0
2021-06-29 11:48:00,114.6,114.6,113.05,114.0,800,30.275981,24400,3181.05,3200.0
2021-06-29 11:49:00,114.0,114.0,114.0,114.0,600,29.81743,24400,3184.2,3200.0
2021-06-29 11:50:00,114.0,114.0,113.95,113.95,200,29.679598,24400,3185.05,3200.0
2021-06-29 11:51:00,113.8,113.9,113.8,113.9,400,29.379519,24000,3187.0,3200.0
2021-06-29 11:52:00,113.9,114.65,113.9,114.65,600,29.755349,24000,3185.85,3200.0
2021-06-29 11:53:00,114.95,115.65,114.95,115.65,400,29.417084,24000,3190.0,3200.0
2021-06-29 11:54:00,116.0,117.75,115.55,115.55,1200,29.627398,23800,3188.4,3200.0
2021-06-29 11:55:00,115.55,117.0,115.0,115.0,800,29.808696,23800,3186.15,3200.0
2021-06-29 11:56:00,115.0,115.0,115.0,115.0,400,30.043988,23800,3184.55,3200.0
2021-06-29 11:57:00,115.0,115.0,114.1,114.1,200,29.78243,24400,3184.65,3200.0
2021-06-29 11:58:00,115.0,115.0,114.55,114.55,400,29.723071,24400,3185.9,3200.0
2021-06-29 11:59:00,114.55,115.0,114.55,115.0,400,29.574496,24400,3187.75,3200.0
2021-06-29 12:00:00,115.0,115.0,114.05,114.05,200,29.879742,24000,3183.9,3200.0
2021-06-29 12:01:00,114.05,114.05,114.05,114.05,0,29.879742,24000,3183.9,3200.0
2021-06-29 12:02:00,114.05,114.05,114.0,114.0,400,29.976409,24000,3183.15,3200.0
2021-06-29 12:03:00,114.0,115.0,113.15,113.15,1400,28.734091,24000,3190.0,3200.0
2021-06-29 12:04:00,113.15,113.15,113.15,113.15,0,28.734091,24000,3190.0,3200.0
2021-06-29 12:05:00,113.15,113.15,113.15,113.15,0,28.734091,24000,3190.0,3200.0
2021-06-29 12:06:00,113.15,116.8,113.15,116.8,400,28.725107,25000,3196.75,3200.0
2021-06-29 12:07:00,116.8,116.95,116.5,116.5,1200,28.680893,25000,3196.5,3200.0
2021-06-29 12:08:00,116.0,116.45,116.0,116.3,1000,28.853164,25000,3195.0,3200.0
2021-06-29 12:09:00,116.3,116.3,115.0,115.0,800,28.924387,25600,3192.15,3200.0
2021-06-29 12:10:00,114.8,115.0,114.8,115.0,2000,28.178309,25600,3197.1,3200.0
2021-06-29 12:11:00,115.0,115.0,113.0,113.0,800,28.262826,25600,3192.9,3200.0
2021-06-29 12:12:00,113.0,113.0,113.0,113.0,1600,28.052651,25200,3194.3,3200.0
2021-06-29 12:13:00,113.0,113.0,113.0,113.0,1000,28.015358,25200,3194.55,3200.0
2021-06-29 12:14:00,113.0,113.0,113.0,113.0,800,27.568596,25200,3197.5,3200.0
2021-06-29 12:15:00,113.0,114.0,112.0,112.0,1000,27.763695,24200,3194.4,3200.0
2021-06-29 12:16:00,112.0,112.0,110.95,110.95,600,27.963146,24200,3191.15,3200.0
2021-06-29 12:17:00,110.95,111.35,110.95,111.35,400,27.938942,24200,3192.05,3200.0
2021-06-29 12:18:00,111.35,111.35,111.35,111.35,0,27.938942,24200,3192.05,3200.0
2021-06-29 12:19:00,111.35,112.95,111.35,112.95,1200,27.784775,23800,3196.0,3200.0
2021-06-29 12:20:00,111.2,111.2,111.2,111.2,1000,27.696275,23800,3193.4,3200.0
2021-06-29 12:21:00,111.2,115.0,111.2,115.0,1000,28.73443,24800,3193.45,3200.0
