datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-01-28 09:24:00,51.4,51.4,51.4,51.4,100,27.831569,3200,4913.2,4900.0
2025-01-28 09:28:00,51.4,53.3,51.4,53.3,100,31.245265,3300,4907.25,4900.0
2025-01-28 09:33:00,46.95,46.95,43.6,43.6,1000,27.903823,3300,4898.6,4900.0
2025-01-28 09:34:00,44.55,44.55,44.55,44.55,100,28.461548,4100,4898.8,4900.0
2025-01-28 09:35:00,44.55,49.8,44.55,49.8,700,31.034521,4100,4901.35,4900.0
2025-01-28 09:37:00,42.15,42.15,41.1,42.15,700,30.162825,4100,4888.7,4900.0
2025-01-28 09:39:00,42.8,42.8,42.8,42.8,200,31.049428,4200,4887.25,4900.0
2025-01-28 09:40:00,42.6,42.6,42.6,42.6,100,30.550527,4200,4888.45,4900.0
2025-01-28 09:41:00,46.3,46.3,40.25,46.3,300,33.959004,4400,4885.3,4900.0
2025-01-28 09:43:00,46.3,46.3,39.7,39.7,100,31.668755,4300,4878.5,4900.0
2025-01-28 09:45:00,36.95,36.95,36.95,36.95,200,30.103961,4300,4877.65,4900.0
2025-01-28 09:46:00,36.95,39.85,36.95,39.85,100,24.293433,4300,4902.2,4900.0
2025-01-28 09:49:00,44.9,44.9,44.9,44.9,100,30.111945,4400,4894.7,4900.0
2025-01-28 09:50:00,43.0,43.0,43.0,43.0,100,30.376933,4300,4890.0,4900.0
2025-01-28 09:51:00,40.4,40.4,40.4,40.4,200,29.00561,4300,4888.95,4900.0
2025-01-28 09:52:00,40.6,40.6,36.95,36.95,800,28.439035,4200,4883.4,4900.0
2025-01-28 09:55:00,39.15,39.15,39.1,39.1,300,31.494543,4200,4877.95,4900.0
2025-01-28 09:57:00,40.6,40.6,38.45,38.45,200,31.641848,4700,4876.0,4900.0
2025-01-28 09:58:00,38.95,38.95,38.95,38.95,200,31.703205,4700,4876.95,4900.0
2025-01-28 09:59:00,39.35,39.35,39.35,39.35,200,27.757391,5100,4890.85,4900.0
2025-01-28 10:00:00,39.35,49.55,39.35,49.55,600,28.858483,5100,4907.5,4900.0
2025-01-28 10:01:00,47.5,47.5,47.5,47.5,1000,31.252789,5100,4896.6,4900.0
2025-01-28 10:03:00,42.8,42.8,42.8,42.8,400,26.640758,6100,4901.2,4900.0
2025-01-28 10:04:00,43.25,43.25,43.25,43.25,100,30.6115,6100,4890.0,4900.0
2025-01-28 10:06:00,43.25,43.25,40.85,40.85,100,28.775406,5700,4890.85,4900.0
2025-01-28 10:07:00,40.8,40.8,40.8,40.8,100,30.919323,5700,4883.85,4900.0
2025-01-28 10:12:00,40.45,40.45,40.45,40.45,100,30.500078,5600,4884.55,4900.0
2025-01-28 10:14:00,42.65,42.65,40.0,40.0,400,31.150886,5600,4881.45,4900.0
2025-01-28 10:15:00,40.25,40.25,40.25,40.25,100,31.516797,5600,4880.8,4900.0
2025-01-28 10:16:00,40.0,40.0,40.0,40.0,200,29.624145,5600,4886.5,4900.0
2025-01-28 10:19:00,40.6,40.6,40.6,40.6,100,30.741625,5600,4884.2,4900.0
2025-01-28 10:25:00,40.6,40.6,39.85,39.85,100,28.853831,5700,4888.8,4900.0
2025-01-28 10:28:00,39.85,39.85,36.05,36.05,100,28.521207,5700,4881.7,4900.0
2025-01-28 10:30:00,38.1,38.1,38.1,38.1,400,30.580667,5700,4879.4,4900.0
2025-01-28 10:36:00,38.1,38.1,34.15,34.15,100,27.529704,5600,4880.9,4900.0
2025-01-28 10:38:00,33.5,33.9,33.5,33.9,300,28.729174,5600,4876.25,4900.0
2025-01-28 10:39:00,34.6,34.6,34.6,34.6,200,27.098164,5600,4883.4,4900.0
2025-01-28 10:40:00,35.9,35.9,35.9,35.9,100,29.131639,5600,4879.5,4900.0
2025-01-28 10:48:00,35.9,42.6,35.9,42.6,200,34.455836,5800,4876.8,4900.0
2025-01-28 10:49:00,62.95,62.95,62.95,62.95,1700,31.736944,3800,4874.95,4850.0
2025-01-28 10:51:00,39.0,39.0,39.0,39.0,100,31.868371,5800,4877.45,4900.0
2025-01-28 10:55:00,40.7,40.7,40.7,40.7,100,32.627662,5800,4878.8,4900.0
2025-01-28 10:56:00,42.0,42.0,42.0,42.0,600,32.99157,5700,4880.5,4900.0
