datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-05-28 09:15:00,4.95,5.2,4.85,4.85,39375,51.337018,3969000,299.85,300.0
2024-05-28 09:16:00,4.8,5.0,4.65,5.0,128625,50.746637,3974250,300.25,300.0
2024-05-28 09:17:00,4.8,5.0,4.8,5.0,36750,52.131803,3974250,300.0,300.0
2024-05-28 09:18:00,5.0,5.0,4.75,4.75,78750,51.641097,3974250,299.6,300.0
2024-05-28 09:19:00,4.85,4.85,4.85,4.85,86625,52.178212,3971625,299.7,300.0
2024-05-28 09:20:00,4.85,4.85,4.65,4.65,65625,54.249639,3971625,298.9,300.0
2024-05-28 09:21:00,4.65,4.9,4.3,4.9,86625,52.457988,4011000,299.75,300.0
2024-05-28 09:22:00,4.95,4.95,4.95,4.95,36750,51.641643,4011000,300.0,300.0
2024-05-28 09:23:00,4.95,4.95,4.95,4.95,15750,52.195128,4011000,299.9,300.0
2024-05-28 09:24:00,5.0,5.0,4.8,4.8,36750,53.547422,4011000,299.35,300.0
2024-05-28 09:25:00,4.55,4.75,4.55,4.75,55125,50.354859,4047750,299.85,300.0
2024-05-28 09:26:00,4.7,4.7,4.7,4.7,47250,51.971242,4047750,299.45,300.0
2024-05-28 09:27:00,4.45,4.65,4.45,4.65,28875,51.181987,4047750,299.5,300.0
2024-05-28 09:28:00,4.8,4.9,4.8,4.9,28875,51.976081,4060875,299.85,300.0
2024-05-28 09:29:00,4.85,4.85,4.85,4.85,5250,53.06407,4060875,299.55,300.0
2024-05-28 09:30:00,4.7,4.7,4.6,4.6,23625,51.989487,4060875,299.25,300.0
2024-05-28 09:31:00,4.6,4.6,4.4,4.4,60375,51.414301,4068750,298.95,300.0
2024-05-28 09:32:00,4.35,4.35,4.2,4.2,57750,50.804349,4068750,298.65,300.0
2024-05-28 09:33:00,4.3,4.3,4.15,4.25,73500,51.09668,4068750,298.7,300.0
2024-05-28 09:34:00,4.3,4.3,4.3,4.3,42000,55.118923,4087125,298.0,300.0
2024-05-28 09:35:00,6.25,6.25,6.25,6.25,13125,55.851036,934500,296.85,295.0
2024-05-28 09:36:00,5.85,5.95,5.85,5.95,44625,49.03112,934500,297.4,295.0
2024-05-28 09:37:00,6.15,6.15,5.9,5.9,84000,53.903763,903000,296.55,295.0
2024-05-28 09:38:00,5.65,5.85,5.5,5.5,136500,46.366878,903000,297.05,295.0
2024-05-28 09:39:00,6.0,6.0,5.85,5.85,115500,53.375109,903000,296.55,295.0
2024-05-28 09:40:00,5.8,5.8,5.8,5.8,21000,52.83751,887250,296.55,295.0
2024-05-28 09:41:00,5.75,5.75,5.5,5.5,10500,55.25208,887250,295.6,295.0
2024-05-28 09:42:00,5.45,5.45,5.2,5.2,49875,51.421387,887250,295.7,295.0
2024-05-28 09:43:00,5.3,5.55,5.3,5.55,26250,51.053908,889875,296.4,295.0
2024-05-28 09:44:00,5.5,5.7,5.5,5.7,21000,51.778201,889875,296.55,295.0
2024-05-28 09:45:00,5.7,5.7,5.1,5.1,63000,51.231729,889875,295.55,295.0
2024-05-28 09:46:00,5.2,5.2,5.2,5.2,44625,50.86806,913500,295.8,295.0
2024-05-28 09:47:00,5.35,5.6,5.35,5.6,21000,50.086292,913500,296.65,295.0
2024-05-28 09:48:00,5.45,5.45,5.45,5.45,26250,50.308643,913500,296.35,295.0
2024-05-28 09:49:00,5.35,5.35,5.3,5.3,18375,49.592353,910875,296.2,295.0
2024-05-28 09:50:00,5.25,5.25,5.2,5.2,18375,49.11366,910875,296.1,295.0
2024-05-28 09:51:00,5.4,5.4,5.4,5.4,15750,50.092253,910875,296.3,295.0
2024-05-28 09:52:00,5.4,5.4,5.2,5.2,21000,50.622255,897750,295.85,295.0
2024-05-28 09:53:00,5.25,5.25,5.1,5.1,57750,51.297912,897750,295.55,295.0
2024-05-28 09:54:00,5.1,5.1,4.9,4.9,47250,49.419889,897750,295.5,295.0
2024-05-28 09:55:00,5.0,5.0,5.0,5.0,31500,51.091627,882000,295.4,295.0
2024-05-28 09:56:00,4.85,4.9,4.8,4.8,34125,50.629703,882000,295.1,295.0
2024-05-28 09:57:00,4.9,4.9,4.75,4.75,39375,50.094161,882000,295.1,295.0
2024-05-28 09:58:00,4.8,4.8,4.65,4.65,91875,50.410024,871500,294.85,295.0
2024-05-28 09:59:00,4.8,4.9,4.8,4.9,73500,52.023025,871500,295.05,295.0
2024-05-28 10:00:00,5.0,5.0,4.85,4.85,89250,51.206441,871500,295.1,295.0
2024-05-28 10:01:00,4.9,4.9,4.9,4.9,68250,50.625237,910875,295.3,295.0
2024-05-28 10:02:00,4.8,4.85,4.8,4.85,15750,51.223013,910875,295.1,295.0
2024-05-28 10:03:00,4.6,4.65,4.55,4.65,105000,49.615749,910875,295.0,295.0
2024-05-28 10:04:00,4.6,4.6,4.6,4.6,21000,49.914589,887250,294.85,295.0
2024-05-28 10:05:00,4.65,4.65,4.5,4.5,15750,49.110223,887250,294.8,295.0
2024-05-28 10:06:00,4.5,4.5,4.45,4.5,63000,50.487531,887250,294.55,295.0
2024-05-28 10:07:00,4.55,4.55,4.45,4.45,31500,49.950635,892500,294.55,295.0
2024-05-28 10:08:00,4.45,4.45,4.4,4.4,10500,51.560179,892500,294.15,295.0
2024-05-28 10:09:00,4.25,4.25,4.2,4.2,60375,51.216256,892500,293.8,295.0
2024-05-28 10:10:00,3.95,4.0,3.95,4.0,81375,49.032451,882000,293.8,295.0
2024-05-28 10:11:00,3.95,4.15,3.95,4.15,31500,48.321973,882000,294.25,295.0
2024-05-28 10:12:00,4.0,4.0,4.0,4.0,31500,46.955885,882000,294.2,295.0
2024-05-28 10:13:00,4.15,4.2,4.15,4.2,107625,51.249412,895125,293.8,295.0
2024-05-28 10:14:00,4.05,4.15,4.05,4.15,34125,49.140379,895125,294.1,295.0
2024-05-28 10:15:00,4.3,4.3,4.3,4.3,18375,49.458116,895125,294.35,295.0
2024-05-28 10:16:00,4.3,4.5,4.3,4.5,55125,50.023497,868875,294.65,295.0
2024-05-28 10:17:00,4.45,4.5,4.45,4.5,34125,49.20603,868875,294.8,295.0
2024-05-28 10:18:00,4.45,4.6,4.45,4.6,55125,50.028157,868875,294.85,295.0
2024-05-28 10:19:00,4.6,4.6,4.6,4.6,13125,48.353664,871500,295.15,295.0
2024-05-28 10:20:00,4.7,4.95,4.7,4.95,47250,51.613085,871500,295.25,295.0
2024-05-28 10:21:00,4.75,4.85,4.75,4.85,60375,49.957347,871500,295.35,295.0
2024-05-28 10:22:00,4.85,4.95,4.85,4.95,2625,50.481251,858375,295.45,295.0
2024-05-28 10:23:00,4.95,4.95,4.85,4.85,2625,50.260465,858375,295.3,295.0
2024-05-28 10:24:00,4.8,4.8,4.75,4.75,18375,48.889359,858375,295.35,295.0
2024-05-28 10:25:00,4.75,4.75,4.75,4.75,13125,49.755407,858375,295.2,295.0
2024-05-28 10:26:00,4.8,4.8,4.8,4.8,10500,50.876884,847875,295.1,295.0
2024-05-28 10:27:00,4.7,4.7,4.6,4.6,7875,49.543788,847875,294.95,295.0
2024-05-28 10:28:00,4.55,4.6,4.55,4.6,10500,49.831265,850500,294.9,295.0
2024-05-28 10:29:00,4.55,4.65,4.55,4.65,10500,49.262438,850500,295.1,295.0
2024-05-28 10:30:00,4.65,4.65,4.65,4.65,13125,49.83419,850500,295.0,295.0
2024-05-28 10:31:00,4.6,4.6,4.6,4.6,13125,49.855683,845250,294.9,295.0
2024-05-28 10:32:00,4.6,4.6,4.6,4.6,5250,49.584271,845250,294.95,295.0
2024-05-28 10:33:00,4.6,4.6,4.55,4.55,15750,49.603792,845250,294.85,295.0
2024-05-28 10:34:00,4.55,4.55,4.5,4.5,18375,49.064953,847875,294.85,295.0
2024-05-28 10:35:00,4.5,4.5,4.45,4.45,10500,43.347932,847875,295.75,295.0
2024-05-28 10:36:00,5.05,5.15,5.05,5.15,170625,50.437858,847875,295.85,295.0
2024-05-28 10:37:00,5.15,5.5,5.15,5.5,139125,52.484835,853125,296.15,295.0
2024-05-28 10:38:00,5.3,5.3,5.3,5.3,31500,49.376736,853125,296.3,295.0
2024-05-28 10:39:00,5.3,5.5,5.3,5.5,65625,50.036972,853125,296.55,295.0
2024-05-28 10:40:00,5.35,5.5,5.35,5.5,18375,51.287839,897750,296.35,295.0
2024-05-28 10:41:00,5.1,5.2,5.1,5.2,63000,50.729571,897750,295.9,295.0
2024-05-28 10:42:00,5.3,5.55,5.3,5.55,73500,50.300249,897750,296.6,295.0
2024-05-28 10:43:00,5.95,5.95,5.95,5.95,141750,48.900145,861000,297.5,295.0
2024-05-28 10:44:00,5.95,6.0,5.95,6.0,44625,51.132061,861000,297.25,295.0
2024-05-28 10:45:00,6.0,6.0,5.45,5.45,36750,49.847054,861000,296.5,295.0
2024-05-28 10:46:00,5.6,5.6,5.3,5.3,36750,50.056087,861000,296.2,295.0
2024-05-28 10:47:00,5.2,5.2,5.1,5.1,15750,48.167009,861000,296.15,295.0
2024-05-28 10:48:00,5.25,5.25,5.25,5.25,5250,49.521677,861000,296.2,295.0
2024-05-28 10:49:00,5.25,5.25,5.25,5.25,0,49.521677,861000,296.6,295.0
2024-05-28 10:50:00,5.25,5.55,5.25,5.55,2625,49.416329,855750,296.75,295.0
2024-05-28 10:51:00,5.55,5.65,5.55,5.65,7875,52.106646,855750,296.5,295.0
2024-05-28 10:52:00,5.45,5.45,5.45,5.45,2625,48.642097,855750,296.7,295.0
2024-05-28 10:53:00,5.65,5.65,5.6,5.6,10500,49.995556,863625,296.75,295.0
2024-05-28 10:54:00,5.6,5.6,5.6,5.6,0,49.995556,863625,296.45,295.0
2024-05-28 10:55:00,5.35,5.35,5.25,5.25,5250,49.578925,858375,296.2,295.0
2024-05-28 10:56:00,5.25,5.25,5.2,5.2,42000,50.25324,858375,296.0,295.0
2024-05-28 10:57:00,5.1,5.1,5.05,5.05,15750,49.212156,858375,295.9,295.0
2024-05-28 10:58:00,5.05,5.1,5.05,5.1,52500,49.168038,847875,296.0,295.0
2024-05-28 10:59:00,5.25,5.25,5.25,5.25,10500,48.995598,847875,296.3,295.0
2024-05-28 11:00:00,5.25,5.25,5.25,5.25,0,48.995598,847875,296.2,295.0
2024-05-28 11:01:00,5.2,5.35,5.2,5.35,7875,47.922711,842625,296.65,295.0
