datetime,open,high,low,close,volume,iv,oi,spot,strike
2023-11-28 09:19:00,1.8,1.8,1.8,1.8,5250,32.268514,981750,152.4,152.0
2023-11-28 09:20:00,1.8,1.8,1.7,1.7,21000,33.579077,976500,152.1,152.0
2023-11-28 09:21:00,1.65,1.65,1.65,1.65,10500,32.53448,976500,152.1,152.0
2023-11-28 09:22:00,1.65,1.65,1.65,1.65,0,32.53448,976500,152.0,152.0
2023-11-28 09:23:00,1.65,1.65,1.6,1.6,5250,33.65681,976500,151.9,152.0
2023-11-28 09:24:00,1.6,1.6,1.6,1.6,0,33.65681,976500,152.0,152.0
2023-11-28 09:25:00,1.6,1.6,1.6,1.6,0,33.65681,976500,152.0,152.0
2023-11-28 09:26:00,1.6,1.6,1.6,1.6,0,33.65681,976500,152.15,152.0
2023-11-28 09:27:00,1.6,1.6,1.6,1.6,0,33.65681,976500,152.7,153.0
2023-11-28 09:28:00,1.15,1.3,1.15,1.3,5250,22.599398,1134000,154.3,154.0
2023-11-28 09:29:00,1.45,2.1,1.45,1.55,36750,32.202138,1107750,153.9,154.0
2023-11-28 09:30:00,1.7,1.75,1.7,1.75,42000,37.658425,7502250,154.75,155.0
2023-11-28 09:31:00,1.85,1.95,1.85,1.95,157500,39.193416,7502250,155.0,155.0
2023-11-28 09:32:00,1.95,1.95,1.9,1.9,68250,42.777563,7502250,154.55,155.0
2023-11-28 09:33:00,1.9,1.9,1.85,1.85,36750,39.7411,7187250,154.75,155.0
2023-11-28 09:34:00,2.1,2.1,2.1,2.1,5250,38.174952,1050000,154.4,154.0
2023-11-28 09:35:00,2.1,2.1,2.0,2.0,5250,40.518044,1008000,154.0,154.0
2023-11-28 09:36:00,2.0,2.0,2.0,2.0,0,40.518044,1008000,154.4,154.0
2023-11-28 09:37:00,1.45,1.55,1.45,1.55,36750,32.029917,7040250,154.9,155.0
2023-11-28 09:38:00,1.65,1.9,1.65,1.9,89250,32.637326,6909000,155.5,155.0
2023-11-28 09:39:00,1.9,1.9,1.9,1.9,0,32.637326,6909000,156.2,156.0
2023-11-28 09:40:00,1.9,1.9,1.9,1.9,0,32.637326,6909000,156.0,156.0
2023-11-28 09:41:00,1.9,1.9,1.9,1.9,0,32.637326,6909000,157.15,157.0
2023-11-28 09:42:00,1.7,1.7,1.7,1.7,10500,32.056796,1076250,157.15,157.0
2023-11-28 09:43:00,1.7,1.7,1.7,1.7,0,32.056796,1076250,157.25,157.0
2023-11-28 09:44:00,1.7,1.7,1.15,1.15,5250,21.916153,1076250,157.05,157.0
2023-11-28 09:45:00,1.15,1.5,1.15,1.5,15750,30.630987,1060500,156.9,157.0
2023-11-28 09:46:00,1.5,1.5,1.5,1.5,0,30.630987,1060500,157.05,157.0
2023-11-28 09:47:00,1.5,1.5,1.5,1.5,0,30.630987,1060500,157.35,157.0
2023-11-28 09:48:00,1.5,1.5,1.5,1.5,21000,26.334423,1044750,157.3,157.0
2023-11-28 09:49:00,1.5,1.5,1.5,1.5,5250,29.610979,1044750,157.0,157.0
2023-11-28 09:50:00,1.5,1.5,1.5,1.5,0,29.610979,1044750,156.9,157.0
2023-11-28 09:51:00,1.9,1.9,1.9,1.9,5250,33.647868,1464750,156.4,156.0
2023-11-28 09:52:00,1.4,1.45,1.4,1.45,15750,31.663953,1023750,156.7,157.0
2023-11-28 09:53:00,1.45,1.45,1.45,1.45,21000,30.16254,1023750,156.85,157.0
2023-11-28 09:54:00,1.45,1.45,1.45,1.45,0,30.16254,1023750,156.55,157.0
2023-11-28 09:55:00,2.0,2.0,2.0,2.0,10500,36.302767,1459500,156.35,156.0
2023-11-28 09:56:00,2.0,2.0,2.0,2.0,0,36.302767,1459500,156.35,156.0
2023-11-28 09:57:00,1.85,1.85,1.85,1.85,5250,34.890451,1438500,156.2,156.0
2023-11-28 09:58:00,1.85,1.85,1.85,1.85,0,34.890451,1438500,156.4,156.0
2023-11-28 09:59:00,1.6,1.6,1.6,1.6,15750,29.74934,1438500,156.2,156.0
2023-11-28 10:00:00,1.6,1.6,1.6,1.6,0,29.74934,1438500,155.65,156.0
2023-11-28 10:01:00,1.6,1.6,1.6,1.6,0,29.74934,1438500,155.7,156.0
2023-11-28 10:02:00,1.6,1.6,1.55,1.55,10500,31.427764,1417500,155.95,156.0
2023-11-28 10:03:00,1.55,1.55,1.55,1.55,0,31.427764,1417500,156.1,156.0
2023-11-28 10:04:00,1.55,1.55,1.55,1.55,0,31.427764,1417500,156.0,156.0
2023-11-28 10:05:00,1.55,1.55,1.55,1.55,0,31.427764,1417500,156.05,156.0
2023-11-28 10:06:00,1.55,1.55,1.55,1.55,0,31.427764,1417500,156.4,156.0
2023-11-28 10:07:00,1.55,1.55,1.55,1.55,0,31.427764,1417500,156.35,156.0
2023-11-28 10:08:00,1.8,1.8,1.8,1.8,5250,30.502177,1407000,156.5,156.0
2023-11-28 10:09:00,1.8,1.8,1.8,1.8,0,30.502177,1407000,156.25,156.0
2023-11-28 10:10:00,1.8,1.8,1.8,1.8,0,30.502177,1407000,156.5,157.0
2023-11-28 10:11:00,1.8,1.8,1.8,1.8,0,30.502177,1407000,156.55,157.0
2023-11-28 10:12:00,1.8,1.8,1.8,1.8,0,30.502177,1407000,156.65,157.0
2023-11-28 10:13:00,1.05,1.05,1.05,1.05,5250,23.067811,887250,156.75,157.0
2023-11-28 10:14:00,1.05,1.05,1.05,1.05,0,23.067811,887250,157.0,157.0
2023-11-28 10:15:00,1.05,1.05,1.05,1.05,0,23.067811,887250,156.9,157.0
2023-11-28 10:16:00,1.05,1.05,1.05,1.05,0,23.067811,887250,156.5,157.0
2023-11-28 10:17:00,1.05,1.05,1.05,1.05,0,23.067811,887250,156.5,157.0
2023-11-28 10:18:00,1.05,1.05,1.05,1.05,0,23.067811,887250,156.6,157.0
2023-11-28 10:19:00,1.05,1.05,1.05,1.05,0,23.067811,887250,156.35,156.0
2023-11-28 10:20:00,1.05,1.05,1.05,1.05,0,23.067811,887250,156.4,156.0
2023-11-28 10:21:00,1.05,1.05,1.05,1.05,0,23.067811,887250,156.4,156.0
