datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-12-29 09:15:00,0.96,1.02,0.96,1.02,20250,26.551617,11205000,149.95,150.0
2025-12-29 09:16:00,1.01,1.02,1.01,1.01,74250,20.89816,11211750,150.33,150.0
2025-12-29 09:17:00,1.0,1.01,1.0,1.0,33750,21.850243,11211750,150.25,150.0
2025-12-29 09:18:00,1.0,1.0,1.0,1.0,0,21.850243,11211750,150.55,151.0
2025-12-29 09:19:00,1.12,1.12,1.02,1.12,40500,22.446118,11164500,150.42,150.0
2025-12-29 09:20:00,1.12,1.12,1.12,1.12,0,23.079614,11164500,150.38,150.0
2025-12-29 09:21:00,1.12,1.12,1.12,1.12,0,22.929682,11164500,150.39,150.0
2025-12-29 09:22:00,1.12,1.12,1.12,1.12,0,23.0913,11164500,150.38,150.0
2025-12-29 09:23:00,0.93,1.12,0.93,0.93,74250,17.993125,11137500,150.38,150.0
2025-12-29 09:24:00,0.88,0.93,0.84,0.84,40500,16.377678,11137500,150.33,150.0
2025-12-29 09:25:00,0.78,0.84,0.78,0.78,54000,15.246957,11103750,150.3,150.0
2025-12-29 09:26:00,0.75,0.78,0.75,0.75,54000,15.398179,11103750,150.24,150.0
2025-12-29 09:27:00,0.76,0.76,0.71,0.71,108000,16.142792,11103750,150.12,150.0
2025-12-29 09:28:00,0.68,0.71,0.68,0.68,155250,15.207922,11056500,150.13,150.0
2025-12-29 09:29:00,0.67,0.68,0.67,0.67,47250,15.811654,11056500,150.07,150.0
2025-12-29 09:30:00,0.65,0.67,0.65,0.65,54000,14.568243,11056500,150.12,150.0
2025-12-29 09:31:00,0.64,0.65,0.62,0.62,324000,14.358602,10975500,150.08,150.0
2025-12-29 09:32:00,0.61,0.62,0.61,0.61,27000,14.241327,10975500,150.07,150.0
2025-12-29 09:33:00,0.56,0.61,0.56,0.58,357750,13.595664,10975500,150.06,150.0
2025-12-29 09:34:00,0.55,0.58,0.55,0.55,141750,12.226533,10887750,150.1,150.0
2025-12-29 09:35:00,0.57,0.61,0.55,0.61,54000,13.820172,10887750,150.1,150.0
2025-12-29 09:36:00,0.62,0.62,0.61,0.62,74250,13.042482,10887750,150.17,150.0
2025-12-29 09:37:00,0.61,0.67,0.6,0.67,148500,12.463371,10874250,150.29,150.0
2025-12-29 09:38:00,0.64,0.67,0.64,0.64,108000,13.119499,10874250,150.2,150.0
2025-12-29 09:39:00,0.68,0.7,0.64,0.7,54000,13.124143,10874250,150.3,150.0
2025-12-29 09:40:00,0.73,0.73,0.7,0.73,40500,13.948067,10935000,150.3,150.0
2025-12-29 09:41:00,0.65,0.73,0.65,0.65,74250,14.014332,10935000,150.16,150.0
2025-12-29 09:42:00,0.62,0.65,0.62,0.62,27000,13.519686,10935000,150.14,150.0
2025-12-29 09:43:00,0.59,0.62,0.59,0.59,101250,13.171727,10914750,150.11,150.0
2025-12-29 09:44:00,0.59,0.59,0.59,0.59,0,14.041794,10914750,150.05,150.0
2025-12-29 09:45:00,0.56,0.65,0.56,0.65,114750,13.413347,10914750,150.2,150.0
2025-12-29 09:46:00,0.65,0.65,0.65,0.65,0,13.727578,10921500,150.18,150.0
2025-12-29 09:47:00,0.62,0.65,0.62,0.62,27000,13.836086,10921500,150.12,150.0
2025-12-29 09:48:00,0.6,0.62,0.59,0.59,108000,13.914741,10921500,150.06,150.0
2025-12-29 09:49:00,0.59,0.59,0.59,0.59,0,14.341528,10921500,150.03,150.0
2025-12-29 09:50:00,0.57,0.59,0.57,0.57,114750,13.534654,10908000,150.05,150.0
2025-12-29 09:51:00,0.57,0.57,0.57,0.57,121500,14.235893,10908000,150.0,150.0
2025-12-29 09:52:00,0.56,0.57,0.56,0.56,47250,13.9754,10854000,150.0,150.0
2025-12-29 09:53:00,0.58,0.58,0.56,0.58,27000,14.507732,10854000,150.0,150.0
2025-12-29 09:54:00,0.58,0.58,0.58,0.58,236250,14.511573,10854000,150.0,150.0
2025-12-29 09:55:00,0.52,0.58,0.52,0.52,121500,12.651003,10752750,150.02,150.0
2025-12-29 09:56:00,0.52,0.52,0.52,0.52,40500,13.743056,10752750,149.94,150.0
2025-12-29 09:57:00,0.48,0.52,0.46,0.46,371250,14.182637,10752750,149.78,150.0
2025-12-29 09:58:00,0.44,0.51,0.44,0.51,438750,13.618176,10746000,149.93,150.0
2025-12-29 09:59:00,0.51,0.51,0.51,0.51,20250,13.621793,10746000,149.93,150.0
2025-12-29 10:00:00,0.5,0.51,0.5,0.5,20250,13.88216,10746000,149.89,150.0
2025-12-29 10:01:00,0.57,0.57,0.5,0.57,344250,14.547099,10658250,149.98,150.0
2025-12-29 10:02:00,0.62,0.62,0.57,0.62,27000,14.039702,10658250,150.11,150.0
2025-12-29 10:03:00,0.7,0.7,0.62,0.7,6750,15.882542,10658250,150.13,150.0
2025-12-29 10:04:00,0.7,0.7,0.69,0.69,81000,15.619962,10563750,150.13,150.0
2025-12-29 10:05:00,0.68,0.69,0.68,0.68,87750,16.369136,10563750,150.06,150.0
2025-12-29 10:06:00,0.68,0.68,0.67,0.67,81000,15.822784,10563750,150.08,150.0
2025-12-29 10:07:00,0.69,0.69,0.67,0.69,189000,16.784442,10374750,150.05,150.0
2025-12-29 10:08:00,0.65,0.69,0.64,0.64,195750,14.888243,10374750,150.09,150.0
2025-12-29 10:09:00,0.65,0.68,0.64,0.68,236250,15.075558,10374750,150.15,150.0
2025-12-29 10:10:00,0.68,0.68,0.68,0.68,0,14.928964,10206000,150.16,150.0
2025-12-29 10:11:00,0.64,0.68,0.64,0.64,189000,15.04476,10206000,150.08,150.0
2025-12-29 10:12:00,0.63,0.64,0.63,0.63,13500,14.491625,10206000,150.1,150.0
2025-12-29 10:13:00,0.64,0.64,0.63,0.64,13500,15.052788,10118250,150.08,150.0
2025-12-29 10:14:00,0.64,0.64,0.64,0.64,0,15.343357,10118250,150.06,150.0
2025-12-29 10:15:00,0.64,0.64,0.64,0.64,94500,15.347446,10118250,150.06,150.0
2025-12-29 10:16:00,0.64,0.64,0.64,0.64,0,15.493527,10104750,150.05,150.0
2025-12-29 10:17:00,0.65,0.65,0.64,0.65,13500,16.045134,10104750,150.03,150.0
2025-12-29 10:18:00,0.61,0.65,0.61,0.61,27000,14.844261,10104750,150.04,150.0
2025-12-29 10:19:00,0.61,0.61,0.61,0.61,6750,15.267877,10104750,150.01,150.0
2025-12-29 10:20:00,0.61,0.61,0.61,0.61,0,15.27194,10071000,150.01,150.0
2025-12-29 10:21:00,0.6,0.61,0.6,0.6,33750,15.148229,10071000,150.0,150.0
2025-12-29 10:22:00,0.6,0.6,0.6,0.6,13500,14.874667,10071000,150.02,150.0
2025-12-29 10:23:00,0.61,0.61,0.6,0.61,6750,14.864132,10071000,150.04,150.0
2025-12-29 10:24:00,0.57,0.63,0.57,0.63,155250,15.259844,10071000,150.05,150.0
2025-12-29 10:25:00,0.63,0.63,0.61,0.61,33750,15.153086,10050750,150.02,150.0
2025-12-29 10:26:00,0.68,0.68,0.61,0.68,33750,14.84109,10050750,150.17,150.0
2025-12-29 10:27:00,0.67,0.68,0.67,0.67,27000,15.030019,10050750,150.14,150.0
2025-12-29 10:28:00,0.65,0.67,0.63,0.63,40500,14.108772,10050750,150.13,150.0
2025-12-29 10:29:00,0.63,0.63,0.63,0.63,0,14.994251,10050750,150.07,150.0
2025-12-29 10:30:00,0.57,0.63,0.57,0.57,202500,13.681094,10023750,150.05,150.0
2025-12-29 10:31:00,0.61,0.61,0.57,0.61,60750,14.029465,9936000,150.1,150.0
2025-12-29 10:32:00,0.6,0.61,0.57,0.57,74250,13.972936,9936000,150.03,150.0
2025-12-29 10:33:00,0.63,0.63,0.57,0.6,243000,13.319921,9936000,150.13,150.0
2025-12-29 10:34:00,0.63,0.63,0.6,0.63,60750,13.980919,9936000,150.14,150.0
2025-12-29 10:35:00,0.61,0.63,0.61,0.61,33750,13.596818,9875250,150.13,150.0
2025-12-29 10:36:00,0.61,0.61,0.61,0.61,0,12.829052,9875250,150.18,150.0
2025-12-29 10:37:00,0.62,0.62,0.59,0.59,33750,13.514825,9882000,150.1,150.0
2025-12-29 10:38:00,0.58,0.6,0.58,0.6,81000,14.65659,9882000,150.04,150.0
2025-12-29 10:39:00,0.58,0.6,0.58,0.58,40500,13.103965,9882000,150.11,150.0
2025-12-29 10:40:00,0.6,0.63,0.58,0.63,20250,13.543298,9922500,150.17,150.0
2025-12-29 10:41:00,0.62,0.63,0.62,0.62,33750,13.584876,9922500,150.15,150.0
2025-12-29 10:42:00,0.62,0.62,0.62,0.62,0,13.892862,9922500,150.13,150.0
2025-12-29 10:43:00,0.58,0.62,0.58,0.58,47250,13.415953,9922500,150.09,150.0
2025-12-29 10:44:00,0.58,0.58,0.58,0.58,0,13.41963,9922500,150.09,150.0
2025-12-29 10:45:00,0.57,0.58,0.57,0.57,81000,12.552442,9936000,150.13,150.0
2025-12-29 10:46:00,0.61,0.61,0.57,0.58,310500,13.574146,10003500,150.08,150.0
2025-12-29 10:47:00,0.59,0.59,0.58,0.59,33750,13.551925,10003500,150.1,150.0
2025-12-29 10:48:00,0.61,0.61,0.59,0.61,13500,13.339979,10003500,150.15,150.0
2025-12-29 10:49:00,0.58,0.61,0.58,0.59,54000,12.955131,9963000,150.14,150.0
2025-12-29 10:50:00,0.57,0.59,0.57,0.57,74250,12.104052,9963000,150.16,150.0
