datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-03-02 09:16:00,6.24,6.24,5.87,5.87,182250,30.2973,5177250,155.06,155.0
2026-03-02 09:17:00,5.5,5.87,5.5,5.5,20250,28.846455,5177250,154.84,155.0
2026-03-02 09:18:00,5.54,5.7,5.5,5.7,229500,29.789913,5177250,154.91,155.0
2026-03-02 09:19:00,5.6,5.7,5.6,5.6,27000,29.431275,5379750,154.84,155.0
2026-03-02 09:20:00,5.55,5.7,5.55,5.7,40500,29.338204,5379750,155.05,155.0
2026-03-02 09:21:00,5.76,5.76,5.7,5.7,47250,30.43098,5379750,154.71,155.0
2026-03-02 09:22:00,5.4,5.7,5.4,5.55,263250,29.140642,5440500,154.84,155.0
2026-03-02 09:23:00,5.39,5.55,5.39,5.39,13500,29.19226,5440500,154.53,155.0
2026-03-02 09:24:00,5.37,5.39,5.37,5.37,13500,28.058135,5440500,154.85,155.0
2026-03-02 09:25:00,5.37,5.37,5.37,5.37,0,27.929813,5474250,154.89,155.0
2026-03-02 09:26:00,5.71,5.71,5.37,5.71,47250,29.301807,5474250,155.08,155.0
2026-03-02 09:27:00,5.64,5.71,5.61,5.61,33750,29.396962,5474250,154.87,155.0
2026-03-02 09:28:00,5.61,5.61,5.61,5.61,0,27.630472,5481000,155.41,155.0
2026-03-02 09:29:00,5.85,5.85,5.61,5.85,74250,29.368361,5481000,155.31,155.0
2026-03-02 09:30:00,5.65,5.85,5.65,5.65,20250,28.82241,5481000,155.12,155.0
2026-03-02 09:31:00,5.35,5.35,5.28,5.35,33750,28.344199,1728000,155.66,156.0
2026-03-02 09:32:00,5.94,5.94,5.83,5.89,67500,29.801292,5460750,155.25,155.0
2026-03-02 09:33:00,5.46,5.46,5.42,5.46,13500,28.793514,1728000,155.72,156.0
2026-03-02 09:34:00,6.0,6.11,6.0,6.0,6750,29.618679,5454000,155.5,155.0
2026-03-02 09:35:00,5.7,6.0,5.7,5.7,121500,28.525953,5454000,155.3,155.0
2026-03-02 09:36:00,5.79,5.79,5.7,5.73,47250,28.8998,5454000,155.24,155.0
2026-03-02 09:37:00,5.78,5.78,5.73,5.78,13500,28.363819,5460750,155.49,155.0
2026-03-02 09:38:00,6.0,6.0,5.78,6.0,33750,30.019182,5460750,155.38,155.0
2026-03-02 09:39:00,5.91,6.0,5.85,5.85,33750,28.808536,5460750,155.48,155.0
2026-03-02 09:40:00,5.93,5.93,5.85,5.93,94500,29.709507,5447250,155.35,155.0
2026-03-02 09:41:00,5.39,5.4,5.39,5.39,20250,28.359209,1761750,155.73,156.0
2026-03-02 09:42:00,5.55,5.55,5.39,5.55,13500,29.224581,1761750,155.75,156.0
2026-03-02 09:43:00,5.55,5.57,5.55,5.57,13500,28.895258,1768500,155.89,156.0
2026-03-02 09:44:00,5.58,5.58,5.57,5.58,6750,28.536157,1768500,156.02,156.0
2026-03-02 09:45:00,5.58,5.58,5.58,5.58,0,28.761902,1768500,155.95,156.0
2026-03-02 09:46:00,5.6,5.6,5.58,5.6,6750,28.717679,1768500,156.0,156.0
2026-03-02 09:47:00,5.65,5.65,5.6,5.65,20250,29.008515,1761750,156.0,156.0
2026-03-02 09:48:00,5.65,5.65,5.65,5.65,0,28.556063,1761750,156.14,156.0
2026-03-02 09:49:00,5.65,5.65,5.65,5.65,0,29.009401,1782000,156.0,156.0
2026-03-02 09:50:00,5.65,5.66,5.65,5.66,94500,29.067924,1782000,156.0,156.0
2026-03-02 09:51:00,5.56,5.66,5.56,5.56,40500,29.032311,1782000,155.83,156.0
2026-03-02 09:52:00,5.53,5.56,5.53,5.53,6750,28.890489,1815750,155.82,156.0
2026-03-02 09:53:00,5.49,5.53,5.49,5.49,13500,28.754255,1815750,155.79,156.0
2026-03-02 09:54:00,5.59,5.59,5.49,5.59,13500,28.856036,1815750,155.94,156.0
2026-03-02 09:55:00,5.59,5.59,5.59,5.59,0,28.727944,1815750,155.98,156.0
2026-03-02 09:56:00,5.62,5.62,5.59,5.62,13500,28.87045,1802250,155.99,156.0
2026-03-02 09:57:00,5.62,5.62,5.62,5.62,0,28.4506,1802250,156.12,156.0
2026-03-02 09:58:00,5.75,5.75,5.62,5.75,6750,29.497587,1815750,156.03,156.0
2026-03-02 09:59:00,5.62,5.75,5.62,5.62,13500,29.096582,1815750,155.92,156.0
2026-03-02 10:00:00,5.56,5.62,5.5,5.5,13500,28.942416,1815750,155.75,156.0
2026-03-02 10:01:00,5.5,5.5,5.5,5.5,6750,29.290577,1842750,155.64,156.0
2026-03-02 10:02:00,6.06,6.06,6.06,6.06,0,29.983049,5467500,155.5,155.0
2026-03-02 10:03:00,5.33,5.5,5.33,5.33,6750,28.713288,1842750,155.51,156.0
2026-03-02 10:04:00,5.8,5.87,5.8,5.8,33750,29.025202,5474250,155.33,155.0
2026-03-02 10:05:00,5.72,5.8,5.72,5.72,13500,29.116633,5474250,155.16,155.0
2026-03-02 10:06:00,5.7,5.72,5.65,5.65,20250,29.228681,5474250,155.0,155.0
2026-03-02 10:07:00,5.65,5.65,5.65,5.65,0,29.519881,5474250,154.91,155.0
2026-03-02 10:08:00,5.56,5.65,5.56,5.56,60750,29.18739,5474250,154.85,155.0
2026-03-02 10:09:00,5.52,5.56,5.35,5.35,47250,28.85292,5474250,154.57,155.0
2026-03-02 10:10:00,6.0,6.0,6.0,6.0,0,29.919668,310500,154.48,154.0
2026-03-02 10:11:00,5.36,5.36,5.36,5.36,0,28.690645,5467500,154.64,155.0
2026-03-02 10:12:00,5.49,5.49,5.36,5.49,20250,29.418567,5467500,154.65,155.0
2026-03-02 10:13:00,5.45,5.49,5.45,5.49,20250,29.387282,5467500,154.66,155.0
2026-03-02 10:14:00,5.35,5.49,5.35,5.35,47250,28.72863,5474250,154.61,155.0
2026-03-02 10:15:00,6.0,6.0,6.0,6.0,0,30.422367,310500,154.33,154.0
2026-03-02 10:16:00,6.0,6.0,6.0,6.0,0,31.180649,310500,154.1,154.0
2026-03-02 10:17:00,6.0,6.0,6.0,6.0,0,30.918784,310500,154.18,154.0
2026-03-02 10:18:00,6.0,6.0,6.0,6.0,0,30.984959,310500,154.16,154.0
2026-03-02 10:19:00,6.0,6.0,6.0,6.0,0,31.083835,310500,154.13,154.0
2026-03-02 10:20:00,6.0,6.0,6.0,6.0,0,31.280573,310500,154.07,154.0
2026-03-02 10:21:00,6.0,6.0,6.0,6.0,0,31.019186,310500,154.15,154.0
2026-03-02 10:22:00,6.0,6.0,6.0,6.0,0,30.723487,310500,154.24,154.0
2026-03-02 10:23:00,6.0,6.0,6.0,6.0,0,31.704799,310500,153.94,154.0
2026-03-02 10:24:00,6.0,6.0,6.0,6.0,0,31.607993,310500,153.97,154.0
2026-03-02 10:25:00,6.0,6.0,6.0,6.0,0,31.835193,310500,153.9,154.0
2026-03-02 10:26:00,5.55,6.0,5.55,5.55,6750,28.863568,324000,154.0,154.0
2026-03-02 10:27:00,5.56,5.56,5.55,5.56,6750,29.248134,324000,153.9,154.0
2026-03-02 10:28:00,5.45,5.56,5.45,5.45,40500,28.795676,324000,153.84,154.0
2026-03-02 10:29:00,5.45,5.45,5.45,5.45,0,29.214504,324000,153.71,154.0
2026-03-02 10:30:00,5.45,5.45,5.45,5.45,0,28.407155,324000,153.96,154.0
2026-03-02 10:31:00,5.45,5.45,5.45,5.45,0,28.570226,324000,153.91,154.0
2026-03-02 10:32:00,5.45,5.45,5.45,5.45,0,28.797437,324000,153.84,154.0
2026-03-02 10:33:00,5.45,5.45,5.45,5.45,0,27.818274,364500,154.14,154.0
2026-03-02 10:34:00,5.65,5.65,5.45,5.65,13500,29.194159,364500,154.08,154.0
2026-03-02 10:35:00,5.69,5.69,5.65,5.69,27000,28.936089,371250,154.23,154.0
2026-03-02 10:36:00,5.63,5.69,5.63,5.63,13500,28.516567,371250,154.25,154.0
2026-03-02 10:37:00,5.63,5.63,5.63,5.63,0,28.217416,371250,154.34,154.0
2026-03-02 10:38:00,5.75,5.75,5.63,5.75,6750,29.092134,364500,154.29,154.0
2026-03-02 10:39:00,5.75,5.75,5.75,5.75,0,29.192134,364500,154.26,154.0
2026-03-02 10:40:00,5.75,5.75,5.75,5.75,0,29.291931,364500,154.23,154.0
2026-03-02 10:41:00,5.75,5.75,5.75,5.75,0,29.126681,364500,154.28,154.0
2026-03-02 10:42:00,5.75,5.75,5.75,5.75,40500,29.160314,364500,154.27,154.0
2026-03-02 10:43:00,5.69,5.75,5.6,5.6,20250,29.002024,364500,154.05,154.0
2026-03-02 10:44:00,5.6,5.6,5.6,5.6,0,29.16588,364500,154.0,154.0
2026-03-02 10:45:00,5.6,5.6,5.6,5.6,0,28.904601,364500,154.08,154.0
2026-03-02 10:46:00,5.6,5.6,5.6,5.6,0,28.575865,364500,154.18,154.0
2026-03-02 10:47:00,5.6,5.6,5.6,5.6,0,28.6753,364500,154.15,154.0
2026-03-02 10:48:00,5.6,5.6,5.6,5.6,0,28.905929,364500,154.08,154.0
2026-03-02 10:49:00,5.6,5.6,5.6,5.6,0,29.330985,364500,153.95,154.0
2026-03-02 10:50:00,5.6,5.6,5.6,5.6,0,28.841159,364500,154.1,154.0
2026-03-02 10:51:00,5.6,5.6,5.6,5.6,0,29.7529,364500,153.82,154.0
