datetime,open,high,low,close,volume,iv,oi,spot,strike
2023-05-30 09:15:00,21.85,24.25,21.85,23.45,20000,23.999671,156000,787.0,790.0
2023-05-30 09:16:00,23.45,23.45,23.45,23.45,0,23.999671,156000,785.3,790.0
2023-05-30 09:17:00,22.6,22.6,22.0,22.5,18000,23.123983,165000,786.7,790.0
2023-05-30 09:18:00,22.3,22.95,22.3,22.95,7000,23.354741,165000,787.15,790.0
2023-05-30 09:19:00,22.8,23.0,22.6,22.6,7000,22.694071,165000,787.6,790.0
2023-05-30 09:20:00,22.55,22.9,22.55,22.9,2000,23.118927,165000,787.45,790.0
2023-05-30 09:21:00,22.6,22.75,22.5,22.75,3000,22.250549,161000,788.6,790.0
2023-05-30 09:22:00,23.45,24.25,23.45,24.25,5000,23.05219,161000,790.0,790.0
2023-05-30 09:23:00,24.25,24.25,24.2,24.2,4000,22.996747,163000,790.0,790.0
2023-05-30 09:24:00,24.2,24.2,24.0,24.0,2000,22.773887,163000,790.0,790.0
2023-05-30 09:25:00,23.8,23.8,23.5,23.5,2000,22.247538,163000,789.95,790.0
2023-05-30 09:26:00,23.5,24.3,23.5,24.3,3000,22.475893,164000,791.0,790.0
2023-05-30 09:27:00,24.3,26.0,24.3,26.0,14000,24.185716,164000,791.3,790.0
2023-05-30 09:28:00,24.9,25.4,24.9,24.95,8000,23.425888,164000,790.65,790.0
2023-05-30 09:29:00,24.95,24.95,24.0,24.0,5000,22.491599,165000,790.45,790.0
2023-05-30 09:30:00,24.0,24.0,24.0,24.0,2000,22.901512,165000,789.8,790.0
2023-05-30 09:31:00,24.0,25.0,24.0,25.0,9000,22.972623,165000,791.45,790.0
2023-05-30 09:32:00,25.0,25.0,24.85,25.0,4000,23.388061,164000,790.8,790.0
2023-05-30 09:33:00,25.0,25.0,24.95,24.95,6000,23.837136,164000,790.0,790.0
2023-05-30 09:34:00,24.8,25.3,24.8,25.3,8000,23.723976,164000,790.8,790.0
2023-05-30 09:35:00,25.95,25.95,25.0,25.0,12000,23.736712,166000,790.25,790.0
2023-05-30 09:36:00,24.5,24.8,24.5,24.8,2000,23.134189,166000,790.85,790.0
2023-05-30 09:37:00,24.8,25.3,24.5,24.5,4000,23.461796,166000,789.8,790.0
2023-05-30 09:38:00,24.7,24.7,23.0,23.0,6000,23.417416,166000,787.15,790.0
2023-05-30 09:39:00,22.55,23.25,22.55,23.25,6000,22.690442,171000,788.8,790.0
2023-05-30 09:40:00,23.5,23.5,23.5,23.5,3000,22.409727,171000,789.7,790.0
2023-05-30 09:41:00,24.0,24.0,24.0,24.0,3000,23.403259,175000,789.0,790.0
2023-05-30 09:42:00,24.0,24.0,23.9,23.9,1000,23.012867,175000,789.45,790.0
2023-05-30 09:43:00,24.0,24.0,23.9,23.9,4000,23.10656,175000,789.3,790.0
2023-05-30 09:44:00,23.9,23.9,23.9,23.9,0,23.10656,175000,789.45,790.0
2023-05-30 09:45:00,23.9,23.9,23.9,23.9,0,23.10656,175000,789.8,790.0
2023-05-30 09:46:00,23.9,23.9,23.9,23.9,0,23.10656,175000,789.7,790.0
2023-05-30 09:47:00,24.35,24.35,24.35,24.35,1000,22.825635,176000,790.55,790.0
2023-05-30 09:48:00,24.35,24.35,24.35,24.35,2000,22.825987,176000,790.55,790.0
2023-05-30 09:49:00,24.35,24.35,24.15,24.15,1000,23.044261,176000,789.85,790.0
2023-05-30 09:50:00,23.85,23.9,23.85,23.9,4000,22.48214,175000,790.3,790.0
2023-05-30 09:51:00,23.9,23.9,23.9,23.9,0,22.48214,175000,790.4,790.0
2023-05-30 09:52:00,23.9,23.9,23.7,23.7,4000,22.543039,175000,789.85,790.0
2023-05-30 09:53:00,23.7,23.7,23.7,23.7,0,22.543039,175000,789.5,790.0
2023-05-30 09:54:00,23.7,23.7,23.7,23.7,0,22.543039,175000,789.5,790.0
2023-05-30 09:55:00,23.7,23.7,23.5,23.5,1000,22.446247,177000,789.65,790.0
2023-05-30 09:56:00,23.5,23.5,23.5,23.5,1000,22.47789,177000,789.6,790.0
2023-05-30 09:57:00,23.5,23.5,23.5,23.5,0,22.47789,177000,789.3,790.0
