datetime,open,high,low,close,volume,iv,oi,spot,strike
2022-01-28 09:15:00,111.55,111.6,111.55,111.55,800,23.505163,6600,3515.0,3500.0
2022-01-28 09:16:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:17:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:18:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:19:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:20:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:21:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:22:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:23:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:24:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:25:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:26:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:27:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:28:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:29:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:30:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:31:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:32:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:33:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:34:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:35:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:36:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:37:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:38:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:39:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:40:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:41:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:42:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:43:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:44:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:45:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:46:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:47:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:48:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:49:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:50:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:51:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:52:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3568.9,3540.0
2022-01-28 09:53:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:54:00,111.55,111.55,111.55,111.55,0,23.505163,6600,3515.0,3500.0
2022-01-28 09:55:00,94.0,94.0,91.55,91.55,200,23.077549,17600,3576.55,3600.0
2022-01-28 09:56:00,92.0,92.0,91.95,91.95,1800,22.718612,19000,3580.0,3600.0
2022-01-28 09:57:00,91.95,91.95,91.95,91.95,0,22.718612,19000,3580.0,3600.0
2022-01-28 09:58:00,94.0,96.15,94.0,96.15,800,24.100087,19000,3577.75,3600.0
2022-01-28 09:59:00,96.15,96.15,94.05,94.05,400,23.561084,18600,3577.75,3600.0
2022-01-28 10:00:00,94.05,95.85,93.8,93.8,400,22.652727,18600,3584.0,3600.0
2022-01-28 10:01:00,93.8,96.95,93.8,95.15,1600,22.484406,18600,3587.75,3600.0
2022-01-28 10:02:00,97.65,97.65,94.95,94.95,2600,23.017113,20600,3583.5,3600.0
2022-01-28 10:03:00,95.0,96.0,94.0,94.0,1000,23.422547,20600,3578.7,3600.0
2022-01-28 10:04:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:05:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:06:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:07:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:08:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:09:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:10:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:11:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:12:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:13:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:14:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:15:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:16:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:17:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:18:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:19:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:20:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:21:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:22:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:23:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:24:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:25:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:26:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:27:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:28:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:29:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:30:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:31:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:32:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:33:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:34:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:35:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:36:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:37:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:38:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:39:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:40:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:41:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:42:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:43:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:44:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:45:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:46:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:47:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:48:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:49:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:50:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:51:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:52:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:53:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:54:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:55:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:56:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:57:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:58:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 10:59:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:00:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:01:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:02:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:03:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:04:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:05:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:06:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:07:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:08:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:09:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:10:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:11:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:12:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:13:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:14:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:15:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:16:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:17:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:18:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
2022-01-28 11:19:00,94.0,94.0,94.0,94.0,0,23.422547,20600,3578.7,3600.0
