datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-03-26 09:16:00,65.0,65.0,65.0,65.0,400,38.617178,2600,4761.25,4750.0
2024-03-26 09:17:00,68.25,68.25,50.0,54.0,1200,35.566944,2600,4749.05,4750.0
2024-03-26 09:18:00,54.0,54.0,54.0,54.0,0,35.566944,2600,4761.95,4750.0
2024-03-26 09:19:00,61.0,61.0,61.0,61.0,400,36.234706,3600,4760.45,4750.0
2024-03-26 09:20:00,61.0,61.0,56.65,56.65,1400,34.873062,3600,4756.15,4750.0
2024-03-26 09:21:00,57.0,57.0,57.0,57.0,400,32.973382,3600,4762.0,4750.0
2024-03-26 09:22:00,57.0,57.0,57.0,57.0,0,32.973382,3600,4770.0,4780.0
2024-03-26 09:23:00,57.0,57.0,57.0,57.0,0,32.973382,3600,4781.5,4780.0
2024-03-26 09:24:00,57.0,57.0,57.0,57.0,0,32.973382,3600,4780.95,4800.0
2024-03-26 09:25:00,57.0,57.0,57.0,57.0,0,32.973382,3600,4780.1,4780.0
2024-03-26 09:26:00,57.0,57.0,57.0,57.0,0,32.973382,3600,4767.05,4780.0
2024-03-26 09:27:00,57.0,57.0,57.0,57.0,0,32.973382,3600,4774.45,4800.0
2024-03-26 09:28:00,57.0,57.0,57.0,57.0,0,32.973382,3600,4775.55,4800.0
2024-03-26 09:29:00,57.0,57.0,57.0,57.0,0,32.973382,3600,4782.5,4780.0
2024-03-26 09:30:00,57.0,57.0,57.0,57.0,0,32.973382,3600,4778.3,4780.0
2024-03-26 09:31:00,57.0,57.0,57.0,57.0,0,32.973382,3600,4782.05,4780.0
2024-03-26 09:32:00,57.0,57.0,57.0,57.0,0,32.973382,3600,4783.95,4800.0
2024-03-26 09:33:00,57.0,57.0,57.0,57.0,0,32.973382,3600,4785.0,4800.0
2024-03-26 09:34:00,37.65,45.0,37.65,45.0,3200,30.700925,69000,4794.85,4800.0
2024-03-26 09:35:00,45.0,45.0,42.0,44.75,15200,30.836677,69000,4793.95,4800.0
2024-03-26 09:36:00,44.75,47.4,44.7,47.4,2600,31.10247,65400,4798.45,4800.0
2024-03-26 09:37:00,47.4,50.0,47.15,50.0,5000,32.310907,65400,4800.0,4800.0
2024-03-26 09:38:00,48.0,49.0,48.0,48.0,1800,30.983394,65400,4800.0,4800.0
2024-03-26 09:39:00,48.0,48.0,46.35,46.35,400,30.230871,65400,4799.0,4800.0
2024-03-26 09:40:00,46.35,46.35,46.35,46.35,0,30.230871,65400,4799.5,4800.0
2024-03-26 09:41:00,47.05,47.05,46.35,46.35,400,30.223788,67400,4799.05,4800.0
2024-03-26 09:42:00,48.05,48.05,48.05,48.05,400,30.692601,67400,4801.0,4800.0
2024-03-26 09:43:00,48.05,48.05,46.0,46.5,1200,30.111474,67000,4799.7,4800.0
2024-03-26 09:44:00,46.5,46.5,45.75,45.75,600,29.168268,67000,4801.0,4800.0
2024-03-26 09:45:00,45.75,48.0,45.75,47.0,600,30.352013,67000,4800.0,4800.0
2024-03-26 09:46:00,47.0,48.8,47.0,48.8,800,31.558063,67200,4800.0,4800.0
2024-03-26 09:47:00,48.8,49.9,48.35,48.35,1800,30.900881,67200,4801.05,4800.0
2024-03-26 09:48:00,48.35,49.0,48.35,49.0,1000,29.935607,67200,4805.05,4800.0
2024-03-26 09:49:00,51.0,54.5,51.0,54.2,3800,31.63014,68400,4810.0,4800.0
2024-03-26 09:50:00,54.2,55.0,52.7,52.7,600,30.109973,68400,4811.4,4800.0
2024-03-26 09:51:00,52.7,52.85,52.4,52.85,600,31.66549,68400,4807.45,4800.0
2024-03-26 09:52:00,52.85,52.85,52.8,52.8,400,30.706422,68200,4810.0,4800.0
2024-03-26 09:53:00,53.6,53.6,53.6,53.6,800,31.174769,68200,4810.2,4800.0
2024-03-26 09:54:00,53.9,53.9,53.9,53.9,600,30.48781,68200,4812.6,4800.0
2024-03-26 09:55:00,55.0,55.0,54.2,54.2,1400,32.028168,68000,4809.0,4800.0
2024-03-26 09:56:00,54.2,54.2,53.0,53.0,200,29.265267,68000,4814.25,4800.0
2024-03-26 09:57:00,53.0,54.95,53.0,54.0,400,29.983487,68000,4814.15,4800.0
2024-03-26 09:58:00,54.0,54.4,54.0,54.4,1000,30.919984,68000,4812.4,4800.0
2024-03-26 09:59:00,54.4,55.0,54.4,55.0,1200,30.343943,68000,4815.0,4800.0
2024-03-26 10:00:00,55.0,55.0,54.25,54.25,1000,30.452234,68000,4813.4,4800.0
2024-03-26 10:01:00,54.25,54.85,54.25,54.85,200,30.252704,68000,4815.0,4800.0
2024-03-26 10:02:00,54.85,54.85,54.85,54.85,0,30.252704,68000,4815.0,4800.0
2024-03-26 10:03:00,54.85,59.75,54.85,57.55,800,32.333951,68000,4814.35,4800.0
2024-03-26 10:04:00,57.55,59.0,57.55,58.45,400,32.851828,68000,4814.6,4800.0
2024-03-26 10:05:00,57.25,58.0,57.25,58.0,800,32.780664,68000,4814.0,4800.0
2024-03-26 10:06:00,58.5,58.5,58.5,58.5,600,33.123331,68000,4814.0,4800.0
2024-03-26 10:07:00,58.5,58.5,55.55,55.55,400,31.516171,68000,4813.0,4800.0
