datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-03-25 09:16:00,11.65,12.6,11.65,12.0,1835,32.491486,151571,1316.2,1320.0
2025-03-25 09:17:00,11.5,11.5,11.3,11.3,6606,31.64241,151571,1315.45,1320.0
2025-03-25 09:18:00,11.4,12.1,11.25,11.25,5138,29.937461,151571,1316.85,1320.0
2025-03-25 09:19:00,12.1,12.1,12.1,12.1,1101,36.839607,152305,1312.5,1320.0
2025-03-25 09:20:00,10.85,10.85,10.0,10.0,7707,33.220846,152305,1311.0,1320.0
2025-03-25 09:21:00,18.5,18.5,17.05,17.75,4037,28.405302,118541,1309.9,1300.0
2025-03-25 09:22:00,18.0,18.8,18.0,18.8,1835,31.952942,118541,1309.4,1300.0
2025-03-25 09:23:00,17.85,17.85,16.2,16.2,4771,29.643356,118541,1306.65,1300.0
2025-03-25 09:24:00,16.05,17.15,16.05,17.15,6606,29.094916,118541,1308.55,1300.0
2025-03-25 09:25:00,16.75,16.75,16.75,16.75,1101,33.451027,115972,1305.0,1300.0
2025-03-25 09:26:00,16.0,16.0,15.0,15.0,6973,31.769982,115972,1303.1,1300.0
2025-03-25 09:27:00,14.8,15.5,14.55,15.5,2202,33.281573,115972,1302.9,1300.0
2025-03-25 09:28:00,15.5,15.5,13.25,13.25,3303,29.611602,114504,1301.5,1300.0
2025-03-25 09:29:00,14.1,14.1,14.1,14.1,2936,33.323433,114504,1300.25,1300.0
2025-03-25 09:30:00,13.45,13.75,13.45,13.75,1835,32.532246,114504,1300.2,1300.0
2025-03-25 09:31:00,13.2,13.75,13.2,13.75,5505,30.92325,113403,1301.45,1300.0
2025-03-25 09:32:00,13.75,14.85,13.75,14.85,3303,30.949153,113403,1303.45,1300.0
2025-03-25 09:33:00,15.2,15.2,15.2,15.2,2569,36.366909,113403,1300.0,1300.0
2025-03-25 09:34:00,14.4,14.5,12.85,14.5,8808,31.993503,114504,1302.05,1300.0
2025-03-25 09:35:00,14.5,14.5,14.5,14.5,1835,31.125608,114504,1302.7,1300.0
2025-03-25 09:36:00,14.75,14.75,14.5,14.5,16515,29.823652,114504,1303.65,1300.0
2025-03-25 09:37:00,14.8,16.5,14.8,16.5,4037,29.937536,118174,1307.0,1300.0
2025-03-25 09:38:00,14.9,14.9,14.9,14.9,3670,26.104402,118174,1306.85,1300.0
2025-03-25 09:39:00,14.9,16.5,14.9,16.5,1101,31.304382,118174,1306.1,1300.0
2025-03-25 09:40:00,16.5,16.5,14.4,14.7,734,28.486332,117807,1304.95,1300.0
