datetime,open,high,low,close,volume,iv,oi,spot,strike
2023-12-26 09:15:00,23.2,23.6,17.5,17.5,2202,31.805753,43306,1935.0,1940.0
2023-12-26 09:16:00,17.5,17.5,17.5,17.5,0,31.805753,43306,1932.75,1940.0
2023-12-26 09:17:00,17.5,17.5,17.5,17.5,0,31.805753,43306,1935.55,1940.0
2023-12-26 09:18:00,17.5,24.05,17.5,24.05,367,42.023742,43306,1935.75,1940.0
2023-12-26 09:19:00,24.05,24.05,24.05,24.05,0,42.023742,43306,1933.8,1940.0
2023-12-26 09:20:00,24.05,24.05,24.05,24.05,0,42.023742,43306,1935.0,1940.0
2023-12-26 09:21:00,24.05,24.05,24.05,24.05,0,42.023742,43306,1934.5,1940.0
2023-12-26 09:22:00,24.05,24.05,21.05,21.05,367,38.878676,43306,1933.5,1940.0
2023-12-26 09:23:00,21.05,21.05,21.05,21.05,0,38.878676,43306,1933.05,1940.0
2023-12-26 09:24:00,21.0,21.0,20.95,20.95,734,37.112524,43306,1935.55,1940.0
2023-12-26 09:25:00,21.05,21.25,21.05,21.25,1101,38.445302,43306,1934.5,1940.0
2023-12-26 09:26:00,21.25,21.25,21.25,21.25,0,38.445302,43306,1935.5,1940.0
2023-12-26 09:27:00,21.25,21.25,21.0,21.0,734,37.729037,42572,1934.9,1940.0
2023-12-26 09:28:00,22.15,22.15,22.15,22.15,1468,37.129691,42572,1938.0,1940.0
2023-12-26 09:29:00,22.15,22.15,22.15,22.15,0,37.129691,42572,1935.45,1940.0
2023-12-26 09:30:00,22.0,22.3,22.0,22.3,6239,38.653663,44040,1936.45,1940.0
2023-12-26 09:31:00,22.3,22.3,22.3,22.3,1468,38.901995,44040,1936.15,1940.0
2023-12-26 09:32:00,22.3,22.3,22.3,22.3,367,39.309914,44040,1935.65,1940.0
2023-12-26 09:33:00,22.3,23.55,22.3,23.55,4771,42.693908,48444,1934.0,1940.0
2023-12-26 09:34:00,23.55,23.55,23.35,23.35,367,41.217083,48444,1935.45,1940.0
2023-12-26 09:35:00,22.0,22.0,22.0,22.0,734,42.464422,48444,1931.0,1940.0
2023-12-26 09:36:00,22.0,22.0,22.0,22.0,0,42.464422,48444,1929.6,1920.0
2023-12-26 09:37:00,20.1,21.85,20.1,21.65,734,41.590289,51747,1931.4,1940.0
2023-12-26 09:38:00,21.65,21.65,21.1,21.4,1468,41.066401,51747,1931.55,1940.0
2023-12-26 09:39:00,21.4,21.4,21.4,21.4,0,41.066401,51747,1930.0,1940.0
2023-12-26 09:40:00,21.4,21.4,21.4,21.4,0,41.066401,51747,1931.3,1940.0
2023-12-26 09:41:00,20.8,22.35,20.8,22.35,367,41.739292,52481,1932.75,1940.0
2023-12-26 09:42:00,22.35,22.35,22.2,22.2,367,43.56812,52481,1930.05,1940.0
2023-12-26 09:43:00,22.2,22.2,22.2,22.2,0,43.56812,52481,1929.0,1920.0
2023-12-26 09:44:00,22.2,22.2,22.2,22.2,0,43.56812,52481,1930.75,1940.0
2023-12-26 09:45:00,20.1,20.1,20.1,20.1,367,39.17562,53215,1931.25,1940.0
2023-12-26 09:46:00,20.1,20.1,20.1,20.1,0,39.17562,53215,1931.6,1940.0
2023-12-26 09:47:00,20.1,22.45,20.1,22.0,1468,40.023268,53215,1934.25,1940.0
2023-12-26 09:48:00,22.0,22.0,21.9,21.9,1101,39.269361,52114,1935.0,1940.0
2023-12-26 09:49:00,21.9,23.05,21.9,23.05,2202,41.180826,52114,1935.0,1940.0
2023-12-26 09:50:00,23.05,23.05,21.75,21.75,367,39.232304,52114,1934.75,1940.0
2023-12-26 09:51:00,21.75,21.75,21.1,21.1,734,39.61195,53949,1932.9,1940.0
2023-12-26 09:52:00,21.1,21.1,21.1,21.1,0,39.61195,53949,1932.55,1940.0
2023-12-26 09:53:00,21.1,21.1,21.0,21.0,367,39.380806,53949,1933.0,1940.0
2023-12-26 09:54:00,21.0,21.0,21.0,21.0,367,39.153644,55050,1933.3,1940.0
2023-12-26 09:55:00,21.0,21.0,21.0,21.0,0,39.153644,55050,1931.65,1940.0
2023-12-26 09:56:00,21.0,22.0,21.0,22.0,3670,41.685297,55050,1932.2,1940.0
2023-12-26 09:57:00,22.0,22.0,22.0,22.0,0,41.685297,55050,1931.85,1940.0
2023-12-26 09:58:00,22.0,22.0,20.75,21.35,1835,41.116136,57619,1931.55,1940.0
2023-12-26 09:59:00,21.35,21.35,21.35,21.35,0,41.116136,57619,1932.8,1940.0
2023-12-26 10:00:00,21.35,22.8,21.35,22.6,1468,42.127898,57986,1932.95,1940.0
2023-12-26 10:01:00,22.6,22.6,22.25,22.25,734,41.552175,57986,1932.95,1940.0
2023-12-26 10:02:00,22.25,22.25,22.0,22.0,734,41.103666,57986,1933.0,1940.0
2023-12-26 10:03:00,22.0,22.85,22.0,22.85,367,42.211531,59821,1933.4,1940.0
2023-12-26 10:04:00,22.85,23.0,22.85,23.0,1101,41.994348,59821,1934.0,1940.0
2023-12-26 10:05:00,23.0,23.95,23.0,23.8,1468,41.239252,58353,1936.6,1940.0
2023-12-26 10:06:00,23.8,26.1,23.7,26.1,1835,41.451768,58353,1940.9,1940.0
2023-12-26 10:07:00,26.1,27.2,26.1,27.2,8074,43.19447,58353,1941.0,1940.0
2023-12-26 10:08:00,26.35,26.35,26.35,26.35,367,41.793358,58353,1941.0,1940.0
2023-12-26 10:09:00,26.35,26.35,26.35,26.35,367,43.123614,52114,1939.45,1940.0
2023-12-26 10:10:00,26.35,26.35,25.7,25.7,734,41.586827,52114,1940.0,1940.0
2023-12-26 10:11:00,25.7,25.7,25.7,25.7,0,41.586827,52114,1938.2,1940.0
2023-12-26 10:12:00,25.7,25.7,25.7,25.7,0,41.586827,52114,1939.95,1940.0
2023-12-26 10:13:00,25.7,25.7,25.7,25.7,0,41.586827,52114,1938.0,1940.0
2023-12-26 10:14:00,25.7,25.7,25.7,25.7,0,41.586827,52114,1940.7,1940.0
2023-12-26 10:15:00,25.7,25.7,25.55,25.55,1468,41.457324,52481,1939.9,1940.0
2023-12-26 10:16:00,25.55,25.55,25.55,25.55,0,41.457324,52481,1939.9,1940.0
2023-12-26 10:17:00,25.55,25.55,25.55,25.55,0,41.457324,52481,1939.2,1940.0
2023-12-26 10:18:00,24.3,24.3,22.55,22.55,2202,38.717918,53215,1937.25,1940.0
2023-12-26 10:19:00,22.55,22.55,22.55,22.55,367,38.72428,53215,1937.25,1940.0
2023-12-26 10:20:00,22.55,22.9,22.55,22.8,1101,37.689716,53215,1939.0,1940.0
2023-12-26 10:21:00,22.8,23.65,22.8,23.65,367,38.301922,52481,1939.95,1940.0
2023-12-26 10:22:00,23.65,23.65,23.65,23.65,0,38.301922,52481,1940.7,1940.0
2023-12-26 10:23:00,23.65,23.65,23.65,23.65,367,38.993258,52481,1939.15,1940.0
2023-12-26 10:24:00,23.65,23.65,23.65,23.65,0,38.993258,52481,1940.5,1940.0
2023-12-26 10:25:00,23.65,23.65,20.3,20.3,1101,37.830303,52848,1933.75,1940.0
2023-12-26 10:26:00,20.3,20.3,20.3,20.3,367,37.2844,52848,1934.45,1940.0
2023-12-26 10:27:00,20.3,20.3,20.1,20.1,367,37.272728,52481,1934.05,1940.0
2023-12-26 10:28:00,20.1,21.2,20.1,21.2,367,39.154943,52481,1934.0,1940.0
2023-12-26 10:29:00,21.2,21.2,20.0,20.0,1468,36.405148,52481,1934.95,1940.0
2023-12-26 10:30:00,20.0,20.0,18.7,18.7,734,37.942642,51747,1930.15,1940.0
2023-12-26 10:31:00,18.35,19.65,18.35,19.65,3303,38.676631,51747,1931.3,1940.0
2023-12-26 10:32:00,19.65,19.65,19.4,19.4,734,38.794886,51747,1930.6,1940.0
2023-12-26 10:33:00,19.4,19.4,19.4,19.4,0,38.794886,51747,1932.0,1940.0
2023-12-26 10:34:00,19.4,19.4,19.4,19.4,0,38.794886,51747,1933.0,1940.0
2023-12-26 10:35:00,19.4,19.4,19.4,19.4,0,38.794886,51747,1932.55,1940.0
2023-12-26 10:36:00,19.4,19.4,19.4,19.4,367,38.402518,52481,1931.15,1940.0
2023-12-26 10:37:00,19.4,19.4,19.4,19.4,0,38.402518,52481,1932.4,1940.0
2023-12-26 10:38:00,19.4,19.4,19.4,19.4,367,37.687445,52481,1932.1,1940.0
2023-12-26 10:39:00,19.4,19.5,19.4,19.5,367,37.784514,52114,1932.2,1940.0
2023-12-26 10:40:00,19.5,19.5,19.5,19.5,0,37.784514,52114,1932.15,1940.0
2023-12-26 10:41:00,19.5,19.75,19.5,19.75,367,37.362129,52114,1933.3,1940.0
