datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-29 09:16:00,10.0,10.0,10.0,10.0,2550,30.795651,43350,1411.0,1420.0
2025-07-29 09:17:00,11.75,13.15,11.25,13.15,4675,38.743991,43350,1410.3,1420.0
2025-07-29 09:18:00,13.0,13.0,13.0,13.0,425,35.519936,43350,1413.2,1420.0
2025-07-29 09:19:00,13.0,13.0,13.0,13.0,0,35.519936,43350,1414.8,1420.0
2025-07-29 09:20:00,13.0,13.0,13.0,13.0,850,35.632863,41650,1413.1,1420.0
2025-07-29 09:21:00,13.0,13.0,13.0,13.0,0,35.632863,41650,1413.1,1420.0
2025-07-29 09:22:00,12.9,12.9,12.9,12.9,425,33.566948,41650,1414.9,1420.0
2025-07-29 09:23:00,12.9,13.0,12.9,13.0,2125,33.169748,41650,1415.5,1420.0
2025-07-29 09:24:00,13.0,13.0,13.0,13.0,0,33.169748,41650,1415.5,1420.0
2025-07-29 09:25:00,13.0,13.0,13.0,13.0,0,33.169748,41650,1416.4,1420.0
2025-07-29 09:26:00,13.05,13.05,13.0,13.0,2125,31.798968,42925,1416.8,1420.0
2025-07-29 09:27:00,13.0,13.45,13.0,13.45,425,32.056588,42925,1417.5,1420.0
2025-07-29 09:28:00,13.5,13.5,13.5,13.5,4675,30.048418,43775,1419.4,1420.0
2025-07-29 09:29:00,14.0,14.2,14.0,14.2,1700,33.646781,43775,1417.6,1420.0
2025-07-29 09:30:00,14.2,14.8,14.2,14.8,425,33.438319,38675,1419.0,1420.0
2025-07-29 09:31:00,15.0,15.0,15.0,15.0,1700,33.094234,38675,1419.7,1420.0
2025-07-29 09:32:00,15.0,15.0,15.0,15.0,0,33.094234,38675,1420.7,1420.0
2025-07-29 09:33:00,15.0,16.0,15.0,16.0,425,32.884696,38675,1421.8,1420.0
2025-07-29 09:34:00,16.0,16.0,14.7,14.7,425,35.131667,38250,1417.3,1420.0
2025-07-29 09:35:00,14.7,14.7,14.7,14.7,0,35.131667,38250,1417.3,1420.0
2025-07-29 09:36:00,12.7,12.7,12.7,12.7,850,32.665508,38250,1415.4,1420.0
2025-07-29 09:37:00,12.7,12.7,12.7,12.7,0,32.665508,38250,1414.8,1420.0
