datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-06-25 09:15:00,16.75,21.0,16.75,21.0,20000,43.935159,1011200,1460.8,1460.0
2024-06-25 09:16:00,16.25,16.25,15.15,16.25,8400,31.111471,1011200,1462.9,1460.0
2024-06-25 09:17:00,16.5,16.5,15.55,15.55,21600,34.39351,1011200,1458.7,1460.0
2024-06-25 09:18:00,15.25,15.65,14.45,14.9,40400,33.631946,1020400,1458.1,1460.0
2024-06-25 09:19:00,14.9,15.0,14.4,14.4,10800,33.189204,1020400,1457.5,1460.0
2024-06-25 09:20:00,14.5,14.5,13.75,13.75,36000,33.763898,1020400,1455.6,1460.0
2024-06-25 09:21:00,14.0,14.5,13.0,14.5,32400,33.365345,1040400,1457.55,1460.0
2024-06-25 09:22:00,14.45,14.45,14.45,14.45,19600,31.85246,1040400,1458.85,1460.0
2024-06-25 09:23:00,14.75,14.75,14.65,14.65,35600,33.328463,1040400,1457.9,1460.0
2024-06-25 09:24:00,15.2,15.2,15.2,15.2,22400,34.158345,1040400,1458.25,1460.0
2024-06-25 09:25:00,15.0,15.0,14.3,14.3,22800,33.904466,1052800,1456.65,1460.0
2024-06-25 09:26:00,14.05,14.05,13.8,13.8,31600,33.388558,1052800,1456.1,1460.0
2024-06-25 09:27:00,15.95,15.95,15.95,15.95,36000,34.495705,1052800,1459.45,1460.0
2024-06-25 09:28:00,15.3,15.6,15.05,15.6,16000,33.51265,1056000,1459.65,1460.0
2024-06-25 09:29:00,15.5,15.5,15.25,15.45,11600,32.344926,1056000,1460.4,1460.0
2024-06-25 09:30:00,15.45,16.2,15.45,16.2,16000,33.764164,1064000,1460.6,1460.0
2024-06-25 09:31:00,16.35,16.35,16.35,16.35,16800,34.268743,1064000,1460.45,1460.0
2024-06-25 09:32:00,16.1,16.2,16.1,16.2,6400,32.213011,1064000,1461.95,1460.0
2024-06-25 09:33:00,16.7,16.7,16.55,16.55,8800,35.283147,1068400,1459.95,1460.0
2024-06-25 09:34:00,16.15,16.15,16.15,16.15,5200,35.802823,1068400,1458.7,1460.0
2024-06-25 09:35:00,15.45,15.55,15.45,15.55,21600,33.664844,1068400,1459.45,1460.0
2024-06-25 09:36:00,15.55,15.55,15.55,15.55,26800,34.664572,1068400,1458.55,1460.0
2024-06-25 09:37:00,15.0,15.0,15.0,15.0,8000,35.083972,1059200,1457.05,1460.0
2024-06-25 09:38:00,14.65,14.65,14.4,14.4,27200,34.459288,1059200,1456.4,1460.0
2024-06-25 09:39:00,14.6,14.6,14.0,14.25,42400,34.658036,1081600,1455.9,1460.0
2024-06-25 09:40:00,14.25,14.55,14.15,14.35,7600,34.831678,1081600,1455.95,1460.0
2024-06-25 09:41:00,13.95,13.95,13.9,13.9,38400,34.106372,1081600,1455.7,1460.0
2024-06-25 09:42:00,13.4,13.4,13.4,13.4,25200,34.440938,1081600,1454.3,1460.0
2024-06-25 09:43:00,13.45,14.1,13.45,14.1,78000,34.454334,1094000,1455.8,1460.0
2024-06-25 09:44:00,13.5,13.5,13.5,13.5,27600,33.293122,1094000,1455.65,1460.0
2024-06-25 09:45:00,13.95,13.95,13.55,13.55,79200,34.991836,1047200,1454.1,1460.0
2024-06-25 09:46:00,13.15,13.15,12.75,13.15,36400,35.109987,1047200,1453.1,1460.0
2024-06-25 09:47:00,13.05,13.25,13.05,13.25,50800,34.136873,1047200,1454.3,1460.0
2024-06-25 09:48:00,13.5,13.55,13.2,13.45,41600,34.635922,1069200,1454.25,1460.0
2024-06-25 09:49:00,13.45,13.45,13.1,13.1,14800,34.117854,1069200,1454.0,1460.0
2024-06-25 09:50:00,13.15,13.15,12.7,13.15,18000,35.083259,1069200,1453.15,1460.0
2024-06-25 09:51:00,12.6,12.6,12.0,12.0,32400,32.920726,1069200,1452.75,1460.0
2024-06-25 09:52:00,12.55,12.55,12.55,12.55,8000,34.054975,1080000,1452.85,1460.0
2024-06-25 09:53:00,12.5,12.5,12.1,12.1,14800,33.398858,1080000,1452.5,1460.0
2024-06-25 09:54:00,11.95,11.95,11.65,11.65,28000,32.881681,1093200,1452.0,1460.0
2024-06-25 09:55:00,11.5,11.5,11.4,11.5,16400,33.125416,1093200,1451.4,1460.0
2024-06-25 09:56:00,11.35,11.5,11.3,11.5,16800,33.273764,1093200,1451.25,1460.0
2024-06-25 09:57:00,11.65,11.65,11.65,11.65,12000,32.849601,1093200,1452.05,1460.0
2024-06-25 09:58:00,12.15,12.15,12.05,12.05,18400,33.557639,1095600,1452.25,1460.0
2024-06-25 09:59:00,11.85,11.85,11.85,11.85,8800,33.45372,1095600,1451.9,1460.0
2024-06-25 10:00:00,11.8,11.9,11.8,11.9,14800,34.004389,1095600,1451.45,1460.0
2024-06-25 10:01:00,19.8,19.8,18.0,18.0,4000,27.121685,1123200,1449.35,1440.0
2024-06-25 10:02:00,17.35,17.35,17.35,17.35,3200,27.076842,1123200,1448.35,1440.0
2024-06-25 10:03:00,17.35,17.95,17.35,17.95,48400,28.114978,1123200,1448.6,1440.0
2024-06-25 10:04:00,19.0,19.4,18.6,18.65,5600,28.658578,1136800,1449.35,1440.0
2024-06-25 10:05:00,18.65,19.0,18.4,18.4,1200,28.004681,1136800,1449.4,1440.0
2024-06-25 10:06:00,18.85,18.85,18.65,18.65,2800,29.033562,1140400,1449.1,1440.0
2024-06-25 10:07:00,18.0,18.0,18.0,18.0,13600,28.466304,1140400,1448.45,1440.0
2024-06-25 10:08:00,18.3,18.3,18.3,18.3,1600,29.237858,1140400,1448.4,1440.0
2024-06-25 10:09:00,18.55,18.55,18.55,18.55,400,29.249743,1140400,1448.8,1440.0
2024-06-25 10:10:00,18.4,18.4,18.35,18.35,2400,28.862014,1138400,1448.75,1440.0
2024-06-25 10:11:00,18.35,18.7,18.35,18.7,2800,29.31972,1138400,1449.0,1440.0
2024-06-25 10:12:00,11.95,11.95,11.95,11.95,17200,34.279927,1116800,1451.35,1460.0
2024-06-25 10:13:00,11.9,12.15,11.9,12.15,20000,34.880251,1099200,1451.2,1460.0
2024-06-25 10:14:00,20.15,20.15,19.3,19.3,4800,29.269837,1135600,1450.0,1440.0
2024-06-25 10:15:00,19.3,19.3,19.3,19.3,0,29.269837,1135600,1449.85,1440.0
2024-06-25 10:16:00,19.3,19.55,19.3,19.55,400,31.175701,1130400,1449.1,1440.0
2024-06-25 10:17:00,18.65,18.65,18.55,18.55,2400,29.861477,1130400,1448.4,1440.0
2024-06-25 10:18:00,17.7,17.7,17.6,17.6,3200,29.078991,1130400,1447.4,1440.0
2024-06-25 10:19:00,17.6,17.6,17.6,17.6,0,29.078991,1130400,1448.0,1440.0
2024-06-25 10:20:00,17.5,17.5,16.3,16.3,4800,27.823174,1131600,1446.15,1440.0
2024-06-25 10:21:00,17.1,17.55,17.1,17.55,4400,29.80497,1131600,1446.8,1440.0
2024-06-25 10:22:00,17.25,17.25,17.25,17.25,800,27.008801,1134800,1448.3,1440.0
2024-06-25 10:23:00,18.5,18.5,18.1,18.1,4000,29.34613,1134800,1448.05,1440.0
2024-06-25 10:24:00,18.0,18.2,18.0,18.2,1200,29.652879,1134800,1448.0,1440.0
2024-06-25 10:25:00,18.2,18.2,18.2,18.2,400,29.657914,1136400,1448.0,1440.0
2024-06-25 10:26:00,18.2,18.2,18.2,18.2,400,29.943645,1136400,1447.8,1440.0
2024-06-25 10:27:00,18.0,18.0,18.0,18.0,3600,30.865628,1136400,1446.8,1440.0
2024-06-25 10:28:00,16.8,16.8,16.5,16.5,4800,28.115264,1138800,1446.3,1440.0
2024-06-25 10:29:00,16.75,16.75,16.75,16.75,2400,28.077299,1138800,1446.75,1440.0
2024-06-25 10:30:00,16.9,16.9,16.9,16.9,1200,28.21997,1138800,1446.9,1440.0
2024-06-25 10:31:00,16.95,16.95,16.95,16.95,400,27.712272,1138800,1447.35,1440.0
2024-06-25 10:32:00,16.95,16.95,16.5,16.5,1200,27.516202,1136400,1446.75,1440.0
2024-06-25 10:33:00,16.4,16.4,16.4,16.4,1200,27.151369,1136400,1446.85,1440.0
2024-06-25 10:34:00,16.5,16.5,16.5,16.5,4800,27.939048,1136800,1446.45,1440.0
2024-06-25 10:35:00,16.3,16.3,16.0,16.0,2800,27.41041,1136800,1446.0,1440.0
2024-06-25 10:36:00,15.85,15.85,15.7,15.7,9200,26.314817,1136800,1446.3,1440.0
2024-06-25 10:37:00,15.7,15.7,15.7,15.7,5200,26.388359,1134800,1446.25,1440.0
2024-06-25 10:38:00,15.7,15.7,15.5,15.7,1200,25.696088,1134800,1446.75,1440.0
2024-06-25 10:39:00,16.3,16.3,16.3,16.3,800,25.810994,1134800,1447.65,1440.0
2024-06-25 10:40:00,16.6,16.9,16.6,16.9,3600,26.272302,1131600,1448.3,1440.0
2024-06-25 10:41:00,16.55,16.55,15.7,15.7,4400,25.709391,1131600,1446.75,1440.0
2024-06-25 10:42:00,15.75,15.75,15.75,15.75,1200,25.475814,1131600,1447.0,1440.0
2024-06-25 10:43:00,15.5,15.95,15.4,15.4,11600,24.73729,1134800,1446.95,1440.0
2024-06-25 10:44:00,16.2,16.2,15.65,15.65,1600,25.394428,1134800,1446.9,1440.0
2024-06-25 10:45:00,15.65,15.7,15.65,15.7,400,26.077736,1134800,1446.5,1440.0
2024-06-25 10:46:00,15.45,15.45,15.4,15.4,3200,25.737112,1143200,1446.25,1440.0
2024-06-25 10:47:00,15.65,15.65,15.65,15.65,800,25.336487,1143200,1446.95,1440.0
2024-06-25 10:48:00,15.75,16.05,15.75,16.05,1600,25.772066,1143200,1447.3,1440.0
