datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 09:15:00,38.7,39.45,37.2,37.65,7600,21.876032,600400,1450.4,1460.0
2025-07-01 09:16:00,37.65,39.0,37.65,39.0,8075,21.989574,600400,1452.6,1460.0
2025-07-01 09:17:00,39.0,39.55,39.0,39.15,6175,22.144138,600400,1452.4,1460.0
2025-07-01 09:18:00,39.15,39.15,38.6,38.6,1425,21.973355,603250,1451.9,1460.0
2025-07-01 09:19:00,39.15,39.85,39.15,39.85,8550,22.212373,603250,1453.5,1460.0
2025-07-01 09:20:00,39.5,39.5,38.45,38.45,31825,22.137837,603250,1451.1,1460.0
2025-07-01 09:21:00,37.9,38.6,37.9,38.6,14725,22.006205,608950,1451.8,1460.0
2025-07-01 09:22:00,38.75,40.0,38.7,38.7,70300,22.288833,608950,1451.1,1460.0
2025-07-01 09:23:00,39.9,39.9,39.55,39.55,7600,21.936296,608950,1453.8,1460.0
2025-07-01 09:24:00,40.15,40.2,40.0,40.0,7600,22.849066,645525,1451.8,1460.0
2025-07-01 09:25:00,38.8,38.95,38.8,38.95,36575,22.218017,645525,1451.8,1460.0
2025-07-01 09:26:00,39.0,39.0,38.55,38.55,15675,22.073193,645525,1451.5,1460.0
2025-07-01 09:27:00,48.6,48.6,46.75,46.75,29925,21.946444,444125,1447.5,1440.0
2025-07-01 09:28:00,46.45,46.45,46.3,46.3,6650,22.76082,444125,1444.5,1440.0
2025-07-01 09:29:00,46.2,46.2,45.0,46.2,25175,21.494647,444125,1447.8,1440.0
2025-07-01 09:30:00,47.5,48.1,47.5,48.1,4275,21.964241,451250,1449.7,1440.0
2025-07-01 09:31:00,48.35,48.35,47.75,47.75,6650,22.345593,451250,1448.1,1440.0
2025-07-01 09:32:00,47.55,47.9,47.55,47.9,2375,21.991107,451250,1449.3,1440.0
2025-07-01 09:33:00,38.1,38.55,38.1,38.55,9025,22.48616,666425,1450.2,1460.0
2025-07-01 09:34:00,38.45,38.95,38.45,38.95,11875,22.157348,666425,1452.0,1460.0
