datetime,open,high,low,close,volume,iv,oi,spot,strike
2023-05-30 09:15:00,185.05,194.75,185.05,193.9,5875,31.800598,35000,4658.8,4650.0
2023-05-30 09:16:00,190.1,198.4,190.0,190.0,12000,32.461672,35000,4645.5,4650.0
2023-05-30 09:17:00,180.05,180.8,174.6,174.6,7500,30.75735,46125,4633.8,4650.0
2023-05-30 09:18:00,199.55,199.55,189.0,190.75,5250,31.242609,70250,4612.0,4600.0
2023-05-30 09:19:00,189.0,189.0,181.05,185.0,5625,30.26702,70250,4610.85,4600.0
2023-05-30 09:20:00,185.0,190.7,185.0,188.25,1500,30.433169,70875,4615.05,4600.0
2023-05-30 09:21:00,188.25,192.9,188.25,190.6,6375,30.791014,70875,4615.9,4600.0
2023-05-30 09:22:00,190.6,193.45,190.6,193.45,875,30.562428,70875,4622.95,4600.0
2023-05-30 09:23:00,193.45,197.25,191.6,197.25,5000,31.468619,71625,4621.35,4600.0
2023-05-30 09:24:00,170.0,175.55,169.75,175.55,2500,31.219027,43125,4631.05,4650.0
2023-05-30 09:25:00,175.55,175.55,170.0,172.85,1375,30.511822,43125,4633.0,4650.0
2023-05-30 09:26:00,172.95,173.35,172.95,173.35,1375,30.244549,43500,4636.55,4650.0
2023-05-30 09:27:00,173.35,173.35,172.0,173.35,500,30.301241,43500,4636.0,4650.0
2023-05-30 09:28:00,173.35,176.05,173.35,175.9,1750,30.062866,43500,4643.0,4650.0
2023-05-30 09:29:00,175.9,176.0,175.9,176.0,1125,30.211533,43750,4641.75,4650.0
2023-05-30 09:30:00,176.0,176.0,171.15,171.15,1125,29.968843,43750,4635.2,4650.0
2023-05-30 09:31:00,171.15,171.15,170.0,170.0,1250,30.032189,43750,4632.45,4650.0
2023-05-30 09:32:00,170.0,171.65,170.0,171.65,375,30.32893,43750,4632.6,4650.0
2023-05-30 09:33:00,171.55,171.55,166.0,166.0,750,29.328527,43750,4631.95,4650.0
2023-05-30 09:34:00,171.9,172.2,171.9,172.2,875,30.046175,43750,4636.4,4650.0
2023-05-30 09:35:00,172.2,174.0,172.2,174.0,250,30.52959,43750,4635.0,4650.0
2023-05-30 09:36:00,171.5,171.5,170.0,170.0,1250,29.426424,43750,4638.4,4650.0
