datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-09-28 09:15:00,75.05,80.0,75.05,80.0,2500,56.591407,95000,4593.85,4600.0
2021-09-28 09:16:00,87.9,88.95,82.7,88.95,9000,62.457106,95000,4594.85,4600.0
2021-09-28 09:17:00,67.75,74.5,67.75,74.5,7500,57.17739,24250,4629.05,4650.0
2021-09-28 09:18:00,98.2,101.7,87.75,87.75,15250,57.294146,94250,4607.0,4600.0
2021-09-28 09:19:00,89.45,91.15,84.55,84.55,7500,58.96043,94250,4596.2,4600.0
2021-09-28 09:20:00,101.65,102.05,99.05,99.05,3750,64.069603,20000,4561.85,4550.0
2021-09-28 09:21:00,74.0,90.0,74.0,82.15,10000,63.532473,96750,4578.0,4600.0
2021-09-28 09:22:00,106.6,106.6,103.95,103.95,1500,70.819984,20000,4552.95,4550.0
2021-09-28 09:23:00,91.5,91.5,85.35,85.35,4500,62.054907,20000,4541.0,4550.0
2021-09-28 09:24:00,82.65,83.5,80.0,81.0,4000,61.154543,22250,4534.8,4550.0
2021-09-28 09:25:00,78.3,86.3,78.3,83.8,3750,62.030769,22250,4538.0,4550.0
2021-09-28 09:26:00,82.95,83.15,81.85,81.85,2250,63.744935,22250,4529.0,4550.0
2021-09-28 09:27:00,81.85,81.85,81.85,81.85,0,63.744935,22250,4526.1,4550.0
2021-09-28 09:28:00,105.75,106.2,98.15,104.1,2750,63.507122,34750,4524.6,4500.0
2021-09-28 09:29:00,79.7,79.7,79.1,79.1,1500,58.104177,26000,4539.9,4550.0
2021-09-28 09:30:00,79.1,83.1,79.1,83.1,250,61.448685,26750,4538.4,4550.0
2021-09-28 09:31:00,80.95,80.95,80.95,80.95,500,58.232101,26750,4543.3,4550.0
2021-09-28 09:32:00,86.0,86.65,86.0,86.65,500,58.471098,26750,4553.8,4550.0
2021-09-28 09:33:00,86.65,86.65,86.65,86.65,0,58.471098,26750,4558.9,4550.0
2021-09-28 09:34:00,86.65,86.65,86.65,86.65,0,58.471098,26750,4552.3,4550.0
2021-09-28 09:35:00,86.5,86.5,85.0,85.0,1750,63.026572,28250,4537.85,4550.0
2021-09-28 09:36:00,84.2,88.6,84.2,88.6,1250,59.437974,29250,4555.0,4550.0
2021-09-28 09:37:00,92.9,92.9,90.4,90.4,1750,61.556146,29250,4552.7,4550.0
2021-09-28 09:38:00,90.4,90.4,90.4,90.4,0,61.556146,29250,4544.2,4550.0
2021-09-28 09:39:00,90.4,90.4,84.85,84.85,750,61.509527,28000,4542.0,4550.0
2021-09-28 09:40:00,84.85,84.85,84.85,84.85,0,61.509527,28000,4537.0,4550.0
2021-09-28 09:41:00,84.85,84.85,84.85,84.85,0,61.509527,28000,4541.95,4550.0
2021-09-28 09:42:00,84.85,84.85,84.85,84.85,0,61.509527,28000,4547.75,4550.0
