datetime,open,high,low,close,volume,iv,oi,spot,strike
2022-03-29 09:15:00,73.0,73.0,67.95,67.95,375,53.664298,64000,4674.05,4700.0
2022-03-29 09:16:00,67.95,67.95,61.05,62.0,3500,53.261842,64000,4662.15,4700.0
2022-03-29 09:17:00,62.0,62.0,62.0,62.0,0,53.261842,64000,4644.1,4600.0
2022-03-29 09:18:00,56.75,60.0,56.75,60.0,750,53.272719,66750,4657.55,4700.0
2022-03-29 09:19:00,60.0,62.85,58.85,62.5,1250,52.153072,66750,4667.0,4700.0
2022-03-29 09:20:00,61.0,61.0,60.25,60.25,1000,50.915305,67250,4666.0,4700.0
2022-03-29 09:21:00,63.7,65.0,63.5,63.5,2375,52.349727,67250,4668.65,4700.0
2022-03-29 09:22:00,64.95,65.0,61.55,61.55,1750,51.430602,67250,4667.3,4700.0
2022-03-29 09:23:00,61.55,64.75,61.55,64.75,250,54.09196,67250,4665.85,4700.0
2022-03-29 09:24:00,64.95,69.9,64.95,69.9,1125,53.171027,66500,4680.0,4700.0
2022-03-29 09:25:00,69.9,72.0,69.9,72.0,3000,51.317439,66500,4690.0,4700.0
2022-03-29 09:26:00,76.05,77.95,74.3,74.3,3250,51.928137,66500,4692.85,4700.0
2022-03-29 09:27:00,77.9,78.0,67.8,67.8,4000,53.330711,65625,4675.1,4700.0
2022-03-29 09:28:00,67.8,67.8,62.95,62.95,1000,51.936128,65625,4668.95,4700.0
2022-03-29 09:29:00,64.0,64.0,64.0,64.0,250,54.391893,65625,4663.35,4700.0
2022-03-29 09:30:00,63.0,63.0,62.65,62.65,1750,55.54913,64500,4656.45,4700.0
2022-03-29 09:31:00,62.65,62.65,62.65,62.65,0,55.54913,64500,4648.85,4600.0
2022-03-29 09:32:00,55.05,58.0,55.05,58.0,1125,53.633986,68250,4652.0,4700.0
2022-03-29 09:33:00,58.45,59.65,57.2,57.2,6000,52.362412,68250,4654.45,4700.0
2022-03-29 09:34:00,105.8,105.8,105.8,105.8,375,52.882107,23375,4649.95,4600.0
2022-03-29 09:35:00,55.0,59.05,55.0,59.05,2875,52.081724,71125,4659.8,4700.0
2022-03-29 09:36:00,63.1,66.95,63.1,66.95,3875,51.318476,71125,4679.8,4700.0
2022-03-29 09:37:00,68.15,69.95,68.15,69.95,4125,51.119661,71125,4686.7,4700.0
2022-03-29 09:38:00,69.15,72.0,69.15,72.0,2875,52.027326,65375,4688.2,4700.0
2022-03-29 09:39:00,70.0,70.0,65.25,65.25,4125,49.288208,65375,4682.55,4700.0
2022-03-29 09:40:00,65.25,65.25,64.5,64.5,250,49.9301,65375,4679.0,4700.0
2022-03-29 09:41:00,63.0,63.0,61.2,61.2,1750,49.730826,62875,4672.5,4700.0
2022-03-29 09:42:00,59.0,59.5,58.9,58.9,2125,49.161185,62875,4669.25,4700.0
2022-03-29 09:43:00,56.65,56.65,56.0,56.0,875,49.677044,62875,4660.95,4700.0
2022-03-29 09:44:00,56.65,56.65,56.0,56.0,1250,50.46005,62875,4658.35,4700.0
2022-03-29 09:45:00,57.0,57.0,56.5,56.5,1375,51.470108,63000,4656.15,4700.0
2022-03-29 09:46:00,56.0,61.05,56.0,61.05,1750,51.528054,63000,4666.5,4700.0
2022-03-29 09:47:00,61.1,61.85,60.0,60.0,875,51.664043,64250,4663.7,4700.0
2022-03-29 09:48:00,60.1,60.1,60.1,60.1,375,51.330115,64250,4665.05,4700.0
2022-03-29 09:49:00,59.2,59.2,56.0,56.0,1500,51.550567,64250,4654.8,4700.0
2022-03-29 09:50:00,56.65,56.65,55.5,55.5,625,51.896473,64250,4652.45,4700.0
2022-03-29 09:51:00,55.5,55.5,52.85,53.45,4625,50.749731,65250,4651.45,4700.0
2022-03-29 09:52:00,102.0,102.0,99.0,99.0,375,49.89272,22625,4646.0,4600.0
