datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-27 09:15:00,106.75,106.75,106.75,106.75,0,39.989926,0,8337.5,8300.0
2025-10-27 09:16:00,121.7,121.7,121.7,121.7,100,45.228649,30700,8344.5,8300.0
2025-10-27 09:17:00,55.05,55.05,55.05,55.05,0,35.579134,52400,8350.5,8400.0
2025-10-27 09:18:00,70.4,70.4,55.05,70.4,400,42.658849,52500,8352.0,8400.0
2025-10-27 09:19:00,84.0,84.0,70.4,83.85,1000,44.921006,52400,8371.5,8400.0
2025-10-27 09:20:00,79.8,83.85,79.8,79.8,1000,42.256547,52400,8375.0,8400.0
2025-10-27 09:21:00,79.8,79.8,79.8,79.8,1700,44.437329,52400,8365.0,8400.0
2025-10-27 09:22:00,74.0,79.8,73.0,73.0,1200,41.651294,52400,8363.0,8400.0
2025-10-27 09:23:00,75.0,75.0,72.85,74.0,2600,43.082852,52400,8358.5,8400.0
2025-10-27 09:24:00,76.75,76.75,73.3,73.3,1500,42.445852,52400,8360.0,8400.0
2025-10-27 09:25:00,74.1,74.1,73.3,74.1,2700,41.7792,52400,8365.0,8400.0
2025-10-27 09:26:00,74.1,74.1,74.1,74.1,0,41.682788,52400,8365.5,8400.0
2025-10-27 09:27:00,75.05,75.05,71.1,71.1,6400,42.881546,52400,8353.0,8400.0
2025-10-27 09:28:00,130.1,130.1,130.1,130.1,0,48.144079,30600,8349.0,8300.0
2025-10-27 09:29:00,58.15,67.0,58.15,63.3,9300,39.059445,51800,8353.5,8400.0
2025-10-27 09:30:00,68.7,77.15,63.3,77.15,1500,40.000585,51800,8380.0,8400.0
2025-10-27 09:31:00,77.15,86.0,77.15,86.0,11400,40.25467,51900,8397.0,8400.0
2025-10-27 09:32:00,90.3,90.3,84.9,85.25,2300,42.016124,51900,8388.0,8400.0
2025-10-27 09:33:00,81.0,85.25,78.65,78.65,11600,39.722941,51900,8384.5,8400.0
2025-10-27 09:34:00,84.15,87.0,78.65,87.0,2900,41.462611,50500,8394.0,8400.0
2025-10-27 09:35:00,87.0,88.1,85.2,88.1,13300,39.839209,50500,8403.0,8400.0
2025-10-27 09:36:00,86.5,88.1,86.5,86.85,3900,39.504216,50500,8402.0,8400.0
2025-10-27 09:37:00,86.5,90.15,86.0,88.0,15500,38.58505,50400,8408.0,8400.0
2025-10-27 09:38:00,87.0,92.0,87.0,89.2,4700,37.653875,50400,8414.0,8400.0
2025-10-27 09:39:00,92.65,92.65,89.2,92.65,16200,39.035043,50400,8415.0,8400.0
2025-10-27 09:40:00,89.6,92.65,89.6,89.6,5200,38.240979,49900,8412.5,8400.0
2025-10-27 09:41:00,96.0,96.0,89.6,94.8,18000,37.468186,49900,8425.0,8400.0
2025-10-27 09:42:00,94.95,106.0,92.0,106.0,7300,37.997971,49900,8442.5,8400.0
2025-10-27 09:43:00,105.5,106.0,94.7,105.0,20100,38.23745,49700,8440.0,8400.0
2025-10-27 09:44:00,106.0,111.4,105.0,110.85,10300,39.922585,49700,8444.0,8400.0
2025-10-27 09:45:00,57.95,69.0,57.45,67.0,5800,39.481857,59700,8458.5,8500.0
2025-10-27 09:46:00,69.95,90.0,67.0,90.0,31500,40.711457,58800,8501.5,8500.0
