datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-09-29 09:15:00,87.5,87.5,87.5,87.5,0,34.369413,0,8127.5,8100.0
2025-09-29 09:16:00,64.75,64.75,64.75,64.75,200,31.928327,8300,8094.5,8100.0
2025-09-29 09:17:00,64.75,64.75,58.0,58.0,200,32.945798,8300,8076.0,8100.0
2025-09-29 09:18:00,58.0,58.0,58.0,58.0,0,33.619219,8300,8073.0,8100.0
2025-09-29 09:19:00,58.0,84.55,58.0,84.55,1400,39.08348,8300,8104.5,8100.0
2025-09-29 09:20:00,84.55,84.55,80.8,80.8,300,30.245115,8300,8130.5,8100.0
2025-09-29 09:21:00,80.8,80.8,80.8,80.8,0,34.428208,8300,8115.5,8100.0
2025-09-29 09:22:00,80.8,80.8,69.95,69.95,1900,37.459018,9000,8082.0,8100.0
2025-09-29 09:23:00,69.95,69.95,60.6,60.6,300,35.598205,9000,8070.0,8100.0
2025-09-29 09:24:00,60.6,60.6,60.6,60.6,2300,36.371264,10200,8066.5,8100.0
2025-09-29 09:25:00,60.6,60.6,60.6,60.6,1500,35.615544,10200,8070.0,8100.0
2025-09-29 09:26:00,60.6,60.6,60.6,60.6,0,35.733995,10200,8069.5,8100.0
2025-09-29 09:27:00,133.0,133.0,112.25,112.25,600,43.227967,26200,8041.5,8000.0
2025-09-29 09:28:00,112.25,112.25,112.25,112.25,0,42.500124,26200,8044.0,8000.0
2025-09-29 09:29:00,112.25,112.25,97.0,97.0,700,35.265567,26200,8042.5,8000.0
2025-09-29 09:30:00,97.0,97.0,97.0,97.0,0,36.185274,26200,8039.5,8000.0
2025-09-29 09:31:00,50.0,60.0,50.0,60.0,8300,37.215338,14200,8061.5,8100.0
2025-09-29 09:32:00,106.65,106.65,105.85,105.85,200,39.616847,26300,8043.0,8000.0
2025-09-29 09:33:00,105.85,105.85,105.85,105.85,0,41.833776,26300,8035.5,8000.0
2025-09-29 09:34:00,105.85,105.85,105.85,105.85,0,40.530114,26300,8040.0,8000.0
2025-09-29 09:35:00,105.85,105.85,105.85,105.85,0,41.854326,26400,8035.5,8000.0
2025-09-29 09:36:00,105.85,105.85,105.85,105.85,0,41.138119,26400,8038.0,8000.0
2025-09-29 09:37:00,105.85,105.85,105.85,105.85,0,42.019159,26400,8035.0,8000.0
2025-09-29 09:38:00,105.85,105.85,105.85,105.85,0,45.938084,26400,8021.0,8000.0
2025-09-29 09:39:00,105.85,105.85,105.85,105.85,0,46.084729,26400,8020.5,8000.0
2025-09-29 09:40:00,105.85,105.85,90.35,90.35,2500,38.270097,26700,8021.0,8000.0
2025-09-29 09:41:00,90.35,90.35,90.35,90.35,0,41.102635,26700,8010.5,8000.0
2025-09-29 09:42:00,90.35,90.35,90.35,90.35,0,42.284792,26600,8006.0,8000.0
2025-09-29 09:43:00,90.35,90.35,77.0,79.55,3000,36.95677,26600,8006.0,8000.0
2025-09-29 09:44:00,79.55,85.0,68.35,85.0,3100,34.238334,26600,8026.0,8000.0
2025-09-29 09:45:00,85.0,85.0,85.0,85.0,0,36.754088,26600,8017.0,8000.0
2025-09-29 09:46:00,85.0,85.0,84.25,85.0,6400,35.385229,27800,8022.0,8000.0
2025-09-29 09:47:00,85.0,85.0,83.0,83.0,200,36.321243,27800,8015.0,8000.0
2025-09-29 09:48:00,83.0,83.0,80.75,80.75,6500,34.531802,27800,8017.5,8000.0
2025-09-29 09:49:00,80.75,80.75,80.75,80.75,0,35.760468,27800,8013.0,8000.0
2025-09-29 09:50:00,80.75,80.75,78.15,78.15,6800,36.586654,28000,8005.0,8000.0
2025-09-29 09:51:00,78.15,78.15,73.35,73.35,200,34.218527,28000,8005.0,8000.0
2025-09-29 09:52:00,73.35,75.0,73.35,75.0,6900,33.199806,27900,8012.0,8000.0
2025-09-29 09:53:00,75.0,75.0,73.95,75.0,500,33.475716,27900,8011.0,8000.0
