datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 09:15:00,7.55,7.75,7.25,7.25,50400,30.609957,4669200,189.61,190.0
2025-07-01 09:16:00,7.25,7.25,7.25,7.25,25200,31.36184,4669200,189.31,190.0
2025-07-01 09:17:00,7.05,7.2,7.0,7.2,100800,31.006726,4669200,189.36,190.0
2025-07-01 09:18:00,7.05,7.05,7.05,7.05,36000,31.474183,4669200,188.89,190.0
2025-07-01 09:19:00,6.8,7.0,6.8,7.0,86400,30.949654,4770000,189.01,190.0
2025-07-01 09:20:00,6.7,6.7,6.55,6.55,86400,29.84383,4770000,188.61,190.0
2025-07-01 09:21:00,6.75,6.75,6.75,6.75,21600,30.527032,4770000,188.71,190.0
2025-07-01 09:22:00,6.7,6.7,6.7,6.7,39600,30.368991,4827600,188.68,190.0
2025-07-01 09:23:00,6.7,6.85,6.7,6.85,36000,30.331915,4827600,188.98,190.0
2025-07-01 09:24:00,6.7,6.7,6.7,6.7,72000,30.345649,4903200,188.69,190.0
2025-07-01 09:25:00,6.7,6.7,6.6,6.6,64800,30.028844,4903200,188.63,190.0
2025-07-01 09:26:00,6.65,6.65,6.5,6.5,100800,29.831745,4903200,188.52,190.0
2025-07-01 09:27:00,6.5,6.5,6.5,6.5,28800,29.976057,4903200,188.46,190.0
2025-07-01 09:28:00,6.55,6.55,6.3,6.3,93600,29.24265,5004000,188.38,190.0
2025-07-01 09:29:00,6.5,6.5,6.3,6.3,172800,30.188911,5004000,187.98,190.0
2025-07-01 09:30:00,6.4,6.4,6.25,6.4,46800,29.562715,5086800,188.44,190.0
2025-07-01 09:31:00,6.5,6.5,6.45,6.45,32400,30.10457,5086800,188.31,190.0
2025-07-01 09:32:00,6.45,6.45,6.4,6.4,46800,30.205739,5086800,188.17,190.0
2025-07-01 09:33:00,6.3,6.3,6.3,6.3,61200,30.307774,5130000,187.93,190.0
2025-07-01 09:34:00,6.3,6.4,6.2,6.4,86400,30.419088,5130000,188.08,190.0
2025-07-01 09:35:00,6.45,6.5,6.45,6.5,64800,30.551476,5130000,188.22,190.0
2025-07-01 09:36:00,6.5,6.5,6.5,6.5,21600,30.385643,5130000,188.29,190.0
2025-07-01 09:37:00,6.5,6.5,6.4,6.4,36000,30.396798,5166000,188.09,190.0
2025-07-01 09:38:00,9.1,9.1,8.5,8.5,7200,30.18735,1641600,187.27,185.0
2025-07-01 09:39:00,8.5,8.5,8.5,8.5,3600,30.657108,1641600,187.11,185.0
2025-07-01 09:40:00,8.4,8.4,8.4,8.4,18000,30.145882,1638000,187.12,185.0
2025-07-01 09:41:00,8.45,8.5,8.45,8.5,7200,30.070564,1638000,187.31,185.0
2025-07-01 09:45:00,8.4,8.45,8.4,8.45,28800,30.272297,1634400,187.16,185.0
2025-07-01 09:48:00,8.5,8.5,8.5,8.5,7200,29.836443,1634400,187.39,185.0
2025-07-01 09:51:00,8.5,8.65,8.5,8.65,7200,30.415827,1641600,187.44,185.0
2025-07-01 09:52:00,6.2,6.2,6.2,6.2,18000,30.596337,5378400,187.61,190.0
2025-07-01 09:53:00,6.3,6.35,6.3,6.35,241200,31.084462,5378400,187.7,190.0
2025-07-01 09:54:00,8.8,8.8,8.8,8.8,10800,31.231848,1641600,187.41,185.0
2025-07-01 09:59:00,6.2,6.2,6.2,6.2,14400,30.599336,5439600,187.61,190.0
2025-07-01 10:00:00,8.65,8.65,8.65,8.65,3600,30.538526,1638000,187.4,185.0
2025-07-01 10:01:00,8.45,8.45,8.4,8.4,7200,30.213699,1638000,187.1,185.0
2025-07-01 10:03:00,8.4,8.4,8.4,8.4,3600,30.156065,1638000,187.12,185.0
2025-07-01 10:07:00,8.5,8.5,8.5,8.5,3600,30.229712,1648800,187.26,185.0
2025-07-01 10:08:00,8.55,8.55,8.55,8.55,7200,31.346434,1648800,186.96,185.0
2025-07-01 10:10:00,8.6,8.6,8.6,8.6,3600,30.596651,1652400,187.3,185.0
2025-07-01 10:11:00,8.6,8.6,8.5,8.5,3600,30.554553,1652400,187.15,185.0
2025-07-01 10:12:00,8.35,8.35,8.3,8.3,7200,30.173328,1652400,186.95,185.0
2025-07-01 10:14:00,8.45,8.45,8.45,8.45,10800,31.841805,1652400,186.62,185.0
2025-07-01 10:15:00,8.15,8.15,8.0,8.0,28800,29.882014,1652400,186.55,185.0
2025-07-01 10:16:00,8.15,8.15,8.15,8.15,3600,30.602471,1652400,186.55,185.0
2025-07-01 10:17:00,8.2,8.2,8.2,8.2,3600,29.195742,1652400,187.12,185.0
2025-07-01 10:18:00,8.45,8.45,8.45,8.45,10800,30.520928,1652400,187.08,185.0
2025-07-01 10:23:00,8.45,8.45,8.45,8.45,3600,30.464783,1638000,187.1,185.0
2025-07-01 10:26:00,8.45,8.45,8.35,8.35,3600,29.954067,1634400,187.11,185.0
2025-07-01 10:32:00,8.35,8.8,8.35,8.8,7200,30.982592,1634400,187.5,185.0
2025-07-01 10:33:00,6.3,6.35,6.3,6.35,10800,31.264257,5778000,187.63,190.0
2025-07-01 10:35:00,8.75,8.75,8.75,8.75,3600,30.860547,1634400,187.46,185.0
2025-07-01 10:38:00,6.25,6.25,6.25,6.25,21600,30.871421,5774400,187.6,190.0
2025-07-01 10:43:00,8.7,8.7,8.55,8.55,3600,31.650356,1659600,186.86,185.0
2025-07-01 10:44:00,8.4,8.4,8.4,8.4,3600,30.407945,1659600,187.04,185.0
2025-07-01 10:53:00,8.3,8.3,8.3,8.3,3600,30.278516,1663200,186.92,185.0
2025-07-01 10:58:00,8.3,8.3,8.1,8.1,3600,31.11501,1663200,186.29,185.0
2025-07-01 10:59:00,8.0,8.0,7.85,7.85,64800,30.3101,1663200,186.15,185.0
2025-07-01 11:00:00,7.85,7.85,7.85,7.85,7200,30.561014,1728000,186.06,185.0
2025-07-01 11:01:00,7.95,7.95,7.95,7.95,25200,30.705871,1728000,186.18,185.0
2025-07-01 11:02:00,7.95,7.95,7.95,7.95,25200,30.873463,1728000,186.12,185.0
