datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-05-25 09:15:00,6.9,6.9,5.55,5.55,9000,54.337209,1492200,300.65,300.0
2021-05-25 09:16:00,5.5,5.85,5.4,5.85,18000,57.819525,1492200,300.6,300.0
2021-05-25 09:17:00,5.85,5.85,5.45,5.45,16200,58.271641,1492200,299.75,300.0
2021-05-25 09:18:00,5.4,5.4,5.1,5.2,16200,57.226015,1490400,299.45,300.0
2021-05-25 09:19:00,5.2,5.2,5.2,5.2,0,57.226015,1490400,299.65,300.0
2021-05-25 09:20:00,5.2,5.2,5.05,5.05,1800,54.582115,1499400,299.65,300.0
2021-05-25 09:21:00,5.0,5.0,4.85,4.85,14400,54.579089,1499400,299.25,300.0
2021-05-25 09:22:00,4.8,4.8,4.7,4.7,5400,54.286644,1499400,299.0,300.0
2021-05-25 09:23:00,4.65,4.7,4.65,4.7,7200,56.337624,1495800,298.6,300.0
2021-05-25 09:24:00,4.7,4.7,4.4,4.4,3600,52.881596,1495800,298.65,300.0
2021-05-25 09:25:00,4.4,4.9,4.4,4.6,9000,53.758494,1495800,298.9,300.0
2021-05-25 09:26:00,4.6,4.6,4.6,4.6,12600,55.040493,1504800,298.65,300.0
2021-05-25 09:27:00,4.55,4.55,4.25,4.4,19800,54.657715,1504800,298.3,300.0
2021-05-25 09:28:00,4.4,4.4,4.4,4.4,0,54.657715,1504800,298.2,300.0
2021-05-25 09:29:00,4.55,4.55,4.35,4.5,14400,57.721401,1504800,297.9,300.0
2021-05-25 09:30:00,4.5,4.7,4.5,4.5,7200,56.007328,1515600,298.25,300.0
2021-05-25 09:31:00,4.5,4.5,4.45,4.45,1800,57.199981,1515600,297.9,300.0
2021-05-25 09:32:00,4.35,4.4,4.35,4.4,10800,56.180425,1517400,298.0,300.0
2021-05-25 09:33:00,4.4,4.45,4.4,4.4,19800,56.678141,1517400,297.9,300.0
2021-05-25 09:34:00,4.4,4.45,4.4,4.45,16200,58.199951,1517400,297.7,300.0
2021-05-25 09:35:00,4.45,4.5,4.45,4.5,3600,54.551894,1517400,298.55,300.0
2021-05-25 09:36:00,4.5,4.5,4.4,4.4,18000,53.988426,1531800,298.45,300.0
2021-05-25 09:37:00,4.4,4.65,4.4,4.65,14400,55.164709,1531800,298.75,300.0
2021-05-25 09:38:00,4.7,4.7,4.65,4.65,5400,56.440967,1531800,298.5,300.0
2021-05-25 09:39:00,4.65,4.65,4.5,4.5,9000,54.838399,1512000,298.5,300.0
2021-05-25 09:40:00,4.5,4.5,4.5,4.5,1800,55.59862,1512000,298.35,300.0
2021-05-25 09:41:00,4.4,4.4,4.35,4.35,12600,55.475652,1512000,298.05,300.0
2021-05-25 09:42:00,4.35,4.35,4.1,4.1,12600,53.512416,1524600,297.9,300.0
2021-05-25 09:43:00,4.2,4.2,4.1,4.1,61200,53.520973,1524600,297.9,300.0
2021-05-25 09:44:00,4.1,4.15,4.1,4.15,3600,53.828157,1539000,297.95,300.0
2021-05-25 09:45:00,4.15,4.15,4.1,4.1,5400,54.021952,1539000,297.8,300.0
2021-05-25 09:46:00,4.15,4.15,4.15,4.15,1800,55.055508,1539000,297.7,300.0
2021-05-25 09:47:00,4.15,4.15,4.15,4.15,0,55.055508,1539000,297.5,300.0
2021-05-25 09:48:00,4.0,4.0,4.0,4.0,1800,53.682337,1551600,297.65,300.0
2021-05-25 09:49:00,4.0,4.0,4.0,4.0,0,53.682337,1551600,297.35,295.0
2021-05-25 09:50:00,4.0,4.15,4.0,4.15,5400,54.607998,1551600,297.8,300.0
2021-05-25 09:51:00,6.4,6.4,6.3,6.3,1800,54.965195,199800,297.1,295.0
2021-05-25 09:52:00,6.3,6.3,6.3,6.3,0,54.965195,199800,297.2,295.0
2021-05-25 09:53:00,6.3,6.3,6.3,6.3,0,54.965195,199800,297.25,295.0
2021-05-25 09:54:00,5.5,5.5,5.5,5.5,1800,47.458405,199800,296.9,295.0
2021-05-25 09:55:00,5.5,5.5,5.5,5.5,0,47.458405,199800,297.0,295.0
2021-05-25 09:56:00,5.5,5.5,5.5,5.5,0,47.458405,199800,297.1,295.0
2021-05-25 09:57:00,5.5,5.5,5.5,5.5,0,47.458405,199800,296.9,295.0
2021-05-25 09:58:00,5.5,5.5,5.5,5.5,0,47.458405,199800,297.05,295.0
2021-05-25 09:59:00,5.5,5.5,5.4,5.4,1800,43.757402,201600,297.3,295.0
2021-05-25 10:00:00,5.4,5.4,5.4,5.4,0,43.757402,201600,297.15,295.0
2021-05-25 10:01:00,5.4,5.4,5.4,5.4,3600,44.773812,203400,297.15,295.0
2021-05-25 10:02:00,5.4,5.4,5.4,5.4,0,44.773812,203400,297.25,295.0
2021-05-25 10:03:00,5.4,5.4,5.4,5.4,0,44.773812,203400,297.25,295.0
2021-05-25 10:04:00,5.4,5.4,5.4,5.4,0,44.773812,203400,297.2,295.0
2021-05-25 10:05:00,5.4,5.4,5.4,5.4,0,44.773812,203400,296.8,295.0
2021-05-25 10:06:00,5.4,5.4,5.4,5.4,1800,46.445989,201600,296.9,295.0
2021-05-25 10:07:00,5.4,5.45,5.4,5.45,1800,45.704025,201600,297.1,295.0
2021-05-25 10:08:00,5.45,5.45,5.45,5.45,0,45.704025,201600,297.0,295.0
2021-05-25 10:09:00,5.45,5.45,5.45,5.45,3600,46.37378,203400,297.0,295.0
2021-05-25 10:10:00,5.45,5.45,5.45,5.45,1800,47.029599,203400,296.9,295.0
2021-05-25 10:11:00,5.45,5.45,5.45,5.45,0,47.029599,203400,296.65,295.0
2021-05-25 10:12:00,5.45,5.45,5.45,5.45,0,47.029599,203400,296.85,295.0
2021-05-25 10:13:00,5.45,5.45,5.4,5.4,1800,47.142571,207000,296.8,295.0
2021-05-25 10:14:00,5.4,5.4,5.4,5.4,0,47.142571,207000,296.8,295.0
2021-05-25 10:15:00,5.4,5.4,5.4,5.4,0,47.142571,207000,296.9,295.0
2021-05-25 10:16:00,5.4,5.55,5.4,5.55,1800,47.536108,207000,297.0,295.0
2021-05-25 10:17:00,5.55,5.55,5.5,5.5,1800,46.335207,207000,297.1,295.0
2021-05-25 10:18:00,5.5,5.5,5.5,5.5,0,46.335207,207000,296.7,295.0
2021-05-25 10:19:00,5.5,5.5,5.5,5.5,0,46.335207,207000,296.65,295.0
2021-05-25 10:20:00,5.5,5.5,5.5,5.5,0,46.335207,207000,296.65,295.0
2021-05-25 10:21:00,5.5,5.5,5.3,5.3,9000,47.055497,205200,296.65,295.0
2021-05-25 10:22:00,5.3,5.3,5.3,5.3,0,47.055497,205200,296.6,295.0
2021-05-25 10:23:00,5.3,5.3,5.3,5.3,0,47.055497,205200,296.7,295.0
2021-05-25 10:24:00,5.4,5.4,5.4,5.4,1800,48.498199,208800,296.6,295.0
2021-05-25 10:25:00,5.4,5.4,5.4,5.4,0,48.498199,208800,296.8,295.0
2021-05-25 10:26:00,5.4,5.4,5.4,5.4,0,48.498199,208800,296.65,295.0
2021-05-25 10:27:00,5.4,5.4,5.4,5.4,0,48.498199,208800,297.0,295.0
2021-05-25 10:28:00,5.4,5.4,5.4,5.4,0,48.498199,208800,296.75,295.0
2021-05-25 10:29:00,5.4,5.4,5.4,5.4,0,48.498199,208800,297.0,295.0
2021-05-25 10:30:00,5.4,5.4,5.4,5.4,0,48.498199,208800,296.95,295.0
2021-05-25 10:31:00,5.4,5.4,5.4,5.4,0,48.498199,208800,296.8,295.0
2021-05-25 10:32:00,5.4,5.4,5.4,5.4,0,48.498199,208800,297.0,295.0
2021-05-25 10:33:00,5.4,5.4,5.4,5.4,0,48.498199,208800,296.9,295.0
2021-05-25 10:34:00,5.4,5.4,5.4,5.4,0,48.498199,208800,296.75,295.0
2021-05-25 10:35:00,5.4,5.4,5.4,5.4,0,48.498199,208800,296.85,295.0
2021-05-25 10:36:00,5.4,5.4,5.4,5.4,0,48.498199,208800,296.9,295.0
2021-05-25 10:37:00,5.4,5.4,5.4,5.4,0,48.498199,208800,296.75,295.0
2021-05-25 10:38:00,5.4,5.4,5.4,5.4,0,48.498199,208800,297.0,295.0
2021-05-25 10:39:00,5.45,5.45,5.45,5.45,1800,49.170584,198000,296.6,295.0
2021-05-25 10:40:00,5.45,5.45,5.45,5.45,0,49.170584,198000,296.05,295.0
2021-05-25 10:41:00,5.45,5.45,5.45,5.45,0,49.170584,198000,296.05,295.0
2021-05-25 10:42:00,5.45,5.45,5.45,5.45,0,49.170584,198000,296.05,295.0
2021-05-25 10:43:00,5.45,5.45,5.0,5.0,5400,48.248841,199800,295.95,295.0
2021-05-25 10:44:00,5.0,5.0,5.0,5.0,0,48.248841,199800,295.75,295.0
2021-05-25 10:45:00,5.0,5.0,5.0,5.0,0,48.248841,199800,295.55,295.0
2021-05-25 10:46:00,5.0,5.0,4.85,4.85,1800,48.707349,199800,295.6,295.0
2021-05-25 10:47:00,4.85,4.85,4.8,4.8,1800,47.872221,199800,295.65,295.0
2021-05-25 10:48:00,4.8,4.8,4.8,4.8,0,47.872221,199800,295.6,295.0
2021-05-25 10:49:00,4.8,4.8,4.8,4.8,0,47.872221,199800,295.4,295.0
2021-05-25 10:50:00,4.8,4.8,4.8,4.8,1800,48.776223,201600,295.5,295.0
2021-05-25 10:51:00,4.8,4.8,4.8,4.8,3600,45.80782,199800,296.0,295.0
2021-05-25 10:52:00,4.8,4.8,4.8,4.8,0,45.80782,199800,296.25,295.0
2021-05-25 10:53:00,4.8,5.0,4.8,5.0,1800,46.495684,199800,296.25,295.0
2021-05-25 10:54:00,5.0,5.0,5.0,5.0,0,46.495684,199800,296.25,295.0
2021-05-25 10:55:00,5.0,5.0,5.0,5.0,0,46.495684,199800,296.05,295.0
2021-05-25 10:56:00,5.0,5.0,5.0,5.0,0,46.495684,199800,296.25,295.0
2021-05-25 10:57:00,5.0,5.0,5.0,5.0,0,46.495684,199800,296.3,295.0
2021-05-25 10:58:00,5.0,5.0,5.0,5.0,0,46.495684,199800,296.2,295.0
2021-05-25 10:59:00,5.0,5.0,5.0,5.0,0,46.495684,199800,296.4,295.0
2021-05-25 11:00:00,5.0,5.25,5.0,5.25,1800,48.382238,192600,296.4,295.0
2021-05-25 11:01:00,5.25,5.25,5.05,5.05,3600,45.545031,192600,296.5,295.0
2021-05-25 11:02:00,5.05,5.05,5.05,5.05,0,45.545031,192600,296.3,295.0
2021-05-25 11:03:00,5.05,5.05,5.05,5.05,0,45.545031,192600,296.2,295.0
2021-05-25 11:04:00,5.05,5.05,5.05,5.05,0,45.545031,192600,296.1,295.0
2021-05-25 11:05:00,5.05,5.05,5.05,5.05,0,45.545031,192600,296.15,295.0
2021-05-25 11:06:00,5.05,5.05,5.05,5.05,0,45.545031,192600,296.15,295.0
2021-05-25 11:07:00,5.05,5.05,5.05,5.05,0,45.545031,192600,296.1,295.0
2021-05-25 11:08:00,5.05,5.05,4.8,4.8,1800,45.631894,190800,296.05,295.0
2021-05-25 11:09:00,4.8,4.8,4.8,4.8,0,45.631894,190800,296.05,295.0
2021-05-25 11:10:00,4.9,4.95,4.9,4.95,3600,48.214861,192600,295.9,295.0
2021-05-25 11:11:00,4.8,4.8,4.8,4.8,5400,47.765956,192600,295.7,295.0
2021-05-25 11:12:00,4.8,4.8,4.8,4.8,0,47.765956,192600,295.65,295.0
2021-05-25 11:13:00,4.8,4.8,4.8,4.8,0,47.765956,192600,295.8,295.0
2021-05-25 11:14:00,4.95,4.95,4.95,4.95,1800,50.329497,196200,295.55,295.0
2021-05-25 11:15:00,4.95,4.95,4.95,4.95,0,50.329497,196200,295.45,295.0
2021-05-25 11:16:00,4.95,4.95,4.75,4.75,1800,50.174534,196200,295.2,295.0
2021-05-25 11:17:00,4.55,4.55,4.45,4.5,7200,47.429492,196200,295.2,295.0
2021-05-25 11:18:00,4.5,4.5,4.25,4.25,3600,45.823791,196200,295.0,295.0
2021-05-25 11:19:00,4.25,4.3,4.25,4.3,1800,45.528507,196200,295.15,295.0
2021-05-25 11:20:00,4.3,4.55,4.3,4.55,1800,47.427798,196200,295.3,295.0
2021-05-25 11:21:00,4.55,4.55,4.55,4.55,0,47.427798,196200,294.75,295.0
2021-05-25 11:22:00,4.15,4.15,4.1,4.15,5400,46.432172,199800,294.7,295.0
2021-05-25 11:23:00,4.15,4.15,4.15,4.15,0,46.432172,199800,294.55,295.0
2021-05-25 11:24:00,4.15,4.15,4.15,4.15,0,46.432172,199800,294.75,295.0
2021-05-25 11:25:00,4.15,4.15,4.15,4.15,0,46.432172,199800,294.85,295.0
2021-05-25 11:26:00,4.15,4.15,4.15,4.15,0,46.432172,199800,295.0,295.0
2021-05-25 11:27:00,4.15,4.15,4.15,4.15,0,46.432172,199800,295.1,295.0
2021-05-25 11:28:00,4.45,4.45,4.4,4.4,9000,46.986127,201600,295.1,295.0
2021-05-25 11:29:00,4.4,4.4,4.4,4.4,0,46.986127,201600,295.05,295.0
2021-05-25 11:30:00,4.4,4.4,4.4,4.4,0,46.986127,201600,294.9,295.0
2021-05-25 11:31:00,4.4,4.4,4.15,4.15,3600,44.819523,207000,295.0,295.0
2021-05-25 11:32:00,4.15,4.15,4.1,4.1,3600,44.558093,207000,294.95,295.0
2021-05-25 11:33:00,4.1,4.1,4.1,4.1,1800,43.998355,207000,295.05,295.0
2021-05-25 11:34:00,4.2,4.2,4.05,4.05,3600,43.737806,207000,295.0,295.0
2021-05-25 11:35:00,4.05,4.05,4.05,4.05,0,43.737806,207000,295.0,295.0
2021-05-25 11:36:00,4.05,4.25,4.05,4.25,3600,45.961611,205200,295.0,295.0
2021-05-25 11:37:00,4.25,4.25,4.25,4.25,0,45.961611,205200,295.1,295.0
2021-05-25 11:38:00,4.25,4.3,4.25,4.3,3600,45.959715,205200,295.1,295.0
2021-05-25 11:39:00,4.3,4.3,4.2,4.2,3600,45.715474,207000,294.95,295.0
2021-05-25 11:40:00,4.2,4.2,4.2,4.2,0,45.715474,207000,295.0,295.0
2021-05-25 11:41:00,4.2,4.2,4.2,4.2,0,45.715474,207000,295.1,295.0
2021-05-25 11:42:00,4.3,4.3,4.2,4.2,5400,47.140449,207000,294.7,295.0
2021-05-25 11:43:00,4.2,4.2,4.2,4.2,0,47.140449,207000,294.7,295.0
2021-05-25 11:44:00,4.2,4.2,4.2,4.2,0,47.140449,207000,294.9,295.0
2021-05-25 11:45:00,4.2,4.2,4.2,4.2,1800,46.606055,208800,294.8,295.0
2021-05-25 11:46:00,4.2,4.2,4.0,4.0,10800,43.838944,208800,294.9,295.0
2021-05-25 11:47:00,4.0,4.0,4.0,4.0,1800,42.709381,208800,295.1,295.0
2021-05-25 11:48:00,4.0,4.0,4.0,4.0,0,42.709381,208800,295.05,295.0
2021-05-25 11:49:00,4.0,4.0,4.0,4.0,0,42.709381,208800,295.0,295.0
2021-05-25 11:50:00,4.0,4.0,4.0,4.0,0,42.709381,208800,294.9,295.0
2021-05-25 11:51:00,4.0,4.0,4.0,4.0,0,42.709381,208800,294.8,295.0
2021-05-25 11:52:00,4.0,4.15,4.0,4.15,3600,47.496158,205200,294.55,295.0
2021-05-25 11:53:00,4.15,4.15,4.15,4.15,0,47.496158,205200,294.55,295.0
2021-05-25 11:54:00,4.15,4.15,4.15,4.15,0,47.496158,205200,294.5,295.0
2021-05-25 11:55:00,4.15,4.15,4.15,4.15,0,47.496158,205200,294.85,295.0
2021-05-25 11:56:00,4.15,4.15,4.15,4.15,1800,45.575094,208800,294.9,295.0
2021-05-25 11:57:00,4.15,4.35,4.15,4.35,1800,46.373477,208800,295.15,295.0
2021-05-25 11:58:00,4.35,4.35,4.35,4.35,0,46.373477,208800,295.25,295.0
2021-05-25 11:59:00,4.35,4.35,4.35,4.35,0,46.373477,208800,295.15,295.0
2021-05-25 12:00:00,4.35,4.35,4.35,4.35,0,46.373477,208800,295.3,295.0
2021-05-25 12:01:00,4.35,4.35,4.35,4.35,0,46.373477,208800,295.4,295.0
2021-05-25 12:02:00,4.35,4.35,4.35,4.35,0,46.373477,208800,295.35,295.0
2021-05-25 12:03:00,4.35,4.35,4.35,4.35,0,46.373477,208800,295.2,295.0
2021-05-25 12:04:00,4.35,4.7,4.35,4.7,5400,48.859361,208800,295.4,295.0
2021-05-25 12:05:00,4.7,4.7,4.55,4.55,1800,47.494932,208800,295.35,295.0
2021-05-25 12:06:00,4.55,4.55,4.55,4.55,0,47.494932,208800,295.35,295.0
2021-05-25 12:07:00,4.55,4.55,4.3,4.3,1800,47.324977,208800,294.9,295.0
2021-05-25 12:08:00,4.3,4.3,4.3,4.3,0,47.324977,208800,295.0,295.0
2021-05-25 12:09:00,4.3,4.3,4.3,4.3,1800,49.575528,208800,294.5,295.0
2021-05-25 12:10:00,4.3,4.3,4.0,4.0,7200,45.69618,212400,294.6,295.0
2021-05-25 12:11:00,4.0,4.0,4.0,4.0,0,45.69618,212400,295.0,295.0
2021-05-25 12:12:00,4.0,4.05,4.0,4.05,10800,44.587278,214200,294.9,295.0
2021-05-25 12:13:00,4.05,4.05,4.05,4.05,0,44.587278,214200,295.05,295.0
2021-05-25 12:14:00,4.05,4.05,4.05,4.05,0,44.587278,214200,295.1,295.0
2021-05-25 12:15:00,4.05,4.05,4.05,4.05,0,44.587278,214200,295.1,295.0
2021-05-25 12:16:00,4.05,4.05,4.05,4.05,0,44.587278,214200,295.25,295.0
2021-05-25 12:17:00,4.05,4.05,4.05,4.05,0,44.587278,214200,295.25,295.0
2021-05-25 12:18:00,4.25,4.25,4.25,4.25,3600,45.136697,223200,295.2,295.0
2021-05-25 12:19:00,4.25,4.3,4.25,4.3,1800,45.118304,223200,295.3,295.0
2021-05-25 12:20:00,4.3,4.3,4.3,4.3,0,45.118304,223200,295.3,295.0
2021-05-25 12:21:00,4.3,4.3,4.3,4.3,0,45.118304,223200,295.35,295.0
2021-05-25 12:22:00,4.3,4.3,4.3,4.3,0,45.118304,223200,295.3,295.0
2021-05-25 12:23:00,4.3,4.3,4.3,4.3,0,45.118304,223200,295.2,295.0
2021-05-25 12:24:00,4.3,4.3,4.3,4.3,0,45.118304,223200,295.25,295.0
2021-05-25 12:25:00,4.3,4.3,4.3,4.3,1800,44.871187,223200,295.35,295.0
2021-05-25 12:26:00,4.3,4.3,4.3,4.3,0,44.871187,223200,295.35,295.0
2021-05-25 12:27:00,4.3,4.3,4.3,4.3,0,44.871187,223200,295.35,295.0
2021-05-25 12:28:00,4.3,4.3,4.3,4.3,0,44.871187,223200,295.45,295.0
2021-05-25 12:29:00,4.3,4.4,4.3,4.4,1800,46.016491,219600,295.35,295.0
2021-05-25 12:30:00,4.4,4.4,4.4,4.4,0,46.016491,219600,295.25,295.0
2021-05-25 12:31:00,4.4,4.4,4.4,4.4,0,46.016491,219600,295.3,295.0
2021-05-25 12:32:00,4.4,4.4,4.4,4.4,0,46.016491,219600,295.35,295.0
2021-05-25 12:33:00,4.4,4.4,4.4,4.4,0,46.016491,219600,295.35,295.0
2021-05-25 12:34:00,4.4,4.4,4.4,4.4,0,46.016491,219600,295.5,295.0
2021-05-25 12:35:00,4.4,4.55,4.4,4.55,5400,45.953618,219600,295.65,295.0
2021-05-25 12:36:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.65,295.0
2021-05-25 12:37:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.55,295.0
2021-05-25 12:38:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.6,295.0
2021-05-25 12:39:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.45,295.0
2021-05-25 12:40:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.6,295.0
2021-05-25 12:41:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.5,295.0
2021-05-25 12:42:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.45,295.0
2021-05-25 12:43:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.4,295.0
2021-05-25 12:44:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.35,295.0
2021-05-25 12:45:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.35,295.0
2021-05-25 12:46:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.5,295.0
2021-05-25 12:47:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.35,295.0
2021-05-25 12:48:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.45,295.0
2021-05-25 12:49:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.4,295.0
2021-05-25 12:50:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.4,295.0
2021-05-25 12:51:00,4.55,4.55,4.55,4.55,0,45.953618,219600,295.45,295.0
2021-05-25 12:52:00,4.55,4.55,4.55,4.55,1800,46.987176,212400,295.5,295.0
2021-05-25 12:53:00,4.55,4.55,4.55,4.55,0,46.987176,212400,295.6,295.0
2021-05-25 12:54:00,4.55,4.65,4.55,4.65,1800,47.524999,212400,295.6,295.0
2021-05-25 12:55:00,4.65,4.65,4.65,4.65,0,47.524999,212400,295.6,295.0
2021-05-25 12:56:00,4.65,4.65,4.65,4.65,0,47.524999,212400,295.6,295.0
2021-05-25 12:57:00,4.65,4.65,4.65,4.65,0,47.524999,212400,295.55,295.0
2021-05-25 12:58:00,4.65,4.65,4.25,4.25,1800,45.737502,212400,295.15,295.0
2021-05-25 12:59:00,4.25,4.25,4.25,4.25,0,45.737502,212400,294.95,295.0
2021-05-25 13:00:00,4.0,4.0,4.0,4.0,5400,42.953499,212400,295.15,295.0
2021-05-25 13:01:00,4.0,4.0,4.0,4.0,0,42.953499,212400,294.8,295.0
2021-05-25 13:02:00,4.0,4.0,4.0,4.0,0,42.953499,212400,295.0,295.0
2021-05-25 13:03:00,4.0,4.0,4.0,4.0,0,42.953499,212400,295.2,295.0
2021-05-25 13:04:00,4.0,4.0,4.0,4.0,0,42.953499,212400,295.05,295.0
2021-05-25 13:05:00,4.0,4.0,4.0,4.0,0,42.953499,212400,295.35,295.0
2021-05-25 13:06:00,4.0,4.0,4.0,4.0,0,42.953499,212400,295.2,295.0
2021-05-25 13:07:00,4.0,4.0,4.0,4.0,0,42.953499,212400,295.15,295.0
2021-05-25 13:08:00,4.0,4.0,4.0,4.0,0,42.953499,212400,295.2,295.0
2021-05-25 13:09:00,4.0,4.0,4.0,4.0,0,42.953499,212400,295.1,295.0
2021-05-25 13:10:00,4.0,4.0,4.0,4.0,0,42.953499,212400,294.95,295.0
2021-05-25 13:11:00,4.0,4.0,4.0,4.0,0,42.953499,212400,295.0,295.0
2021-05-25 13:12:00,4.0,4.0,3.85,3.85,3600,42.516644,214200,294.95,295.0
2021-05-25 13:13:00,3.85,3.85,3.85,3.85,0,42.516644,214200,294.85,295.0
2021-05-25 13:14:00,3.85,3.95,3.85,3.95,3600,43.366127,214200,295.0,295.0
2021-05-25 13:15:00,3.95,3.95,3.95,3.95,0,43.366127,214200,295.0,295.0
2021-05-25 13:16:00,3.95,3.95,3.95,3.95,0,43.366127,214200,295.0,295.0
2021-05-25 13:17:00,3.95,4.1,3.95,4.1,1800,44.49415,212400,295.1,295.0
2021-05-25 13:18:00,4.1,4.1,4.1,4.1,0,44.49415,212400,295.0,295.0
2021-05-25 13:19:00,4.1,4.1,4.1,4.1,0,44.49415,212400,295.1,295.0
2021-05-25 13:20:00,4.1,4.1,3.95,3.95,5400,44.55601,214200,294.8,295.0
